AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002986,-0.000976,-0.002199,-0.000199,0.002673,-0.001717,0.003887,0.007800,0.002653,-0.003279,0.001340,0.001248,-0.003753,0.003018,0.005989,0.002365,-0.000446
0.004467,-0.001246,-0.002583,-0.000585,0.004399,0.001381,0.005318,0.012880,0.004632,-0.004588,0.001002,0.002875,-0.004252,0.004421,0.009562,0.003494,-0.000503
0.005419,-0.001813,-0.001333,0.000324,0.006050,0.006542,0.006161,0.017888,0.006878,-0.007381,-0.000436,0.003864,-0.004315,0.004210,0.013398,0.004461,-0.000425
0.005603,-0.002644,0.001205,0.002767,0.008040,0.012959,0.006252,0.022053,0.009937,-0.010584,-0.002694,0.003107,-0.003981,0.000208,0.021452,0.004588,-0.000040
0.005549,-0.003150,0.004723,0.005122,0.010038,0.018315,0.006004,0.024415,0.014104,-0.012912,-0.006354,0.000906,-0.002781,-0.007183,0.031463,0.003382,0.000582
0.004877,-0.003081,0.008542,0.006801,0.011575,0.021817,0.004841,0.024584,0.018836,-0.012915,-0.010431,-0.002444,-0.000768,-0.016212,0.041797,0.001183,0.001304
0.004070,-0.002257,0.012492,0.007335,0.012674,0.021813,0.002346,0.022232,0.023953,-0.008763,-0.012836,-0.006367,0.001120,-0.025064,0.049049,-0.001141,0.001867
0.002804,-0.001596,0.015702,0.006893,0.013445,0.018358,-0.001130,0.016681,0.028308,-0.001133,-0.013430,-0.009829,0.004366,-0.031537,0.050100,-0.002986,0.002150
0.000931,-0.001176,0.016105,0.005822,0.013722,0.012335,-0.004651,0.010160,0.030286,0.008925,-0.012571,-0.010809,0.007660,-0.032784,0.044177,-0.003763,0.001902
-0.001411,-0.001156,0.011860,0.001034,0.014125,0.006259,-0.008048,0.002239,0.029965,0.020412,-0.009593,-0.008762,0.011651,-0.025797,0.030521,-0.003278,0.001027
-0.003883,-0.000282,0.003744,-0.007317,0.013213,-0.001050,-0.012540,-0.004044,0.025978,0.032246,-0.004752,-0.001917,0.016720,-0.007272,0.004563,-0.002414,-0.000123
-0.006826,0.000544,-0.004784,-0.014290,0.010009,-0.007288,-0.017167,-0.009149,0.017181,0.038980,0.000429,0.007162,0.021346,0.018065,-0.030544,-0.000822,-0.001332
-0.009824,0.000957,-0.012779,-0.017582,0.005736,-0.010101,-0.021024,-0.012901,0.005604,0.039378,0.006175,0.015348,0.023845,0.041477,-0.060613,0.000794,-0.002054
-0.011051,0.001508,-0.018913,-0.016847,0.000557,-0.010939,-0.021783,-0.015405,-0.006384,0.032999,0.011222,0.021052,0.024202,0.057840,-0.081646,0.000555,-0.001982
-0.010580,0.002302,-0.022849,-0.012622,-0.005253,-0.010893,-0.019319,-0.015750,-0.017526,0.021091,0.015085,0.023325,0.021092,0.064922,-0.088707,-0.001145,-0.001138
-0.007975,0.003507,-0.021653,-0.005200,-0.010657,-0.010404,-0.015117,-0.014761,-0.024988,0.008110,0.018217,0.021529,0.013981,0.061480,-0.082963,-0.002647,0.000365
-0.004094,0.003746,-0.015571,0.004066,-0.014317,-0.009002,-0.009458,-0.013755,-0.028265,-0.003491,0.019311,0.016012,0.006124,0.047260,-0.066426,-0.003069,0.002333
0.000693,0.003179,-0.007032,0.014336,-0.016544,-0.005286,-0.002417,-0.012292,-0.028559,-0.013047,0.017871,0.008528,-0.003000,0.024045,-0.040877,-0.002573,0.003737
0.005753,0.002043,-0.000133,0.020920,-0.016123,0.000890,0.005243,-0.011330,-0.025040,-0.018723,0.014036,0.000889,-0.011911,-0.002660,-0.009332,-0.001292,0.004442
0.008881,0.001116,0.004598,0.020718,-0.013961,0.003458,0.010012,-0.009878,-0.019976,-0.019365,0.008372,-0.003963,-0.017095,-0.021749,0.013937,0.000437,0.004526
0.009080,0.000369,0.007707,0.017212,-0.011426,0.002569,0.012631,-0.007950,-0.016025,-0.017570,0.001290,-0.006316,-0.018485,-0.031374,0.025609,0.003120,0.003798
0.006413,-0.000511,0.009087,0.011194,-0.008676,0.002459,0.013295,-0.006017,-0.013116,-0.014305,-0.005129,-0.007327,-0.017414,-0.033884,0.029911,0.006515,0.002463
0.002359,-0.001647,0.009350,0.004759,-0.006189,0.002781,0.013315,-0.004251,-0.010973,-0.011191,-0.008664,-0.007739,-0.013929,-0.031417,0.028021,0.008705,0.000968
-0.002580,-0.002775,0.007757,-0.001242,-0.004372,0.002183,0.012944,-0.002374,-0.010100,-0.009377,-0.009116,-0.007362,-0.009860,-0.025723,0.023483,0.009491,-0.000548
-0.006771,-0.003244,0.006563,-0.005161,-0.003724,0.000255,0.011719,-0.000780,-0.009085,-0.008244,-0.006503,-0.006804,-0.007334,-0.018172,0.017083,0.009339,-0.001984
