AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000688,-0.001051,-0.001720,-0.003408,0.000859,0.001542,0.002491,0.002401,0.002623,0.002432,0.002185,0.000915,0.001015,0.000745,0.002089,0.000000,0.000401
-0.000002,-0.000013,-0.002579,-0.004920,0.002081,0.004955,0.003864,0.004828,0.004288,0.004065,0.001253,0.001822,0.001960,0.001178,0.003703,0.001372,0.000996
0.000289,0.001254,-0.003159,-0.005416,0.003687,0.010535,0.004439,0.007344,0.006116,0.005486,0.000019,0.002746,0.002860,0.001219,0.005951,0.004135,0.001676
0.001256,0.004066,-0.003055,-0.004296,0.005431,0.016425,0.003346,0.009020,0.007930,0.006223,-0.000825,0.003400,0.003382,0.000162,0.008397,0.007389,0.002273
0.002459,0.006985,-0.001836,-0.001927,0.006856,0.020635,0.000925,0.010114,0.009433,0.003773,-0.002604,0.003051,0.002319,-0.000966,0.011883,0.009160,0.002814
0.003498,0.009565,-0.000455,-0.000018,0.007444,0.020828,-0.000070,0.010365,0.010174,0.000274,-0.003602,0.001153,0.000619,-0.004675,0.015552,0.008638,0.003266
0.003955,0.010223,0.000211,0.001360,0.006775,0.015173,-0.001664,0.010142,0.010347,-0.001345,-0.001272,-0.000020,-0.000092,-0.010714,0.020512,0.004359,0.003609
0.003898,0.010370,0.002496,0.004489,0.005124,0.006785,-0.003804,0.009365,0.009862,-0.006109,0.000075,-0.002002,-0.001427,-0.017523,0.025976,0.000154,0.003746
0.003732,0.008683,0.005469,0.002858,0.003054,0.000896,-0.004891,0.009741,0.009246,-0.010392,0.002716,-0.005466,-0.003680,-0.023733,0.030950,-0.001534,0.004102
0.002864,0.005312,0.007560,-0.000038,0.001983,-0.001799,-0.003795,0.011420,0.008684,-0.011847,0.006410,-0.008433,-0.004893,-0.027179,0.034104,-0.004455,0.005141
0.001573,0.000818,0.008185,-0.004525,0.001609,-0.007580,-0.001311,0.013555,0.007939,-0.009714,0.007718,-0.009951,-0.003665,-0.025373,0.033770,-0.003363,0.006884
-0.000018,-0.000400,0.006978,-0.013836,0.001775,-0.008799,0.000007,0.014394,0.007035,-0.004263,0.005393,-0.009018,-0.000965,-0.017633,0.028596,-0.000468,0.009323
-0.001422,-0.002438,0.004571,-0.024269,0.002385,-0.007421,0.001896,0.011335,0.005915,0.000011,0.001065,-0.006541,0.000352,-0.005429,0.016081,0.001182,0.011526
-0.003396,-0.004955,0.001965,-0.032290,0.003260,-0.003610,0.003843,0.006979,0.004379,0.004117,-0.000538,-0.004082,0.002536,0.000256,0.003095,0.005443,0.013201
-0.005360,-0.006697,0.000004,-0.034531,0.003597,-0.000741,0.004578,0.001939,0.002093,0.009847,-0.005162,-0.002164,0.004611,0.009440,-0.002749,0.008804,0.013340
-0.006312,-0.007690,-0.001778,-0.028450,0.002849,0.000006,0.004716,-0.000066,0.000178,0.013078,-0.008030,-0.000712,0.005616,0.019118,-0.015847,0.008834,0.010454
-0.004678,-0.005332,-0.003507,-0.014707,0.000866,-0.000338,0.004379,-0.004562,-0.000908,0.013949,-0.007229,-0.000000,0.006277,0.024878,-0.027289,0.005388,0.003915
-0.001287,-0.001255,-0.003715,-0.001369,-0.000084,-0.000435,0.003642,-0.009833,-0.003593,0.012548,-0.005059,-0.000006,0.004721,0.025130,-0.033245,0.001407,-0.000051
0.000049,0.000201,-0.003389,0.004453,-0.001882,-0.000673,0.002922,-0.010623,-0.006243,0.009506,-0.003380,-0.000341,0.002703,0.021210,-0.033131,-0.000169,-0.005035
0.002815,0.001911,-0.002810,0.020613,-0.004010,-0.000796,0.002091,-0.009345,-0.008511,0.005298,-0.002116,-0.001538,0.000730,0.015821,-0.028578,-0.003110,-0.013596
0.004695,0.002957,-0.002785,0.032135,-0.005009,-0.001897,0.000722,-0.007908,-0.010165,0.001273,-0.000695,-0.000420,-0.000036,0.010497,-0.022455,-0.005806,-0.019519
0.004588,0.002417,-0.003383,0.034527,-0.005511,-0.004596,0.000015,-0.007956,-0.011182,-0.000089,-0.000005,0.000241,-0.000784,0.006941,-0.017783,-0.006248,-0.022462
0.004140,0.000377,-0.004441,0.029996,-0.005415,-0.005973,-0.000252,-0.007695,-0.011752,-0.001992,0.000086,0.001649,-0.002243,0.005000,-0.014666,-0.006416,-0.021339
0.003389,-0.000193,-0.005699,0.021049,-0.005234,-0.005428,-0.001024,-0.007472,-0.011547,-0.004365,0.000163,0.003612,-0.003719,0.004186,-0.013745,-0.006139,-0.017028
0.002902,-0.002375,-0.005841,0.011083,-0.004710,-0.002800,-0.001646,-0.007267,-0.010197,-0.006171,0.000947,0.006111,-0.003671,0.003439,-0.012923,-0.005664,-0.011706
0.002677,-0.003882,-0.003633,0.003181,-0.004349,-0.001620,-0.001914,-0.007921,-0.008523,-0.006060,0.003352,0.008883,-0.001907,0.002681,-0.011457,-0.005216,-0.006579
0.002519,-0.002765,-0.000813,0.000760,-0.004172,-0.000178,-0.001435,-0.007756,-0.006584,-0.004852,0.004606,0.009746,-0.000596,0.001670,-0.009621,-0.004872,-0.002537
0.001806,-0.001935,0.000254,0.001289,-0.004303,0.000278,-0.000497,-0.006401,-0.004750,-0.003765,0.003387,0.008307,0.000008,0.000378,-0.006778,-0.004935,-0.000101
0.001113,-0.001195,0.003568,0.006300,-0.004078,0.002579,0.000026,-0.004960,-0.003236,-0.003608,0.001147,0.004899,0.000796,-0.000042,-0.002925,-0.004627,0.000863
0.000141,-0.000465,0.007789,0.014389,-0.003087,0.002894,0.000194,-0.003887,-0.002257,-0.003877,0.000123,0.001842,0.001885,-0.001123,-0.000302,-0.003331,0.002667
-0.000208,-0.000022,0.009097,0.021560,-0.001889,0.000523,0.000066,-0.003218,-0.001960,-0.004495,-0.000031,0.000113,0.001701,-0.002204,0.000507,-0.000992,0.003385
-0.000903,-0.000200,0.008020,0.025553,-0.000734,-0.001224,-0.000003,-0.002579,-0.002291,-0.004642,-0.000667,-0.000816,0.000647,-0.002461,0.002673,-0.000004,0.003400
-0.000876,-0.000470,0.006524,0.023263,-0.000079,-0.005813,-0.000305,-0.001533,-0.002702,-0.003791,-0.002386,-0.003121,0.000025,-0.002010,0.003932,0.001219,0.003036
-0.000045,-0.000378,0.005021,0.013414,0.000092,-0.009092,-0.001468,-0.000150,-0.002741,-0.001966,-0.003836,-0.003959,-0.000194,-0.001683,0.005026,0.003860,0.002344
0.000613,-0.000012,0.003852,0.001236,0.000508,-0.010213,-0.003038,0.000069,-0.002616,-0.000258,-0.003790,-0.003566,-0.000830,-0.001588,0.005965,0.006926,0.001627
0.002833,0.000889,0.002376,-0.002732,0.000169,-0.008141,-0.003915,0.000888,-0.002457,0.000752,-0.003906,-0.002714,-0.001551,-0.001444,0.006446,0.009486,0.001012
0.005226,0.002079,0.001210,-0.012511,-0.000201,-0.005076,-0.003822,0.001571,-0.001818,0.004370,-0.004011,-0.002244,-0.001765,-0.001245,0.006310,0.009235,0.000648
0.006805,0.002954,0.000589,-0.017291,-0.001376,-0.000996,-0.002718,0.000696,-0.000628,0.006771,-0.003926,-0.002159,-0.001917,-0.000711,0.005934,0.006288,0.000495
0.007026,0.003965,0.000104,-0.015908,-0.002419,0.000243,-0.001449,-0.000037,0.000102,0.006437,-0.001693,-0.001794,-0.002347,-0.000113,0.004304,0.003906,0.000856
0.006478,0.005707,-0.000441,-0.012192,-0.002910,0.004322,-0.000298,-0.000992,0.001228,0.003931,0.000007,-0.001091,-0.003086,0.000106,0.001440,0.002160,0.001616
