AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.066230,-0.020434,-0.039307,-0.001929,-0.010093,0.011406,-0.006439,0.003224,0.009777,-0.032749,-0.012023,-0.010309,-0.044075,0.025313,0.002085,0.025059,0.000426
-0.059373,-0.021643,-0.024989,-0.000004,-0.007319,0.016830,-0.006264,0.006448,0.019098,-0.033728,-0.003975,-0.022181,-0.054494,0.030172,0.006798,0.034120,-0.000187
-0.042873,-0.026393,-0.009376,-0.001571,-0.005565,0.019122,-0.007456,0.009653,0.028107,-0.030112,-0.000138,-0.037435,-0.062337,0.023642,0.016700,0.042426,-0.001710
-0.019606,-0.026940,-0.000654,-0.003790,-0.001659,0.014913,-0.007327,0.011021,0.033633,-0.024751,0.001655,-0.047795,-0.060466,0.014474,0.026029,0.044570,-0.006680
-0.001796,-0.007585,0.003404,-0.002563,0.000684,0.009693,-0.006624,0.016082,0.034947,-0.018949,0.006481,-0.047469,-0.049329,0.003847,0.029268,0.040196,-0.011555
0.019947,0.000104,0.025467,-0.001065,0.009876,0.011209,-0.004866,0.021786,0.033153,-0.009259,0.016152,-0.038608,-0.026243,-0.000198,0.026554,0.024223,-0.011866
0.013294,0.003128,0.024599,-0.000775,0.009773,0.010507,-0.005665,0.023824,0.029016,-0.004708,0.014878,-0.030386,-0.025229,-0.016475,0.012962,0.014321,-0.010893
0.008526,0.006201,0.015754,-0.003689,0.010004,0.012491,-0.005960,0.023303,0.024461,-0.004734,0.016535,-0.014277,-0.015989,-0.018988,0.002535,0.000129,-0.006420
0.001329,0.003417,0.010573,-0.008861,0.012945,0.029967,-0.006520,0.025244,0.026467,-0.009605,0.015913,-0.001367,-0.006645,-0.018757,-0.000114,-0.001176,-0.000096
-0.003067,0.000820,0.005950,-0.010402,0.014718,0.047430,-0.004284,0.033314,0.028568,-0.011244,0.016873,0.011958,0.000005,-0.015617,-0.005772,-0.008297,0.001858
-0.010808,0.000006,0.008912,-0.008578,0.019411,0.053831,-0.002984,0.037813,0.038144,-0.010073,0.011314,0.012204,0.005571,-0.011612,-0.012720,-0.017287,0.008815
-0.015222,-0.003884,0.013408,-0.016083,0.021225,0.055491,0.000000,0.040888,0.046182,-0.006623,0.006544,0.003139,0.013896,-0.009919,-0.000722,-0.011534,0.012606
-0.013390,-0.011106,0.007758,-0.022943,0.029171,0.051949,-0.000007,0.045483,0.057904,-0.004224,0.006985,-0.000786,0.020963,-0.010658,0.004262,-0.005707,0.009961
-0.009653,-0.004408,0.001260,-0.028016,0.040684,0.044861,0.000488,0.049834,0.065069,-0.005616,0.003426,-0.009716,0.017121,-0.012999,0.019093,-0.001777,0.006010
-0.000758,-0.000641,-0.000157,-0.028741,0.049178,0.037923,0.001678,0.048351,0.065248,-0.005306,0.000072,-0.019161,0.018332,-0.013476,0.033211,-0.001061,0.003810
0.000559,0.000790,-0.005187,-0.029176,0.050547,0.039408,0.004873,0.040174,0.058304,-0.008071,-0.003695,-0.027246,0.009599,-0.013253,0.033842,0.003053,0.000007
0.007800,0.007934,-0.016744,-0.026139,0.046833,0.046078,0.007448,0.031510,0.048101,-0.005721,-0.003774,-0.027616,0.000016,-0.011688,0.023737,0.008116,-0.003689
