AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000326,-0.001846,0.001483,0.006380,0.000826,0.005971,-0.000025,-0.000664,-0.000186,-0.001245,0.002237,-0.001879,0.001284,0.000160,0.007488,0.001375,-0.000448
-0.000112,-0.000526,0.002901,0.007912,0.000955,0.008518,0.000119,-0.001100,0.000190,-0.000446,0.003368,-0.004174,0.001408,-0.000338,0.010454,0.003552,-0.000504
-0.000708,0.001200,0.003627,0.007675,0.000814,0.009729,0.000683,-0.001664,0.000778,0.000703,0.003858,-0.006933,0.001187,-0.000964,0.012141,0.005537,-0.000495
-0.001716,0.002779,0.003474,0.005687,0.000654,0.009140,0.001485,-0.001806,0.001459,0.002140,0.004144,-0.008655,0.000596,-0.001648,0.011846,0.006831,-0.000597
-0.002632,0.004305,0.002658,0.002152,0.000467,0.006593,0.002198,-0.001453,0.002112,0.003635,0.004086,-0.008696,-0.000298,-0.001791,0.009147,0.007260,-0.000774
-0.002271,0.005810,0.002436,-0.002704,0.000281,0.003146,0.002858,-0.001285,0.002496,0.004983,0.003563,-0.006681,-0.001009,-0.001410,0.004145,0.006004,-0.001100
-0.000425,0.007207,0.003396,-0.006411,0.000176,-0.001089,0.003184,-0.001594,0.002252,0.004742,0.002569,-0.002813,-0.001004,-0.000310,-0.002316,0.003074,-0.001464
0.002344,0.006768,0.004241,-0.008281,0.000127,-0.005037,0.003011,-0.001217,0.001390,0.002864,0.001432,0.001887,-0.000156,0.001036,-0.008140,-0.001281,-0.001433
0.005067,0.004951,0.005049,-0.007954,0.000116,-0.007386,0.002359,-0.000256,-0.000027,0.000774,0.000479,0.005959,0.000518,0.002120,-0.011443,-0.006183,0.000783
0.006597,0.003359,0.006188,-0.008496,0.000013,-0.007375,0.001489,0.000493,-0.001302,0.000425,-0.000646,0.008298,0.001113,0.002620,-0.011954,-0.008113,0.006064
0.007062,0.002138,0.007897,-0.008550,-0.000379,-0.005362,0.000610,0.000504,-0.001848,0.001627,-0.003527,0.008203,0.001720,0.002273,-0.008400,-0.005283,0.016730
0.006346,0.001085,0.006514,-0.007397,-0.001212,-0.003060,-0.001762,-0.001118,-0.001601,0.002410,-0.008204,0.005316,0.001079,0.000716,-0.000668,0.001728,0.032983
0.004988,0.000494,0.001741,-0.003079,-0.002233,-0.001454,-0.005899,-0.003248,-0.000663,0.000969,-0.014073,-0.000582,-0.000875,-0.003883,0.012992,0.013639,0.051618
0.003043,0.000257,-0.006482,0.004135,-0.003146,-0.000919,-0.010562,-0.004895,0.001492,-0.003813,-0.019492,-0.008550,-0.005564,-0.011155,0.030955,0.027865,0.068004
0.002699,0.000529,-0.014812,0.012408,-0.003344,-0.000462,-0.014492,-0.006391,0.004575,-0.010384,-0.023737,-0.016308,-0.011030,-0.020547,0.048732,0.039656,0.077573
0.003978,0.002253,-0.020908,0.023178,-0.002685,-0.000093,-0.016965,-0.007734,0.007636,-0.018044,-0.025462,-0.022273,-0.014504,-0.029378,0.061957,0.046444,0.076850
0.006004,0.002849,-0.024716,0.033612,-0.001544,0.000632,-0.017935,-0.007668,0.009691,-0.025665,-0.023610,-0.026430,-0.015676,-0.035327,0.067252,0.044947,0.062886
0.007376,0.002802,-0.025023,0.042012,-0.000195,0.002422,-0.016765,-0.005705,0.010059,-0.030607,-0.017600,-0.027013,-0.014267,-0.036517,0.061056,0.034164,0.037283
0.006834,0.002494,-0.020023,0.041137,0.001065,0.005505,-0.011710,-0.002107,0.009192,-0.027699,-0.007863,-0.023051,-0.010300,-0.031117,0.041561,0.017198,0.002499
0.002994,0.002151,-0.009010,0.030029,0.002641,0.010112,-0.002110,0.002339,0.008193,-0.015301,0.002732,-0.012900,-0.002509,-0.018778,0.011666,-0.002088,-0.033932
-0.003826,0.001097,0.003668,0.009695,0.004407,0.015006,0.009129,0.006186,0.007524,0.003958,0.013701,0.002373,0.006137,-0.000571,-0.024527,-0.022064,-0.065196
-0.010803,0.000955,0.015832,-0.013814,0.005644,0.019210,0.018147,0.009371,0.006979,0.023861,0.021727,0.017990,0.014690,0.018202,-0.056295,-0.035407,-0.087880
-0.019044,0.000262,0.024725,-0.035963,0.006111,0.022255,0.024087,0.011992,0.007035,0.037715,0.026989,0.031471,0.018344,0.033328,-0.076673,-0.041757,-0.100678
-0.025202,-0.001153,0.031098,-0.053974,0.006680,0.022467,0.026646,0.014131,0.007976,0.044193,0.028086,0.040434,0.017504,0.041536,-0.083972,-0.042671,-0.103713
-0.028020,-0.002285,0.034530,-0.062627,0.007907,0.019526,0.025652,0.014943,0.009696,0.043179,0.025714,0.043643,0.014837,0.043721,-0.079105,-0.038597,-0.097312
-0.027316,-0.005646,0.032440,-0.061729,0.008862,0.013389,0.020482,0.014289,0.011413,0.034957,0.020417,0.038466,0.010287,0.040871,-0.063583,-0.032678,-0.083770
-0.023181,-0.010831,0.025312,-0.050719,0.009115,0.004404,0.011581,0.012696,0.012032,0.021333,0.014124,0.027860,0.004795,0.034270,-0.042523,-0.026879,-0.065051
-0.015587,-0.015644,0.015147,-0.033171,0.008381,-0.006248,0.001023,0.011252,0.011351,0.006410,0.007948,0.013814,-0.000807,0.027107,-0.021001,-0.021658,-0.043816
-0.006760,-0.016954,0.004464,-0.011557,0.007627,-0.016143,-0.008926,0.009315,0.009759,-0.004921,0.002516,0.002407,-0.003049,0.021077,-0.001551,-0.016584,-0.021795
0.002762,-0.015120,-0.005327,0.007499,0.007009,-0.024302,-0.014406,0.007705,0.008064,-0.009953,0.000230,-0.005505,-0.003214,0.017007,0.012099,-0.013469,-0.001161
0.013094,-0.009144,-0.013692,0.021622,0.005986,-0.027814,-0.016326,0.006770,0.006287,-0.010357,0.000060,-0.010523,-0.001275,0.013312,0.020652,-0.009348,0.015346
0.019493,-0.001378,-0.019462,0.029804,0.003959,-0.025567,-0.015389,0.005947,0.003197,-0.009914,0.001720,-0.011520,0.000270,0.008414,0.024930,-0.005067,0.026995
0.022708,0.006735,-0.020192,0.031975,0.002025,-0.018773,-0.011652,0.005527,-0.000242,-0.009287,0.003176,-0.010346,0.001203,0.001848,0.026008,-0.000830,0.032821
0.022892,0.014438,-0.016186,0.029913,0.000981,-0.009299,-0.006468,0.004454,-0.003741,-0.009169,0.004182,-0.008395,0.001793,-0.004669,0.022884,0.004324,0.033510
0.019370,0.018452,-0.011040,0.024300,0.000059,0.000438,-0.000932,0.001322,-0.006360,-0.009093,0.004138,-0.009230,0.000902,-0.011326,0.016953,0.010452,0.030991
0.012888,0.016785,-0.005891,0.016928,-0.000946,0.006896,0.003563,-0.003562,-0.008189,-0.009414,0.003903,-0.011163,-0.001683,-0.017430,0.010318,0.016111,0.027124
0.005078,0.011446,-0.002943,0.009591,-0.001763,0.008262,0.006243,-0.007740,-0.009547,-0.009790,0.002825,-0.014572,-0.005304,-0.021308,0.004511,0.020301,0.022769
-0.002091,0.005504,-0.002358,0.005076,-0.001933,0.005118,0.005926,-0.011302,-0.010219,-0.009460,0.000813,-0.015280,-0.007487,-0.021930,0.001802,0.022579,0.018740
-0.006922,-0.000842,-0.003006,0.002533,-0.001426,-0.002052,0.004438,-0.013235,-0.009678,-0.008026,-0.001026,-0.013663,-0.008112,-0.019175,0.002249,0.022620,0.015442
