AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.007431,-0.001077,0.001019,-0.004617,0.007144,0.016477,0.001371,0.009267,0.010291,0.017320,-0.003693,-0.017123,-0.011292,-0.000005,0.005247,0.000089,0.000960
-0.008010,-0.001265,0.001110,-0.005757,0.010064,0.020819,0.002266,0.011534,0.016835,0.021176,-0.006763,-0.019993,-0.013718,-0.000318,0.007665,-0.000007,0.001421
-0.008465,-0.001515,0.001328,-0.007546,0.014135,0.026701,0.003214,0.014747,0.024959,0.025710,-0.010509,-0.022668,-0.016532,-0.000580,0.010691,-0.000177,0.001522
-0.008823,-0.002135,0.001509,-0.010394,0.019292,0.033198,0.004405,0.018400,0.034678,0.030260,-0.014365,-0.023558,-0.019878,-0.000142,0.014017,-0.000301,0.001350
-0.009608,-0.003068,0.001643,-0.013848,0.025152,0.040153,0.005764,0.022021,0.044712,0.035163,-0.018756,-0.024021,-0.022290,0.000028,0.017048,-0.000258,0.000865
-0.010760,-0.003949,0.001636,-0.017328,0.031544,0.046790,0.007096,0.024320,0.054467,0.040955,-0.024337,-0.022997,-0.023487,0.000871,0.019866,-0.000211,0.000382
-0.011884,-0.003929,0.001581,-0.020214,0.037848,0.053119,0.007108,0.026232,0.064113,0.046428,-0.029825,-0.020900,-0.024307,0.003690,0.022194,-0.000527,0.000108
-0.012868,-0.003800,0.001479,-0.023172,0.044346,0.058703,0.007019,0.030018,0.072925,0.051313,-0.034860,-0.018610,-0.024738,0.007696,0.024180,-0.000910,0.000004
-0.014340,-0.004949,0.001212,-0.025755,0.051004,0.063827,0.006831,0.033451,0.080998,0.055929,-0.039374,-0.016161,-0.024587,0.012145,0.026253,-0.000307,-0.000037
-0.015727,-0.005975,0.000937,-0.028703,0.057028,0.067962,0.006631,0.036216,0.088156,0.059696,-0.042114,-0.013448,-0.023374,0.016901,0.028448,-0.000030,-0.000246
-0.016892,-0.007395,0.000421,-0.032849,0.062690,0.070071,0.006163,0.038185,0.094402,0.062514,-0.043649,-0.010710,-0.021775,0.021703,0.029617,-0.000000,-0.000594
-0.017077,-0.008126,0.000104,-0.036591,0.067846,0.071066,0.005287,0.039530,0.099261,0.064904,-0.044547,-0.008019,-0.019812,0.026324,0.031110,0.000010,-0.001043
-0.016972,-0.009162,-0.000038,-0.035980,0.071589,0.070928,0.004288,0.039809,0.103252,0.066230,-0.046681,-0.005726,-0.017306,0.030585,0.032840,0.000047,-0.001589
-0.016577,-0.010865,-0.000509,-0.034815,0.074591,0.069269,0.003438,0.038160,0.105785,0.066809,-0.048079,-0.005270,-0.014638,0.033886,0.034833,0.000069,-0.002210
-0.016428,-0.012322,-0.001683,-0.034930,0.076411,0.065841,0.003094,0.035959,0.106766,0.065033,-0.048419,-0.004708,-0.011868,0.034290,0.036254,0.000104,-0.003019
-0.016225,-0.014843,-0.003351,-0.035195,0.077277,0.061166,0.002725,0.034081,0.106184,0.062225,-0.048003,-0.005444,-0.008585,0.031516,0.037704,0.000106,-0.004298
-0.015090,-0.017478,-0.004739,-0.035562,0.076865,0.055119,0.002287,0.032050,0.103711,0.057753,-0.044790,-0.006757,-0.006130,0.028928,0.039044,0.000110,-0.005999
