AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001775,0.005835,-0.004929,-0.007463,0.009034,-0.018601,0.007239,0.000056,0.007066,-0.000576,-0.008093,-0.002444,0.000746,0.005358,-0.016298,0.000007,0.010264
-0.002842,0.003973,-0.004734,-0.008371,0.011872,-0.017465,0.008567,0.000281,0.009409,-0.000447,-0.010380,-0.003358,0.001339,0.006668,-0.015704,0.000372,0.012655
-0.003872,0.003503,-0.004192,-0.007285,0.014904,-0.012931,0.009771,0.000956,0.011763,-0.000575,-0.012843,-0.004339,0.002479,0.008007,-0.013610,0.001426,0.013511
-0.004649,0.003313,-0.003609,-0.006234,0.018130,-0.009040,0.010896,0.002189,0.014262,-0.000685,-0.015202,-0.004832,0.003877,0.009246,-0.010633,0.003140,0.013870
-0.005028,0.003075,-0.003438,-0.005996,0.021248,-0.006416,0.011179,0.003615,0.016814,-0.000681,-0.017364,-0.006138,0.005329,0.010465,-0.007902,0.006026,0.013694
-0.005294,0.001607,-0.003328,-0.005713,0.024480,-0.004920,0.010471,0.004756,0.019155,-0.000652,-0.019197,-0.007164,0.006301,0.011532,-0.005470,0.010304,0.013336
-0.006194,0.000337,-0.003493,-0.005426,0.027485,-0.003509,0.009670,0.005881,0.021907,-0.000777,-0.020640,-0.008275,0.005376,0.012958,-0.003984,0.015041,0.012803
-0.007418,-0.000106,-0.003676,-0.004982,0.030170,-0.002238,0.008788,0.007360,0.024646,-0.000997,-0.021060,-0.009224,0.004528,0.014782,-0.003548,0.019788,0.012281
-0.008492,-0.001084,-0.003720,-0.004545,0.032461,-0.001130,0.007937,0.009003,0.027212,-0.001041,-0.021853,-0.010272,0.006066,0.016813,-0.003002,0.023537,0.011199
-0.008913,-0.001656,-0.003404,-0.002916,0.034704,-0.000170,0.007679,0.011095,0.029381,-0.000724,-0.023326,-0.011115,0.007561,0.018678,-0.002341,0.027009,0.010008
-0.008958,-0.002190,-0.002976,-0.002565,0.037022,0.000069,0.007626,0.013079,0.031101,-0.000268,-0.024404,-0.010084,0.008410,0.019830,-0.001047,0.030213,0.008729
-0.008807,-0.002773,-0.002880,-0.002168,0.038774,0.000570,0.007291,0.014904,0.032405,-0.000111,-0.024128,-0.008946,0.008609,0.020675,-0.000207,0.029588,0.007396
-0.008229,-0.003267,-0.002645,-0.001741,0.039934,0.001687,0.006916,0.016582,0.033195,0.000000,-0.023457,-0.007721,0.009206,0.021068,0.000005,0.028778,0.006032
-0.005953,-0.003851,-0.001795,-0.001620,0.040285,0.004161,0.006492,0.018284,0.033197,0.000024,-0.022516,-0.006458,0.009357,0.021517,0.000491,0.030113,0.004406
-0.003859,-0.003945,-0.000995,-0.001700,0.040186,0.008039,0.006114,0.019459,0.032622,-0.000000,-0.021203,-0.004503,0.009360,0.022291,0.002251,0.031108,0.002500
-0.002292,-0.004582,-0.000773,-0.002279,0.038873,0.009021,0.006197,0.020612,0.031537,-0.000036,-0.020118,-0.003511,0.008043,0.022671,0.001809,0.025633,0.001036
-0.001885,-0.003826,-0.000542,-0.002892,0.037737,0.008818,0.006459,0.020746,0.030485,-0.000257,-0.018176,-0.002459,0.007847,0.022664,0.001221,0.019328,0.000150
-0.001700,-0.003782,-0.000514,-0.003247,0.035718,0.007899,0.006489,0.020035,0.029421,-0.001783,-0.013853,-0.001537,0.007925,0.022300,0.000960,0.013680,-0.000060
-0.001747,-0.003821,-0.000556,-0.002156,0.033799,0.006818,0.006266,0.018522,0.027262,-0.002319,-0.009819,-0.000293,0.006128,0.021882,0.000791,0.007952,-0.000815
-0.001713,-0.004188,-0.000576,-0.001140,0.031424,0.005694,0.004686,0.018650,0.024828,-0.002762,-0.006199,0.000138,0.004183,0.021272,0.001109,0.003143,-0.002212
-0.001168,-0.004358,-0.000584,-0.000434,0.028878,0.006395,0.002989,0.018272,0.022438,-0.003439,-0.002910,0.001206,0.002424,0.020783,0.001524,0.000266,-0.004330
-0.000259,-0.004043,-0.000904,-0.000589,0.026592,0.005159,0.001669,0.017808,0.020019,-0.003849,-0.000383,0.002749,0.000894,0.018829,0.002626,-0.000428,-0.007161
0.000012,-0.003788,-0.001146,-0.000755,0.024481,0.004101,0.000646,0.014883,0.017548,-0.004350,0.000413,0.003916,0.000137,0.016430,0.003729,-0.002345,-0.010957
0.000668,-0.002645,-0.001412,-0.001296,0.022499,0.001868,0.000653,0.011843,0.015035,-0.005164,0.003374,0.005124,0.000054,0.014404,0.003070,-0.006729,-0.011692
0.002910,-0.001660,-0.001381,-0.001958,0.020562,0.000305,0.000697,0.008864,0.012690,-0.006125,0.005937,0.006029,0.000013,0.012979,0.002314,-0.008556,-0.010540
0.006608,-0.000691,-0.001643,-0.004286,0.018688,-0.000162,0.000560,0.007120,0.011238,-0.007575,0.007501,0.005568,-0.000157,0.011518,0.001019,-0.011001,-0.009216
0.010370,-0.000112,-0.001785,-0.007029,0.016833,-0.001544,0.000415,0.005379,0.010074,-0.008303,0.009063,0.005257,-0.000931,0.010265,0.000369,-0.013318,-0.007783
0.011075,0.000006,-0.002286,-0.009196,0.015198,-0.003896,0.000299,0.003596,0.009042,-0.008821,0.011658,0.003585,-0.002144,0.008982,0.000083,-0.016518,-0.006588
0.011700,0.000355,-0.002712,-0.009529,0.014092,-0.005489,0.000087,0.001445,0.008041,-0.009075,0.012653,0.002209,-0.001918,0.008018,0.000455,-0.018468,-0.005593
0.011986,0.001610,-0.002969,-0.007865,0.013049,-0.004612,0.000005,0.000080,0.006955,-0.009758,0.012625,0.001035,-0.001237,0.007022,0.001464,-0.018766,-0.005652
0.011606,0.003476,-0.003091,-0.006301,0.012139,-0.004913,0.000005,-0.000124,0.006064,-0.010284,0.012398,0.000140,-0.000733,0.005868,0.002706,-0.018465,-0.005796
0.011570,0.005973,-0.002199,-0.005692,0.011385,-0.006021,-0.000009,-0.000914,0.005519,-0.010416,0.013224,-0.000037,-0.000727,0.004152,0.004279,-0.017275,-0.006057
0.011871,0.005249,-0.001547,-0.005131,0.010798,-0.008271,-0.000200,-0.002613,0.005296,-0.010238,0.013893,-0.000480,-0.001621,0.002504,0.006914,-0.016172,-0.006184
0.010935,0.004492,-0.002024,-0.004627,0.010228,-0.010519,-0.000384,-0.004651,0.005537,-0.010347,0.012794,-0.001544,-0.003261,0.001104,0.009078,-0.015136,-0.006242
0.009014,0.002784,-0.002673,-0.003901,0.009581,-0.012691,-0.000684,-0.006314,0.006056,-0.011156,0.012239,-0.003107,-0.006833,0.000258,0.009574,-0.014393,-0.006018
0.007037,0.001279,-0.003259,-0.004333,0.008863,-0.015065,-0.001198,-0.006788,0.006500,-0.011533,0.009325,-0.005846,-0.007082,0.000019,0.010147,-0.014615,-0.005911
0.005436,0.000945,-0.003263,-0.003755,0.007798,-0.016434,-0.002035,-0.006257,0.006839,-0.011039,0.005821,-0.010621,-0.007128,-0.000042,0.010800,-0.014482,-0.005678
0.003959,0.000846,-0.003228,-0.004256,0.007177,-0.017983,-0.002146,-0.005470,0.007652,-0.008934,0.003185,-0.014010,-0.007592,-0.000536,0.012696,-0.009719,-0.005325
0.003189,0.001016,-0.003718,-0.004592,0.007657,-0.020693,-0.002939,-0.004933,0.008481,-0.007191,0.001763,-0.017562,-0.009128,-0.001776,0.014407,-0.007595,-0.004317
0.002750,0.001258,-0.003415,-0.004748,0.008040,-0.024082,-0.003673,-0.004862,0.009208,-0.005549,0.000679,-0.021034,-0.010244,-0.003783,0.014062,-0.007078,-0.002952
0.003238,0.001420,-0.001851,-0.005405,0.007696,-0.026398,-0.004377,-0.004456,0.009620,-0.004335,-0.000010,-0.024809,-0.011628,-0.006042,0.013474,-0.006954,-0.001948
0.003643,0.001918,-0.000830,-0.006404,0.006982,-0.028188,-0.005456,-0.003642,0.010163,-0.003963,-0.001082,-0.026704,-0.012802,-0.007784,0.014786,-0.006510,-0.001535
0.003567,0.001773,-0.000224,-0.006923,0.005924,-0.028909,-0.005008,-0.002530,0.010572,-0.003478,-0.003245,-0.027759,-0.014042,-0.009075,0.015795,-0.007663,-0.001219
0.003373,0.002478,-0.000005,-0.006892,0.005121,-0.027743,-0.003387,-0.001879,0.010774,-0.002722,-0.004909,-0.027448,-0.013303,-0.010319,0.015265,-0.008206,-0.001094
0.002520,0.002286,0.000515,-0.007291,0.004671,-0.026528,-0.001652,-0.001012,0.011234,-0.001427,-0.003251,-0.027369,-0.011253,-0.011495,0.014641,-0.008665,-0.001642
0.000869,0.000343,0.001928,-0.006692,0.004318,-0.023411,-0.000538,-0.000533,0.011116,-0.000365,-0.002072,-0.027568,-0.010666,-0.012197,0.013121,-0.009341,-0.002259
0.000048,-0.000061,0.003772,-0.005974,0.004185,-0.019709,-0.000253,-0.000074,0.011056,-0.000008,-0.001857,-0.026609,-0.009972,-0.012510,0.013334,-0.009836,-0.002309
-0.000235,-0.000950,0.005995,-0.004210,0.003871,-0.014823,-0.000080,0.000014,0.010504,0.000073,-0.001859,-0.024875,-0.009256,-0.012510,0.013316,-0.010146,-0.002522
-0.001061,-0.002705,0.007472,-0.003238,0.003846,-0.007443,-0.000000,0.000478,0.010215,0.000425,-0.001650,-0.022790,-0.009623,-0.013825,0.015963,-0.010036,-0.002906
-0.002316,-0.005232,0.008249,-0.001648,0.004090,-0.002514,0.000026,0.000977,0.009958,0.000185,-0.002382,-0.021579,-0.009778,-0.015336,0.018494,-0.009609,-0.003380
-0.003488,-0.007146,0.008471,-0.000957,0.004264,-0.000098,0.000099,0.001615,0.009413,-0.000012,-0.003019,-0.020037,-0.009182,-0.016607,0.017731,-0.013623,-0.004010
-0.003379,-0.009323,0.007673,-0.000480,0.004316,0.000098,0.000112,0.002455,0.008712,-0.000051,-0.003069,-0.018319,-0.008558,-0.017091,0.016333,-0.015021,-0.004540
-0.003526,-0.010957,0.005767,-0.000481,0.004238,0.000970,0.000228,0.003584,0.008521,-0.000393,-0.002319,-0.016170,-0.007859,-0.017438,0.013711,-0.016684,-0.005523
-0.003729,-0.011780,0.004355,-0.000355,0.004055,0.002265,0.000582,0.005440,0.008254,-0.000537,-0.001719,-0.013857,-0.007085,-0.017950,0.011310,-0.017418,-0.006465
