AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003075,0.011422,-0.009511,-0.006866,0.021891,0.022058,0.017397,-0.002579,0.023576,0.004869,-0.004534,0.002199,-0.005818,-0.031502,0.000461,0.014465,-0.000220
-0.000582,0.010749,-0.011242,-0.008322,0.025359,0.023012,0.018060,-0.002677,0.026862,0.006079,-0.004324,0.002766,-0.004727,-0.032974,0.000633,0.017677,0.001145
-0.003445,0.010024,-0.012895,-0.009466,0.028388,0.023723,0.018525,-0.002477,0.030528,0.006231,-0.003385,0.003995,-0.003539,-0.034020,0.001046,0.020628,0.002863
-0.006137,0.009249,-0.014346,-0.009670,0.032903,0.024191,0.018443,-0.001931,0.033969,0.006354,-0.002107,0.006564,-0.001982,-0.034494,0.002147,0.023236,0.004551
-0.008656,0.008426,-0.016382,-0.010589,0.037085,0.025801,0.018551,-0.000006,0.037494,0.007413,-0.000647,0.009029,-0.000023,-0.034838,0.003881,0.023182,0.006697
-0.011162,0.006739,-0.018154,-0.010515,0.041180,0.027528,0.018459,0.002125,0.041114,0.008369,0.003087,0.011401,0.001815,-0.034754,0.006310,0.022963,0.009347
-0.013483,0.004983,-0.019477,-0.011372,0.045779,0.028870,0.019405,0.004227,0.044715,0.009222,0.007099,0.014851,0.002442,-0.034767,0.009486,0.022707,0.013259
-0.015881,0.002036,-0.019645,-0.012074,0.049844,0.029906,0.020399,0.006620,0.047639,0.010532,0.010842,0.017965,0.003032,-0.034383,0.013223,0.023066,0.017154
-0.018318,-0.000953,-0.019635,-0.015222,0.053499,0.031633,0.021246,0.009125,0.049886,0.012355,0.012763,0.020744,0.003587,-0.033803,0.018030,0.023188,0.021019
-0.020532,-0.003662,-0.020611,-0.018256,0.056801,0.032885,0.021867,0.011939,0.051768,0.013982,0.014535,0.023112,0.004094,-0.033054,0.022643,0.021893,0.025061
-0.021831,-0.006413,-0.022318,-0.021921,0.059353,0.033134,0.023809,0.015131,0.052994,0.016197,0.016741,0.024559,0.004567,-0.032378,0.026816,0.020452,0.028740
-0.022961,-0.007492,-0.023678,-0.025135,0.061258,0.032948,0.025279,0.018731,0.053686,0.017743,0.018753,0.025723,0.005739,-0.031129,0.030550,0.019504,0.032001
-0.024305,-0.008855,-0.024693,-0.027088,0.062465,0.031878,0.025910,0.022011,0.054008,0.019064,0.021693,0.027554,0.006922,-0.029299,0.035454,0.019106,0.035384
-0.026088,-0.010191,-0.026104,-0.027296,0.062837,0.032388,0.025972,0.024467,0.053586,0.019848,0.023677,0.029079,0.008267,-0.026698,0.039794,0.018419,0.038207
