AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000192,0.000087,0.000144,-0.001519,0.003952,0.003236,0.001592,0.002383,0.003377,0.000480,0.000815,-0.002068,0.000035,-0.000519,0.001194,-0.001358,0.000182
-0.000242,0.000084,0.000223,-0.001570,0.004299,0.003640,0.001844,0.002537,0.003493,0.000492,0.000840,-0.002199,0.000007,-0.000642,0.001286,-0.001481,0.000354
-0.000288,0.000083,0.000313,-0.001572,0.004592,0.004009,0.002095,0.002646,0.003531,0.000487,0.000846,-0.002309,-0.000024,-0.000774,0.001349,-0.001595,0.000538
-0.000324,0.000079,0.000413,-0.001526,0.004820,0.004329,0.002334,0.002701,0.003480,0.000467,0.000835,-0.002390,-0.000043,-0.000913,0.001377,-0.001692,0.000730
-0.000351,0.000064,0.000524,-0.001433,0.004973,0.004592,0.002547,0.002699,0.003338,0.000435,0.000806,-0.002445,-0.000055,-0.001056,0.001368,-0.001771,0.000926
-0.000371,0.000040,0.000642,-0.001300,0.005040,0.004787,0.002723,0.002635,0.003103,0.000395,0.000759,-0.002468,-0.000060,-0.001200,0.001323,-0.001833,0.001123
-0.000387,0.000004,0.000750,-0.001131,0.005011,0.004912,0.002857,0.002508,0.002767,0.000342,0.000691,-0.002458,-0.000054,-0.001338,0.001242,-0.001881,0.001315
-0.000396,-0.000046,0.000845,-0.000922,0.004879,0.004955,0.002946,0.002314,0.002338,0.000276,0.000607,-0.002399,-0.000035,-0.001468,0.001127,-0.001910,0.001501
-0.000400,-0.000107,0.000930,-0.000679,0.004631,0.004902,0.002975,0.002054,0.001819,0.000191,0.000505,-0.002287,0.000004,-0.001583,0.000979,-0.001909,0.001679
-0.000400,-0.000169,0.001004,-0.000419,0.004266,0.004750,0.002942,0.001730,0.001210,0.000089,0.000386,-0.002110,0.000061,-0.001679,0.000799,-0.001870,0.001846
-0.000396,-0.000222,0.001066,-0.000147,0.003794,0.004520,0.002851,0.001354,0.000528,-0.000017,0.000236,-0.001864,0.000129,-0.001747,0.000588,-0.001776,0.002028
-0.000382,-0.000262,0.001110,0.000133,0.003221,0.004229,0.002706,0.000936,-0.000217,-0.000120,0.000061,-0.001530,0.000203,-0.001785,0.000347,-0.001614,0.002235
-0.000358,-0.000299,0.001141,0.000418,0.002561,0.003890,0.002506,0.000478,-0.001009,-0.000210,-0.000137,-0.001114,0.000277,-0.001778,0.000069,-0.001385,0.002478
-0.000322,-0.000332,0.001161,0.000714,0.001822,0.003500,0.002254,-0.000021,-0.001827,-0.000288,-0.000357,-0.000621,0.000347,-0.001723,-0.000233,-0.001117,0.002744
-0.000262,-0.000360,0.001171,0.001008,0.001013,0.003039,0.001949,-0.000550,-0.002661,-0.000356,-0.000583,-0.000060,0.000416,-0.001622,-0.000552,-0.000815,0.003007
-0.000169,-0.000370,0.001143,0.001269,0.000189,0.002500,0.001600,-0.001057,-0.003413,-0.000399,-0.000789,0.000531,0.000484,-0.001461,-0.000860,-0.000499,0.003220
-0.000067,-0.000362,0.001070,0.001466,-0.000625,0.001864,0.001211,-0.001536,-0.004069,-0.000430,-0.000965,0.001107,0.000568,-0.001249,-0.001145,-0.000173,0.003368
0.000036,-0.000336,0.000972,0.001604,-0.001423,0.001159,0.000783,-0.001975,-0.004619,-0.000455,-0.001109,0.001649,0.000662,-0.001011,-0.001410,0.000149,0.003441
0.000141,-0.000291,0.000851,0.001691,-0.002189,0.000432,0.000330,-0.002368,-0.005065,-0.000481,-0.001226,0.002137,0.000756,-0.000757,-0.001654,0.000438,0.003443
0.000254,-0.000185,0.000713,0.001725,-0.002889,-0.000320,-0.000116,-0.002688,-0.005403,-0.000488,-0.001311,0.002575,0.000848,-0.000502,-0.001879,0.000686,0.003370
0.000374,-0.000016,0.000565,0.001702,-0.003516,-0.001089,-0.000545,-0.002931,-0.005633,-0.000478,-0.001374,0.002968,0.000916,-0.000252,-0.002080,0.000909,0.003231
0.000487,0.000189,0.000409,0.001627,-0.004055,-0.001815,-0.000942,-0.003096,-0.005753,-0.000456,-0.001413,0.003318,0.000969,-0.000010,-0.002258,0.001111,0.003032
0.000571,0.000375,0.000241,0.001495,-0.004482,-0.002493,-0.001302,-0.003188,-0.005770,-0.000421,-0.001429,0.003626,0.001005,0.000220,-0.002415,0.001289,0.002787
0.000623,0.000538,0.000066,0.001307,-0.004798,-0.003118,-0.001610,-0.003214,-0.005690,-0.000380,-0.001425,0.003891,0.001026,0.000438,-0.002526,0.001439,0.002507
0.000651,0.000701,-0.000106,0.001088,-0.005007,-0.003680,-0.001860,-0.003181,-0.005516,-0.000336,-0.001401,0.004111,0.000999,0.000638,-0.002590,0.001557,0.002200
0.000653,0.000863,-0.000270,0.000841,-0.005109,-0.004171,-0.002049,-0.003088,-0.005257,-0.000295,-0.001354,0.004284,0.000920,0.000816,-0.002606,0.001650,0.001871
0.000629,0.001017,-0.000423,0.000571,-0.005113,-0.004570,-0.002176,-0.002942,-0.004923,-0.000263,-0.001287,0.004414,0.000806,0.000970,-0.002579,0.001720,0.001535
0.000587,0.001172,-0.000561,0.000297,-0.005030,-0.004883,-0.002240,-0.002747,-0.004518,-0.000234,-0.001187,0.004492,0.000664,0.001093,-0.002505,0.001771,0.001196
0.000544,0.001332,-0.000668,0.000038,-0.004871,-0.005125,-0.002237,-0.002510,-0.004058,-0.000213,-0.001069,0.004521,0.000496,0.001185,-0.002397,0.001804,0.000853
0.000503,0.001508,-0.000738,-0.000182,-0.004648,-0.005304,-0.002167,-0.002243,-0.003565,-0.000202,-0.000931,0.004485,0.000296,0.001241,-0.002278,0.001814,0.000497
0.000467,0.001686,-0.000773,-0.000357,-0.004371,-0.005424,-0.002037,-0.001960,-0.003061,-0.000199,-0.000769,0.004387,0.000095,0.001256,-0.002161,0.001813,0.000126
0.000433,0.001842,-0.000753,-0.000473,-0.004053,-0.005480,-0.001863,-0.001672,-0.002557,-0.000198,-0.000586,0.004220,-0.000119,0.001233,-0.002045,0.001800,-0.000259
0.000398,0.001970,-0.000693,-0.000525,-0.003708,-0.005484,-0.001665,-0.001391,-0.002068,-0.000205,-0.000378,0.003995,-0.000343,0.001173,-0.001922,0.001762,-0.000656
0.000346,0.002050,-0.000611,-0.000515,-0.003351,-0.005437,-0.001450,-0.001124,-0.001607,-0.000227,-0.000155,0.003711,-0.000565,0.001084,-0.001791,0.001678,-0.001069
0.000280,0.002070,-0.000519,-0.000431,-0.003005,-0.005360,-0.001225,-0.000879,-0.001177,-0.000265,0.000085,0.003377,-0.000776,0.000967,-0.001659,0.001552,-0.001492
0.000193,0.002027,-0.000411,-0.000277,-0.002689,-0.005252,-0.001010,-0.000673,-0.000793,-0.000330,0.000335,0.002995,-0.000957,0.000827,-0.001525,0.001394,-0.001924
0.000084,0.001928,-0.000302,-0.000094,-0.002408,-0.005127,-0.000813,-0.000509,-0.000464,-0.000423,0.000592,0.002578,-0.001107,0.000672,-0.001387,0.001215,-0.002361
-0.000047,0.001791,-0.000194,0.000109,-0.002152,-0.004952,-0.000631,-0.000373,-0.000186,-0.000521,0.000819,0.002133,-0.001230,0.000510,-0.001244,0.001051,-0.002742
-0.000183,0.001635,-0.000092,0.000329,-0.001920,-0.004702,-0.000458,-0.000253,0.000040,-0.000610,0.001008,0.001709,-0.001333,0.000346,-0.001102,0.000930,-0.003025
-0.000326,0.001452,0.000005,0.000551,-0.001704,-0.004352,-0.000299,-0.000157,0.000220,-0.000679,0.001158,0.001307,-0.001420,0.000200,-0.000976,0.000858,-0.003168
-0.000474,0.001233,0.000105,0.000784,-0.001500,-0.003898,-0.000153,-0.000099,0.000364,-0.000727,0.001263,0.000932,-0.001498,0.000085,-0.000855,0.000803,-0.003172
