AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003344,0.004318,0.005784,0.009238,0.004726,0.008556,-0.000403,0.004259,0.001127,0.005198,0.004335,0.003762,0.004917,-0.000264,-0.003605,0.000045,0.005799
0.004946,0.008594,0.006464,0.017207,0.007179,0.017309,0.000332,0.006111,0.001396,0.005685,0.006214,0.004253,0.008027,-0.000330,-0.003982,0.002283,0.010969
0.005116,0.012255,0.005128,0.022982,0.008813,0.024091,0.001632,0.007490,0.001715,0.004923,0.007517,0.002633,0.009979,-0.000743,-0.003715,0.003697,0.014699
0.003848,0.013985,0.002442,0.025437,0.009419,0.029452,0.002761,0.008022,0.001908,0.003330,0.007262,-0.000230,0.010532,-0.000501,-0.002915,0.005646,0.016303
0.001490,0.013980,-0.001415,0.024696,0.008882,0.032365,0.004456,0.007351,0.001828,0.000664,0.004313,-0.003295,0.009721,0.000098,-0.001394,0.005884,0.015986
-0.001403,0.012412,-0.005208,0.021468,0.007110,0.032082,0.006521,0.005236,0.001813,-0.002902,-0.000708,-0.006837,0.007733,0.000640,0.000390,0.005269,0.013766
-0.003442,0.010641,-0.007109,0.016112,0.005117,0.027756,0.007688,0.002767,0.002268,-0.006267,-0.006386,-0.009251,0.004118,0.001250,0.002106,0.003306,0.009972
-0.004552,0.007676,-0.006396,0.009900,0.003645,0.021676,0.008366,-0.000147,0.003075,-0.006815,-0.011729,-0.010032,0.000932,0.001130,0.002564,0.000445,0.005504
-0.003678,0.005990,-0.003043,0.005655,0.002418,0.015062,0.007762,-0.003668,0.003994,-0.007111,-0.015530,-0.008850,-0.001189,0.000157,0.002384,-0.002842,0.001318
-0.001073,0.005870,0.001412,0.002643,0.001495,0.009656,0.006055,-0.007028,0.004720,-0.006377,-0.016132,-0.005908,-0.001411,-0.000996,0.001789,-0.004539,-0.001361
0.003625,0.007963,0.005956,0.003120,0.001531,0.007956,0.003772,-0.008087,0.005111,-0.005323,-0.013125,-0.001427,-0.000559,-0.002518,0.001948,-0.003871,-0.001017
0.007975,0.010656,0.008656,0.003332,0.001890,0.005422,0.001369,-0.007292,0.005239,-0.003939,-0.007016,0.001760,0.000199,-0.004116,0.002797,-0.002852,0.000076
0.011136,0.011868,0.009073,0.003138,0.002475,0.003998,-0.001083,-0.004871,0.004645,-0.001869,0.001178,0.003577,0.000470,-0.004513,0.004012,0.000184,0.000817
0.012310,0.011026,0.006893,0.002092,0.002963,0.002593,-0.001851,-0.001383,0.003064,-0.000080,0.008164,0.004265,0.000375,-0.003984,0.005910,0.002836,0.001229
0.010953,0.007071,0.003164,0.000284,0.002618,0.000311,-0.001001,0.002613,0.001976,0.001082,0.012705,0.002859,0.001290,-0.002908,0.008219,0.005236,0.001214
0.007714,0.003106,-0.001135,-0.001815,0.002951,-0.003457,0.000159,0.007147,0.002679,0.001058,0.013376,0.001372,0.002453,-0.001322,0.012394,0.007183,0.001278
0.002931,-0.003321,-0.004167,-0.003513,0.003620,-0.006317,0.001219,0.010460,0.004521,0.001631,0.010785,-0.000327,0.004731,0.000242,0.016132,0.008109,0.001629
-0.002159,-0.008363,-0.004984,-0.003683,0.004224,-0.007305,0.001557,0.011471,0.006773,0.001446,0.006245,-0.001434,0.006344,0.000833,0.019575,0.007845,0.001854
-0.007844,-0.012298,-0.003394,-0.004399,0.004393,-0.008638,0.000558,0.010736,0.009536,0.001392,0.001543,-0.002733,0.007981,0.000193,0.021190,0.007732,0.001766
-0.012824,-0.014853,0.000175,-0.005601,0.004009,-0.010607,-0.001585,0.009135,0.012120,0.000280,-0.003518,-0.003270,0.008214,-0.001633,0.022139,0.007571,0.001618
-0.016640,-0.015271,0.005642,-0.007069,0.003234,-0.013988,-0.004464,0.006814,0.013755,-0.001005,-0.008547,-0.003857,0.006955,-0.003124,0.021416,0.005499,0.001803
-0.017998,-0.013788,0.010613,-0.006601,0.002388,-0.016797,-0.006665,0.003911,0.013020,-0.001781,-0.011443,-0.004317,0.002842,-0.003774,0.018231,0.002075,0.001898
-0.016428,-0.012375,0.013047,-0.004979,0.002015,-0.018569,-0.007767,0.000884,0.009455,-0.001819,-0.011778,-0.005121,-0.003616,-0.003063,0.012942,0.000304,0.001845
-0.012420,-0.012217,0.012162,-0.002982,0.001118,-0.019078,-0.007616,-0.001719,0.004403,-0.001329,-0.009260,-0.007152,-0.008331,-0.001051,0.005522,-0.000446,0.001598
-0.006577,-0.010943,0.006811,-0.000159,0.001305,-0.018242,-0.006581,-0.003275,0.001440,-0.000948,-0.006885,-0.008554,-0.010098,0.001671,-0.000333,-0.000463,0.001182
-0.000162,-0.009183,-0.001316,0.003786,0.001524,-0.015343,-0.004806,-0.004625,-0.000792,-0.000177,-0.005065,-0.008946,-0.007553,0.005068,-0.005642,-0.001499,0.001057
0.006315,-0.005582,-0.011226,0.007113,0.001676,-0.007347,-0.002304,-0.006080,-0.002715,0.000739,-0.002386,-0.007204,-0.003503,0.007697,-0.009560,-0.003035,0.000710
0.009799,-0.001231,-0.021123,0.008517,0.001806,0.002085,-0.000268,-0.006646,-0.003600,0.002641,0.001590,-0.005107,0.001702,0.008714,-0.012074,-0.003038,0.000265
0.010124,0.003836,-0.027965,0.008101,0.001635,0.010217,0.000359,-0.006769,-0.003091,0.005047,0.003599,-0.002112,0.007390,0.007957,-0.012108,-0.002361,-0.000043
0.007195,0.008349,-0.028141,0.006293,0.000743,0.014658,0.000292,-0.006885,-0.001954,0.006720,0.002059,0.000383,0.012596,0.005981,-0.010808,-0.004091,-0.000012
0.002651,0.012305,-0.022120,0.004738,-0.001108,0.016107,0.000729,-0.007105,-0.001638,0.007256,-0.001472,0.002608,0.014124,0.002388,-0.009436,-0.007392,0.000350
-0.001759,0.012193,-0.012657,0.002068,-0.002450,0.015952,0.001061,-0.006668,-0.002338,0.006595,-0.005082,0.004389,0.010751,-0.001615,-0.007727,-0.007748,0.001011
-0.004548,0.007972,-0.001569,-0.002416,-0.003926,0.015058,0.000619,-0.005688,-0.004309,0.004699,-0.006076,0.003989,0.005107,-0.005208,-0.007153,-0.004197,0.001931
-0.006141,0.001606,0.007881,-0.006163,-0.004415,0.014076,0.000117,-0.004727,-0.004867,0.001508,-0.005806,0.002091,-0.001606,-0.008090,-0.006634,0.002361,0.002483
-0.006359,-0.003585,0.014603,-0.007416,-0.004647,0.012327,0.000164,-0.003938,-0.005391,-0.002195,-0.004854,0.000091,-0.006089,-0.009832,-0.006260,0.008095,0.002619
-0.004394,-0.007152,0.017076,-0.007484,-0.004226,0.012236,0.001255,-0.002777,-0.005256,-0.005822,-0.001741,-0.000154,-0.009018,-0.010860,-0.004897,0.011829,0.001894
