AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.152272,0.138412,0.017694,-0.094346,0.001729,0.006522,-0.123847,-0.045368,0.068218,0.023421,-0.022071,-0.060311,-0.168638,-0.080138,-0.067368,-0.065512,-0.311176
0.195681,0.183556,0.023223,-0.068092,0.006960,0.024330,-0.153262,-0.034616,0.091230,0.025462,-0.031147,-0.079445,-0.159858,-0.103373,-0.064987,-0.043960,-0.334129
0.215928,0.200325,0.025440,-0.037870,0.012638,0.041254,-0.161012,-0.009244,0.101354,0.024451,-0.035744,-0.079141,-0.126391,-0.112321,-0.055934,-0.018366,-0.316300
0.221997,0.188721,0.027847,-0.010736,0.016717,0.049827,-0.147881,-0.000000,0.098362,0.021170,-0.038119,-0.066361,-0.076791,-0.102876,-0.038483,-0.001761,-0.258516
0.194745,0.158844,0.025902,0.000748,0.019571,0.046410,-0.113740,0.009178,0.081141,0.017133,-0.034628,-0.041557,-0.023588,-0.077852,-0.016322,0.005196,-0.167824
0.131544,0.105963,0.018814,0.045337,0.019581,0.037530,-0.064232,0.039453,0.052946,0.009902,-0.022725,-0.015098,0.013066,-0.038213,0.000050,0.053186,-0.096063
0.064765,0.044328,0.005234,0.043946,0.012116,0.011515,-0.022425,0.037262,0.025932,0.000703,-0.006523,-0.001462,0.004517,-0.009424,-0.007161,0.034153,-0.087694
0.031952,0.014434,-0.003852,0.026850,0.003144,0.000298,-0.006167,0.027918,0.014581,-0.000365,0.002855,0.006798,0.000814,0.002922,-0.023580,0.013566,-0.085291
0.013065,0.010769,-0.014055,0.012736,-0.000018,-0.017802,-0.002413,0.018632,0.006710,-0.002418,0.003332,0.001295,0.000544,0.016287,-0.029748,-0.000795,-0.089031
0.002476,0.008711,-0.023658,0.009670,-0.010805,-0.009608,0.000025,0.007562,0.002366,-0.007432,0.002634,-0.001539,0.000159,0.021175,-0.032120,-0.012302,-0.091658
-0.001171,0.001718,-0.019996,0.016568,-0.016477,-0.001243,0.000258,0.000215,0.000869,-0.012735,0.002488,-0.008994,0.000990,0.018471,-0.030513,-0.021977,-0.084447
-0.014666,-0.000713,-0.015303,0.021058,-0.020021,0.001380,0.000823,0.000013,0.000387,-0.016198,0.003794,-0.009725,0.002588,0.013299,-0.031003,-0.027240,-0.071762
-0.008339,-0.012746,-0.007312,0.022149,-0.021651,0.000023,0.000032,-0.000002,0.000535,-0.017077,0.002103,-0.008021,0.001496,0.006321,-0.024225,-0.028804,-0.057213
-0.002312,-0.023647,-0.001747,0.024776,-0.018880,-0.001920,-0.002769,-0.002998,0.000517,-0.011472,0.000189,-0.003896,-0.001057,0.000980,-0.017542,-0.028289,-0.039906
-0.006289,-0.033418,-0.000461,0.018589,-0.018465,-0.005263,-0.002040,-0.010962,-0.000566,-0.009007,0.000032,-0.000266,-0.007255,-0.000268,-0.014488,-0.023594,-0.027138
-0.009700,-0.038102,-0.000019,0.020061,-0.018195,-0.014044,-0.003780,-0.016840,-0.001457,-0.001062,0.001485,0.002207,-0.019471,-0.001500,-0.014834,-0.013865,-0.021035
-0.000472,-0.016064,-0.000013,0.008478,-0.010976,-0.021959,-0.004170,-0.017438,-0.000116,0.000109,0.005466,0.009183,-0.026369,-0.002139,-0.001684,-0.004594,-0.019313
0.002810,-0.002324,-0.001841,0.012828,-0.002987,-0.023337,-0.004153,-0.012949,0.000215,0.004487,0.006463,0.007425,-0.025151,-0.001378,0.000948,-0.001116,-0.020468
0.005774,0.000813,-0.008835,0.015360,-0.000125,-0.009268,-0.001889,-0.009419,0.001564,0.010153,0.000842,0.002237,-0.023250,-0.000290,0.006140,0.000061,-0.022578
0.002558,0.006533,-0.013079,0.027388,0.000725,0.003808,-0.000001,-0.005360,0.003898,0.013655,-0.000544,0.000094,-0.017481,0.000788,0.007338,0.000873,-0.017618
0.000742,0.008636,-0.014554,0.040844,0.003556,0.033652,0.001494,-0.001936,0.007839,0.013387,-0.006117,-0.002835,-0.005459,0.004083,0.005461,0.000080,-0.010413
0.000006,0.010739,-0.006067,0.049252,0.007416,0.048671,0.005110,0.000929,0.012977,0.012391,-0.012220,-0.011278,0.000011,0.002983,0.007937,-0.001691,-0.005173
-0.000202,0.003624,0.000101,0.053907,0.011543,0.050048,0.002723,0.002411,0.019676,0.010803,-0.017654,-0.021851,0.000039,0.000177,0.009444,-0.001710,-0.000736
-0.000167,0.000840,0.001965,0.062397,0.009327,0.048314,0.003492,-0.003811,0.021064,0.006471,-0.015844,-0.031816,0.004623,-0.001145,0.004141,-0.005597,0.000040
-0.000974,-0.000929,0.005522,0.037676,0.009045,0.054530,-0.001916,-0.012431,0.024602,0.008498,-0.008166,-0.016858,0.010469,-0.000108,0.000004,-0.009368,0.003675
0.001475,0.000008,0.012220,0.006646,0.010514,0.053435,-0.011046,-0.027285,0.028793,0.009814,0.000020,-0.004951,0.015549,0.000320,-0.002772,-0.011852,0.009226
0.010198,0.001272,0.019812,-0.000051,0.011002,0.020351,-0.019952,-0.039456,0.031864,0.020028,0.007444,0.000941,0.027046,0.001249,-0.003433,-0.006523,0.010274
0.011990,0.002082,0.035110,-0.008927,0.014857,0.001019,-0.025734,-0.048200,0.033540,0.029991,0.016677,0.016176,0.032441,0.006270,-0.003568,-0.001727,0.008901
0.005716,0.003975,0.034169,-0.019589,0.017028,-0.000333,-0.009356,-0.049375,0.037637,0.036979,0.027572,0.035963,0.031991,0.014085,-0.015493,-0.001413,0.010411
0.001322,0.005064,0.028056,-0.025324,0.020765,-0.007206,0.000009,-0.052661,0.037951,0.039621,0.031019,0.052684,0.029413,0.023417,-0.031673,-0.000656,0.006316
-0.000637,0.006007,0.023542,-0.026160,0.022398,-0.016502,0.007096,-0.046444,0.036476,0.046553,0.040462,0.057304,0.025902,0.029322,-0.043267,-0.006128,0.002193
-0.005607,0.001612,0.004882,-0.022827,0.023316,-0.029782,0.006815,-0.040043,0.033079,0.056956,0.044572,0.053927,0.020327,0.035522,-0.045440,-0.000477,0.000335
-0.001965,-0.000234,-0.002490,-0.000335,0.025468,-0.033331,0.007536,-0.038228,0.028807,0.063232,0.042201,0.042459,0.021267,0.036781,-0.040663,-0.001947,-0.002310
-0.008594,-0.004971,-0.010280,-0.002174,0.028385,-0.019505,0.008201,-0.030458,0.026631,0.066022,0.036367,0.040065,0.020136,0.043471,-0.030369,0.000223,-0.008326
-0.009171,-0.011203,-0.025229,-0.006566,0.024006,-0.024144,0.006596,-0.026452,0.024009,0.068093,0.036707,0.031824,0.019547,0.045672,-0.026412,-0.000611,-0.007982
-0.008027,-0.024561,-0.034374,-0.010185,0.016661,-0.042414,0.003859,-0.021387,0.018603,0.073197,0.040097,0.025194,0.027539,0.041864,-0.027548,-0.001625,-0.008369
-0.010817,-0.043887,-0.021852,-0.001295,0.012219,-0.054530,0.001055,-0.004158,0.014569,0.074858,0.044237,0.019243,0.031945,0.047212,-0.028354,-0.003601,-0.009199
-0.016501,-0.060001,-0.007792,0.000476,0.006227,-0.070477,0.002608,0.002547,0.014581,0.069644,0.042794,0.024886,0.037377,0.050030,-0.037461,-0.008263,-0.008080
-0.029270,-0.079411,-0.000087,0.000516,0.005878,-0.083341,0.018875,0.016530,0.013148,0.063162,0.038026,0.040056,0.043003,0.059398,-0.052641,-0.022660,-0.008669
-0.050338,-0.090494,0.002195,-0.000341,0.001343,-0.094767,0.052687,0.032981,0.007937,0.058917,0.042601,0.062615,0.044343,0.065068,-0.065368,-0.054889,-0.000197
-0.074340,-0.092790,-0.001912,-0.003625,-0.000266,-0.090767,0.063984,0.033986,-0.000384,0.059417,0.049164,0.089628,0.040109,0.092752,-0.084713,-0.083161,0.006836
-0.089050,-0.107883,-0.022604,-0.001248,-0.001375,-0.078111,0.070413,0.014467,-0.012556,0.042710,0.058530,0.118431,0.030155,0.134538,-0.093302,-0.112307,0.019165
-0.111988,-0.112375,-0.040490,-0.007436,-0.006884,-0.062422,0.078488,0.002165,-0.036204,0.021055,0.066178,0.138947,0.022227,0.177791,-0.088341,-0.111808,0.030794
-0.121106,-0.100071,-0.073018,-0.016858,-0.016530,-0.061954,0.079516,-0.001056,-0.053473,0.002101,0.066040,0.141803,0.013710,0.204720,-0.070200,-0.109634,0.038998
-0.107490,-0.091595,-0.090739,-0.028710,-0.026979,-0.059620,0.062458,-0.010591,-0.065912,-0.003256,0.064905,0.134063,0.006744,0.199481,-0.052940,-0.105342,0.039063
-0.088725,-0.073203,-0.092980,-0.004652,-0.032373,-0.059255,0.039032,-0.013363,-0.065964,-0.014426,0.063677,0.107517,0.000217,0.176236,-0.029162,-0.088528,0.027895
-0.061236,-0.047945,-0.081079,-0.005225,-0.033378,-0.061763,0.014890,-0.007830,-0.055035,-0.023165,0.054030,0.082636,-0.003013,0.120906,-0.015291,-0.060351,0.014116
-0.036088,-0.038691,-0.058759,-0.017553,-0.021846,-0.045348,0.000395,-0.000337,-0.028914,-0.014967,0.037492,0.042169,-0.001434,0.055084,-0.002720,-0.035159,0.008930
-0.025231,-0.034243,-0.018984,-0.055570,-0.011007,-0.027905,-0.003074,0.004541,-0.005972,-0.002320,0.017220,0.013421,0.008675,0.001359,0.001078,-0.016785,0.019470
-0.030702,-0.029655,0.001104,-0.103809,0.004081,0.018018,-0.009323,0.028851,0.003712,0.003408,-0.001342,-0.000129,0.025952,-0.045601,0.002829,-0.006709,0.070176
