AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.010830,-0.006807,0.025938,-0.055890,0.017384,0.059660,0.018961,0.001911,0.000421,0.020284,-0.008978,0.017867,0.004917,-0.073107,-0.010986,-0.004830,0.132830
0.008482,-0.009241,0.025922,-0.053747,0.017380,0.059050,0.019492,0.000790,0.000921,0.021656,-0.009753,0.017631,0.005268,-0.071649,-0.010174,-0.004762,0.122221
0.005885,-0.011411,0.025082,-0.051825,0.016386,0.057059,0.019727,-0.001214,0.001494,0.022737,-0.010600,0.016686,0.006525,-0.068971,-0.009513,-0.005630,0.109646
0.003671,-0.013469,0.024533,-0.049575,0.015247,0.054686,0.019132,-0.003060,0.004145,0.024062,-0.013252,0.015017,0.007958,-0.064503,-0.009239,-0.006515,0.095840
0.000903,-0.015184,0.022951,-0.047041,0.014094,0.051995,0.018402,-0.005093,0.006667,0.025055,-0.016282,0.011792,0.009153,-0.059282,-0.009423,-0.007279,0.080973
-0.001762,-0.016630,0.020669,-0.044353,0.013249,0.049679,0.017127,-0.006405,0.009425,0.025716,-0.019128,0.008267,0.010177,-0.053328,-0.010853,-0.009224,0.065403
-0.005497,-0.017806,0.018279,-0.041202,0.013291,0.046917,0.015714,-0.007372,0.013084,0.025774,-0.022362,0.003592,0.011031,-0.046553,-0.012393,-0.010622,0.048994
-0.009040,-0.018713,0.015742,-0.037404,0.013707,0.043709,0.014201,-0.007521,0.016664,0.026214,-0.026145,-0.000917,0.011598,-0.039079,-0.013664,-0.012357,0.032293
-0.012556,-0.018881,0.013398,-0.033158,0.014224,0.040491,0.012589,-0.007734,0.021914,0.027276,-0.029422,-0.003578,0.011924,-0.031158,-0.014665,-0.013856,0.015300
-0.015381,-0.018548,0.011072,-0.029496,0.014538,0.037342,0.010320,-0.007846,0.027911,0.029107,-0.031853,-0.006204,0.012066,-0.021949,-0.016041,-0.015420,-0.001606
-0.018039,-0.017660,0.008839,-0.025306,0.014725,0.033671,0.007994,-0.007889,0.034506,0.031303,-0.033804,-0.009522,0.012083,-0.012419,-0.017098,-0.018198,-0.018702
-0.020202,-0.016587,0.006215,-0.020126,0.015045,0.030306,0.005490,-0.007829,0.041091,0.033256,-0.036519,-0.012749,0.012656,-0.002480,-0.017770,-0.021096,-0.036090
-0.022222,-0.014905,0.003196,-0.014453,0.015438,0.026407,0.002194,-0.006747,0.047981,0.036628,-0.038659,-0.015885,0.013175,0.007773,-0.016863,-0.023582,-0.053812
-0.024179,-0.013070,-0.000128,-0.008680,0.016018,0.021919,-0.001091,-0.004120,0.055562,0.039304,-0.040224,-0.020562,0.015451,0.018707,-0.015512,-0.026083,-0.071985
-0.026729,-0.011080,-0.004749,-0.003003,0.016868,0.017695,-0.004084,-0.001599,0.063155,0.041185,-0.041214,-0.025023,0.017787,0.030052,-0.013846,-0.028140,-0.090806
-0.029349,-0.010901,-0.009188,0.002976,0.017758,0.012934,-0.006849,0.000536,0.069711,0.042271,-0.041945,-0.029100,0.019737,0.040023,-0.012016,-0.030057,-0.109809
-0.031713,-0.011042,-0.013624,0.007674,0.018867,0.008316,-0.009477,0.000898,0.076674,0.042675,-0.042107,-0.032852,0.022765,0.048940,-0.010132,-0.031919,-0.127723
-0.033361,-0.013316,-0.017202,0.010227,0.020333,0.004686,-0.011124,0.001278,0.083248,0.043696,-0.041847,-0.035628,0.025468,0.054596,-0.009098,-0.033839,-0.141502
-0.033690,-0.015452,-0.019786,0.006768,0.023147,0.005330,-0.012735,0.004978,0.090138,0.044990,-0.040486,-0.037644,0.025789,0.053597,-0.006951,-0.035257,-0.132502
-0.029779,-0.013765,-0.022124,0.002469,0.026864,0.006702,-0.014280,0.008651,0.096638,0.045721,-0.038677,-0.039385,0.025756,0.051452,-0.004148,-0.036202,-0.115291
-0.025299,-0.011823,-0.024209,-0.002749,0.029548,0.007771,-0.015800,0.012067,0.102632,0.046483,-0.036374,-0.041276,0.025306,0.048293,-0.000971,-0.036926,-0.095095
-0.022651,-0.009230,-0.026078,-0.008027,0.031677,0.009566,-0.017690,0.014591,0.107511,0.046620,-0.033968,-0.042366,0.025207,0.044008,0.001898,-0.038134,-0.072170
-0.019817,-0.005961,-0.026466,-0.011746,0.034618,0.012502,-0.018751,0.016938,0.111291,0.046469,-0.031456,-0.042577,0.024096,0.038933,0.005223,-0.038718,-0.050773
-0.018318,-0.002467,-0.025995,-0.015548,0.038342,0.020029,-0.018509,0.018860,0.113471,0.046671,-0.028561,-0.041996,0.022360,0.035352,0.008249,-0.038855,-0.033345
-0.016220,-0.000447,-0.023906,-0.019861,0.041875,0.027665,-0.016375,0.023025,0.114980,0.046236,-0.025080,-0.041078,0.020643,0.032726,0.011094,-0.038784,-0.021644
-0.015073,0.000280,-0.022157,-0.024075,0.045250,0.035322,-0.013702,0.026390,0.115783,0.045322,-0.021162,-0.041777,0.018956,0.029730,0.014157,-0.039393,-0.014154
-0.012715,0.000638,-0.020631,-0.027457,0.048194,0.042868,-0.010272,0.030743,0.115224,0.043802,-0.016720,-0.041760,0.017024,0.026101,0.016640,-0.038736,-0.009539
-0.010510,-0.000935,-0.020186,-0.028451,0.050809,0.047542,-0.008135,0.034314,0.113338,0.042068,-0.011608,-0.041235,0.015337,0.022082,0.019760,-0.038390,-0.005786
-0.008693,-0.002485,-0.020095,-0.028394,0.052166,0.049842,-0.006050,0.035905,0.110132,0.040144,-0.006516,-0.040185,0.012977,0.018472,0.022792,-0.035901,-0.003192
-0.007075,-0.002933,-0.020294,-0.027847,0.052062,0.050510,-0.003906,0.036022,0.105404,0.037037,-0.001996,-0.039078,0.013049,0.014583,0.025087,-0.033792,-0.001871
-0.004785,-0.002659,-0.018717,-0.027045,0.051565,0.050435,-0.002358,0.036427,0.102026,0.033958,0.000438,-0.038056,0.012855,0.011725,0.027253,-0.030988,-0.001526
-0.002724,-0.001965,-0.017750,-0.026438,0.050941,0.047750,-0.000852,0.036344,0.098000,0.030750,0.001417,-0.038878,0.012375,0.009279,0.028689,-0.027725,-0.001731
-0.000623,-0.001395,-0.017533,-0.025916,0.049923,0.045297,0.000268,0.036592,0.092866,0.027658,0.002413,-0.038890,0.011478,0.006937,0.028798,-0.025608,-0.002088
0.000253,-0.001075,-0.017341,-0.025330,0.049906,0.042515,0.002087,0.036642,0.087413,0.024241,0.003274,-0.040266,0.010373,0.004810,0.028216,-0.022811,-0.002855
0.001326,-0.000868,-0.017053,-0.025568,0.049880,0.040297,0.004400,0.037457,0.081078,0.020921,0.003382,-0.041165,0.009462,0.002384,0.026579,-0.021965,-0.003540
0.002459,0.000355,-0.016341,-0.025307,0.049890,0.039559,0.006740,0.037775,0.075819,0.017955,0.003442,-0.039770,0.008207,-0.000334,0.024121,-0.021117,-0.004269
0.004008,0.001742,-0.015295,-0.025397,0.048985,0.038687,0.008302,0.037680,0.070666,0.015574,0.003877,-0.038026,0.006518,-0.002189,0.020288,-0.020057,-0.004610
0.005488,0.002926,-0.013734,-0.024105,0.047442,0.036181,0.009997,0.037173,0.065648,0.013965,0.004256,-0.036440,0.004533,-0.004020,0.016197,-0.019957,-0.004755
0.007251,0.004004,-0.012542,-0.021991,0.045555,0.033422,0.010939,0.036001,0.060269,0.013537,0.003337,-0.035681,0.003062,-0.005804,0.012891,-0.019994,-0.004790
0.008909,0.004640,-0.011332,-0.020302,0.043332,0.030753,0.011191,0.035189,0.054836,0.015355,0.002852,-0.034241,0.001569,-0.007736,0.010835,-0.019716,-0.004475
0.010287,0.005144,-0.010244,-0.018717,0.041213,0.027006,0.011264,0.035415,0.050073,0.016538,0.002416,-0.033449,0.002043,-0.009222,0.008777,-0.019796,-0.004240
