AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.005907,0.008089,0.002989,0.005811,-0.000176,-0.001608,-0.000117,-0.000319,-0.000278,0.001486,-0.000245,0.000199,0.000227,-0.000753,0.001168,-0.002224,0.000801
0.007879,0.014450,0.004048,0.008461,0.000001,-0.000006,-0.000140,-0.000053,-0.000348,0.002723,0.000262,0.000777,0.000678,-0.000683,0.002585,-0.004018,0.001405
0.008420,0.020074,0.003692,0.010221,0.000188,0.001447,-0.000193,-0.000000,-0.000355,0.003803,0.001563,0.001998,0.001242,-0.000556,0.003577,-0.005849,0.002046
0.006377,0.022520,0.000909,0.008917,0.000779,0.005448,-0.000021,0.000014,-0.000006,0.004539,0.003297,0.003810,0.002176,-0.000090,0.003591,-0.006607,0.002884
0.003166,0.021327,-0.000247,0.005312,0.002423,0.011534,0.000049,0.000213,0.001347,0.005014,0.003089,0.003522,0.003228,0.000119,0.002816,-0.005811,0.003928
0.000138,0.016557,-0.002439,0.000684,0.005412,0.018558,0.000311,0.002030,0.005652,0.006697,0.000709,0.000553,0.003687,0.000459,0.003714,-0.003443,0.005293
-0.001975,0.009358,-0.003518,-0.002754,0.010292,0.023100,0.002614,0.007988,0.013221,0.009425,-0.000192,-0.000632,0.002457,0.000000,0.004956,-0.000633,0.008305
-0.007949,0.001064,-0.000988,-0.012830,0.018448,0.028921,0.007969,0.017615,0.023094,0.014349,-0.001781,-0.003540,0.001095,-0.000687,0.007785,0.000657,0.014124
-0.014929,-0.005136,0.000537,-0.027057,0.028807,0.035891,0.015160,0.029240,0.033881,0.020305,-0.003933,-0.006651,0.000465,-0.002487,0.014656,0.002668,0.021797
-0.021079,-0.016189,0.006042,-0.039511,0.039969,0.041213,0.023008,0.040611,0.043547,0.024663,-0.005319,-0.009470,0.000450,-0.004076,0.024711,0.002496,0.028815
-0.024897,-0.022180,0.014022,-0.047811,0.048263,0.044226,0.029118,0.049181,0.049367,0.026043,-0.002553,-0.008459,0.000111,-0.005379,0.034931,0.000086,0.032727
-0.025951,-0.024637,0.019577,-0.048177,0.049171,0.039295,0.029944,0.050089,0.047473,0.022440,0.000028,-0.003343,-0.000451,-0.003789,0.039668,-0.002264,0.034351
-0.022159,-0.025312,0.018311,-0.039798,0.038220,0.025638,0.023263,0.039661,0.035228,0.013253,0.005231,0.000290,-0.001429,-0.000067,0.035670,-0.008508,0.032341
-0.012163,-0.022538,0.006961,-0.021529,0.017635,0.006465,0.007289,0.016523,0.016345,0.001535,0.011266,0.006574,-0.001057,0.002936,0.022655,-0.015257,0.025716
-0.001048,-0.016709,-0.000095,-0.001461,0.000312,-0.001827,-0.001435,0.000007,0.000947,-0.003125,0.010963,0.011851,-0.000361,0.010023,0.008220,-0.019238,0.015199
0.003374,-0.008835,-0.009676,0.005905,-0.010629,-0.021967,-0.016858,-0.011784,-0.005923,-0.013640,0.004815,0.011972,-0.000191,0.015854,-0.000132,-0.016818,0.004276
0.013564,-0.002989,-0.023539,0.023937,-0.031380,-0.042184,-0.033542,-0.032683,-0.022585,-0.019138,0.000259,0.009421,-0.000158,0.017443,-0.013116,-0.005247,0.000003
0.020584,-0.001020,-0.030511,0.034387,-0.045827,-0.049676,-0.041987,-0.046157,-0.035465,-0.019091,-0.001699,0.005527,0.000079,0.010624,-0.025596,0.000359,-0.003842
0.023510,-0.000269,-0.027537,0.030526,-0.047898,-0.046663,-0.039046,-0.048647,-0.041123,-0.016278,-0.008898,0.001274,0.002272,0.001881,-0.029847,0.010126,-0.011747
0.020208,-0.000110,-0.016602,0.019188,-0.039551,-0.033915,-0.026938,-0.042516,-0.038750,-0.011960,-0.014162,-0.000254,0.005359,-0.001288,-0.027927,0.023209,-0.023686
0.013374,0.000030,-0.003558,0.007874,-0.025085,-0.020382,-0.011428,-0.031893,-0.032140,-0.007534,-0.012259,-0.004324,0.004768,-0.009270,-0.024484,0.030119,-0.034900
0.008111,0.000110,0.001717,0.000790,-0.011447,-0.007813,-0.000265,-0.019605,-0.024350,-0.004643,-0.003826,-0.006141,0.001276,-0.014284,-0.020302,0.026086,-0.045315
0.005627,0.001152,0.012127,-0.002959,-0.002361,-0.000321,0.006492,-0.009893,-0.016746,-0.004136,0.000239,-0.005207,0.000439,-0.009390,-0.015604,0.013091,-0.053589
0.005333,0.003646,0.017594,-0.005497,0.000031,0.002079,0.013318,-0.004988,-0.010729,-0.005558,0.006453,-0.004189,0.000406,-0.000871,-0.010004,0.000985,-0.056827
0.005073,0.008355,0.014807,-0.003535,0.001151,0.002245,0.013746,-0.002842,-0.007032,-0.008366,0.012974,-0.002720,0.000410,0.002153,-0.006274,-0.004801,-0.053630
0.005121,0.012815,0.008129,-0.000028,0.000496,-0.000011,0.008914,-0.003252,-0.004361,-0.009519,0.016518,-0.000355,0.000091,0.011054,-0.004664,-0.015277,-0.041252
0.003103,0.015497,0.001677,0.002421,-0.000123,-0.003017,0.003167,-0.004651,-0.002477,-0.009147,0.016391,0.000853,0.000014,0.014331,-0.003843,-0.016816,-0.023767
0.001630,0.016575,-0.000840,0.004077,-0.002318,-0.008414,0.000169,-0.005638,-0.001547,-0.007104,0.011172,0.004090,0.000183,0.010497,-0.003988,-0.008968,-0.006194
0.000000,0.016411,-0.007076,0.005672,-0.005366,-0.012054,-0.000908,-0.007101,-0.000973,-0.003670,0.004913,0.007808,0.001368,0.003108,-0.004400,-0.000816,0.000497
-0.002593,0.015687,-0.010473,0.008519,-0.005135,-0.013243,-0.002828,-0.008433,-0.000963,-0.000704,0.000607,0.009715,0.000334,-0.000067,-0.006188,0.002802,0.011119
-0.007098,0.013610,-0.009696,0.013344,-0.003749,-0.010520,-0.001791,-0.006392,-0.001424,0.000090,-0.000743,0.009788,-0.001627,-0.005613,-0.007942,0.012191,0.018790
-0.009018,0.011592,-0.007630,0.015378,-0.002578,-0.003357,-0.000417,-0.001422,-0.001788,0.000832,-0.003465,0.008469,-0.004994,-0.010252,-0.007871,0.016612,0.017849
-0.005867,0.009891,-0.004197,0.014583,-0.002337,-0.000041,0.000043,0.000389,-0.002163,0.000793,-0.005097,0.005595,-0.006535,-0.007776,-0.005169,0.013173,0.013011
