AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.010739,0.002716,-0.017351,-0.029441,0.001959,-0.036235,-0.010064,-0.016807,0.002812,-0.012589,0.005873,-0.000177,-0.024041,0.004962,-0.001454,0.000003,0.004402
-0.011184,0.000405,-0.020048,-0.028024,0.003548,-0.032217,-0.006174,-0.018062,0.004798,-0.003293,0.007446,0.001056,-0.017717,0.006943,0.000959,0.005114,0.006450
-0.009365,-0.001183,-0.019724,-0.034550,0.003321,-0.024476,-0.002858,-0.016755,0.006225,-0.005281,0.007883,0.001903,-0.009660,0.007952,0.007264,0.015879,0.007631
-0.003586,-0.004898,-0.016600,-0.039247,0.004090,-0.023752,-0.007818,-0.007169,0.008445,-0.000156,0.009056,0.002854,-0.002752,0.007044,0.014911,0.029121,0.004165
-0.000182,-0.010093,-0.013895,-0.036949,0.002588,-0.022379,-0.015205,-0.000751,0.011207,0.002715,0.012513,0.011894,-0.001903,0.003431,0.021549,0.039169,0.001370
0.000053,-0.014128,-0.011035,-0.026343,-0.000060,-0.015431,-0.019876,0.002881,0.014104,0.013341,0.017735,0.021368,-0.000219,0.000044,0.025847,0.037454,0.001804
-0.000005,-0.022649,-0.010668,-0.025427,-0.002972,-0.001955,-0.014811,0.008571,0.016996,0.016831,0.021266,0.030733,-0.001390,-0.001997,0.016930,0.027644,0.001415
0.001568,-0.018171,-0.010814,-0.026948,-0.006986,-0.001172,-0.009567,0.011494,0.018460,0.017714,0.021322,0.037537,-0.008617,-0.008339,0.007837,0.015859,0.001419
0.002744,-0.011794,-0.011681,-0.027241,-0.007159,-0.001043,-0.004416,0.016686,0.019905,0.006161,0.027884,0.038249,-0.017960,-0.013356,-0.000084,0.012758,0.000813
0.004340,-0.009520,-0.015733,-0.020725,-0.004591,-0.000019,-0.001097,0.020143,0.018478,-0.000088,0.027248,0.042897,-0.024182,-0.014567,-0.011692,0.011114,0.000209
0.004941,-0.000369,-0.017774,-0.014589,-0.000351,-0.000346,0.001820,0.021414,0.019245,-0.001192,0.016557,0.029871,-0.022514,-0.016897,-0.020820,0.000808,0.000480
0.004816,0.000505,-0.002717,-0.013983,0.000446,0.003659,0.019251,0.008752,0.018366,-0.016571,0.002011,0.010208,-0.015329,-0.016793,-0.023370,-0.002299,0.001918
0.010117,0.006642,0.000624,-0.022265,0.007351,0.006141,0.024548,0.003029,0.016391,-0.022386,-0.005822,0.000000,-0.008957,-0.013562,-0.024537,-0.006385,0.000986
0.011954,0.013768,0.005703,-0.028564,0.015654,0.007393,0.019700,0.003915,0.017851,-0.022754,-0.021350,-0.006245,-0.013432,-0.008578,-0.013121,-0.009294,-0.001439
