AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.233411,-0.041884,-0.063624,-0.179855,0.000689,0.024691,0.091482,-0.217711,-0.000016,0.091978,-0.489809,-0.211383,0.026041,0.220161,-0.347198,-0.060918,-0.068776
-0.320284,-0.051772,-0.042711,-0.168702,0.029346,0.063004,0.102291,-0.085134,0.008408,0.198129,-0.744970,-0.129236,0.140848,0.310569,-0.347758,-0.001696,-0.084580
-0.384422,-0.066619,-0.022685,-0.149200,0.068546,0.107490,0.068040,-0.008648,0.028941,0.337703,-0.972978,-0.000281,0.258233,0.423039,-0.301854,0.006575,-0.069225
-0.418551,-0.094231,-0.004417,-0.132189,0.114057,0.142967,0.033470,0.011513,0.052162,0.483252,-1.080664,0.072256,0.345139,0.479065,-0.212726,0.032367,-0.038273
-0.391387,-0.110106,0.001723,-0.090362,0.153516,0.159772,0.006757,0.094105,0.094890,0.568098,-1.067982,0.225840,0.416438,0.465741,-0.112069,0.083442,-0.011202
-0.309615,-0.103578,0.023764,-0.034697,0.177050,0.166861,-0.008484,0.257585,0.146073,0.597690,-0.965692,0.436763,0.452104,0.417356,-0.008623,0.120266,0.000359
-0.246162,-0.050211,0.067286,-0.019307,0.156384,0.172838,-0.090148,0.234619,0.135238,0.548558,-0.864600,0.331883,0.378546,0.328196,0.043696,0.009495,0.007448
-0.169722,-0.026567,0.033280,-0.013876,0.125287,0.146872,-0.085810,0.161440,0.109980,0.426711,-0.648799,0.174341,0.256930,0.296216,0.016824,-0.084498,0.020658
-0.073537,-0.003574,0.003410,-0.003525,0.088484,0.106803,-0.055835,0.071782,0.102717,0.313048,-0.462128,0.046353,0.158554,0.245926,-0.000197,-0.260514,0.007619
-0.010069,0.000862,-0.012762,0.000033,0.070398,0.076786,-0.025670,0.029209,0.101809,0.177631,-0.276064,0.001912,0.089120,0.155063,-0.031948,-0.220081,-0.001037
0.011097,0.023879,-0.037732,0.025175,0.058433,0.049277,-0.000010,0.015306,0.084352,0.073959,-0.140126,-0.031296,0.070689,0.083574,-0.040753,-0.153444,-0.030886
0.064611,0.057151,-0.072615,0.059497,0.044745,0.033309,0.010879,0.009315,0.053855,0.007406,-0.054817,-0.000152,0.028162,0.057202,-0.047227,-0.127875,-0.047823
0.079687,0.045013,-0.102989,0.053215,0.042024,0.017011,0.053792,0.003965,0.021299,-0.001725,-0.000774,0.024086,-0.008467,0.025149,-0.058748,-0.101758,-0.047601
0.087582,0.033279,-0.114595,0.039451,0.044478,0.008196,0.101792,0.001093,0.003644,-0.043909,0.036431,0.035340,-0.061211,0.001792,-0.092241,-0.089410,-0.031490
0.095737,0.020971,-0.108888,0.035738,0.046090,0.006939,0.116740,-0.000281,-0.000016,-0.067162,0.049572,0.035611,-0.091317,-0.002404,-0.095361,-0.099642,-0.011863
0.097121,0.031463,-0.088895,0.035934,0.045630,0.023994,0.110749,-0.002204,-0.008347,-0.073883,0.033461,0.002418,-0.113308,-0.009152,-0.099419,-0.042020,0.000444
0.079220,0.038233,-0.076184,0.046363,0.043743,0.041985,0.097785,-0.006653,-0.016609,-0.063945,0.046455,-0.009045,-0.122759,-0.013655,-0.085883,-0.012168,0.019557
0.058653,0.037441,-0.056800,0.033913,0.043412,0.048259,0.086017,-0.012341,-0.013115,-0.037558,0.050787,-0.019591,-0.114740,-0.021988,-0.069306,-0.000361,0.045760
0.032946,0.007418,-0.028684,0.021514,0.043966,0.041283,0.070925,-0.014201,-0.007825,-0.018093,0.043368,-0.033356,-0.087647,-0.039520,-0.050027,0.011914,0.058342
0.011034,0.000786,-0.008190,0.010977,0.038610,0.009221,0.058330,-0.020979,-0.003040,-0.013204,0.021896,-0.012034,-0.050770,-0.052977,-0.045664,0.050499,0.063074
0.004486,-0.000384,-0.000026,0.002823,0.030631,-0.000071,0.038955,-0.000001,0.000010,-0.012132,0.007672,-0.006565,-0.026439,-0.057389,-0.033006,0.077646,0.058474
0.003507,0.000122,0.001887,0.001835,0.025454,-0.010789,0.037257,0.006635,0.003181,0.004938,0.022402,-0.000136,-0.025666,-0.054806,-0.021471,0.043750,0.049014
0.002747,0.003146,0.005407,0.000115,0.025867,-0.001863,0.028976,0.020556,0.009441,0.021968,0.023461,0.004565,-0.033947,-0.040629,-0.026490,0.004000,0.035813
0.010746,0.007058,0.010368,0.000393,0.025713,0.002294,0.020393,0.033869,0.016449,0.037726,0.003382,0.048085,-0.036972,-0.022091,-0.030409,-0.017226,0.023739
0.019690,0.009945,0.012263,0.000229,0.023642,0.007511,0.008573,0.023627,0.018050,0.048298,-0.004250,0.059685,-0.035175,-0.002793,-0.000015,-0.014104,0.012485
0.026197,0.005369,0.007454,0.008518,0.020523,0.029867,0.000604,0.010185,0.016890,0.057014,-0.003230,0.068317,-0.020978,0.004264,0.019881,-0.000917,0.007403
0.024957,0.004673,0.008824,0.016027,0.017466,0.040734,-0.003329,0.001434,0.023876,0.032297,-0.002967,0.104155,-0.008339,0.003347,0.031378,0.000925,0.000798
0.020776,-0.000769,0.012156,0.018737,0.013385,0.061326,-0.002017,-0.004029,0.028946,0.011876,-0.001921,0.124605,-0.001304,0.001202,0.035512,0.012915,-0.003544
