AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000441,0.003556,-0.001016,0.001405,0.001628,0.004100,-0.001635,0.004091,-0.000053,0.002570,-0.001597,0.004291,0.000154,0.001226,0.002169,0.003479,-0.000616
0.000341,0.005066,-0.002847,0.001062,0.001867,0.006143,-0.001731,0.004374,-0.000134,0.002252,-0.002540,0.005755,0.000120,0.002496,0.002792,0.003673,-0.000859
0.000181,0.005892,-0.005046,0.000925,0.001827,0.007512,-0.001501,0.003829,-0.000115,0.000957,-0.003719,0.006207,0.000342,0.003442,0.002668,0.003078,-0.000983
0.000056,0.006302,-0.007090,0.000298,0.001432,0.008377,-0.000826,0.002195,0.000142,-0.000997,-0.004197,0.005275,0.000678,0.003981,0.001729,0.001902,-0.000859
-0.000284,0.005758,-0.007603,-0.000546,0.000963,0.008714,0.000206,0.000035,0.000486,-0.003298,-0.004220,0.002791,0.001220,0.004211,0.000071,-0.000335,-0.000332
-0.000703,0.004336,-0.005700,-0.001365,0.000149,0.007543,0.001429,-0.002460,0.000854,-0.005732,-0.004306,-0.000764,0.001616,0.004263,-0.001926,-0.002807,0.000601
-0.000760,0.002386,-0.001564,-0.000854,-0.000603,0.005359,0.002250,-0.003695,0.001227,-0.006944,-0.004618,-0.003752,0.001602,0.004359,-0.003994,-0.004457,0.001546
-0.000589,0.000694,0.003125,0.000079,-0.001046,0.002908,0.002431,-0.003503,0.001547,-0.006717,-0.004540,-0.005688,0.001009,0.004143,-0.006063,-0.005410,0.002220
-0.000267,-0.000545,0.007136,-0.000250,-0.001209,0.001269,0.001871,-0.001960,0.001658,-0.005185,-0.003852,-0.006160,-0.000115,0.004087,-0.006847,-0.005833,0.002318
-0.000371,-0.001161,0.008697,-0.002202,-0.001152,-0.000197,0.000313,0.000160,0.001395,-0.002435,-0.002165,-0.004842,-0.001519,0.003974,-0.006273,-0.005613,0.001753
-0.000033,-0.001681,0.007739,-0.004899,-0.001055,-0.000823,-0.001257,0.002034,0.000622,0.000720,-0.000141,-0.001813,-0.002694,0.004258,-0.004405,-0.004838,0.000655
