AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.009201,-0.006970,-0.003611,-0.009585,0.022634,0.016048,-0.001890,0.017471,0.034177,0.015458,0.004854,-0.007129,0.004078,0.002028,0.003210,-0.016479,0.003661
-0.014585,-0.009844,-0.005714,-0.009428,0.031341,0.020482,-0.002625,0.021685,0.045928,0.020583,0.008153,-0.012210,0.007671,0.003740,0.007166,-0.022436,0.004905
-0.019841,-0.012651,-0.007282,-0.007562,0.037223,0.020775,-0.003032,0.021901,0.051360,0.022597,0.011561,-0.016971,0.011427,0.005829,0.012028,-0.025025,0.005757
-0.022950,-0.013804,-0.007084,-0.002555,0.036893,0.016915,-0.002574,0.016091,0.045732,0.019894,0.014006,-0.019729,0.013899,0.007896,0.016365,-0.021528,0.005805
-0.021509,-0.010839,-0.004445,0.000074,0.029259,0.008898,-0.001528,0.005652,0.027682,0.011342,0.014532,-0.018924,0.014258,0.008934,0.018900,-0.011157,0.004658
-0.015266,-0.005121,-0.000815,0.006168,0.012871,0.000415,-0.000015,-0.000107,0.004490,0.000671,0.011862,-0.013148,0.011008,0.008298,0.016909,-0.001034,0.002065
-0.005433,-0.000039,0.000375,0.013079,0.000458,-0.005239,0.001274,-0.007802,-0.003878,-0.004756,0.006621,-0.003362,0.004101,0.006297,0.010762,0.003205,0.000140
0.000012,0.003419,0.004287,0.016581,-0.006206,-0.013577,0.003760,-0.016733,-0.023905,-0.015895,0.001540,0.000857,-0.000145,0.003652,0.002144,0.015387,-0.000795
0.005327,0.010694,0.009746,0.017252,-0.018640,-0.018320,0.005878,-0.022089,-0.040677,-0.022533,-0.000173,0.010650,-0.006908,0.001102,-0.000893,0.024867,-0.002645
0.014658,0.019045,0.012430,0.015805,-0.026095,-0.019152,0.006904,-0.022849,-0.047708,-0.022904,-0.003584,0.020267,-0.014593,0.000049,-0.007475,0.027370,-0.003915
