AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000757,0.009236,0.011590,-0.010351,0.035190,0.036182,0.016746,0.014877,0.028074,0.014833,-0.010343,-0.009964,0.001611,-0.022876,0.022951,-0.004165,0.046355
-0.000968,0.014689,0.015251,-0.010310,0.043152,0.042312,0.024135,0.022110,0.036003,0.020457,-0.012103,-0.012546,0.002394,-0.033851,0.033049,-0.004993,0.059424
-0.002971,0.019122,0.017729,-0.007851,0.045302,0.040176,0.029782,0.027439,0.039071,0.024070,-0.011997,-0.013294,0.003634,-0.040468,0.040244,-0.005823,0.061772
-0.005829,0.020513,0.017491,-0.002251,0.039381,0.028529,0.030940,0.028840,0.035933,0.024293,-0.008657,-0.010485,0.005610,-0.039373,0.042077,-0.006377,0.049618
-0.009116,0.017194,0.013506,0.006234,0.024324,0.008077,0.026314,0.025000,0.025576,0.020117,-0.002069,-0.004550,0.007218,-0.028805,0.038691,-0.005123,0.022979
-0.012919,0.009281,0.006003,0.013655,0.000950,-0.019422,0.016631,0.015993,0.008630,0.011264,0.004828,0.003983,0.008404,-0.008184,0.028593,-0.001972,-0.015794
-0.015699,-0.000357,-0.002672,0.015906,-0.021138,-0.046742,0.005088,0.003617,-0.009151,0.000531,0.009300,0.011866,0.008489,0.019641,0.012311,0.000437,-0.056040
-0.019315,-0.009374,-0.012031,0.015903,-0.039559,-0.068127,-0.006177,-0.011684,-0.027818,-0.011103,0.011616,0.017240,0.008199,0.048247,-0.006009,0.001698,-0.088387
-0.021577,-0.014384,-0.021556,0.015623,-0.050298,-0.076423,-0.016206,-0.025175,-0.040323,-0.021292,0.011521,0.019611,0.007659,0.065706,-0.022733,0.001189,-0.100375
-0.019497,-0.014617,-0.027913,0.013886,-0.052011,-0.070294,-0.022894,-0.031580,-0.044484,-0.027122,0.010250,0.018013,0.006086,0.069092,-0.036315,-0.000269,-0.091470
-0.013487,-0.009806,-0.029464,0.011759,-0.046320,-0.055602,-0.023250,-0.031503,-0.042244,-0.027929,0.007445,0.012343,0.002983,0.058627,-0.042105,-0.001889,-0.065590
-0.006439,-0.001932,-0.025688,0.009117,-0.035277,-0.035398,-0.018863,-0.026032,-0.035715,-0.024882,0.004674,0.004350,-0.000425,0.039051,-0.042778,-0.003678,-0.033194
0.000400,0.006602,-0.018145,0.007747,-0.021921,-0.014615,-0.012428,-0.017696,-0.026857,-0.019434,0.003906,-0.002122,-0.003163,0.015582,-0.039813,-0.005418,-0.002855
0.006342,0.011939,-0.009852,0.007779,-0.009799,0.004936,-0.005832,-0.008897,-0.018111,-0.014040,0.005729,-0.006036,-0.005629,-0.006356,-0.033169,-0.005018,0.020330
0.008858,0.012200,-0.001142,0.006397,-0.000967,0.020184,-0.000312,-0.001135,-0.010715,-0.009595,0.007118,-0.006872,-0.006719,-0.021115,-0.024171,-0.002251,0.033997
0.008917,0.008878,0.005566,0.002561,0.005328,0.026699,0.004872,0.003922,-0.005320,-0.006231,0.006610,-0.005714,-0.006724,-0.026885,-0.016461,0.000493,0.037435
