AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.010458,-0.073347,-0.019734,0.012590,0.002898,0.011605,-0.013903,0.000428,0.009048,-0.029721,-0.006971,-0.019539,-0.018705,-0.013269,0.001643,-0.003740,-0.013303
-0.013645,-0.075514,-0.018863,0.032434,0.004178,0.016089,-0.019923,0.006748,0.012185,-0.035746,-0.016580,-0.018333,-0.028697,-0.010209,0.004974,0.000475,-0.012685
-0.014003,-0.070280,-0.010512,0.048137,0.008197,0.010888,-0.022290,0.013944,0.013871,-0.037960,-0.023264,-0.012397,-0.035875,-0.006710,0.008810,0.004899,-0.011453
-0.013144,-0.051955,-0.002354,0.057925,0.010950,0.013521,-0.024689,0.018902,0.014921,-0.030803,-0.027060,-0.005697,-0.037097,-0.001787,0.010333,0.007292,-0.009014
-0.017593,-0.027959,0.001382,0.057895,0.010661,0.013673,-0.021743,0.020973,0.013470,-0.021225,-0.027471,0.003025,-0.032593,0.003330,0.012360,0.012468,-0.005106
-0.025477,0.002948,-0.003288,0.050987,0.009135,0.013416,-0.015292,0.020967,0.009518,-0.012971,-0.013049,0.013776,-0.024257,0.008639,0.011550,0.015426,-0.000114
-0.028940,0.023033,-0.004955,0.032283,0.002741,0.008302,-0.007045,0.020634,0.004159,-0.004300,-0.004872,0.016983,-0.020561,0.011784,0.013709,0.017379,-0.002011
-0.027983,0.028054,-0.009423,0.007299,-0.002536,0.000007,0.000015,0.018024,-0.000368,-0.000213,0.015831,0.024645,-0.016684,0.008364,0.015337,0.023040,-0.003873
-0.030656,0.024505,-0.015539,-0.019777,-0.006978,-0.005160,0.007298,0.012881,-0.004048,-0.004758,0.032486,0.033175,-0.011790,0.003134,0.013095,0.023003,-0.005705
-0.030657,0.013912,-0.016859,-0.029860,-0.010678,-0.008678,0.006059,0.005289,-0.005977,-0.010480,0.046295,0.039172,-0.005863,-0.001747,0.014256,0.018725,-0.004745
-0.024924,0.009272,-0.018543,-0.025790,-0.011748,-0.008432,0.002607,0.003087,-0.005869,-0.021008,0.035004,0.039002,-0.009987,-0.003029,0.011521,0.010205,-0.000726
-0.008600,0.009818,-0.008708,-0.017979,-0.008545,-0.007492,0.000376,0.001909,-0.005280,-0.029195,0.021292,0.037399,-0.016580,-0.004145,0.009962,0.010182,0.007214
0.011490,0.016443,0.003162,-0.011091,-0.004859,0.003430,-0.004025,-0.000733,-0.003185,-0.027798,0.002504,0.025565,-0.020010,-0.005685,0.005284,0.002077,0.014898
0.024527,0.020011,0.013313,-0.005948,-0.002177,0.017097,-0.006007,-0.003763,-0.001321,-0.017148,-0.013006,0.014796,-0.019461,-0.006358,0.001781,-0.002380,0.021128
0.028394,0.020224,0.018133,0.006512,0.005376,0.030309,-0.005682,-0.006534,0.005527,-0.006305,-0.012999,0.003678,-0.011479,-0.006165,-0.006206,-0.007433,0.024918
0.030349,0.021075,0.024807,0.014102,0.009764,0.042371,-0.003558,-0.003902,0.012612,0.003518,-0.010303,0.005417,-0.000640,-0.003936,-0.005120,-0.015272,0.028693
0.030789,0.020456,0.030359,0.018021,0.015246,0.047622,0.003388,-0.001313,0.017972,0.013866,0.000708,0.011261,0.006935,-0.003588,-0.007293,-0.018566,0.029005
0.026237,0.025092,0.033686,0.017747,0.018102,0.044314,0.016566,-0.000096,0.020858,0.026812,0.015895,0.020367,0.011126,-0.004566,-0.008215,-0.018805,0.025239
0.020716,0.020606,0.038551,0.019896,0.021631,0.039872,0.023335,0.001371,0.024623,0.035776,0.038056,0.026604,0.016118,-0.011450,-0.002964,-0.015775,0.019177
0.011444,0.012701,0.036935,0.010522,0.025636,0.039621,0.026906,0.007936,0.028756,0.036083,0.046431,0.028526,0.027582,-0.016174,0.005844,-0.011019,0.013411
0.006872,0.010628,0.033655,0.001640,0.026849,0.041686,0.029031,0.012028,0.030441,0.031863,0.051237,0.029411,0.032394,-0.021084,0.016339,0.001705,0.011202
0.004331,0.019576,0.023741,-0.013650,0.023973,0.039079,0.029286,0.012213,0.028112,0.023592,0.044568,0.024195,0.033388,-0.025154,0.026829,0.008668,0.009132
0.008998,0.026177,0.010883,-0.027879,0.017621,0.033764,0.026711,0.010947,0.021932,0.016303,0.021041,0.014402,0.020324,-0.023339,0.039426,0.009398,0.003785
0.011465,0.027408,0.001729,-0.031569,0.013924,0.025786,0.022440,0.006345,0.021784,0.009757,-0.002663,0.000878,0.020337,-0.019670,0.055705,0.002826,-0.002211
-0.006496,0.012623,-0.002814,-0.033398,0.012064,0.041839,0.019006,0.008421,0.031776,0.002145,-0.021789,-0.017680,0.011476,-0.017589,0.077546,-0.007830,-0.003839
-0.022200,-0.023578,-0.002902,-0.038315,0.015395,0.065649,0.018506,0.014592,0.047395,-0.001754,-0.041993,-0.030531,0.002375,-0.019883,0.108422,-0.020013,-0.002355
-0.043572,-0.054927,-0.000808,-0.034442,0.025273,0.102044,0.024257,0.022259,0.074528,-0.001043,-0.057906,-0.030832,-0.008610,-0.018867,0.133859,-0.038513,0.002839
-0.061503,-0.086484,0.009389,-0.051089,0.046513,0.128741,0.036446,0.024810,0.099962,0.007087,-0.059686,-0.032647,-0.020101,-0.025585,0.156895,-0.052112,0.019827
