AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000406,0.000161,0.000223,-0.025995,0.033826,0.010386,0.009152,0.015808,0.066123,0.029655,-0.000730,0.003080,0.016368,-0.000611,0.012455,-0.012775,-0.006209
0.001211,0.000645,0.000390,-0.029003,0.040598,0.009669,0.010998,0.021160,0.076029,0.034411,-0.000021,0.004461,0.019548,-0.000296,0.013401,-0.013605,-0.006656
0.001295,0.000547,0.000311,-0.031347,0.047246,0.008879,0.013016,0.027190,0.084950,0.039060,0.000186,0.005859,0.023323,-0.000101,0.014685,-0.014253,-0.006854
0.001825,0.000622,0.000246,-0.030156,0.053399,0.010551,0.015188,0.033412,0.092925,0.043138,0.000846,0.004912,0.026857,0.000017,0.016281,-0.015305,-0.006794
0.001971,0.000687,0.001368,-0.028439,0.060603,0.013632,0.018118,0.039481,0.099403,0.047157,0.001810,0.003931,0.030025,0.000299,0.017607,-0.015938,-0.006439
0.002111,0.000740,0.002848,-0.026398,0.067777,0.017245,0.021279,0.045059,0.104632,0.050938,0.003179,0.002863,0.032326,0.000917,0.018589,-0.016490,-0.005385
0.002242,0.001382,0.003649,-0.023777,0.074508,0.020817,0.024154,0.049997,0.108212,0.054260,0.004687,0.001978,0.034129,0.002372,0.019257,-0.016834,-0.004227
0.003389,0.002312,0.004380,-0.020461,0.080534,0.023200,0.026807,0.054182,0.110490,0.056371,0.005821,0.002243,0.035483,0.004078,0.019264,-0.017416,-0.003152
0.004696,0.004163,0.005101,-0.016231,0.085646,0.024698,0.029073,0.057874,0.111362,0.057396,0.006925,0.003170,0.037062,0.005898,0.017816,-0.017698,-0.001857
0.006834,0.006862,0.006877,-0.012943,0.090242,0.025375,0.030891,0.061800,0.110255,0.057391,0.007884,0.003296,0.038180,0.008608,0.016110,-0.019016,-0.000888
0.009283,0.010744,0.009070,-0.009070,0.094011,0.025997,0.032035,0.064756,0.107554,0.056480,0.008762,0.003341,0.038543,0.011650,0.013680,-0.019325,-0.000304
0.011718,0.014867,0.011302,-0.005234,0.096910,0.028165,0.032662,0.066073,0.102965,0.054679,0.009161,0.003303,0.038229,0.014752,0.011220,-0.019967,-0.000022
0.014379,0.018751,0.013428,-0.001780,0.098375,0.030411,0.033440,0.066055,0.096924,0.053244,0.008944,0.003332,0.037303,0.017759,0.009035,-0.020248,0.000156
0.016783,0.021445,0.015380,-0.000070,0.099090,0.031450,0.033662,0.065296,0.089629,0.050912,0.008663,0.004074,0.035783,0.020887,0.007106,-0.020160,0.000933
0.019345,0.023794,0.016568,0.000721,0.099448,0.033325,0.033762,0.064638,0.081233,0.047712,0.008780,0.004704,0.032992,0.024830,0.005194,-0.018343,0.002564
0.019588,0.025750,0.017499,0.003209,0.098094,0.033446,0.033290,0.063476,0.071587,0.042985,0.009527,0.004383,0.029576,0.027626,0.002896,-0.016534,0.003941
0.019864,0.028137,0.018218,0.004506,0.095331,0.033415,0.032736,0.061251,0.061119,0.037725,0.010140,0.004110,0.025557,0.030027,0.000799,-0.014154,0.004894
0.019755,0.030514,0.018291,0.005968,0.091504,0.032992,0.031696,0.059029,0.050675,0.033061,0.009922,0.004663,0.021391,0.032196,-0.000049,-0.011304,0.006171
0.020214,0.032554,0.017836,0.008211,0.086960,0.032898,0.030880,0.055819,0.041151,0.028600,0.009385,0.005376,0.017402,0.034082,-0.001705,-0.007910,0.007834
0.020677,0.035168,0.016368,0.010005,0.082799,0.032929,0.029239,0.051321,0.033379,0.024013,0.009260,0.005690,0.013653,0.035453,-0.004846,-0.003700,0.009665
0.021040,0.035770,0.014442,0.010301,0.077487,0.034473,0.027539,0.045377,0.027832,0.019394,0.007982,0.006358,0.010094,0.037843,-0.006687,-0.000986,0.010663
0.021059,0.033543,0.011426,0.009784,0.073683,0.035900,0.025440,0.039823,0.024319,0.016878,0.006603,0.006330,0.007287,0.039704,-0.007500,-0.000341,0.011607
0.021167,0.030777,0.009434,0.010289,0.069001,0.038288,0.022982,0.035514,0.021607,0.015142,0.005559,0.006307,0.004760,0.039314,-0.008167,-0.000039,0.012746
0.022927,0.028650,0.007421,0.011176,0.064352,0.040941,0.020777,0.032151,0.019862,0.014820,0.005004,0.005363,0.002674,0.038210,-0.008907,0.000075,0.013847
0.024553,0.027142,0.005862,0.010939,0.059633,0.041677,0.018428,0.029178,0.018487,0.014373,0.004317,0.005126,0.000929,0.036536,-0.009560,0.000217,0.014612
0.026653,0.025294,0.004466,0.009514,0.056106,0.041606,0.016242,0.026352,0.017258,0.013684,0.003955,0.005441,0.000279,0.034648,-0.010443,0.000353,0.014781
0.029337,0.025823,0.003400,0.007074,0.052312,0.040467,0.014504,0.023317,0.015880,0.013354,0.003210,0.006466,0.000153,0.032114,-0.011478,0.000753,0.014253
0.031617,0.026293,0.002244,0.004816,0.048441,0.038638,0.012771,0.020150,0.014874,0.012083,0.001791,0.008264,0.000104,0.029358,-0.010922,0.001474,0.013506
0.033498,0.026237,0.001179,0.002586,0.044937,0.037619,0.011411,0.017095,0.014152,0.010532,0.001495,0.010571,0.000012,0.025579,-0.009581,0.002454,0.012752
