AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.008693,0.008870,0.003965,-0.016657,0.002419,0.011946,0.001125,0.005866,0.002032,0.003701,-0.000466,0.006350,-0.001962,-0.014228,-0.002358,-0.000187,0.062324
0.007129,0.011956,0.005144,-0.014505,0.003008,0.015312,0.002040,0.006825,0.002345,0.003334,-0.000492,0.006721,-0.002508,-0.009873,-0.002824,-0.000275,0.056717
0.003025,0.013117,0.005824,-0.007722,0.003343,0.016993,0.003663,0.007150,0.001973,0.001793,-0.000669,0.005339,-0.002764,0.000011,-0.002424,-0.000351,0.030705
-0.003331,0.011696,0.005380,0.004020,0.002949,0.015631,0.005307,0.005284,0.001403,-0.000693,-0.000749,0.000966,-0.001957,0.014652,-0.000946,-0.000774,-0.015748
-0.011127,0.007481,0.003330,0.019608,0.001628,0.010939,0.006865,0.001527,0.000749,-0.003414,-0.000834,-0.005362,-0.000287,0.031521,0.000987,-0.000840,-0.078345
-0.019343,-0.000352,-0.000085,0.034587,0.000158,0.002799,0.006871,-0.002335,0.000145,-0.005839,-0.000650,-0.011903,0.001261,0.045608,0.003794,-0.001114,-0.138462
-0.022783,-0.007907,-0.003750,0.042618,-0.001242,-0.006979,0.005185,-0.005416,-0.000083,-0.006895,-0.000442,-0.015974,0.002170,0.051636,0.006721,-0.000806,-0.170980
-0.021175,-0.014136,-0.008203,0.043526,-0.003793,-0.018416,0.001737,-0.007869,0.000186,-0.006188,-0.000039,-0.017911,0.002910,0.050195,0.009309,-0.000487,-0.174073
-0.016947,-0.017643,-0.013017,0.037750,-0.007292,-0.030004,-0.003667,-0.009781,0.001972,-0.004532,-0.000637,-0.017541,0.003871,0.042457,0.010061,-0.000627,-0.148269
-0.010911,-0.017572,-0.016925,0.028357,-0.010784,-0.039647,-0.009803,-0.010761,0.004399,-0.002243,-0.002239,-0.015362,0.003901,0.029781,0.008570,-0.000712,-0.101059
-0.004388,-0.013280,-0.018506,0.016683,-0.012283,-0.042281,-0.015148,-0.010293,0.006780,-0.000100,-0.004033,-0.011454,0.003259,0.016691,0.004531,-0.001450,-0.044003
0.000604,-0.006769,-0.017402,0.004629,-0.011255,-0.038589,-0.017662,-0.007465,0.008576,0.000932,-0.006377,-0.007173,0.002126,0.006166,-0.000831,-0.002053,0.008281
0.003559,0.000327,-0.013874,-0.005311,-0.008036,-0.029370,-0.017078,-0.004186,0.009992,0.001192,-0.008833,-0.005194,0.001268,-0.000071,-0.006040,-0.003449,0.044577
0.004408,0.007422,-0.008867,-0.010886,-0.003245,-0.015141,-0.012907,-0.000760,0.011524,0.001367,-0.010601,-0.004009,0.000661,-0.002313,-0.010750,-0.004020,0.057470
0.003790,0.011162,-0.003221,-0.014027,0.003230,0.000938,-0.007786,0.003837,0.012862,0.002136,-0.010306,-0.002569,-0.000580,-0.004029,-0.013421,-0.004861,0.058317
0.003158,0.012991,0.002368,-0.014490,0.009384,0.014217,-0.002678,0.008053,0.013434,0.003684,-0.007714,-0.000066,-0.002608,-0.005069,-0.013387,-0.004939,0.052247
0.003412,0.012963,0.006317,-0.013091,0.013204,0.022548,0.001823,0.010557,0.012432,0.005664,-0.003235,0.003066,-0.003770,-0.005727,-0.010453,-0.005073,0.042070
0.004453,0.011657,0.008694,-0.010695,0.014051,0.025078,0.004022,0.011586,0.012056,0.008738,0.000964,0.006615,-0.003542,-0.005758,-0.004937,-0.004958,0.031921
0.005852,0.009567,0.008942,-0.007336,0.012009,0.021862,0.004255,0.011388,0.011642,0.011717,0.004361,0.008282,-0.001659,-0.006032,0.001919,-0.004046,0.023771
0.007211,0.007279,0.006774,-0.004231,0.008451,0.016820,0.002969,0.010106,0.010366,0.013329,0.007319,0.008713,0.001427,-0.006252,0.007641,-0.003594,0.018065
