AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.023985,-0.004956,-0.011086,-0.138319,-0.006192,0.042856,0.039656,0.005197,-0.013997,-0.022662,-0.001152,0.031875,-0.013253,-0.084894,-0.001940,0.015638,0.014046
-0.027058,-0.014861,-0.015447,-0.149744,-0.006639,0.053008,0.041914,0.008511,-0.011351,-0.022740,-0.007275,0.036827,-0.016412,-0.090556,-0.009236,0.022498,0.016002
-0.018845,-0.009398,-0.017785,-0.143757,-0.008169,0.058954,0.042843,0.011731,-0.007462,-0.013827,-0.010368,0.038185,-0.020928,-0.087137,-0.014578,0.023816,0.011362
-0.009686,-0.000841,-0.009809,-0.122640,-0.009066,0.058775,0.034380,0.014044,-0.003020,-0.004573,-0.000204,0.036789,-0.026165,-0.074428,-0.018586,0.019720,0.006391
0.009111,0.006178,0.001157,-0.085561,-0.008153,0.050774,0.026729,0.014780,0.003022,0.009624,0.007935,0.033143,-0.027849,-0.055680,-0.020486,0.014275,0.009764
0.015952,0.011658,0.008274,-0.033559,-0.005849,0.037072,0.014791,0.017706,0.012699,0.023320,0.008112,0.026559,-0.023956,-0.022999,-0.026257,0.011698,0.013170
0.014917,0.019506,0.018226,-0.009266,0.002377,0.031163,0.002102,0.020146,0.023706,0.028848,0.006858,0.015471,-0.012131,-0.007652,-0.028725,0.020741,0.017675
0.009938,0.013487,0.028543,-0.007583,0.030966,0.024188,0.014407,0.023196,0.032478,0.017340,0.009858,0.003138,0.007910,-0.005729,-0.027515,0.023874,0.023689
0.005083,0.001299,0.030007,-0.017474,0.062076,0.057686,0.023878,0.025724,0.049089,0.003897,0.013456,-0.019543,0.024224,-0.003239,-0.023287,0.029637,0.033982
-0.004769,-0.024219,0.010459,-0.030631,0.110345,0.097244,0.030986,0.034042,0.085152,-0.019136,-0.008635,-0.068197,0.020464,-0.014713,0.002530,0.002841,0.038684
-0.026538,-0.055780,-0.028450,-0.011458,0.149891,0.127137,0.018224,0.044533,0.127485,-0.030645,-0.032117,-0.106458,0.009912,-0.024717,0.054121,-0.006900,0.027136
-0.029149,-0.066343,-0.061836,0.018876,0.204678,0.160350,0.008697,0.055909,0.171808,-0.023790,-0.059155,-0.135918,-0.003728,-0.031091,0.116240,-0.017440,0.001815
-0.031675,-0.066392,-0.079328,0.048536,0.238053,0.174137,-0.001684,0.067637,0.195909,-0.016967,-0.065735,-0.152676,-0.027054,-0.033666,0.161979,-0.030136,-0.031527
-0.018530,-0.034809,-0.080377,0.071912,0.260340,0.151591,-0.005618,0.087059,0.213354,-0.007438,-0.069581,-0.154843,-0.048014,-0.033954,0.209031,-0.041848,-0.051691
-0.016536,-0.002445,-0.077421,0.088170,0.251405,0.097792,-0.010946,0.106235,0.209691,-0.008709,-0.071388,-0.142402,-0.066115,-0.027105,0.225629,-0.051162,-0.061841
-0.013015,0.047630,-0.059766,0.097576,0.222386,0.045574,-0.017273,0.113533,0.186063,-0.004771,-0.070453,-0.114383,-0.076535,-0.012941,0.219487,-0.042479,-0.062151
-0.012833,0.071774,-0.049910,0.097000,0.195281,-0.027156,-0.013435,0.115003,0.145794,-0.008742,-0.060504,-0.066350,-0.067751,0.011200,0.188267,-0.039545,-0.055313
-0.019572,0.079929,-0.028859,0.078959,0.151091,-0.071213,-0.005882,0.104414,0.098579,-0.001959,-0.041542,-0.044668,-0.051598,0.043024,0.135125,-0.029869,-0.042665
-0.021590,0.081009,-0.016964,0.050447,0.112310,-0.100732,0.003467,0.080457,0.055475,-0.001328,-0.039177,-0.045539,-0.039577,0.056878,0.085081,-0.033901,-0.022656
-0.036853,0.068152,-0.020041,0.045249,0.063522,-0.116158,-0.004075,0.051946,0.022701,0.015594,-0.033685,-0.043004,-0.033537,0.069088,0.072028,-0.026364,-0.011246
-0.040594,0.055555,-0.021913,0.046024,0.043574,-0.100894,-0.014591,0.022433,0.013765,0.038279,-0.033488,-0.039520,-0.039976,0.072941,0.069714,0.000699,-0.007878
-0.042149,0.024644,-0.022570,0.040631,0.022675,-0.053203,-0.020418,-0.002801,0.002331,0.054235,-0.025988,-0.035252,-0.051662,0.066947,0.057571,0.027004,-0.008129
-0.030554,0.009238,-0.010175,0.029598,0.018844,0.009431,-0.022899,-0.012091,0.005038,0.063832,-0.021335,-0.029411,-0.055991,0.053667,0.055533,0.049998,0.009026
-0.017429,-0.010898,0.016243,-0.017779,0.022686,0.052443,-0.022308,-0.012168,0.021831,0.057976,-0.012561,-0.020196,-0.051815,0.023610,0.041738,0.066460,0.048042
-0.003608,-0.022247,0.040914,-0.071289,0.025307,0.073870,-0.032385,-0.011463,0.034581,0.044457,-0.006962,-0.011052,-0.048728,-0.002593,0.021521,0.068191,0.081460
0.017491,-0.027187,0.037799,-0.109798,0.030386,0.076000,-0.038563,-0.009268,0.033622,0.024347,0.004400,0.000669,-0.040828,-0.009139,-0.002933,0.049352,0.099379
0.026681,-0.027917,0.031367,-0.129840,0.032656,0.073396,-0.023283,-0.004267,0.030744,0.001250,0.011867,-0.000744,-0.030052,-0.008072,-0.024933,0.018848,0.100840
0.035917,-0.024782,0.023303,-0.132697,0.029644,0.055158,-0.008034,-0.005448,0.020714,-0.008112,0.014869,0.001318,0.000306,-0.007948,-0.034776,-0.001436,0.093162
0.035353,-0.017922,0.014702,-0.105525,0.022468,0.014278,0.003904,-0.007629,0.007524,-0.007609,0.012123,-0.002208,0.028448,-0.000890,-0.026690,-0.012966,0.072248
0.030563,0.002719,0.003995,-0.081981,0.014459,-0.039855,0.012856,-0.009486,-0.000086,-0.004298,0.007977,-0.016094,0.037560,0.010760,-0.010394,-0.003346,0.041428
0.019498,0.021620,-0.023232,-0.049234,0.002311,-0.094346,0.020361,-0.008378,-0.008738,-0.006209,0.004967,-0.027882,0.037509,0.023262,0.000638,0.007197,0.005618
0.012773,0.031753,-0.042048,-0.007645,-0.010303,-0.109592,0.023985,-0.008136,-0.020220,-0.012510,0.001186,-0.039072,0.023551,0.031738,0.017781,0.016730,-0.017246
0.002917,0.034920,-0.042924,0.003105,-0.011676,-0.100037,0.025585,-0.006407,-0.015213,-0.012602,-0.001302,-0.030187,0.025464,0.027499,0.020543,0.034736,-0.009800
-0.016122,0.001012,-0.027509,-0.013721,-0.008992,-0.084261,0.014201,-0.001602,-0.000681,-0.010117,-0.001944,-0.019532,0.025417,0.016772,0.027377,0.041881,0.005621
-0.024703,-0.024684,-0.013493,-0.032367,-0.001634,-0.058705,-0.000918,-0.001048,0.003341,0.001114,0.002299,-0.005963,0.021569,0.008836,0.022095,0.032739,0.018292
-0.032335,-0.042580,0.000441,-0.046595,0.005424,-0.013842,0.000493,-0.000693,0.000926,0.001688,0.006083,0.017304,0.013651,0.001099,0.016458,0.016028,0.024658
-0.031111,-0.038853,0.012956,-0.056408,0.015011,0.044611,0.001947,-0.000393,0.000004,0.009231,0.003356,0.028893,0.016852,-0.006438,0.015440,0.003493,0.028143
-0.028100,-0.034367,0.020377,-0.038724,0.021847,0.083972,0.001769,0.005815,0.008012,0.014432,0.000641,0.046063,0.017099,-0.018538,0.012214,0.000003,0.024442
-0.022005,-0.030083,0.028633,-0.032925,0.028634,0.092248,-0.010211,0.013049,0.015420,0.020430,-0.001743,0.043427,0.017757,-0.029686,0.017178,-0.000289,0.021233
-0.018624,-0.026526,0.011887,-0.020774,0.030739,0.060719,-0.018744,0.019437,0.020228,0.026142,-0.003367,0.035971,0.019428,-0.034171,0.017258,-0.002328,0.019061
-0.011971,-0.006685,-0.005671,-0.064319,0.027127,0.023280,-0.025660,0.024197,0.041616,0.041530,0.001028,0.013826,0.011534,-0.061951,0.023217,-0.007979,0.025633
0.016833,0.005759,-0.001946,-0.097206,0.015342,-0.014511,-0.025345,0.026958,0.058593,0.049843,0.014605,0.000758,0.013972,-0.106473,0.018671,-0.004590,0.043796
0.039641,0.011047,0.008441,-0.141914,0.004441,-0.052346,-0.023076,0.027186,0.074783,0.050141,0.029423,-0.010675,0.012724,-0.134808,0.018234,-0.004209,0.059491
0.055929,-0.016985,0.017634,-0.178827,-0.002943,-0.082062,-0.018894,0.022733,0.083691,0.053675,0.045592,-0.019957,0.010238,-0.153563,0.006533,-0.021238,0.072287
0.060932,-0.037772,0.023867,-0.196396,-0.011299,-0.090830,-0.012715,0.015792,0.079550,0.055029,0.064552,-0.014387,0.007830,-0.153361,0.002362,-0.050260,0.074469
0.055396,-0.038334,0.014748,-0.194622,-0.019460,-0.074383,-0.009095,0.008538,0.066499,0.045412,0.066045,-0.018642,0.010447,-0.136615,0.004827,-0.064586,0.060403
0.045636,-0.020806,0.002389,-0.153722,-0.025314,-0.056604,-0.002334,0.004869,0.053115,0.030214,0.062156,-0.009936,0.009120,-0.102876,0.004636,-0.068217,0.040933
0.021271,-0.006991,-0.008464,-0.073338,-0.025651,-0.051982,-0.006452,0.004584,0.030664,0.010760,0.050181,-0.001970,-0.008962,-0.050804,0.009453,-0.029151,0.015155
-0.006114,-0.027068,-0.016260,0.024028,-0.023215,-0.049165,-0.009939,-0.002503,0.001943,-0.008224,0.030600,0.007049,-0.021921,0.019275,0.016743,0.006894,-0.010597
