AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002619,0.001508,0.005440,0.010087,0.001132,0.000608,0.001529,0.001168,0.005284,0.003622,0.001677,0.000139,-0.002697,0.000587,0.003048,-0.001406,0.001602
0.004862,0.003620,0.006669,0.013258,0.002239,0.003941,0.002957,0.001158,0.006877,0.003877,0.003033,-0.000185,-0.005267,0.000171,0.002706,-0.003229,0.002029
0.006635,0.006065,0.006481,0.012958,0.003410,0.008178,0.004504,0.000794,0.008280,0.003051,0.003848,-0.001818,-0.008316,-0.000582,0.001519,-0.005146,0.001949
0.007928,0.007819,0.004882,0.009536,0.005032,0.012818,0.005679,0.001108,0.009902,0.001377,0.003354,-0.004025,-0.011387,-0.001983,0.000231,-0.006549,0.001412
0.008416,0.006976,0.001654,0.002171,0.007372,0.017109,0.006261,0.002573,0.012037,-0.000553,0.001554,-0.006509,-0.013131,-0.004031,0.000368,-0.006448,0.000540
0.007758,0.003862,-0.002898,-0.007533,0.010045,0.022735,0.005993,0.005749,0.013855,-0.002264,-0.001060,-0.009937,-0.014465,-0.006812,0.002423,-0.004876,-0.000903
0.006092,-0.001518,-0.007314,-0.016802,0.012053,0.026914,0.005274,0.009649,0.015589,-0.003027,-0.003857,-0.013064,-0.013975,-0.009548,0.006699,-0.002465,-0.001796
0.004067,-0.007982,-0.009754,-0.022764,0.013541,0.028068,0.003791,0.014332,0.016794,-0.003133,-0.006098,-0.014691,-0.011964,-0.012214,0.012497,0.001000,-0.002076
0.002720,-0.012637,-0.009765,-0.024004,0.013656,0.026046,0.002382,0.018795,0.016349,-0.002566,-0.006165,-0.013321,-0.008533,-0.014302,0.017843,0.004928,-0.001683
0.002500,-0.014149,-0.008085,-0.019574,0.012640,0.021560,0.001707,0.022149,0.013543,-0.001747,-0.003780,-0.010736,-0.004290,-0.015190,0.021315,0.006645,-0.000940
0.002794,-0.012269,-0.005030,-0.010786,0.011139,0.017244,0.001875,0.022393,0.009227,-0.001600,0.001088,-0.006424,-0.000006,-0.014532,0.021359,0.005370,0.000157
0.003128,-0.005719,-0.002361,-0.001554,0.008382,0.011739,0.002577,0.018200,0.002991,-0.002552,0.006986,-0.001988,0.004031,-0.011653,0.016897,0.001782,0.001019
0.003830,0.004449,0.000138,0.008115,0.004865,0.005183,0.003183,0.011307,-0.003719,-0.004014,0.011695,0.003001,0.007403,-0.007865,0.007940,-0.003106,0.001600
0.004202,0.013034,0.001671,0.015259,0.002230,-0.002330,0.003127,0.003113,-0.008599,-0.005142,0.013434,0.008323,0.011286,-0.003446,-0.001040,-0.006530,0.001897
0.004439,0.019022,0.001731,0.019554,0.000446,-0.005355,0.002113,-0.003877,-0.011854,-0.005322,0.012015,0.011142,0.011473,0.000707,-0.007845,-0.007311,0.000802
