AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004390,0.005443,-0.000695,0.000719,0.000149,0.000201,-0.000577,0.000310,0.000948,0.000081,-0.000244,-0.000209,0.000419,-0.000662,0.000252,0.000171,0.000421
0.004875,0.006105,-0.000717,0.000694,0.000302,0.000337,-0.000597,0.000468,0.001207,0.000137,-0.000314,-0.000221,0.000468,-0.000677,0.000336,0.000158,0.000527
0.005323,0.006728,-0.000728,0.000656,0.000476,0.000464,-0.000606,0.000644,0.001486,0.000197,-0.000382,-0.000223,0.000508,-0.000674,0.000437,0.000120,0.000633
0.005711,0.007279,-0.000747,0.000625,0.000671,0.000576,-0.000603,0.000839,0.001777,0.000258,-0.000449,-0.000219,0.000543,-0.000657,0.000560,0.000055,0.000738
0.006020,0.007726,-0.000772,0.000603,0.000879,0.000662,-0.000583,0.001060,0.002077,0.000318,-0.000517,-0.000207,0.000570,-0.000628,0.000701,-0.000037,0.000842
0.006236,0.008052,-0.000796,0.000584,0.001095,0.000728,-0.000548,0.001292,0.002382,0.000377,-0.000583,-0.000192,0.000590,-0.000590,0.000855,-0.000152,0.000945
0.006344,0.008250,-0.000820,0.000566,0.001322,0.000786,-0.000501,0.001529,0.002684,0.000434,-0.000642,-0.000166,0.000600,-0.000543,0.001021,-0.000285,0.001045
0.006336,0.008309,-0.000845,0.000536,0.001557,0.000839,-0.000446,0.001760,0.002973,0.000492,-0.000693,-0.000139,0.000595,-0.000483,0.001192,-0.000441,0.001131
0.006208,0.008237,-0.000870,0.000481,0.001795,0.000875,-0.000381,0.001977,0.003241,0.000548,-0.000727,-0.000108,0.000568,-0.000422,0.001367,-0.000622,0.001200
0.005947,0.008026,-0.000888,0.000401,0.002026,0.000888,-0.000307,0.002181,0.003480,0.000603,-0.000746,-0.000073,0.000520,-0.000357,0.001538,-0.000820,0.001248
0.005556,0.007669,-0.000892,0.000296,0.002244,0.000892,-0.000223,0.002366,0.003681,0.000657,-0.000748,-0.000030,0.000454,-0.000287,0.001705,-0.001026,0.001274
0.005031,0.007143,-0.000875,0.000161,0.002448,0.000902,-0.000135,0.002527,0.003835,0.000721,-0.000736,0.000021,0.000374,-0.000209,0.001866,-0.001232,0.001274
0.004369,0.006446,-0.000830,0.000003,0.002634,0.000917,-0.000039,0.002660,0.003936,0.000790,-0.000710,0.000081,0.000273,-0.000119,0.002018,-0.001428,0.001249
0.003570,0.005568,-0.000761,-0.000174,0.002794,0.000936,0.000062,0.002764,0.003976,0.000860,-0.000673,0.000151,0.000151,-0.000013,0.002161,-0.001600,0.001199
0.002641,0.004503,-0.000673,-0.000361,0.002928,0.000952,0.000169,0.002835,0.003949,0.000926,-0.000620,0.000234,0.000012,0.000111,0.002289,-0.001742,0.001125
0.001628,0.003309,-0.000570,-0.000552,0.003021,0.000938,0.000267,0.002868,0.003839,0.000985,-0.000538,0.000335,-0.000146,0.000251,0.002392,-0.001850,0.001029
0.000542,0.001990,-0.000477,-0.000743,0.003063,0.000898,0.000352,0.002856,0.003644,0.001023,-0.000421,0.000451,-0.000314,0.000391,0.002462,-0.001927,0.000914
-0.000574,0.000614,-0.000396,-0.000895,0.003049,0.000845,0.000419,0.002797,0.003371,0.001035,-0.000272,0.000562,-0.000488,0.000522,0.002500,-0.001985,0.000779
-0.001671,-0.000785,-0.000339,-0.001001,0.002978,0.000792,0.000470,0.002689,0.003030,0.001020,-0.000100,0.000658,-0.000653,0.000630,0.002501,-0.002025,0.000625
-0.002710,-0.002175,-0.000308,-0.001053,0.002837,0.000740,0.000493,0.002534,0.002627,0.000974,0.000086,0.000735,-0.000814,0.000711,0.002463,-0.002045,0.000457
-0.003651,-0.003487,-0.000300,-0.001103,0.002625,0.000673,0.000489,0.002331,0.002170,0.000891,0.000285,0.000791,-0.000968,0.000760,0.002381,-0.002040,0.000281
-0.004457,-0.004678,-0.000299,-0.001143,0.002344,0.000602,0.000467,0.002094,0.001670,0.000782,0.000479,0.000818,-0.001106,0.000777,0.002251,-0.001996,0.000097
-0.005126,-0.005736,-0.000303,-0.001171,0.002030,0.000545,0.000429,0.001837,0.001151,0.000662,0.000668,0.000820,-0.001223,0.000765,0.002070,-0.001903,-0.000096
-0.005657,-0.006629,-0.000304,-0.001187,0.001702,0.000506,0.000386,0.001559,0.000625,0.000535,0.000847,0.000800,-0.001312,0.000727,0.001853,-0.001763,-0.000283
-0.006047,-0.007346,-0.000269,-0.001208,0.001360,0.000478,0.000345,0.001277,0.000107,0.000409,0.000993,0.000742,-0.001368,0.000676,0.001607,-0.001574,-0.000453
-0.006299,-0.007874,-0.000195,-0.001238,0.001007,0.000471,0.000305,0.000992,-0.000403,0.000280,0.001103,0.000663,-0.001391,0.000618,0.001337,-0.001338,-0.000605
-0.006420,-0.008235,-0.000085,-0.001276,0.000659,0.000521,0.000264,0.000724,-0.000880,0.000149,0.001184,0.000562,-0.001380,0.000567,0.001041,-0.001057,-0.000727
-0.006417,-0.008420,0.000054,-0.001321,0.000326,0.000626,0.000217,0.000470,-0.001311,0.000021,0.001240,0.000433,-0.001342,0.000527,0.000717,-0.000747,-0.000819
-0.006276,-0.008438,0.000221,-0.001362,0.000011,0.000776,0.000164,0.000233,-0.001697,-0.000103,0.001275,0.000292,-0.001280,0.000515,0.000375,-0.000432,-0.000883
-0.006003,-0.008295,0.000404,-0.001397,-0.000288,0.000930,0.000106,0.000011,-0.002038,-0.000229,0.001295,0.000144,-0.001194,0.000527,0.000029,-0.000107,-0.000922
-0.005623,-0.008017,0.000571,-0.001415,-0.000563,0.001075,0.000046,-0.000187,-0.002331,-0.000367,0.001303,-0.000016,-0.001080,0.000555,-0.000319,0.000213,-0.000935
-0.005169,-0.007652,0.000724,-0.001409,-0.000815,0.001198,-0.000009,-0.000342,-0.002574,-0.000521,0.001296,-0.000181,-0.000939,0.000594,-0.000656,0.000516,-0.000917
-0.004650,-0.007212,0.000870,-0.001381,-0.001045,0.001304,-0.000053,-0.000465,-0.002755,-0.000694,0.001269,-0.000363,-0.000770,0.000636,-0.000986,0.000799,-0.000861
-0.004082,-0.006697,0.001017,-0.001325,-0.001240,0.001429,-0.000089,-0.000552,-0.002878,-0.000879,0.001227,-0.000542,-0.000577,0.000681,-0.001297,0.001059,-0.000771
-0.003476,-0.006118,0.001163,-0.001243,-0.001390,0.001569,-0.000119,-0.000611,-0.002937,-0.001062,0.001180,-0.000722,-0.000372,0.000732,-0.001581,0.001284,-0.000658
-0.002851,-0.005463,0.001301,-0.001140,-0.001496,0.001706,-0.000140,-0.000657,-0.002936,-0.001240,0.001143,-0.000895,-0.000175,0.000763,-0.001837,0.001468,-0.000528
-0.002243,-0.004764,0.001420,-0.001030,-0.001570,0.001826,-0.000152,-0.000685,-0.002878,-0.001406,0.001110,-0.001060,0.000013,0.000771,-0.002066,0.001613,-0.000386
-0.001663,-0.004032,0.001525,-0.000900,-0.001616,0.001941,-0.000148,-0.000710,-0.002771,-0.001554,0.001081,-0.001207,0.000192,0.000756,-0.002257,0.001722,-0.000245
-0.001120,-0.003305,0.001624,-0.000775,-0.001630,0.002064,-0.000145,-0.000739,-0.002622,-0.001656,0.001053,-0.001327,0.000360,0.000723,-0.002402,0.001799,-0.000111
-0.000629,-0.002596,0.001729,-0.000634,-0.001613,0.002192,-0.000133,-0.000778,-0.002440,-0.001711,0.001026,-0.001417,0.000503,0.000684,-0.002501,0.001848,0.000012
-0.000206,-0.001936,0.001825,-0.000494,-0.001566,0.002313,-0.000119,-0.000815,-0.002232,-0.001720,0.000990,-0.001469,0.000620,0.000643,-0.002543,0.001896,0.000132
0.000137,-0.001355,0.001901,-0.000363,-0.001483,0.002417,-0.000098,-0.000858,-0.002010,-0.001684,0.000949,-0.001478,0.000705,0.000607,-0.002532,0.001946,0.000245
0.000391,-0.000863,0.001935,-0.000271,-0.001370,0.002487,-0.000083,-0.000901,-0.001786,-0.001605,0.000917,-0.001440,0.000766,0.000576,-0.002471,0.001988,0.000350
0.000541,-0.000489,0.001911,-0.000209,-0.001235,0.002518,-0.000067,-0.000950,-0.001570,-0.001505,0.000911,-0.001357,0.000810,0.000541,-0.002374,0.002014,0.000448
0.000599,-0.000213,0.001834,-0.000154,-0.001088,0.002502,-0.000054,-0.001006,-0.001364,-0.001384,0.000929,-0.001245,0.000844,0.000500,-0.002248,0.002008,0.000537
0.000590,-0.000023,0.001707,-0.000091,-0.000933,0.002446,-0.000044,-0.001070,-0.001174,-0.001251,0.000971,-0.001116,0.000864,0.000446,-0.002101,0.001965,0.000613
0.000526,0.000076,0.001540,-0.000018,-0.000785,0.002349,-0.000041,-0.001130,-0.001008,-0.001111,0.001024,-0.000971,0.000855,0.000387,-0.001940,0.001880,0.000674
0.000431,0.000112,0.001343,0.000040,-0.000651,0.002199,-0.000039,-0.001194,-0.000869,-0.000976,0.001085,-0.000813,0.000812,0.000316,-0.001771,0.001759,0.000720
0.000318,0.000105,0.001136,0.000080,-0.000540,0.002008,-0.000024,-0.001240,-0.000757,-0.000827,0.001127,-0.000651,0.000739,0.000231,-0.001604,0.001630,0.000739
0.000190,0.000069,0.000920,0.000130,-0.000435,0.001783,0.000004,-0.001266,-0.000661,-0.000665,0.001149,-0.000472,0.000643,0.000127,-0.001436,0.001490,0.000730
0.000052,0.000051,0.000710,0.000203,-0.000331,0.001524,0.000050,-0.001291,-0.000579,-0.000488,0.001155,-0.000274,0.000538,0.000001,-0.001262,0.001319,0.000699
-0.000082,0.000055,0.000530,0.000288,-0.000236,0.001209,0.000113,-0.001312,-0.000508,-0.000304,0.001131,-0.000073,0.000430,-0.000140,-0.001077,0.001123,0.000651
-0.000208,0.000095,0.000381,0.000370,-0.000157,0.000839,0.000189,-0.001332,-0.000453,-0.000127,0.001075,0.000121,0.000316,-0.000291,-0.000885,0.000907,0.000583
-0.000327,0.000144,0.000256,0.000447,-0.000096,0.000450,0.000277,-0.001341,-0.000406,0.000043,0.000997,0.000294,0.000196,-0.000434,-0.000697,0.000684,0.000498
-0.000434,0.000198,0.000146,0.000521,-0.000047,0.000054,0.000365,-0.001346,-0.000364,0.000211,0.000897,0.000432,0.000078,-0.000561,-0.000520,0.000455,0.000396
-0.000511,0.000262,0.000049,0.000616,-0.000012,-0.000346,0.000445,-0.001349,-0.000336,0.000374,0.000777,0.000545,-0.000036,-0.000653,-0.000364,0.000234,0.000288
-0.000557,0.000338,-0.000042,0.000717,0.000010,-0.000762,0.000513,-0.001339,-0.000323,0.000520,0.000641,0.000638,-0.000155,-0.000708,-0.000216,0.000047,0.000176
-0.000589,0.000416,-0.000143,0.000777,0.000017,-0.001195,0.000568,-0.001316,-0.000324,0.000641,0.000503,0.000716,-0.000276,-0.000732,-0.000094,-0.000122,0.000064
-0.000635,0.000462,-0.000251,0.000795,0.000011,-0.001637,0.000613,-0.001275,-0.000340,0.000725,0.000357,0.000773,-0.000388,-0.000730,0.000004,-0.000281,-0.000045
-0.000674,0.000483,-0.000357,0.000772,-0.000014,-0.002073,0.000650,-0.001218,-0.000368,0.000758,0.000198,0.000792,-0.000480,-0.000704,0.000075,-0.000432,-0.000139
