AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.045756,-0.037780,-0.006703,-0.020604,0.090047,0.044826,0.010693,0.067073,0.116243,-0.000599,-0.004660,-0.076570,-0.024928,0.002136,0.080338,-0.003518,0.047661
-0.051426,-0.041299,-0.010542,-0.020718,0.105260,0.053870,0.012795,0.080160,0.133282,0.001322,-0.002600,-0.086651,-0.031672,-0.000160,0.094979,-0.003711,0.059956
-0.056556,-0.042057,-0.012852,-0.020641,0.119223,0.062717,0.015315,0.091695,0.148598,0.003117,-0.000617,-0.095384,-0.037736,-0.002486,0.107912,-0.004222,0.070969
-0.060224,-0.042133,-0.014533,-0.022725,0.131497,0.070791,0.017704,0.101461,0.161722,0.004960,0.001630,-0.102749,-0.044017,-0.004642,0.118982,-0.004414,0.079897
-0.064051,-0.041853,-0.015992,-0.024598,0.142501,0.080367,0.020833,0.109926,0.172380,0.006663,0.003773,-0.107844,-0.049549,-0.004450,0.128138,-0.005098,0.085309
-0.067841,-0.043552,-0.017240,-0.028655,0.151721,0.088661,0.023797,0.116856,0.180567,0.009811,0.005715,-0.110344,-0.052957,-0.003102,0.135613,-0.005691,0.087668
-0.070843,-0.046488,-0.018266,-0.032131,0.159189,0.095933,0.026842,0.122400,0.186904,0.012699,0.007559,-0.111671,-0.055294,-0.001838,0.139795,-0.007419,0.088597
-0.072965,-0.048753,-0.019070,-0.034903,0.164722,0.102266,0.028991,0.126408,0.191023,0.015325,0.009704,-0.111825,-0.057452,-0.000710,0.142315,-0.008962,0.088124
-0.073734,-0.047113,-0.020650,-0.036911,0.167777,0.107284,0.030503,0.128843,0.192973,0.018088,0.012093,-0.108652,-0.058537,0.000337,0.141244,-0.010408,0.086847
-0.073599,-0.045050,-0.022265,-0.038065,0.168898,0.110972,0.031475,0.129829,0.192755,0.020559,0.014326,-0.103961,-0.058885,0.002011,0.138783,-0.009744,0.084828
-0.071846,-0.044332,-0.023556,-0.036496,0.167700,0.112753,0.031184,0.129250,0.190492,0.022680,0.016404,-0.098582,-0.058634,0.003550,0.135422,-0.009035,0.082033
-0.068476,-0.043056,-0.025112,-0.034562,0.164645,0.113248,0.030566,0.126186,0.186051,0.024473,0.017690,-0.091859,-0.057274,0.004952,0.130633,-0.008281,0.078402
-0.063051,-0.039446,-0.026188,-0.032263,0.159717,0.112330,0.029249,0.121604,0.179449,0.025982,0.018878,-0.084172,-0.054817,0.006238,0.124142,-0.008613,0.074238
-0.056836,-0.035413,-0.026903,-0.030074,0.152933,0.110198,0.026994,0.115579,0.170376,0.026953,0.019950,-0.075522,-0.051572,0.008972,0.115091,-0.010030,0.070117
-0.050058,-0.030958,-0.026652,-0.025417,0.144292,0.106784,0.024308,0.108308,0.159324,0.026005,0.020924,-0.065565,-0.046975,0.012635,0.103027,-0.010881,0.065624
-0.042999,-0.024856,-0.026086,-0.021490,0.133787,0.101376,0.021308,0.099595,0.145772,0.024600,0.020013,-0.054899,-0.041961,0.015444,0.088941,-0.011532,0.059993
-0.035511,-0.017862,-0.025478,-0.017246,0.121222,0.095471,0.018353,0.089682,0.129962,0.023028,0.019679,-0.043276,-0.036515,0.017808,0.072971,-0.010548,0.052986
-0.027119,-0.010730,-0.025685,-0.013577,0.106987,0.088604,0.015189,0.078923,0.111963,0.021677,0.018173,-0.031227,-0.029168,0.020478,0.056421,-0.009450,0.044694
