AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003033,0.003091,0.002902,0.002872,0.003306,0.009366,0.000538,0.005636,0.001890,0.000506,-0.000819,0.007651,-0.004345,-0.004375,-0.001102,0.003010,0.006408
0.006277,0.005991,0.003517,0.002584,0.003962,0.012964,0.001323,0.007742,0.003016,0.000957,0.000708,0.008872,-0.007649,-0.005989,-0.000450,0.005991,0.008726
0.009345,0.009627,0.003642,0.001469,0.004173,0.014629,0.001710,0.009688,0.005033,0.000736,0.002788,0.007586,-0.011400,-0.006482,0.002681,0.007456,0.008677
0.012202,0.014271,0.003086,-0.000241,0.004694,0.014181,0.001735,0.011052,0.007367,-0.000265,0.005119,0.004102,-0.013650,-0.005303,0.007397,0.007629,0.006243
0.013000,0.016805,0.001784,-0.002578,0.005045,0.012225,0.001521,0.012521,0.009586,-0.002786,0.007542,-0.001301,-0.014002,-0.002623,0.012602,0.006493,0.002871
0.011892,0.017007,0.000564,-0.005236,0.005864,0.009092,0.001489,0.014132,0.011716,-0.005888,0.010078,-0.007621,-0.012543,0.000089,0.019343,0.004772,-0.000636
0.009443,0.015967,-0.000160,-0.005989,0.007515,0.005699,0.001242,0.015703,0.013151,-0.008876,0.011540,-0.013175,-0.009679,0.001165,0.026454,0.002697,-0.003629
0.006020,0.014244,-0.000154,-0.004959,0.008932,0.003147,0.000807,0.016821,0.013182,-0.009592,0.011628,-0.016546,-0.005983,-0.000100,0.033827,0.001477,-0.005934
0.002619,0.010768,0.000418,-0.003576,0.009901,0.001993,0.000568,0.017296,0.012294,-0.007918,0.009667,-0.017296,-0.003468,-0.003419,0.040563,0.001163,-0.005921
-0.000404,0.006631,0.001331,-0.001725,0.009955,0.000296,0.000737,0.016430,0.010304,-0.003851,0.006605,-0.016089,-0.001843,-0.008395,0.043069,0.002663,-0.003610
-0.001743,0.001906,0.001898,0.000396,0.008366,-0.001373,0.001443,0.013043,0.006483,0.002145,0.003418,-0.012900,-0.001628,-0.013505,0.039713,0.006448,0.000487
-0.002026,-0.001659,0.002098,0.002697,0.004935,-0.004395,0.001654,0.007443,0.002965,0.008381,0.000913,-0.009643,-0.002356,-0.015866,0.033185,0.008476,0.003163
-0.000913,-0.003097,0.001477,0.004976,0.001142,-0.007977,0.000994,-0.000635,-0.000348,0.013556,-0.001126,-0.005983,-0.001658,-0.013760,0.021918,0.007963,0.003537
-0.000071,-0.005000,-0.000414,0.007085,-0.003476,-0.010508,-0.000378,-0.008928,-0.003681,0.014644,-0.002634,-0.001516,0.000870,-0.006639,0.004755,0.004897,0.002485
0.000474,-0.007215,-0.001888,0.009034,-0.006774,-0.010916,-0.001415,-0.015684,-0.005866,0.011889,-0.002805,0.004571,0.004488,0.003555,-0.013716,-0.000307,0.001245
0.001541,-0.008092,-0.002876,0.011702,-0.008552,-0.009704,-0.002705,-0.020714,-0.007021,0.006157,-0.001796,0.011275,0.008187,0.013905,-0.031081,-0.005612,-0.000432
0.002552,-0.007096,-0.003566,0.013846,-0.009537,-0.004704,-0.003535,-0.023440,-0.007712,0.000569,0.000003,0.017290,0.010979,0.021016,-0.042589,-0.009869,-0.002647
0.003502,-0.006239,-0.003985,0.013639,-0.008593,0.003000,-0.003677,-0.022732,-0.007613,-0.004365,0.000435,0.021351,0.011149,0.023546,-0.045833,-0.013310,-0.004189
0.004077,-0.003783,-0.003763,0.011597,-0.006834,0.009035,-0.002956,-0.019134,-0.007163,-0.008003,-0.001079,0.022921,0.008946,0.021259,-0.043098,-0.014096,-0.004814
0.004207,-0.002176,-0.003844,0.007334,-0.005068,0.012110,-0.001259,-0.014202,-0.007499,-0.009047,-0.003614,0.020535,0.005147,0.015226,-0.036220,-0.011646,-0.004488
0.003975,0.001102,-0.003369,0.002401,-0.003843,0.011053,0.001024,-0.008831,-0.007616,-0.006936,-0.005865,0.014061,0.000997,0.007824,-0.025670,-0.007637,-0.003908
0.002833,0.003537,-0.002464,-0.002917,-0.003147,0.006520,0.002722,-0.004464,-0.007561,-0.002265,-0.007787,0.005168,-0.001606,0.001264,-0.014562,-0.004130,-0.003098
0.001091,0.004665,-0.001514,-0.007671,-0.003531,-0.000170,0.003693,-0.001347,-0.007749,0.001780,-0.009121,-0.003360,-0.002054,-0.002904,-0.006920,-0.000565,-0.002339
-0.000857,0.004640,0.000080,-0.011152,-0.003799,-0.007241,0.004652,0.000577,-0.007721,0.004531,-0.008901,-0.008977,-0.000722,-0.004074,-0.002611,0.001842,-0.001272
-0.002337,0.003740,0.002034,-0.012324,-0.004211,-0.013610,0.004278,0.000805,-0.006948,0.005722,-0.007260,-0.011404,0.001284,-0.002965,-0.001656,0.004149,-0.000036
-0.002764,0.002323,0.003157,-0.011896,-0.005090,-0.016728,0.003280,-0.000305,-0.005606,0.006181,-0.003839,-0.011277,0.003130,-0.001180,-0.001902,0.006611,0.001261
-0.002262,-0.000371,0.002605,-0.010474,-0.004641,-0.016544,0.001779,-0.001939,-0.003817,0.005484,-0.000081,-0.009125,0.003656,0.000144,-0.002033,0.007224,0.002376
-0.001501,-0.002631,0.000527,-0.008185,-0.003548,-0.014098,0.000126,-0.003364,-0.001821,0.002947,0.002512,-0.004690,0.002823,0.000537,-0.002363,0.006705,0.003061
-0.000539,-0.004858,-0.003049,-0.005762,-0.002106,-0.010001,-0.001377,-0.004181,-0.000328,-0.000090,0.003636,-0.000945,0.001397,-0.000212,-0.002391,0.005569,0.003076
0.000895,-0.003593,-0.006471,-0.002873,-0.000759,-0.005413,-0.002301,-0.004284,0.000720,-0.001778,0.003475,0.000643,-0.000120,-0.001809,-0.001826,0.004355,0.002416
0.001647,-0.001335,-0.008805,0.000210,0.000121,0.000493,-0.002894,-0.003745,0.001339,-0.001610,0.002229,0.000868,-0.001039,-0.003266,-0.000660,0.001475,0.001899
0.001562,0.001450,-0.009209,0.003936,0.000601,0.006242,-0.002706,-0.002672,0.001372,-0.001226,0.000416,0.000782,-0.001285,-0.004139,0.000240,-0.000651,0.001690
0.000611,0.004298,-0.007420,0.006625,0.001007,0.011461,-0.000960,-0.000879,0.000912,-0.000551,-0.001155,0.001058,-0.000855,-0.004204,0.000741,-0.001332,0.001957
-0.000664,0.006294,-0.003493,0.007570,0.001077,0.016009,0.001442,0.001148,0.000630,0.000498,-0.002494,0.001630,-0.000257,-0.003426,0.001380,-0.000048,0.002808
-0.001258,0.007464,0.001443,0.005863,0.000925,0.019687,0.003874,0.003552,0.000570,0.001766,-0.002910,0.002151,0.000467,-0.002065,0.002746,0.003373,0.004287
-0.001865,0.006657,0.004924,0.002173,0.002143,0.021366,0.006368,0.006017,0.000988,0.003755,-0.002138,0.002732,0.000402,-0.000510,0.004926,0.006725,0.007657
-0.003237,0.004312,0.006750,-0.002883,0.004093,0.020411,0.008235,0.008119,0.001703,0.005260,-0.000096,0.004735,-0.000021,0.001073,0.006618,0.009072,0.011511
-0.004527,0.000140,0.006724,-0.007755,0.006082,0.016361,0.008705,0.008672,0.002221,0.006264,0.002083,0.006232,-0.000404,0.002433,0.007479,0.009838,0.014184
-0.004791,-0.002630,0.005971,-0.011273,0.007310,0.009142,0.007397,0.007575,0.002010,0.007292,0.003801,0.005843,-0.000459,0.003135,0.007616,0.009582,0.014941
-0.004580,-0.004180,0.005291,-0.012081,0.007619,0.003494,0.005264,0.004864,0.001268,0.008073,0.004903,0.004228,-0.000203,0.003911,0.007179,0.006686,0.013838
-0.003916,-0.004254,0.005580,-0.008183,0.006985,-0.000788,0.003129,0.001115,-0.000137,0.007629,0.005581,0.002810,-0.000222,0.004484,0.006261,0.003037,0.010725
-0.002739,-0.002524,0.006658,-0.000727,0.005292,-0.003430,0.001832,-0.002600,-0.001735,0.006234,0.006190,0.001870,-0.000245,0.004643,0.004698,0.000393,0.005752
-0.000699,-0.000419,0.008280,0.006927,0.002655,-0.004088,0.001104,-0.005763,-0.003182,0.003789,0.006194,0.001366,-0.000437,0.004529,0.002662,-0.000853,-0.000756
0.001864,0.001569,0.009613,0.012301,-0.000696,-0.002747,0.000258,-0.007115,-0.004462,0.000073,0.005570,0.001195,-0.000363,0.003721,0.000541,-0.000680,-0.008632
0.003123,0.001436,0.008778,0.013938,-0.002624,-0.000452,0.000979,-0.006244,-0.004691,-0.003083,0.004548,0.001038,-0.000440,0.002110,-0.000462,-0.000288,-0.013571
0.002906,0.000325,0.006711,0.011428,-0.002969,0.001069,0.002237,-0.003181,-0.003913,-0.005721,0.004293,0.002048,-0.000422,-0.000127,-0.001199,-0.000101,-0.015849
0.002267,-0.002652,0.002991,0.006313,-0.002489,0.000517,0.002499,0.000111,-0.001963,-0.007205,0.004322,0.002510,-0.000182,-0.002377,-0.001553,-0.000552,-0.016631
0.001796,-0.006421,-0.001293,0.000298,-0.002049,-0.003445,0.000534,0.002805,-0.000001,-0.007068,0.004046,0.001266,-0.000015,-0.004829,-0.001618,-0.000979,-0.015389
0.000856,-0.010065,-0.005511,-0.004382,-0.001716,-0.007449,-0.002124,0.003899,0.001704,-0.005725,0.003004,-0.001794,0.000144,-0.006340,-0.001266,-0.001953,-0.012229
0.000316,-0.012149,-0.007732,-0.006305,-0.001651,-0.010686,-0.004937,0.002625,0.002236,-0.003998,0.000913,-0.003886,-0.000638,-0.006897,-0.000627,-0.002184,-0.008000
0.000787,-0.010595,-0.007853,-0.004662,-0.002245,-0.011957,-0.006656,-0.000349,0.001835,-0.002578,-0.001421,-0.004764,-0.001391,-0.006526,-0.000810,-0.001461,-0.003705
0.002646,-0.005791,-0.006226,-0.002157,-0.003341,-0.011345,-0.007697,-0.003530,0.000509,-0.001770,-0.004041,-0.004841,-0.002238,-0.005164,-0.002117,0.000034,-0.000590
0.004899,0.000462,-0.004997,-0.000126,-0.004910,-0.009158,-0.008523,-0.005771,-0.001616,-0.001873,-0.007257,-0.004431,-0.002565,-0.003370,-0.004422,0.001370,0.000432
0.006208,0.005045,-0.004418,0.000627,-0.006357,-0.006351,-0.007428,-0.006989,-0.003886,-0.002573,-0.010394,-0.003608,-0.002189,-0.001701,-0.006618,0.001710,0.000323
0.006677,0.009159,-0.003878,0.000087,-0.006900,-0.004116,-0.005188,-0.006830,-0.005886,-0.004118,-0.012749,-0.001924,-0.001328,-0.000021,-0.008427,0.000900,-0.000706
0.007016,0.012894,-0.002943,-0.000954,-0.006900,-0.003996,-0.003055,-0.005150,-0.006276,-0.005362,-0.013727,-0.000305,0.000209,0.001644,-0.008914,-0.001565,-0.003062
0.007198,0.014964,-0.001625,-0.001668,-0.006687,-0.006186,-0.002595,-0.002139,-0.004972,-0.005537,-0.012956,0.000130,0.001646,0.003084,-0.007101,-0.005087,-0.005357
0.006115,0.014799,-0.001095,-0.001053,-0.006280,-0.009891,-0.002764,0.001220,-0.002111,-0.004350,-0.010306,-0.000871,0.002862,0.004146,-0.003273,-0.008879,-0.006779
0.004518,0.013243,-0.000478,0.000589,-0.005699,-0.014078,-0.003970,0.003215,0.000825,-0.001861,-0.006791,-0.000789,0.002755,0.004615,0.002134,-0.010589,-0.006826
