AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001374,0.006322,-0.000660,-0.002597,0.002141,-0.000271,0.003375,0.004680,0.001242,0.001927,0.002596,0.004994,-0.001800,-0.000001,-0.000192,0.002228,0.000390
0.001851,0.008669,0.000011,-0.004414,0.001781,0.000154,0.004812,0.005787,0.001043,0.002637,0.004046,0.005977,-0.001002,-0.000214,-0.000156,0.001354,0.000777
0.002096,0.009373,0.001512,-0.006089,0.000725,0.000206,0.006103,0.004784,0.000239,0.002761,0.005580,0.004838,-0.000358,-0.000804,0.000066,0.000144,0.001342
0.001262,0.007686,0.005060,-0.006785,0.000031,0.000036,0.006836,0.003824,-0.000114,0.002733,0.006674,0.002032,0.000036,-0.001579,0.000674,-0.000497,0.001860
0.000257,0.004194,0.008727,-0.003674,-0.000281,-0.000011,0.006516,0.002023,-0.000889,0.002148,0.006672,-0.000002,0.001481,-0.002149,0.001518,-0.002893,0.002220
-0.000094,0.000272,0.011262,-0.000205,-0.001690,-0.000123,0.004708,0.000309,-0.001456,0.001625,0.005238,-0.003412,0.003688,-0.002190,0.002407,-0.006328,0.002296
-0.000410,-0.001705,0.010852,0.001879,-0.002083,-0.000670,0.003438,-0.000298,-0.000856,0.001034,0.003283,-0.008334,0.003764,-0.001176,0.003267,-0.007792,0.002107
-0.000005,-0.005495,0.010105,0.008553,-0.000643,-0.001652,0.002749,-0.001455,-0.000105,0.000919,0.001788,-0.011839,0.003748,-0.000270,0.003698,-0.007003,0.001837
0.000690,-0.007914,0.008009,0.015019,0.000023,-0.001700,0.002376,-0.001889,0.000382,0.001131,0.000025,-0.013115,0.004315,0.000002,0.003927,-0.004845,0.001378
0.002868,-0.006744,0.005668,0.015484,0.001224,-0.000007,0.001896,-0.001561,0.002143,0.001352,-0.000918,-0.013107,0.005895,0.000078,0.003704,-0.002026,0.000679
0.005926,-0.001769,0.002917,0.009475,0.003646,0.003795,0.001863,-0.001163,0.004464,0.001052,-0.002989,-0.011451,0.007671,0.000094,0.002922,-0.000061,0.002253
0.009281,0.000299,0.001477,0.003136,0.006195,0.009004,0.000174,-0.001539,0.006928,0.000084,-0.004283,-0.009414,0.007842,-0.000011,0.001970,0.001347,0.009347
0.011405,0.003510,0.000572,-0.000004,0.008867,0.012863,-0.000697,-0.000272,0.008799,-0.000078,-0.005183,-0.006648,0.007089,-0.000934,0.001367,0.003997,0.021645
0.011127,0.007225,0.000133,-0.003386,0.011179,0.015356,-0.003216,0.000209,0.010456,-0.000828,-0.005869,-0.003285,0.006041,-0.002353,0.000404,0.004859,0.035668
0.007807,0.007315,-0.000270,-0.010375,0.011844,0.015911,-0.007190,0.001457,0.012070,-0.001114,-0.005945,-0.000815,0.002841,-0.003366,0.000048,0.002880,0.046833
0.001874,0.001708,-0.000563,-0.016874,0.010732,0.013808,-0.009520,0.003034,0.012937,-0.001116,-0.004880,0.000189,0.000000,-0.002745,-0.000211,0.000441,0.044968
-0.000592,-0.000726,0.000093,-0.018851,0.009008,0.008450,-0.008780,0.004222,0.011766,-0.000609,-0.002299,0.002672,-0.002252,-0.000818,-0.000369,-0.000434,0.026951
-0.005763,-0.007289,0.001520,-0.016852,0.005111,0.001105,-0.004168,0.003751,0.007920,-0.000084,-0.001049,0.006774,-0.005033,0.000015,0.000255,-0.002420,0.002448
-0.011263,-0.014156,0.003918,-0.015549,0.000526,-0.002752,-0.000106,0.001319,0.001908,-0.000341,0.000030,0.009358,-0.003527,0.001634,0.002523,-0.003085,-0.011409
-0.015387,-0.013949,0.005309,-0.015396,-0.001315,-0.008300,0.003201,-0.000102,-0.000918,-0.001367,0.001303,0.010909,-0.000648,0.004875,0.005874,-0.000868,-0.051628
-0.016840,-0.007489,0.004873,-0.010783,-0.006031,-0.012720,0.008351,-0.003103,-0.006550,-0.003098,0.003219,0.011403,0.000006,0.008243,0.009235,0.000294,-0.082365
-0.014234,-0.002128,0.001101,-0.002711,-0.009861,-0.015729,0.008779,-0.007349,-0.012878,-0.004577,0.003678,0.011133,0.000444,0.009138,0.011838,0.003626,-0.091051
-0.008635,0.000063,-0.000306,0.000773,-0.012327,-0.015310,0.004952,-0.010888,-0.016354,-0.005720,0.003001,0.009850,0.000707,0.008278,0.011623,0.007983,-0.075849
-0.001973,0.005402,-0.005189,0.009661,-0.014274,-0.011255,0.000490,-0.011929,-0.016150,-0.005256,0.002566,0.005450,0.000085,0.004287,0.010191,0.009341,-0.040746
0.000332,0.009256,-0.010290,0.016598,-0.014946,-0.004630,-0.000778,-0.010490,-0.012944,-0.003297,0.002508,0.000695,-0.000908,0.000186,0.006696,0.006999,-0.009043
0.004062,0.006820,-0.011968,0.020702,-0.013411,-0.000170,-0.004360,-0.007676,-0.008099,-0.000834,0.003212,-0.001210,-0.003851,-0.001970,0.002224,0.002070,0.002458
0.008142,0.002661,-0.010812,0.021800,-0.010835,0.000881,-0.005560,-0.004260,-0.003239,0.000564,0.003299,-0.004936,-0.006441,-0.008448,-0.000058,-0.000383,0.028961
0.010796,0.000167,-0.008349,0.019906,-0.007531,0.000897,-0.002726,-0.001413,-0.000229,0.001944,0.002825,-0.008989,-0.005769,-0.013878,-0.002614,-0.005864,0.045579
0.010819,-0.000201,-0.006333,0.015065,-0.003694,0.000014,-0.000061,-0.000029,0.000323,0.000853,0.001285,-0.013434,-0.002760,-0.015650,-0.005126,-0.010730,0.044051
0.007913,-0.000612,-0.005882,0.009536,-0.000933,-0.000204,0.001422,0.000297,0.001044,0.000082,0.000239,-0.016021,-0.000432,-0.013608,-0.006184,-0.011667,0.035470
0.003969,-0.002327,-0.006795,0.005414,0.000017,-0.001719,0.003835,0.000198,0.000003,-0.000168,-0.000135,-0.015160,0.000636,-0.008716,-0.007298,-0.009509,0.024764
