AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.005980,0.023254,0.005221,-0.027542,0.026128,-0.007681,0.032604,0.040957,0.037425,0.019675,-0.009749,0.001306,-0.015198,-0.024661,0.010818,0.010645,0.000672
0.006555,0.021962,0.006919,-0.030990,0.032677,-0.004103,0.039620,0.051043,0.045571,0.025641,-0.009188,-0.000216,-0.017884,-0.031999,0.022548,0.013541,0.000410
0.007942,0.021234,0.008257,-0.033908,0.040902,0.001285,0.047690,0.061372,0.054306,0.030126,-0.009898,-0.003156,-0.020258,-0.040226,0.036108,0.018759,0.000172
0.009162,0.020313,0.009040,-0.036030,0.048524,0.006453,0.054821,0.070517,0.062614,0.034098,-0.010454,-0.005835,-0.022372,-0.047584,0.048955,0.022300,0.000201
0.009458,0.018224,0.009218,-0.037563,0.055710,0.012090,0.061012,0.078308,0.069841,0.036760,-0.011418,-0.008252,-0.024117,-0.053921,0.061872,0.026545,0.000235
0.009646,0.016018,0.009825,-0.036482,0.062224,0.017404,0.067654,0.084929,0.076195,0.037709,-0.012183,-0.009532,-0.024930,-0.059401,0.075855,0.029113,0.000550
0.010428,0.015016,0.010513,-0.034843,0.068323,0.023385,0.073249,0.091933,0.082577,0.037649,-0.013306,-0.011802,-0.025480,-0.063975,0.088765,0.032549,0.000850
0.011684,0.014216,0.011079,-0.032217,0.073504,0.027988,0.077585,0.097654,0.088542,0.037285,-0.014187,-0.016505,-0.025457,-0.067977,0.102218,0.036081,0.001451
0.012092,0.012742,0.011062,-0.029316,0.077912,0.032267,0.080772,0.102078,0.093047,0.036400,-0.015089,-0.020714,-0.026583,-0.071060,0.114043,0.039021,0.002205
0.011691,0.010442,0.010927,-0.026279,0.081296,0.036222,0.083058,0.105219,0.096778,0.035228,-0.016756,-0.024587,-0.027222,-0.073331,0.123641,0.041339,0.003174
0.011074,0.006914,0.010708,-0.023235,0.084854,0.040518,0.085359,0.107903,0.099754,0.033859,-0.018710,-0.028606,-0.027524,-0.075369,0.130393,0.042560,0.004626
0.010456,0.003918,0.010405,-0.019658,0.087464,0.045735,0.086550,0.109232,0.101649,0.032195,-0.020276,-0.032562,-0.027386,-0.076481,0.135101,0.043230,0.005959
0.010193,0.000782,0.010525,-0.015790,0.088946,0.051201,0.086391,0.109527,0.102484,0.030236,-0.020342,-0.035922,-0.026248,-0.075872,0.138367,0.040950,0.007029
0.009782,-0.002494,0.010523,-0.009483,0.089497,0.056242,0.085141,0.107893,0.102156,0.028474,-0.020023,-0.038689,-0.025504,-0.074252,0.140710,0.038303,0.007991
0.009411,-0.006406,0.010943,-0.003051,0.089174,0.060744,0.082798,0.104781,0.100317,0.026650,-0.019490,-0.041071,-0.026253,-0.071778,0.142769,0.036082,0.009056
0.008877,-0.012266,0.010050,0.002292,0.087032,0.060784,0.079020,0.099192,0.097232,0.023233,-0.018678,-0.042720,-0.026788,-0.068511,0.143084,0.033931,0.009553
0.008424,-0.017210,0.008677,0.005586,0.084643,0.058748,0.074297,0.093049,0.092836,0.017636,-0.016362,-0.046079,-0.025752,-0.063899,0.140947,0.035404,0.010085
0.006995,-0.019922,0.006802,0.007459,0.081096,0.055612,0.067968,0.087257,0.089183,0.010715,-0.014299,-0.046531,-0.021535,-0.059082,0.137630,0.038945,0.011261
0.005708,-0.022350,0.005995,0.008221,0.077414,0.052969,0.061466,0.080221,0.084982,0.005931,-0.014344,-0.046390,-0.017070,-0.053467,0.132435,0.042098,0.012485
0.004879,-0.023431,0.005406,0.006895,0.073434,0.051407,0.055519,0.072657,0.080438,0.003452,-0.013431,-0.044855,-0.016216,-0.047727,0.125419,0.041892,0.013455
0.004027,-0.022994,0.004121,0.005596,0.068739,0.047998,0.049163,0.064301,0.074772,0.000751,-0.013974,-0.042931,-0.016085,-0.041049,0.116924,0.040436,0.014256
0.002640,-0.021991,0.002120,0.003687,0.063486,0.043895,0.041689,0.055953,0.068193,-0.002196,-0.012475,-0.040207,-0.014299,-0.033143,0.108870,0.037922,0.015795
0.001153,-0.020168,0.000533,0.001970,0.057803,0.040773,0.033771,0.046986,0.061668,-0.007078,-0.012415,-0.036481,-0.011948,-0.023913,0.098837,0.034603,0.017534
0.000089,-0.018490,-0.000603,0.002467,0.051683,0.037837,0.025215,0.037375,0.054184,-0.010809,-0.012828,-0.032809,-0.009088,-0.014891,0.087465,0.030842,0.018371
0.000533,-0.014352,-0.001784,0.004424,0.044797,0.034804,0.016329,0.027933,0.046567,-0.013432,-0.013098,-0.027729,-0.006564,-0.005490,0.074483,0.026633,0.018849
0.001187,-0.011180,-0.001366,0.008211,0.037538,0.032788,0.007694,0.020219,0.039827,-0.015422,-0.012749,-0.023624,-0.005089,0.001706,0.060384,0.023380,0.019254
0.001719,-0.007907,-0.000887,0.011311,0.032584,0.032119,0.001755,0.014366,0.034887,-0.013500,-0.011211,-0.019928,-0.001035,0.005226,0.049670,0.020993,0.019140
