AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.123377,0.227631,-0.208557,-0.252891,-0.187528,-0.294925,-0.218048,-0.240100,-0.112028,0.010513,-0.139495,0.003334,0.069598,0.137320,0.021973,0.144136,-0.016055
0.225225,0.287037,-0.281435,-0.292031,-0.172966,-0.314192,-0.271695,-0.249324,-0.071462,0.013225,-0.155377,-0.009386,0.062014,0.151951,0.021602,0.171437,0.025009
0.297693,0.318871,-0.320118,-0.302007,-0.142845,-0.316042,-0.292341,-0.231751,-0.027003,0.013178,-0.154911,-0.015367,0.064384,0.151495,0.015255,0.176580,0.059840
0.340780,0.317086,-0.324516,-0.274724,-0.098078,-0.297415,-0.274505,-0.190186,0.021764,0.011965,-0.137309,-0.011472,0.050431,0.136312,0.011332,0.163154,0.085158
0.352045,0.282119,-0.294740,-0.209082,-0.036592,-0.240507,-0.228768,-0.122545,0.074089,0.009588,-0.091978,-0.007116,0.040555,0.105953,0.005932,0.135155,0.105842
0.330745,0.208341,-0.231334,-0.099744,0.038003,-0.136049,-0.161231,-0.030531,0.137976,0.007584,-0.031261,-0.002996,0.025610,0.056602,-0.000944,0.089965,0.122670
0.196126,0.096610,-0.148193,-0.040101,0.042265,-0.044427,-0.093186,-0.009357,0.107888,0.006087,0.016988,-0.000066,0.002863,-0.008973,-0.015507,0.036257,0.080827
0.019314,-0.001483,-0.070328,0.004052,0.032520,-0.027802,-0.015872,0.008966,0.062603,0.000468,0.041629,0.010937,0.004987,-0.013757,-0.017414,-0.009579,0.022404
-0.032683,-0.017219,-0.034790,0.041024,0.019026,-0.005056,-0.009963,0.016075,0.032217,0.007427,0.042089,0.021312,0.005256,-0.013247,-0.012673,-0.013272,-0.008221
-0.035997,-0.015494,-0.018160,0.042793,0.014078,0.063355,-0.009607,0.024092,0.043389,0.006694,0.034790,-0.004930,0.011799,-0.014655,0.015838,-0.013469,-0.008007
-0.045471,-0.006112,-0.015469,0.034068,0.022793,0.122643,-0.012250,0.047119,0.062100,0.012465,0.037538,-0.029520,-0.016348,-0.017792,0.086814,-0.004273,-0.005943
-0.050928,0.008856,-0.007174,0.009062,0.037651,0.158506,-0.011212,0.071003,0.076147,0.010486,0.035781,-0.047126,-0.026296,-0.028984,0.141676,-0.000077,0.029245
-0.049291,0.022527,0.001218,-0.033805,0.071666,0.226572,-0.002532,0.098498,0.097448,0.009135,0.028596,-0.068775,-0.053387,-0.048277,0.180351,0.001190,0.097000
-0.041171,0.035249,0.010643,-0.066094,0.113077,0.280683,-0.000005,0.118442,0.105437,0.004847,0.030876,-0.079791,-0.077014,-0.072616,0.202504,-0.009502,0.197151
0.012286,0.079185,0.017688,-0.036688,0.141665,0.332251,-0.025594,0.129020,0.109018,-0.020231,0.048039,-0.074281,-0.089157,-0.103291,0.215849,-0.018141,0.329791
0.050775,0.103242,0.013031,-0.005111,0.172641,0.347057,-0.043532,0.126873,0.110589,-0.042562,0.068001,-0.057297,-0.105601,-0.144133,0.187437,-0.017216,0.436018
0.070204,0.075598,-0.007712,0.031970,0.185362,0.313555,-0.054987,0.126986,0.109644,-0.060706,0.082954,-0.041332,-0.113057,-0.165805,0.128321,-0.021240,0.510642
0.069153,0.023339,-0.026012,0.049962,0.184424,0.248224,-0.058089,0.117513,0.106448,-0.055180,0.081697,-0.017888,-0.115121,-0.166024,0.053526,-0.023252,0.535264
0.053849,-0.015900,-0.039123,0.057356,0.172709,0.214949,-0.047479,0.099123,0.104655,-0.037709,0.070256,-0.006910,-0.099853,-0.148555,-0.024815,-0.025307,0.498856
0.026063,-0.049494,-0.035872,0.058136,0.148503,0.174244,-0.024626,0.085854,0.117454,-0.005708,0.065375,0.008312,-0.089462,-0.118924,-0.049430,-0.021772,0.393785
-0.006902,-0.070061,-0.025763,0.041287,0.114558,0.104162,0.006107,0.071430,0.117369,0.023150,0.055233,0.027896,-0.071770,-0.086992,-0.056954,-0.014299,0.267467
-0.050133,-0.087486,-0.013865,-0.013313,0.098853,0.081591,0.045621,0.069285,0.123931,0.052911,0.037262,0.026135,-0.054576,-0.056924,-0.053133,-0.002110,0.127807
-0.114750,-0.119180,0.005247,-0.084655,0.093896,0.076829,0.079985,0.071884,0.122227,0.086708,0.015218,0.020373,-0.055811,-0.030561,-0.043249,0.014535,-0.008294
-0.134529,-0.114784,0.029820,-0.106025,0.086453,0.089733,0.096380,0.086467,0.114381,0.101308,0.008296,0.007178,-0.048167,-0.014061,-0.021068,0.029272,-0.105222
-0.153335,-0.091085,0.046830,-0.124729,0.086194,0.087518,0.108568,0.102627,0.111095,0.109083,0.002023,-0.003051,-0.037071,-0.013771,-0.005557,0.035899,-0.188131
-0.170260,-0.103593,0.046653,-0.137668,0.090449,0.061063,0.125386,0.123431,0.119362,0.115857,-0.002558,-0.019572,-0.024341,-0.026198,0.010199,0.037523,-0.252919
-0.179635,-0.125862,0.040728,-0.136175,0.087612,0.000569,0.131125,0.143112,0.122844,0.120079,-0.006635,-0.029278,-0.016297,-0.018268,0.053447,0.033395,-0.293220
-0.180100,-0.123601,0.027874,-0.110974,0.068329,-0.046213,0.114442,0.150027,0.118581,0.115774,-0.008503,-0.043329,-0.003925,-0.005365,0.087902,0.028232,-0.310195
-0.161535,-0.101537,0.022425,-0.070380,0.046993,-0.068426,0.089779,0.140973,0.108364,0.090476,-0.012101,-0.049914,0.012015,0.005200,0.108741,0.037600,-0.311566
-0.126055,-0.063294,0.004284,-0.020808,0.018643,-0.096899,0.058511,0.118528,0.087535,0.048890,-0.023331,-0.047089,0.025360,0.024364,0.120596,0.044964,-0.283081
-0.084503,-0.022149,-0.011175,0.019234,-0.002965,-0.118830,0.033172,0.099679,0.060762,0.004002,-0.031965,-0.032635,0.036526,0.040407,0.120112,0.043186,-0.264137
-0.053045,0.008354,-0.024503,0.074529,-0.018792,-0.125846,0.010878,0.074686,0.036652,-0.026090,-0.037868,-0.005398,0.029648,0.058910,0.104582,0.050342,-0.245779
-0.027981,0.029403,-0.036159,0.119832,-0.023164,-0.126302,0.002157,0.054945,0.018211,-0.042819,-0.038558,0.015784,0.016794,0.080729,0.073593,0.054746,-0.226715
-0.015369,0.046451,-0.042075,0.137336,-0.021918,-0.116755,0.004864,0.044316,0.010744,-0.046694,-0.036347,0.027228,0.013250,0.098504,0.036912,0.062347,-0.205047
-0.003129,0.051291,-0.041783,0.128280,-0.003883,-0.083803,0.017087,0.032452,0.019903,-0.034767,-0.028992,0.019502,0.008561,0.089230,0.006585,0.067430,-0.190993
0.007508,0.045638,-0.036819,0.114305,0.016535,-0.063140,0.028460,0.027896,0.033230,-0.022067,-0.023676,0.010072,-0.004996,0.083127,0.005071,0.065891,-0.171919
0.020077,0.039102,-0.029765,0.101542,0.021107,-0.038045,0.029623,0.016319,0.045633,-0.011325,-0.014504,-0.005883,-0.017381,0.069626,0.028396,0.051396,-0.148192
0.035490,0.039559,-0.020962,0.093058,0.030661,-0.003821,0.030997,0.007616,0.045571,-0.013435,-0.005398,-0.018358,-0.021120,0.047224,0.048628,0.048548,-0.125648
0.050594,0.034117,-0.037255,0.080342,0.034588,0.022773,0.030501,-0.003829,0.043136,-0.025898,-0.005334,-0.026993,-0.020246,0.036802,0.061012,0.038300,-0.091888
0.056390,0.025748,-0.043602,0.054126,0.044275,0.043588,0.030486,-0.001538,0.037192,-0.034592,-0.006206,-0.029341,-0.015085,0.022084,0.060980,0.026185,-0.080190
0.056425,0.005104,-0.033018,0.058002,0.049965,0.057143,0.041974,0.009647,0.032772,-0.031321,-0.015715,-0.019341,0.000682,0.008386,0.058466,0.009213,-0.071965
0.054154,-0.002658,-0.028019,0.056549,0.056198,0.050160,0.050208,0.020729,0.028054,-0.023449,-0.024521,0.004054,0.015937,0.005383,0.047384,-0.006770,-0.065481
0.048899,-0.012064,-0.020952,0.036438,0.060106,0.040866,0.055770,0.028783,0.026225,-0.011794,-0.027365,0.022888,0.027644,0.005999,0.033723,-0.004479,-0.056774
0.056295,0.005545,-0.011064,-0.006903,0.061995,0.034696,0.056566,0.033948,0.024526,-0.000000,-0.022282,0.025182,0.037318,0.006868,0.025640,-0.001474,-0.049312
0.055577,0.025391,0.004547,-0.035713,0.056835,0.035442,0.051742,0.035156,0.021986,0.006988,-0.018007,0.017427,0.033307,0.006955,0.023006,0.008270,-0.038031
0.054111,0.033605,0.019111,-0.051521,0.044701,0.030377,0.041650,0.033960,0.016665,0.000969,-0.012262,0.007871,0.025545,0.005453,0.027473,0.017582,-0.025878
0.050402,0.036786,0.029639,-0.054431,0.033305,0.027180,0.037987,0.031659,0.010552,-0.004502,-0.000416,-0.000515,0.017522,0.002950,0.029466,0.018944,-0.017548
0.038771,0.017825,0.015548,-0.053238,0.019404,0.028770,0.031173,0.019510,0.009325,0.001924,0.016736,-0.003749,0.006969,0.005642,0.024235,0.007663,-0.007376
0.019840,0.003610,-0.007346,-0.062726,0.014134,0.030162,0.020568,0.006247,0.011009,0.012597,0.030647,-0.008103,0.005291,0.007720,0.016454,-0.005928,-0.001705
-0.006761,-0.026168,-0.015560,-0.056461,0.012367,0.034601,0.015102,0.003834,0.015421,0.020801,0.033022,-0.008672,0.010710,0.007385,0.017545,-0.024242,0.003859
-0.027242,-0.047507,-0.018932,-0.034321,0.010952,0.032939,0.008658,0.011427,0.018851,0.016909,0.017755,-0.006699,0.011623,0.002787,0.022997,-0.047190,0.003671
-0.039981,-0.049504,-0.019773,-0.013572,0.009774,0.028892,0.001628,0.020169,0.021536,0.011153,0.004863,-0.008644,0.012001,-0.000109,0.024350,-0.057761,0.004525
-0.036253,-0.037792,-0.020394,-0.010607,0.008044,0.023218,-0.009742,0.029870,0.025004,0.008078,-0.001353,-0.008932,0.014332,-0.003669,0.022424,-0.054396,0.004961
-0.030052,-0.012710,-0.022141,0.002189,0.008302,0.016611,-0.018597,0.035938,0.028852,0.010616,-0.008029,-0.005130,0.023986,-0.006854,0.023187,-0.050546,0.008415
-0.011034,0.013465,-0.019798,0.025168,0.008792,0.005431,-0.024336,0.042406,0.024375,0.004334,-0.023216,0.001145,0.028885,-0.007735,0.018147,-0.042736,0.011710
0.009086,0.038068,-0.014307,0.054652,0.011104,-0.006175,-0.024055,0.046624,0.017472,-0.016061,-0.031059,0.005338,0.028399,-0.007243,0.022104,-0.033141,0.015461
0.021283,0.045389,-0.010524,0.077756,0.011372,-0.004517,-0.022120,0.031678,0.010763,-0.023053,-0.028994,0.009535,0.017023,-0.008991,0.022530,-0.021350,0.016198
0.025506,0.045628,-0.017992,0.079557,0.011751,-0.000515,-0.018614,0.023864,0.003709,-0.022028,-0.014175,0.006776,0.013226,-0.009528,0.023668,-0.007495,0.013648
0.010917,0.035330,-0.027213,0.060693,0.013092,-0.012577,-0.024131,0.004760,-0.000666,-0.018125,0.002096,0.009380,0.009425,-0.010145,0.023223,0.001994,0.009548
-0.004263,0.018291,-0.025776,0.041044,0.013100,-0.019283,-0.027018,-0.001553,-0.003687,-0.015224,-0.001390,0.009463,-0.002306,-0.011066,0.026985,0.001432,0.005128
-0.011440,0.014035,-0.024011,0.007408,0.011529,-0.024743,-0.025753,-0.009094,-0.001177,-0.012973,-0.008487,0.006481,-0.014654,-0.010520,0.024002,-0.006549,-0.000339
-0.014407,0.007902,-0.019331,-0.024904,0.005923,-0.008218,-0.028275,-0.010678,0.003362,-0.010326,-0.011370,0.001003,-0.028273,-0.010377,0.018035,-0.008350,-0.002216
-0.019693,-0.005976,-0.023929,-0.037958,0.001972,0.001874,-0.029824,-0.011440,0.010970,-0.003771,-0.010152,-0.007438,-0.025730,-0.010546,0.017070,-0.009309,-0.001574
