AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.302173,-0.163056,0.004694,0.005374,0.007849,0.001391,0.028770,0.023390,0.000646,0.030941,-0.053135,-0.020945,-0.073549,0.044277,-0.073632,0.035839,-0.046175
-0.311879,-0.172094,0.003426,0.002957,0.008526,0.001399,0.026909,0.025267,0.001578,0.032709,-0.054747,-0.015492,-0.078551,0.047397,-0.073735,0.038674,-0.046325
-0.316647,-0.178380,0.002331,0.001314,0.009746,0.002351,0.025603,0.027655,0.003181,0.035579,-0.056044,-0.010497,-0.082651,0.049765,-0.072956,0.042206,-0.045951
-0.316595,-0.181592,0.001446,0.001027,0.010806,0.003592,0.024188,0.029853,0.005079,0.037848,-0.056351,-0.006471,-0.086652,0.050678,-0.071839,0.045085,-0.045742
-0.312074,-0.181894,0.000816,0.000744,0.011671,0.004830,0.022315,0.032575,0.007150,0.040337,-0.055662,-0.003294,-0.089240,0.050789,-0.070005,0.048682,-0.044732
-0.305750,-0.178990,0.000299,0.000479,0.012318,0.005183,0.020085,0.033985,0.009363,0.042133,-0.053888,-0.001141,-0.087862,0.052334,-0.068829,0.051554,-0.042940
-0.294327,-0.173235,0.000046,0.000247,0.012769,0.004007,0.017305,0.035736,0.011704,0.043195,-0.050679,-0.000053,-0.085152,0.052987,-0.066567,0.053573,-0.039522
-0.278301,-0.164726,-0.000015,0.000049,0.013399,0.002906,0.014691,0.037214,0.014527,0.042858,-0.046624,0.000490,-0.081547,0.052046,-0.063121,0.053338,-0.035146
-0.257280,-0.155105,-0.000193,-0.000005,0.013784,0.001342,0.011845,0.038089,0.017259,0.041789,-0.041887,0.002187,-0.076683,0.050244,-0.056788,0.052272,-0.029861
-0.232529,-0.142955,-0.000605,-0.000274,0.014348,0.000399,0.009023,0.038233,0.019658,0.040010,-0.036483,0.004756,-0.068670,0.047616,-0.048385,0.052464,-0.024091
-0.204232,-0.128714,-0.001218,-0.000888,0.014580,0.000133,0.006195,0.037330,0.021850,0.038790,-0.030782,0.007720,-0.059835,0.044434,-0.039399,0.053474,-0.017566
-0.175671,-0.112516,-0.002232,-0.001871,0.014536,0.000073,0.003716,0.035837,0.023957,0.035805,-0.023996,0.011123,-0.050356,0.040054,-0.030206,0.053539,-0.011245
-0.144971,-0.095857,-0.004698,-0.003240,0.013845,0.000011,0.001445,0.033787,0.025904,0.033303,-0.017116,0.015543,-0.039390,0.035134,-0.020879,0.050791,-0.005398
-0.114206,-0.078154,-0.008073,-0.004602,0.012914,-0.000007,0.000121,0.031543,0.027416,0.030130,-0.010615,0.020955,-0.028541,0.029083,-0.012065,0.047250,-0.001104
-0.086731,-0.059079,-0.012358,-0.007727,0.011719,-0.000084,-0.000485,0.028834,0.029011,0.026984,-0.005282,0.027889,-0.018233,0.023043,-0.003924,0.043706,0.000182
-0.070857,-0.042556,-0.017292,-0.009155,0.008532,-0.000945,-0.004362,0.025587,0.025972,0.023804,-0.001087,0.035244,-0.009047,0.018267,-0.000058,0.041000,0.005382
-0.061948,-0.030033,-0.015354,-0.009349,0.006179,-0.001860,-0.004522,0.022058,0.022648,0.021197,-0.000114,0.035284,-0.001406,0.015813,0.004008,0.038805,0.015585
-0.057093,-0.022358,-0.010032,-0.005903,0.005683,-0.001054,-0.001347,0.018078,0.019124,0.019709,-0.000298,0.033030,0.000477,0.013735,0.008545,0.036818,0.014999
-0.051317,-0.018051,-0.004611,-0.002496,0.005339,-0.000599,0.000152,0.013207,0.016192,0.017587,-0.000384,0.028207,0.006479,0.011309,0.013806,0.032053,0.014478
-0.046411,-0.016666,-0.001390,-0.000138,0.004706,-0.000265,0.001301,0.008751,0.014353,0.014193,-0.000544,0.021067,0.021559,0.008749,0.020519,0.026996,0.013993
-0.043239,-0.017542,-0.000378,0.000939,0.003573,-0.001063,0.002076,0.004259,0.011957,0.010032,-0.000643,0.011494,0.025812,0.006355,0.025439,0.024185,0.014655
-0.041025,-0.019310,-0.000425,0.002908,0.002265,-0.001843,0.002135,0.001630,0.009444,0.004751,-0.000631,0.004809,0.028899,0.005203,0.028732,0.021829,0.015132
-0.038665,-0.021034,-0.000480,0.003647,0.000904,-0.002918,0.001435,0.000291,0.007299,0.001371,-0.000321,0.001032,0.031583,0.004427,0.030843,0.019815,0.015343
-0.035805,-0.021103,-0.000478,0.003906,0.000361,-0.004215,0.001064,-0.000023,0.006059,0.000036,-0.000028,-0.000011,0.032818,0.003513,0.030676,0.017433,0.015506
-0.032657,-0.019353,-0.000633,0.003475,0.000176,-0.004473,0.000763,-0.000671,0.005035,-0.000449,0.000145,-0.001797,0.031789,0.002083,0.029067,0.016872,0.015957
-0.029047,-0.018737,-0.000815,0.003425,0.000058,-0.004649,0.000489,-0.001992,0.004024,-0.002268,0.001018,-0.006551,0.030274,0.000975,0.024653,0.012915,0.016333
-0.025216,-0.013916,-0.001056,0.003389,-0.000001,-0.006912,0.000002,-0.004388,0.002886,-0.004966,0.001447,-0.012550,0.032429,0.000173,0.020434,0.008164,0.016402
-0.020850,-0.011471,-0.000936,0.003159,-0.000281,-0.008991,-0.000662,-0.008208,0.001807,-0.008641,0.002663,-0.018501,0.034071,-0.000059,0.017067,0.003916,0.015980
-0.017128,-0.009727,-0.000344,0.001971,-0.000856,-0.009622,-0.001857,-0.012349,0.000742,-0.011153,0.003958,-0.021890,0.035533,-0.000525,0.014161,0.000723,0.015207
-0.012650,-0.009580,-0.000058,0.001379,-0.001012,-0.007794,-0.002395,-0.014902,0.000647,-0.011174,0.003570,-0.025566,0.034779,-0.001672,0.012555,-0.000004,0.014014
-0.009662,-0.009411,0.000035,0.002015,-0.001290,-0.005953,-0.002721,-0.016684,0.000515,-0.011144,0.002903,-0.029833,0.033652,-0.003961,0.010359,-0.000979,0.013156
-0.006614,-0.008721,0.000420,0.002188,-0.001618,-0.003800,-0.003029,-0.016084,0.000444,-0.010145,0.002227,-0.033457,0.029887,-0.007072,0.007203,-0.002413,0.012077
-0.005131,-0.008780,0.000850,0.000841,-0.002000,-0.002510,-0.002832,-0.016247,0.000463,-0.010959,0.003046,-0.036310,0.027475,-0.007524,0.003663,-0.004262,0.010695
-0.003446,-0.008416,0.001140,0.000631,-0.002293,-0.001309,-0.002482,-0.015304,0.000503,-0.011814,0.004099,-0.036919,0.024682,-0.007795,0.001452,-0.006175,0.009436
-0.001990,-0.007771,0.001227,0.000159,-0.002116,-0.000802,-0.002054,-0.014258,0.000784,-0.013081,0.003454,-0.036732,0.022607,-0.007634,0.000160,-0.009436,0.007556
-0.000606,-0.005861,0.000976,0.000001,-0.002298,-0.000441,-0.000857,-0.013213,0.000504,-0.013586,0.002751,-0.036293,0.021236,-0.007352,-0.000079,-0.013430,0.005881
0.000000,-0.004117,0.000840,-0.000258,-0.002338,-0.000630,-0.000206,-0.012667,0.000150,-0.013863,0.002448,-0.036105,0.020602,-0.007184,-0.000710,-0.015303,0.004380
0.001794,-0.003205,0.000941,-0.000806,-0.002537,0.000001,0.000014,-0.012218,0.000007,-0.012087,0.001955,-0.036235,0.019524,-0.006741,-0.002105,-0.014814,0.003380
0.003344,-0.002603,0.000701,-0.001655,-0.002656,0.000313,0.000592,-0.011521,-0.000036,-0.011308,0.001791,-0.037481,0.018074,-0.006655,-0.004377,-0.013918,0.002381
0.005004,-0.002478,0.000312,-0.003128,-0.002202,0.001074,0.001477,-0.010011,-0.000150,-0.009243,0.001930,-0.037680,0.017302,-0.006450,-0.007768,-0.014280,0.001572
0.006234,-0.002681,-0.000000,-0.005289,-0.001740,0.002301,0.002645,-0.008116,-0.000110,-0.007108,0.001993,-0.037035,0.016176,-0.006493,-0.012102,-0.014273,0.001240
0.007131,-0.001709,-0.000304,-0.010294,-0.001322,0.003732,0.003584,-0.006219,-0.000010,-0.004730,0.002248,-0.034907,0.014450,-0.006266,-0.015482,-0.013408,0.000754
