AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.011925,-0.018408,-0.013385,-0.025433,0.008472,-0.063499,-0.002685,0.004576,0.003270,-0.019769,-0.005249,-0.004171,-0.000749,-0.014345,0.024376,-0.009898,-0.005150
-0.008944,-0.021528,-0.008069,-0.018648,0.010343,-0.076295,-0.001435,0.004067,0.005444,-0.030212,-0.008938,-0.009357,-0.000966,-0.018317,0.033974,-0.005906,-0.004045
-0.005403,-0.021315,-0.005270,-0.008339,0.010751,-0.079517,-0.000119,0.002545,0.007562,-0.036668,-0.012439,-0.013700,-0.002313,-0.021540,0.042115,-0.002480,0.000002
-0.002193,-0.014556,-0.003189,-0.002730,0.009052,-0.082596,0.000021,0.001255,0.009545,-0.031958,-0.015526,-0.016166,-0.007242,-0.022977,0.046476,0.001466,0.002181
-0.000888,-0.006625,-0.000632,-0.000000,0.007059,-0.073366,0.000293,0.005159,0.015894,-0.020418,-0.021258,-0.016329,-0.015810,-0.021085,0.046758,0.009590,0.005017
-0.000265,-0.000064,0.000966,0.008194,0.003280,-0.054956,-0.000017,0.008458,0.021507,-0.000882,-0.030725,-0.015007,-0.023013,-0.017595,0.040140,0.020474,0.008497
-0.000053,0.000196,-0.000346,0.002556,0.000001,-0.018673,0.000057,0.005093,0.022195,0.007642,-0.039094,-0.012935,-0.027022,-0.010842,0.013851,0.026508,0.004600
-0.002653,0.001104,-0.009553,-0.001124,-0.002837,-0.001045,0.000132,0.002544,0.026288,0.033853,-0.042432,-0.014054,-0.035042,-0.006827,0.000339,0.030220,0.001384
-0.009284,0.000115,-0.012202,-0.010097,-0.000296,0.005436,0.002661,0.003586,0.032272,0.052277,-0.041091,-0.017813,-0.038866,-0.004378,0.000011,0.024926,-0.000160
-0.009044,-0.001744,-0.001322,-0.011315,0.000636,0.014264,0.005906,0.004959,0.033655,0.064599,-0.031142,-0.018486,-0.036631,-0.002658,0.000452,0.008511,-0.004283
