AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.069564,-0.020016,-0.037104,-0.109008,-0.040972,0.074133,-0.068582,-0.124111,0.008970,0.063326,0.004049,-0.064629,0.002145,-0.090449,-0.017976,-0.072628,0.036072
-0.067954,-0.018694,-0.041518,-0.113159,-0.047484,0.082571,-0.078347,-0.139274,0.008461,0.067721,0.004112,-0.068378,0.005917,-0.093344,-0.012610,-0.075779,0.041360
-0.065650,-0.017203,-0.044799,-0.115765,-0.053250,0.089823,-0.086576,-0.152397,0.007988,0.071333,0.004140,-0.071354,0.009522,-0.095373,-0.007301,-0.078206,0.045995
-0.061968,-0.015267,-0.047516,-0.116970,-0.058056,0.095890,-0.093615,-0.163473,0.007441,0.074686,0.004131,-0.073365,0.013763,-0.096265,-0.002336,-0.079454,0.049977
-0.057655,-0.012676,-0.048606,-0.116933,-0.061907,0.102403,-0.099463,-0.172265,0.008292,0.078100,0.004077,-0.074602,0.017776,-0.096022,0.002578,-0.080900,0.054550
-0.053558,-0.009977,-0.048900,-0.118999,-0.064115,0.109658,-0.102699,-0.178228,0.010091,0.081261,0.003989,-0.075473,0.021443,-0.094856,0.007475,-0.079143,0.059920
-0.049396,-0.005824,-0.046494,-0.124226,-0.063235,0.125007,-0.102881,-0.179633,0.015270,0.083745,0.003530,-0.076072,0.024864,-0.094027,0.014163,-0.078581,0.070403
-0.045026,-0.001666,-0.041222,-0.128618,-0.058005,0.142335,-0.102133,-0.176404,0.023465,0.085154,0.003062,-0.080170,0.028067,-0.094616,0.023816,-0.074880,0.086104
-0.039331,0.001391,-0.035863,-0.131073,-0.049573,0.157550,-0.100974,-0.169189,0.034668,0.085266,0.002413,-0.083313,0.029894,-0.096079,0.038807,-0.070572,0.105766
-0.031995,0.003796,-0.030495,-0.131592,-0.039748,0.171363,-0.099033,-0.157224,0.047851,0.083307,0.001768,-0.085124,0.030969,-0.099120,0.059575,-0.063409,0.124408
-0.023658,0.007090,-0.025081,-0.130056,-0.028861,0.182528,-0.096108,-0.143263,0.061587,0.080369,0.003397,-0.085605,0.031048,-0.102189,0.081485,-0.055551,0.140784
-0.013748,0.009816,-0.019522,-0.127158,-0.017980,0.191047,-0.091305,-0.125676,0.074073,0.077505,0.004985,-0.084339,0.031117,-0.103500,0.103168,-0.046813,0.154778
-0.003256,0.012681,-0.013270,-0.121723,-0.006238,0.197022,-0.085587,-0.106171,0.085736,0.073580,0.007111,-0.082217,0.031177,-0.102737,0.124841,-0.037115,0.163917
0.005754,0.014158,-0.006929,-0.115843,0.005707,0.200341,-0.078956,-0.085189,0.096181,0.068874,0.009048,-0.078107,0.030031,-0.099431,0.145099,-0.026288,0.165728
0.014383,0.015292,-0.000431,-0.108103,0.017200,0.199967,-0.070309,-0.061553,0.105015,0.063087,0.011510,-0.072715,0.028147,-0.093807,0.164720,-0.014796,0.162087
0.018843,0.012102,0.006104,-0.099365,0.028774,0.192544,-0.061519,-0.037377,0.111645,0.056217,0.013040,-0.067627,0.022503,-0.092266,0.178820,-0.003129,0.153761
0.014332,0.005281,0.013033,-0.090356,0.041581,0.180424,-0.051949,-0.012289,0.117152,0.051175,0.013891,-0.063081,0.015515,-0.090449,0.185262,0.003676,0.142808
0.007667,-0.002662,0.020055,-0.081914,0.055361,0.166069,-0.039968,0.014841,0.122681,0.046479,0.014253,-0.059250,0.008517,-0.088253,0.188975,0.009123,0.127731
0.000100,-0.007276,0.023368,-0.071998,0.068964,0.150517,-0.026904,0.043466,0.127796,0.040727,0.014344,-0.054480,0.001536,-0.084782,0.189247,0.014461,0.111181
-0.008362,-0.014225,0.026373,-0.068845,0.084212,0.134743,-0.011631,0.071939,0.131717,0.033866,0.015628,-0.050912,-0.008685,-0.080774,0.186564,0.017032,0.093551
-0.014334,-0.018126,0.032728,-0.063812,0.099392,0.117023,0.006485,0.101173,0.134358,0.027612,0.017110,-0.046801,-0.019417,-0.075580,0.181041,0.019576,0.074770
-0.019104,-0.023340,0.039247,-0.057986,0.112466,0.097357,0.025583,0.128961,0.134905,0.025945,0.018516,-0.042406,-0.030196,-0.073296,0.171320,0.021119,0.054352
-0.020202,-0.027095,0.036761,-0.055040,0.112674,0.089899,0.025255,0.128751,0.132324,0.027132,0.017404,-0.041652,-0.030405,-0.070176,0.170855,0.021340,0.041162
-0.020826,-0.030612,0.033222,-0.052011,0.110990,0.081661,0.024447,0.126567,0.127862,0.027596,0.015964,-0.040497,-0.029099,-0.066926,0.166650,0.021399,0.028125
-0.022090,-0.034548,0.029894,-0.049012,0.107909,0.074191,0.023326,0.122701,0.121769,0.027749,0.013824,-0.038651,-0.026603,-0.062731,0.159792,0.021764,0.014909
-0.023558,-0.037410,0.025808,-0.045762,0.103538,0.064655,0.021773,0.117572,0.113950,0.027512,0.012393,-0.036319,-0.023383,-0.057473,0.150146,0.020318,0.002138
-0.024709,-0.040147,0.020593,-0.041021,0.097809,0.053531,0.019842,0.110940,0.104661,0.026448,0.010944,-0.033495,-0.019991,-0.051363,0.138863,0.019110,-0.010525
-0.025555,-0.041999,0.014872,-0.033458,0.090702,0.041789,0.016992,0.102716,0.093840,0.025626,0.009431,-0.030123,-0.017903,-0.045199,0.126118,0.016954,-0.023457
-0.026601,-0.043357,0.008971,-0.026847,0.082408,0.028859,0.013573,0.092879,0.081745,0.024371,0.007829,-0.025726,-0.016732,-0.038232,0.112369,0.012328,-0.036792
-0.027295,-0.043918,0.003293,-0.019844,0.072999,0.012375,0.010499,0.082447,0.068362,0.023313,0.005693,-0.020916,-0.015912,-0.030179,0.098515,0.007455,-0.050440
-0.026467,-0.043434,-0.002959,-0.012741,0.062566,-0.005532,0.006530,0.071271,0.053606,0.022441,0.003504,-0.015601,-0.014978,-0.021351,0.082699,0.002900,-0.064936
-0.024853,-0.041467,-0.008074,-0.005263,0.051530,-0.022454,0.001877,0.059014,0.039449,0.022319,0.003217,-0.009972,-0.014368,-0.011528,0.067490,-0.002728,-0.078424
-0.023823,-0.039646,-0.012909,-0.000565,0.040352,-0.036541,-0.001927,0.045964,0.025771,0.022634,0.003868,-0.003178,-0.014138,-0.001330,0.051583,-0.004835,-0.090381
-0.023876,-0.035776,-0.015538,-0.000291,0.030533,-0.040733,-0.003645,0.033289,0.014725,0.023047,0.004213,0.003194,-0.013455,0.007713,0.036145,-0.010187,-0.095374
-0.024241,-0.031381,-0.016113,0.000893,0.023476,-0.040466,-0.004959,0.022559,0.006492,0.023435,0.003866,0.005109,-0.012377,0.014348,0.022183,-0.012035,-0.092729
-0.023774,-0.026809,-0.016473,0.002501,0.018760,-0.040240,-0.006740,0.013532,0.001882,0.021909,0.002305,0.006036,-0.012613,0.019311,0.012754,-0.015598,-0.082997
-0.021399,-0.022630,-0.016807,0.003627,0.014914,-0.039270,-0.008458,0.006622,0.000184,0.020193,0.000466,0.006424,-0.013172,0.021039,0.009265,-0.015461,-0.070569
-0.018091,-0.017335,-0.016516,0.005149,0.012019,-0.037123,-0.010533,0.000265,0.000283,0.017492,0.000797,0.006425,-0.014316,0.020476,0.008845,-0.016420,-0.056767
-0.013508,-0.013094,-0.015920,0.004829,0.008753,-0.035589,-0.012152,-0.003638,0.001215,0.015611,0.001635,0.006803,-0.015138,0.019509,0.010011,-0.016924,-0.041792
-0.007933,-0.008474,-0.014503,0.005194,0.006521,-0.032548,-0.013611,-0.006283,0.002755,0.013494,0.002685,0.007026,-0.015580,0.018552,0.012074,-0.017050,-0.027997
