AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001741,-0.001855,0.003348,0.006427,-0.003396,-0.017177,0.001083,-0.003497,0.001704,-0.012254,0.011100,0.004565,-0.007851,0.001999,-0.003409,-0.019549,-0.005701
0.001996,-0.001215,0.004848,0.007200,-0.004478,-0.018600,0.002433,-0.002844,0.001173,-0.012366,0.012204,0.003157,-0.007757,0.001489,-0.002344,-0.018347,-0.005873
0.001348,-0.002982,0.006200,0.007531,-0.004797,-0.018503,0.003774,-0.002220,0.000675,-0.012368,0.013130,0.001826,-0.008708,0.000654,0.000253,-0.016770,-0.005970
-0.000180,-0.006164,0.007303,0.007485,-0.004875,-0.016712,0.005001,-0.002086,0.000479,-0.012882,0.014888,0.001065,-0.010591,-0.000957,0.007281,-0.014301,-0.005068
-0.001743,-0.009345,0.008267,0.006210,-0.004887,-0.012711,0.006376,-0.001945,0.000280,-0.013637,0.017346,0.000426,-0.011136,-0.005080,0.016522,-0.011243,-0.004162
-0.003064,-0.012137,0.009093,0.006172,-0.004469,-0.008564,0.008123,-0.002040,0.000079,-0.014204,0.020067,0.000012,-0.010916,-0.008933,0.028075,-0.006835,-0.003267
-0.004306,-0.014667,0.009154,0.005360,-0.004040,-0.004728,0.009750,-0.001346,-0.000149,-0.014583,0.023272,0.000051,-0.010575,-0.012739,0.038675,-0.001434,-0.002485
-0.005145,-0.016499,0.008909,0.004856,-0.004688,-0.000992,0.011147,-0.000685,-0.000700,-0.016078,0.026035,0.000422,-0.010120,-0.016218,0.048320,0.003718,-0.001971
-0.005249,-0.017530,0.008591,0.004343,-0.005241,0.001921,0.012168,-0.000020,-0.001227,-0.017652,0.026350,0.000750,-0.009399,-0.019249,0.056990,0.008967,-0.001420
-0.005089,-0.018373,0.008302,0.005828,-0.005442,0.004788,0.013031,0.000917,-0.001607,-0.018542,0.025743,0.001037,-0.008509,-0.021963,0.064943,0.013941,-0.000695
-0.004961,-0.017633,0.009278,0.007151,-0.005241,0.007843,0.013991,0.002922,-0.001884,-0.018725,0.024897,0.001625,-0.007523,-0.024367,0.072887,0.018640,0.000122
-0.004823,-0.016814,0.010153,0.008011,-0.004989,0.011138,0.015347,0.004837,-0.001397,-0.018651,0.024198,0.001218,-0.006630,-0.026454,0.079787,0.022546,0.001571
-0.004980,-0.017282,0.011164,0.007318,-0.004687,0.014347,0.016282,0.006602,-0.000938,-0.018256,0.023231,0.000597,-0.006176,-0.028223,0.085162,0.026001,0.002993
-0.005138,-0.017566,0.011631,0.007181,-0.004278,0.017470,0.017011,0.006526,0.000242,-0.016844,0.022248,-0.000698,-0.005017,-0.029462,0.089530,0.029237,0.003867
-0.005224,-0.017584,0.011044,0.005853,-0.003458,0.020732,0.016854,0.006430,0.002359,-0.014408,0.020977,-0.001919,-0.003677,-0.030299,0.094498,0.032162,0.004754
-0.005154,-0.016926,0.009700,0.004948,-0.002551,0.020965,0.016544,0.006345,0.004629,-0.012167,0.020134,-0.001745,-0.003072,-0.030810,0.097964,0.034441,0.004416
-0.003509,-0.014475,0.009047,0.002679,-0.001381,0.021231,0.017454,0.007001,0.007240,-0.009827,0.020007,-0.001975,-0.001805,-0.029779,0.099662,0.036427,0.004502
-0.001472,-0.011853,0.008036,0.002125,0.000371,0.021254,0.017938,0.007624,0.009963,-0.007270,0.019930,-0.002360,-0.000420,-0.027582,0.099852,0.038031,0.004700
-0.000069,-0.009185,0.006975,-0.000138,0.002776,0.022924,0.018055,0.008722,0.012810,-0.004288,0.019324,-0.002385,0.000218,-0.024771,0.098805,0.039438,0.004797
0.000789,-0.008555,0.004997,0.000101,0.005005,0.025304,0.017741,0.010471,0.015639,-0.000712,0.018077,-0.000753,0.000901,-0.021605,0.092989,0.039248,0.004573
