AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.012585,0.001777,0.027178,-0.046347,0.082170,0.033278,0.034406,0.064439,0.063571,-0.022064,0.031318,-0.045593,-0.021575,-0.028941,0.085648,-0.034587,0.030429
0.013396,-0.000982,0.030417,-0.050415,0.094024,0.038482,0.037288,0.074508,0.073261,-0.023203,0.033216,-0.048680,-0.026347,-0.029607,0.095291,-0.034841,0.034649
0.015225,-0.003648,0.034701,-0.053773,0.104980,0.042623,0.039667,0.084075,0.082249,-0.022892,0.034170,-0.051159,-0.031482,-0.029968,0.104109,-0.034899,0.039092
0.016785,-0.006160,0.038420,-0.056044,0.114841,0.046646,0.041792,0.092316,0.090671,-0.022292,0.035301,-0.053180,-0.035110,-0.030025,0.111581,-0.034847,0.042909
0.018425,-0.007230,0.041571,-0.057634,0.123167,0.051169,0.043754,0.098885,0.098143,-0.020255,0.035487,-0.054581,-0.038227,-0.029365,0.117944,-0.034235,0.046616
0.019853,-0.008245,0.043981,-0.055907,0.129866,0.055000,0.045166,0.104154,0.104426,-0.018155,0.036343,-0.054615,-0.039902,-0.028433,0.122805,-0.032938,0.048862
0.021167,-0.008526,0.044123,-0.053702,0.134939,0.057484,0.046027,0.108804,0.110285,-0.015570,0.036242,-0.054085,-0.040309,-0.027843,0.127595,-0.031303,0.050874
0.023137,-0.008805,0.044395,-0.051718,0.139107,0.057940,0.046144,0.112440,0.114708,-0.012954,0.035835,-0.052992,-0.040339,-0.027469,0.131587,-0.028670,0.051922
0.024718,-0.009081,0.044205,-0.050587,0.141593,0.059245,0.046211,0.115007,0.117693,-0.009357,0.035018,-0.050778,-0.040573,-0.026980,0.133903,-0.025778,0.052694
0.024462,-0.008136,0.043689,-0.048816,0.142430,0.061110,0.045318,0.115862,0.119590,-0.005803,0.036463,-0.047982,-0.041062,-0.025939,0.134028,-0.022645,0.053057
0.023664,-0.007281,0.042801,-0.046407,0.141013,0.062240,0.043883,0.115650,0.120124,-0.002058,0.037291,-0.044621,-0.041879,-0.024793,0.131344,-0.018938,0.053029
0.022870,-0.006519,0.041344,-0.043718,0.138378,0.062176,0.041758,0.112104,0.119779,0.001379,0.038117,-0.040044,-0.042335,-0.023182,0.127115,-0.014637,0.052793
0.020887,-0.005726,0.039501,-0.039811,0.134069,0.061412,0.039101,0.108924,0.117916,0.004793,0.036993,-0.035008,-0.042243,-0.021447,0.121341,-0.008988,0.053013
0.018993,-0.004772,0.037090,-0.036293,0.128087,0.059948,0.036522,0.104367,0.114567,0.008163,0.035939,-0.029514,-0.041604,-0.019334,0.114520,-0.003242,0.052439
0.016431,-0.003029,0.034186,-0.032529,0.120544,0.056893,0.033364,0.098431,0.109143,0.011490,0.033723,-0.023090,-0.041482,-0.016820,0.105400,0.002600,0.051945
0.014107,-0.001476,0.030785,-0.029746,0.110873,0.051900,0.029534,0.091453,0.102214,0.014275,0.030761,-0.016316,-0.041139,-0.013080,0.094047,0.008623,0.050723
0.013584,0.000136,0.027133,-0.022106,0.099286,0.045399,0.025007,0.083926,0.093894,0.016889,0.028310,-0.009508,-0.040934,-0.008958,0.081158,0.015485,0.048722
0.013045,0.002391,0.022781,-0.015012,0.086512,0.037948,0.021757,0.076235,0.084407,0.019489,0.027588,-0.003221,-0.038538,-0.004135,0.067612,0.022344,0.046448
0.011916,0.005727,0.017228,-0.010090,0.074006,0.029266,0.018851,0.067318,0.074343,0.022098,0.027398,0.002390,-0.036793,-0.000834,0.054504,0.028109,0.043945
0.010602,0.007962,0.011317,-0.006746,0.060779,0.022557,0.015514,0.057273,0.063605,0.024437,0.026980,0.006582,-0.033969,0.001662,0.040941,0.034217,0.040980
0.009491,0.008188,0.005510,-0.003109,0.047548,0.015278,0.013118,0.045997,0.052237,0.025998,0.024819,0.009974,-0.030041,0.002776,0.027359,0.038177,0.038313
0.008193,0.007912,0.000498,0.001154,0.035752,0.008856,0.011695,0.034206,0.041961,0.026670,0.023948,0.012224,-0.025330,0.002131,0.017281,0.040111,0.035171
0.006098,0.007746,-0.002889,0.002580,0.026969,0.002749,0.011368,0.025279,0.032712,0.024303,0.023455,0.013703,-0.021288,0.000799,0.009196,0.040838,0.032469
0.003973,0.006725,-0.004017,0.003635,0.020083,0.000699,0.010141,0.016629,0.025714,0.021348,0.023218,0.014988,-0.017446,-0.000560,0.005793,0.039690,0.030563
0.001950,0.007277,-0.004031,0.001850,0.015758,-0.001382,0.009053,0.012844,0.020695,0.017247,0.022631,0.014270,-0.014913,-0.001376,0.002431,0.037425,0.028832
0.002013,0.007707,-0.003430,0.001022,0.011919,-0.002588,0.010115,0.008684,0.015895,0.012912,0.021937,0.012584,-0.012810,-0.001054,-0.000495,0.035309,0.026924
0.001932,0.006562,-0.003159,-0.000474,0.008980,-0.003138,0.010981,0.006206,0.011553,0.009442,0.021190,0.010070,-0.011835,-0.000722,-0.003151,0.033957,0.023993
0.000573,0.003388,-0.004689,-0.002511,0.006977,-0.002941,0.010833,0.005648,0.009452,0.006406,0.019885,0.008960,-0.012108,-0.000078,-0.006171,0.034421,0.021780
-0.002453,-0.000158,-0.005226,-0.004321,0.006167,-0.002857,0.010522,0.005044,0.007855,0.003232,0.018168,0.008959,-0.011621,0.000356,-0.007244,0.034412,0.019635
-0.004175,-0.003927,-0.004037,-0.006149,0.005774,-0.003325,0.009418,0.005449,0.006554,0.001092,0.015649,0.008237,-0.012902,0.000818,-0.006669,0.033329,0.018079
-0.005040,-0.007742,-0.002004,-0.008252,0.005754,-0.003967,0.008701,0.006033,0.005977,-0.000073,0.012876,0.006815,-0.013117,0.000638,-0.005642,0.031068,0.016324
-0.005101,-0.009636,-0.000669,-0.010898,0.005711,-0.001848,0.008023,0.006763,0.005905,0.000147,0.009346,0.004427,-0.014977,0.000982,-0.004071,0.027130,0.014971
-0.004560,-0.011523,0.000162,-0.010599,0.005761,-0.001348,0.007549,0.007268,0.005912,0.000540,0.006712,0.003529,-0.015555,0.001623,-0.002649,0.023282,0.012621
-0.004259,-0.012671,-0.000735,-0.009989,0.005804,0.000080,0.007132,0.007355,0.006702,0.001851,0.003343,0.003492,-0.013301,0.002402,-0.000791,0.018681,0.010443
-0.002453,-0.014091,-0.000886,-0.009561,0.006491,0.001522,0.006430,0.007703,0.007305,0.002964,-0.000094,0.003711,-0.010621,0.002642,0.001948,0.014616,0.007712
-0.000531,-0.015017,-0.000777,-0.010388,0.007102,0.005932,0.006157,0.008589,0.007216,0.004161,-0.002784,0.004803,-0.007858,0.002688,0.004818,0.010403,0.004914
-0.000050,-0.014666,0.000579,-0.011667,0.007970,0.011666,0.004896,0.009751,0.007744,0.005291,-0.002833,0.005744,-0.004960,0.002853,0.007338,0.006171,0.002506
0.000761,-0.013801,0.001968,-0.013153,0.008134,0.018338,0.003808,0.011097,0.008091,0.007072,-0.003043,0.005960,-0.002822,0.002662,0.008899,0.001538,-0.000052
0.000460,-0.013169,0.002865,-0.014823,0.008612,0.024114,0.002282,0.009119,0.008982,0.008501,-0.003065,0.006771,-0.001044,0.002498,0.010398,-0.003269,-0.002266
-0.000560,-0.011892,0.002796,-0.014991,0.008866,0.028820,0.000919,0.008695,0.009822,0.009917,-0.004411,0.007692,0.000779,0.002427,0.011280,-0.006865,-0.003452
-0.002036,-0.010851,0.002668,-0.015860,0.009019,0.032358,0.000366,0.008333,0.010689,0.011671,-0.005036,0.008487,0.004012,0.002198,0.012682,-0.009098,-0.004920
-0.003737,-0.008915,0.002950,-0.017005,0.009378,0.034610,-0.000230,0.007907,0.010945,0.013417,-0.005752,0.009602,0.006037,0.001788,0.013800,-0.011383,-0.005444
-0.004960,-0.006679,0.003228,-0.016956,0.009581,0.036466,-0.000986,0.008166,0.011115,0.014692,-0.005246,0.009790,0.006781,0.002071,0.014199,-0.014033,-0.005963
-0.004761,-0.002999,0.004132,-0.013464,0.009651,0.037828,-0.001998,0.007696,0.011474,0.014226,-0.003521,0.010717,0.006534,0.002338,0.014252,-0.016364,-0.005996
