AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.015983,0.021177,-0.004285,-0.028579,-0.000765,0.009555,0.008299,-0.011572,-0.013584,-0.013254,-0.014384,-0.021153,-0.009635,-0.018567,-0.000676,0.010657,-0.009345
-0.022333,0.025213,-0.000332,-0.034010,-0.001420,0.012925,0.013846,-0.012533,-0.012327,-0.010060,-0.019194,-0.024963,-0.012566,-0.019542,-0.005994,0.012859,-0.007794
-0.016367,0.029637,0.002939,-0.035809,-0.003958,0.015205,0.019261,-0.012144,-0.010042,-0.019774,-0.017231,-0.026053,-0.014256,-0.018367,-0.006016,0.012101,-0.007731
-0.007395,0.030729,0.005527,-0.029563,-0.005762,0.027360,0.023335,-0.009683,-0.008852,-0.019145,-0.011130,-0.029566,-0.014214,-0.019219,-0.003897,0.003113,-0.005384
0.003977,0.028489,0.005583,-0.034582,-0.004085,0.034990,0.025219,-0.004111,-0.006141,-0.016445,-0.003420,-0.029074,0.000984,-0.011802,-0.000788,-0.005033,-0.005055
0.016409,0.035284,0.005418,-0.028354,-0.002361,0.033997,0.024198,0.004980,-0.001868,0.001696,0.004359,-0.027098,0.020571,-0.002713,0.004118,-0.014839,-0.002212
0.024271,0.019547,0.002315,-0.020842,-0.000688,0.026336,0.021874,0.009380,-0.001948,0.019916,0.003279,-0.020558,0.034098,-0.000137,0.011808,-0.020667,-0.004055
0.034528,0.022931,-0.003506,0.007657,0.001056,0.011180,0.017697,0.009191,-0.001970,0.031945,0.002528,-0.019220,0.041815,0.005062,0.022917,-0.026315,-0.004381
0.033065,0.012739,-0.011133,0.021161,0.002993,-0.001486,0.012439,0.009745,-0.000028,0.043135,0.006173,-0.009167,0.050730,0.017441,0.032575,-0.031141,-0.006012
0.023283,0.004420,-0.018116,0.035274,0.004346,-0.001544,0.005398,0.013349,0.003726,0.049596,0.008052,0.005001,0.055193,0.028874,0.029873,-0.033856,-0.006854
0.002169,-0.011554,-0.020186,0.029865,0.011535,0.000275,0.001486,0.017758,0.013081,0.057642,0.003823,0.015250,0.055081,0.037625,0.021393,-0.034828,-0.005059
-0.011140,-0.027756,-0.020443,0.023693,0.019088,-0.000457,0.001050,0.019197,0.023016,0.049576,0.001442,0.017323,0.047060,0.048900,0.013370,-0.043276,-0.004493
-0.020309,-0.040452,-0.020447,0.022276,0.024935,0.005208,0.002422,0.018574,0.032983,0.045577,0.006964,0.025973,0.024793,0.051729,0.003554,-0.052527,-0.002021
-0.011210,-0.045872,-0.019508,0.003698,0.033195,-0.000939,0.008055,0.036561,0.042481,0.041747,0.006245,0.029502,0.013057,0.051346,-0.010863,-0.047513,-0.002240
0.001577,-0.033268,-0.010468,0.001939,0.038298,-0.007833,0.012080,0.056505,0.049434,0.046153,0.012488,0.026773,0.001956,0.044232,-0.021497,-0.041127,-0.005896
0.010505,-0.037596,0.002460,-0.015485,0.043505,-0.014045,0.028626,0.075070,0.057247,0.048760,0.013212,0.014023,-0.009197,0.028126,-0.015859,-0.031599,-0.009287
0.018751,-0.026162,0.012096,-0.012053,0.054116,-0.009066,0.046854,0.096648,0.066655,0.054918,0.011762,-0.004702,-0.028566,-0.009719,0.010406,-0.020782,-0.011538
0.024168,-0.028454,0.023136,-0.006362,0.057197,-0.006397,0.062885,0.105251,0.072313,0.057211,0.019830,-0.006363,-0.040911,-0.034385,0.039740,-0.003587,-0.014054
