AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002732,0.004355,0.006089,0.003896,0.000408,0.003291,0.001878,0.006194,0.000242,-0.004203,0.003946,0.003236,-0.000434,-0.000906,-0.001679,0.004152,0.000667
0.002775,0.005392,0.007976,0.005891,-0.000507,0.005961,0.001685,0.008008,0.000271,-0.005111,0.004592,0.004240,-0.001715,-0.001446,-0.002839,0.003359,0.001957
0.001869,0.005235,0.008614,0.006967,-0.001899,0.008040,0.001026,0.008802,0.000278,-0.005519,0.004437,0.004504,-0.003676,-0.002180,-0.003870,0.001325,0.003538
0.000118,0.003967,0.008109,0.007559,-0.003365,0.008926,-0.000221,0.008375,0.000588,-0.004341,0.003197,0.003674,-0.005512,-0.003194,-0.004465,-0.002722,0.005302
-0.001958,0.001924,0.006478,0.006744,-0.004562,0.008646,-0.001590,0.006292,0.001017,-0.001588,0.000988,0.002415,-0.006597,-0.004594,-0.004785,-0.007948,0.006901
-0.004000,0.000359,0.004389,0.004737,-0.005300,0.007075,-0.002774,0.002948,0.001330,0.001852,-0.002491,0.001038,-0.006444,-0.005735,-0.004520,-0.013892,0.008679
-0.005114,0.000694,0.003825,0.001127,-0.002517,0.011426,-0.001016,0.000395,0.001533,0.004595,-0.005892,0.000137,-0.004863,-0.006585,-0.004105,-0.017929,0.014158
-0.002959,0.003123,0.004542,-0.003208,0.002684,0.018632,0.002550,-0.000038,0.001695,0.006482,-0.007506,-0.000343,-0.002911,-0.007208,-0.003233,-0.019984,0.024477
0.001656,0.007659,0.004892,-0.004846,0.008118,0.024966,0.006587,0.000992,0.001841,0.007478,-0.006798,-0.001246,-0.001310,-0.006916,-0.003045,-0.020550,0.039147
0.007269,0.011782,0.004528,-0.003982,0.013144,0.029894,0.009402,0.002986,0.001918,0.007382,-0.003714,-0.001833,-0.000077,-0.005881,-0.003096,-0.019307,0.054596
0.011291,0.014717,0.002802,-0.000794,0.017202,0.033655,0.010466,0.005968,0.002510,0.005732,0.000041,-0.002550,0.000123,-0.004803,-0.003497,-0.016747,0.066848
0.011478,0.014566,0.001680,0.002593,0.019040,0.035317,0.009886,0.008301,0.003218,0.003182,0.005203,-0.002797,0.000971,-0.001943,-0.003637,-0.012321,0.069252
0.007553,0.011039,0.000569,0.005537,0.018024,0.032378,0.007840,0.008719,0.004536,0.001729,0.010739,-0.003343,0.002457,0.002766,-0.002906,-0.007799,0.055980
0.000254,0.003759,-0.000458,0.005786,0.013729,0.022221,0.003976,0.006025,0.006230,0.001551,0.016070,-0.004058,0.004905,0.008151,-0.001075,-0.001075,0.025602
-0.009735,-0.004556,-0.000592,0.004944,0.006162,0.002963,-0.001841,0.000222,0.007344,0.002747,0.018382,-0.004223,0.008596,0.014810,0.002106,0.007571,-0.019260
-0.021704,-0.011758,0.002839,0.000001,0.001027,-0.009060,-0.005009,-0.006477,0.007775,0.004535,0.017008,-0.003172,0.013469,0.021369,0.005713,0.018320,-0.065767
-0.028247,-0.015902,0.008362,-0.008610,-0.002236,-0.015271,-0.006142,-0.011186,0.007089,0.007153,0.013592,-0.001240,0.017594,0.025808,0.008825,0.029163,-0.102499
-0.028455,-0.017065,0.011230,-0.013877,-0.004960,-0.021164,-0.005815,-0.014317,0.004986,0.009665,0.009136,-0.001125,0.018163,0.027185,0.010836,0.037478,-0.119502
