AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.164919,-0.170968,-0.067280,-0.094920,-0.055880,-0.031637,-0.060089,-0.002465,-0.014299,-0.016513,0.022911,-0.017316,-0.068952,0.055297,0.018950,0.017628,-0.069164
-0.206898,-0.220939,-0.101214,-0.127404,-0.059549,-0.040153,-0.075350,-0.000002,-0.021714,-0.040916,0.045590,-0.012755,-0.081983,0.094004,0.033412,0.034481,-0.072647
-0.220567,-0.255464,-0.125417,-0.142688,-0.055876,-0.041876,-0.082399,0.000710,-0.026835,-0.062680,0.061961,-0.007280,-0.083478,0.123926,0.042710,0.053440,-0.061709
-0.201746,-0.265618,-0.134985,-0.128482,-0.044125,-0.037671,-0.075022,0.002731,-0.024300,-0.072250,0.067276,-0.002544,-0.073195,0.139882,0.046572,0.058310,-0.043330
-0.157461,-0.236975,-0.130594,-0.095090,-0.026425,-0.028240,-0.060120,0.002518,-0.018637,-0.070286,0.063270,0.000000,-0.045097,0.139931,0.043800,0.060183,-0.025488
-0.101714,-0.167756,-0.109735,-0.052654,-0.008929,-0.017212,-0.043353,-0.000041,-0.011611,-0.058580,0.060090,0.011619,-0.014030,0.121097,0.038302,0.053285,-0.007782
-0.081472,-0.115730,-0.085954,-0.028082,-0.003326,-0.014455,-0.036028,-0.005365,-0.006492,-0.039985,0.045316,0.016526,-0.000107,0.088724,0.025953,0.044129,-0.001675
-0.051064,-0.054475,-0.060355,-0.018520,-0.009215,-0.020191,-0.024499,-0.006454,-0.000256,-0.013961,0.027243,0.015863,0.001166,0.058129,0.005667,0.038177,0.000313
-0.021026,-0.014267,-0.048723,-0.013672,-0.012570,-0.035123,-0.016701,-0.008256,0.003492,0.001158,0.014347,0.015845,-0.000757,0.034363,-0.000666,0.035597,-0.001120
-0.010225,-0.003876,-0.042393,-0.005928,-0.011498,-0.044328,-0.013954,-0.005242,0.012346,0.023985,0.012889,0.020804,-0.005247,0.022942,0.000118,0.026695,-0.010795
-0.007006,0.000311,-0.025417,-0.025248,-0.007661,-0.044610,-0.005599,-0.001270,0.014024,0.028044,0.007439,0.024307,-0.010361,0.016019,0.001794,0.019062,-0.013202
-0.006221,0.011010,-0.011156,-0.046388,-0.004121,-0.037763,-0.001234,0.000006,0.015647,0.025776,0.002421,0.028540,-0.015477,0.010526,0.003021,0.015386,-0.009046
-0.005915,0.012052,-0.001748,-0.049506,-0.000316,-0.026081,0.001078,-0.000003,0.019772,0.029630,-0.000004,0.031228,-0.019280,0.006305,0.003105,-0.000002,-0.002317
-0.008235,0.006159,0.000066,-0.043721,0.003077,-0.005599,0.008600,-0.000733,0.023291,0.021871,-0.005407,0.029998,-0.005691,0.004359,0.001997,-0.012718,-0.000821
-0.013331,0.001459,0.006632,-0.027101,0.011586,0.001936,0.013296,-0.009595,0.026860,0.009007,-0.005597,0.029050,0.000058,0.005969,0.002962,-0.039152,-0.001922
-0.017511,0.004222,0.014162,-0.016718,0.014915,0.032543,0.013624,-0.024568,0.027532,0.000504,-0.002448,0.024176,0.012726,0.011414,0.004172,-0.059465,-0.003090
-0.019354,0.016048,0.020683,-0.013334,0.013491,0.030512,0.007952,-0.024970,0.030659,0.000017,-0.000626,0.016859,0.023462,0.018929,0.000181,-0.058669,-0.000850
-0.013542,0.020257,0.009201,-0.012588,0.012632,0.028848,0.002867,-0.022315,0.036064,0.000037,0.000288,0.011570,0.025549,0.027939,-0.005929,-0.049555,-0.000018
-0.006286,0.008949,0.000426,-0.009255,0.012957,0.023495,0.000637,-0.017722,0.038865,0.000478,0.000119,0.008569,0.024154,0.033708,0.000486,-0.041377,0.000304
0.000013,-0.000020,0.000710,-0.013406,0.014359,0.032646,0.004101,-0.000127,0.045308,0.009828,-0.000866,0.004617,0.021444,0.033771,0.006349,-0.030455,0.000480
0.002107,-0.001090,0.000671,-0.009605,0.014016,0.044474,0.009794,0.010530,0.048669,0.022084,-0.004326,0.003733,0.015205,0.033741,0.017194,-0.019963,0.002598
0.000470,-0.002148,-0.000124,-0.003064,0.017517,0.049355,0.011659,0.022083,0.051823,0.042940,-0.006259,0.000922,0.005100,0.030040,0.028583,-0.013471,0.010126
-0.000573,-0.005310,-0.009995,-0.000150,0.021853,0.054893,0.012694,0.028975,0.054225,0.049665,-0.005801,0.003953,0.003361,0.024537,0.046211,-0.003920,0.014914
-0.003852,-0.017578,-0.019710,0.003781,0.023071,0.051184,0.014340,0.030011,0.057057,0.046042,0.001943,0.005904,0.004391,0.020052,0.059534,-0.000325,0.012950
-0.009336,-0.025694,-0.030794,0.004386,0.028266,0.047748,0.020180,0.029190,0.061565,0.035871,0.010472,0.006883,0.004818,0.020326,0.064594,-0.000013,0.003348
-0.016654,-0.018184,-0.037220,0.003260,0.030603,0.035748,0.019073,0.028003,0.063255,0.028243,0.015619,0.004433,0.006061,0.018624,0.063672,-0.000889,0.000021
-0.017774,-0.005917,-0.044861,0.002004,0.033113,0.022452,0.014707,0.026552,0.069689,0.022235,0.019212,0.003561,0.008448,0.019478,0.062401,-0.001487,-0.002472
-0.009533,0.005134,-0.047400,0.000347,0.037337,0.020575,0.011944,0.026629,0.078114,0.020215,0.017249,0.003213,0.016791,0.020284,0.068846,-0.004416,-0.006866
