AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.013034,-0.014948,-0.008170,-0.015213,0.001813,-0.003649,0.006990,0.006792,-0.008693,0.010074,-0.004693,0.006037,-0.004680,-0.011352,-0.001108,0.003080,0.001804
-0.013586,-0.016154,-0.008722,-0.014806,0.002258,-0.002968,0.007042,0.007303,-0.008476,0.012216,-0.006518,0.005110,-0.004018,-0.011839,-0.000496,0.003003,0.002080
-0.013982,-0.017350,-0.009215,-0.014641,0.002533,-0.002120,0.006839,0.007730,-0.008014,0.013686,-0.008168,0.004196,-0.003171,-0.012072,0.000095,0.002917,0.002390
-0.014223,-0.017907,-0.009866,-0.014427,0.002679,-0.002677,0.006597,0.008884,-0.007430,0.014536,-0.009642,0.003583,-0.002333,-0.012122,0.000605,0.002499,0.002548
-0.014071,-0.018232,-0.010503,-0.014033,0.002908,-0.002690,0.006328,0.009892,-0.006568,0.015686,-0.011082,0.002961,-0.001937,-0.011670,0.000697,0.002159,0.002873
-0.013781,-0.017180,-0.011133,-0.013719,0.003555,-0.002605,0.006018,0.009836,-0.005371,0.015872,-0.013727,0.002888,-0.002236,-0.011119,0.000802,0.001405,0.002802
-0.011639,-0.014112,-0.011721,-0.013206,0.004142,-0.000288,0.005686,0.009704,-0.004203,0.015737,-0.016079,0.003332,-0.002710,-0.009532,0.000688,0.000166,0.001884
-0.009492,-0.011045,-0.012008,-0.011776,0.004716,0.001963,0.005332,0.010235,-0.002697,0.015503,-0.016968,0.003679,-0.003086,-0.007918,0.000550,-0.001248,0.001014
-0.007341,-0.009505,-0.012467,-0.009995,0.005405,0.004147,0.005230,0.010774,-0.001201,0.015250,-0.017303,0.003090,-0.003358,-0.006607,0.000501,-0.002302,0.000940
-0.005043,-0.008155,-0.012733,-0.008087,0.006022,0.005478,0.004809,0.011495,0.000399,0.014993,-0.017239,0.002469,-0.001854,-0.005490,0.000540,-0.003328,0.000856
-0.002589,-0.006414,-0.012806,-0.008224,0.006559,0.006803,0.004390,0.011723,0.001980,0.014893,-0.016407,0.001536,-0.000381,-0.004327,0.000605,-0.002842,0.000814
-0.000154,-0.004552,-0.012021,-0.009410,0.006995,0.007253,0.003920,0.011235,0.003415,0.015099,-0.015463,0.000309,0.000710,-0.003300,0.000635,-0.003804,0.000757
0.001668,-0.002569,-0.011093,-0.010980,0.007191,0.007164,0.003397,0.010407,0.004817,0.015899,-0.015411,-0.001564,0.001384,-0.002599,0.000085,-0.003308,0.000687
0.003391,-0.000497,-0.010109,-0.011960,0.006855,0.005961,0.003621,0.009740,0.006150,0.016774,-0.015168,-0.003376,0.002108,-0.001633,0.000224,-0.002969,0.000528
0.005276,0.001698,-0.008976,-0.012490,0.006489,0.004960,0.002821,0.009084,0.007480,0.017096,-0.013709,-0.005120,0.002344,-0.000557,0.000280,-0.002638,0.000300
0.007137,0.002772,-0.007601,-0.013407,0.005841,0.004152,0.002639,0.008436,0.009316,0.014288,-0.011709,-0.005447,0.001860,0.001301,0.000311,-0.005141,-0.000263
0.008697,0.004073,-0.006175,-0.014307,0.005480,0.003965,0.002662,0.007392,0.010508,0.012167,-0.009501,-0.004891,0.001271,0.003669,0.000489,-0.007784,-0.001194
0.010011,0.004801,-0.004700,-0.013839,0.005025,0.003596,0.002537,0.006346,0.011339,0.010970,-0.006762,-0.004312,0.001806,0.005332,0.000421,-0.008804,-0.001979
0.011392,0.003886,-0.003345,-0.012737,0.004850,0.003065,0.002361,0.005459,0.011995,0.010737,-0.005426,-0.005356,0.002974,0.006549,0.000103,-0.007788,-0.002774
