AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000297,0.000020,-0.000454,0.000383,0.041117,0.000831,0.015010,0.039675,0.014766,0.010690,0.011628,-0.006040,-0.020461,0.010454,0.016835,0.001258,0.002641
-0.000000,-0.000289,-0.000951,0.000437,0.044850,0.000279,0.015991,0.043548,0.018099,0.012460,0.011468,-0.006501,-0.020995,0.011848,0.019141,0.002775,0.003900
-0.000471,-0.000721,-0.001317,0.000172,0.047913,0.000132,0.016793,0.046974,0.021409,0.014093,0.011143,-0.007240,-0.020815,0.012853,0.021396,0.004580,0.005520
-0.001539,-0.001285,-0.002022,-0.000000,0.050377,0.000044,0.017313,0.050396,0.025149,0.015683,0.010524,-0.008477,-0.020719,0.013659,0.023255,0.006479,0.007280
-0.002939,-0.000639,-0.002617,-0.000031,0.052346,0.000006,0.017549,0.053487,0.028709,0.017029,0.009780,-0.009725,-0.019912,0.014251,0.024754,0.006988,0.009017
-0.004521,-0.000254,-0.003188,-0.000255,0.053750,0.000254,0.018003,0.056162,0.031977,0.018927,0.008978,-0.010684,-0.019221,0.015364,0.025859,0.007146,0.010635
-0.006185,-0.000122,-0.003608,-0.000698,0.054620,0.000796,0.018303,0.058355,0.034882,0.020909,0.008070,-0.011475,-0.017809,0.016586,0.026469,0.006721,0.012104
-0.007858,-0.000048,-0.003964,-0.001245,0.054954,0.002076,0.018532,0.059754,0.037717,0.022590,0.006968,-0.010390,-0.016446,0.017584,0.026224,0.005975,0.013142
-0.010280,-0.000162,-0.004212,-0.001109,0.054394,0.003712,0.018419,0.060504,0.040194,0.023556,0.005822,-0.010912,-0.014828,0.018952,0.025371,0.004635,0.013534
-0.013229,-0.000506,-0.004705,-0.000617,0.053831,0.005516,0.017485,0.061593,0.042710,0.023972,0.004662,-0.010733,-0.013913,0.020288,0.023326,0.002379,0.013580
-0.015927,-0.000996,-0.006812,-0.000515,0.052346,0.006550,0.016257,0.062515,0.045431,0.023993,0.003969,-0.010371,-0.013066,0.021383,0.019904,0.000979,0.012758
-0.018454,-0.001404,-0.009371,-0.000331,0.050038,0.007522,0.014548,0.062341,0.047863,0.023705,0.003595,-0.009790,-0.012602,0.022181,0.016402,0.000235,0.011781
-0.020336,-0.001851,-0.011885,-0.000464,0.047620,0.009147,0.012728,0.061074,0.049804,0.023025,0.003215,-0.009047,-0.011841,0.022559,0.012891,0.000001,0.010647
-0.021951,-0.002327,-0.014681,-0.000309,0.045340,0.011231,0.010636,0.059387,0.051425,0.021005,0.002715,-0.009197,-0.008636,0.022150,0.010664,-0.000143,0.009406
-0.023272,-0.002620,-0.017336,-0.000529,0.042909,0.013192,0.008539,0.056678,0.052424,0.018674,0.002423,-0.009256,-0.005230,0.021041,0.008318,-0.000447,0.008185
-0.024822,-0.002167,-0.020002,-0.002646,0.040040,0.009097,0.006922,0.052633,0.051674,0.015955,0.001551,-0.010231,-0.003329,0.017931,0.005555,-0.001039,0.007521
-0.024490,-0.000803,-0.022942,-0.004198,0.037908,0.004724,0.005787,0.048650,0.050546,0.014252,0.001095,-0.011280,-0.001742,0.014561,0.002995,-0.001888,0.007134
-0.024424,-0.000074,-0.025587,-0.006576,0.037208,0.002537,0.005023,0.046451,0.049008,0.012627,0.000603,-0.012984,-0.000740,0.011283,0.001492,-0.003333,0.007100
-0.023324,0.000377,-0.028771,-0.009086,0.037135,0.001055,0.004865,0.044952,0.048201,0.012068,0.000459,-0.014823,-0.000392,0.008210,0.000209,-0.004969,0.007655
-0.021884,0.000818,-0.031067,-0.011486,0.037162,0.000359,0.004731,0.042975,0.048241,0.011748,0.000536,-0.015899,-0.000223,0.005734,-0.000018,-0.006677,0.008151
-0.019115,0.001398,-0.030549,-0.012663,0.037694,0.000102,0.005006,0.041473,0.048193,0.009787,0.000571,-0.016575,-0.000155,0.003739,-0.000506,-0.008659,0.008172
-0.017707,0.001870,-0.029438,-0.012765,0.038612,0.000004,0.005312,0.040487,0.047544,0.007499,0.001040,-0.017439,-0.000175,0.002604,-0.001092,-0.009663,0.007830
-0.016397,0.002975,-0.027318,-0.013466,0.038741,0.000083,0.005969,0.039709,0.047140,0.004413,0.003457,-0.018022,-0.000037,0.001775,-0.001136,-0.010607,0.007084
-0.014870,0.005206,-0.023958,-0.013883,0.038346,0.000359,0.006543,0.038932,0.046012,0.001283,0.007522,-0.018200,-0.000001,0.002064,-0.001175,-0.011422,0.005998
-0.013563,0.007141,-0.023032,-0.014076,0.036287,0.001484,0.006055,0.037758,0.045165,0.000009,0.009704,-0.017364,0.000005,0.002647,-0.000912,-0.011738,0.004785
-0.012592,0.006430,-0.024398,-0.013567,0.034250,0.002929,0.004571,0.035626,0.043727,-0.001263,0.011375,-0.016823,0.000022,0.003320,-0.000792,-0.011538,0.002959
-0.012478,0.005488,-0.024989,-0.011579,0.031542,0.003673,0.002889,0.032281,0.042712,-0.003867,0.012123,-0.015582,0.000056,0.004308,-0.002230,-0.010596,0.001966
-0.012130,0.005551,-0.023094,-0.009461,0.028212,0.004080,0.001359,0.028404,0.040853,-0.006844,0.011635,-0.014433,0.000284,0.005164,-0.004602,-0.008685,0.001315
-0.011795,0.004474,-0.021460,-0.008474,0.025429,0.003291,0.000581,0.024480,0.038251,-0.009681,0.009773,-0.013080,0.000436,0.005719,-0.005763,-0.006511,0.001415
-0.011328,0.004390,-0.018749,-0.008275,0.022704,0.002778,0.000123,0.020510,0.034941,-0.012590,0.007947,-0.012935,0.000733,0.005670,-0.007031,-0.005306,0.002086
-0.011316,0.004362,-0.016461,-0.008721,0.019819,0.001705,-0.000001,0.016885,0.031705,-0.014967,0.006222,-0.013675,0.000784,0.005004,-0.008267,-0.004805,0.003107
-0.011720,0.006574,-0.013782,-0.008781,0.017014,0.000507,-0.000185,0.012873,0.028489,-0.017267,0.005259,-0.013115,0.001019,0.004151,-0.009306,-0.005198,0.004222
-0.011887,0.009739,-0.011420,-0.009467,0.014116,0.000140,-0.000404,0.009228,0.025276,-0.018924,0.003787,-0.012072,0.000485,0.003560,-0.010062,-0.005540,0.003948
-0.010817,0.011042,-0.009068,-0.010426,0.010820,0.000065,-0.001074,0.006498,0.022904,-0.020199,0.003261,-0.012978,0.000039,0.001226,-0.002870,-0.005974,0.001898
-0.008461,0.011513,-0.006641,-0.011093,0.007810,0.000247,-0.001663,0.003988,0.020678,-0.020735,0.001814,-0.012348,-0.000066,0.000174,-0.000290,-0.006374,0.000591
