AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004154,0.010237,0.000443,-0.005308,0.007022,-0.009284,0.006381,0.022997,0.010584,-0.010055,-0.016658,-0.018494,-0.006845,-0.002975,0.001860,-0.006619,-0.005741
0.003944,0.009509,0.001691,-0.004081,0.009465,-0.008774,0.006002,0.028505,0.016174,-0.011694,-0.018883,-0.022691,-0.006103,-0.003545,0.014003,-0.005998,-0.006351
0.003383,0.007464,0.002867,-0.001612,0.012126,-0.006947,0.005099,0.035234,0.023137,-0.013137,-0.020570,-0.026418,-0.005339,-0.004177,0.029222,-0.004870,-0.006927
0.002815,0.004266,0.003969,0.000739,0.016211,-0.005799,0.004209,0.041695,0.030375,-0.014364,-0.021114,-0.028353,-0.004503,-0.004826,0.044720,-0.003433,-0.007222
0.002146,0.001200,0.005126,0.000104,0.020122,-0.003657,0.003576,0.048131,0.037781,-0.015376,-0.020691,-0.029921,-0.003353,-0.006055,0.064607,0.001170,-0.007423
0.001662,-0.001325,0.006253,-0.001293,0.024258,-0.002034,0.003035,0.054022,0.044752,-0.016399,-0.020029,-0.030205,-0.001930,-0.007614,0.082756,0.005472,-0.006992
0.002735,-0.002594,0.007241,-0.002521,0.028125,-0.000060,0.002479,0.059185,0.051387,-0.017188,-0.019205,-0.029044,0.000009,-0.009005,0.098354,0.009475,-0.006483
0.003871,-0.003159,0.007359,-0.003120,0.031573,0.002153,0.002147,0.063872,0.057241,-0.017744,-0.018220,-0.027127,0.002206,-0.010037,0.112276,0.014210,-0.005948
0.004969,-0.003498,0.007456,-0.002596,0.034536,0.004239,0.001964,0.067688,0.062250,-0.018155,-0.018374,-0.025589,0.005374,-0.010914,0.124612,0.018566,-0.005643
0.007007,-0.003756,0.007535,-0.000290,0.037015,0.005791,0.002660,0.070136,0.066294,-0.018326,-0.016904,-0.023997,0.008405,-0.011851,0.135485,0.021859,-0.005350
0.008803,-0.003361,0.008045,0.001942,0.038820,0.007248,0.003272,0.071494,0.068908,-0.018182,-0.014506,-0.022183,0.011221,-0.012902,0.144710,0.024825,-0.005084
0.010145,-0.003094,0.008044,0.003677,0.040156,0.009557,0.003909,0.071973,0.070730,-0.017170,-0.012010,-0.020751,0.013421,-0.013760,0.152182,0.027464,-0.004728
0.011143,-0.002954,0.008474,0.004717,0.040675,0.012486,0.004413,0.071091,0.071861,-0.015839,-0.010678,-0.021339,0.015481,-0.014427,0.156350,0.028842,-0.003554
0.011925,-0.002867,0.008459,0.005766,0.040322,0.015186,0.004445,0.069007,0.072232,-0.013879,-0.009150,-0.021598,0.016797,-0.014816,0.158718,0.028421,-0.002203
0.012556,-0.002913,0.008417,0.006823,0.039437,0.017407,0.004083,0.065749,0.071801,-0.011708,-0.006182,-0.021954,0.018018,-0.015020,0.159613,0.027505,-0.000707
0.012967,-0.004070,0.006835,0.006405,0.038152,0.019419,0.003926,0.061122,0.070717,-0.010522,-0.003879,-0.022712,0.018467,-0.015990,0.158057,0.025279,0.000487
0.012673,-0.006093,0.003653,0.006569,0.036547,0.021926,0.004059,0.055823,0.069071,-0.008947,-0.003469,-0.022998,0.018150,-0.018763,0.156327,0.022817,0.001622
0.012673,-0.007752,0.000387,0.005738,0.034902,0.024841,0.004309,0.050331,0.067899,-0.006933,-0.003324,-0.022796,0.017002,-0.021566,0.152275,0.022248,0.002476
0.013155,-0.009522,-0.003016,0.004645,0.032771,0.026938,0.004566,0.044897,0.065829,-0.003388,-0.001779,-0.021927,0.015530,-0.024662,0.146344,0.022930,0.003219
0.014062,-0.010293,-0.006455,0.003445,0.030260,0.028624,0.004774,0.040299,0.062961,0.000092,0.001947,-0.020705,0.012924,-0.027902,0.140455,0.024332,0.003510
0.014604,-0.010995,-0.009151,0.002772,0.027800,0.029089,0.005572,0.034950,0.058926,0.000622,0.005763,-0.020477,0.011992,-0.030335,0.131426,0.025428,0.003909
0.014782,-0.010966,-0.012079,0.002997,0.024864,0.029332,0.006228,0.029015,0.053846,0.000690,0.008075,-0.019629,0.011606,-0.032345,0.120334,0.026057,0.005024
0.013948,-0.011141,-0.014068,0.001338,0.021835,0.027913,0.007216,0.023454,0.048777,0.001562,0.009349,-0.018514,0.011221,-0.033723,0.107036,0.025644,0.006497
0.012339,-0.010973,-0.015679,-0.000874,0.018902,0.026358,0.008601,0.017919,0.043582,0.004024,0.008786,-0.015578,0.009985,-0.034229,0.092149,0.024791,0.007550
0.009079,-0.013246,-0.016476,-0.004580,0.016861,0.024177,0.009917,0.013690,0.038147,0.006491,0.007825,-0.012723,0.008960,-0.034179,0.076329,0.020388,0.008799
0.005640,-0.015929,-0.017194,-0.008760,0.015023,0.020420,0.010080,0.009593,0.033475,0.008780,0.006753,-0.013481,0.005872,-0.033538,0.061062,0.014970,0.009859
0.002583,-0.018148,-0.017636,-0.013625,0.013006,0.016455,0.010020,0.006251,0.029564,0.011039,0.005272,-0.014207,0.003291,-0.032003,0.047617,0.008784,0.010548
0.000513,-0.020096,-0.017454,-0.018070,0.011546,0.014156,0.009399,0.004702,0.027913,0.013158,0.003467,-0.015607,0.001844,-0.030004,0.036302,0.004460,0.011318
-0.001330,-0.021047,-0.016735,-0.020456,0.011221,0.014224,0.008938,0.003182,0.027550,0.014218,0.001799,-0.017296,0.001123,-0.027699,0.027780,-0.000941,0.011981
