AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000122,-0.001376,0.000964,0.001754,-0.000445,-0.000757,0.000267,0.000142,-0.000412,0.000354,-0.000306,0.001528,0.000844,-0.000012,0.001128,0.000541,0.000451
-0.000155,-0.001827,0.002246,0.003865,-0.001147,-0.001015,-0.000011,-0.000001,-0.000607,0.000044,0.000181,0.002598,0.001729,0.000200,0.001157,0.000065,0.000907
-0.000503,-0.002660,0.002947,0.006180,-0.002113,-0.001335,-0.000412,-0.000019,-0.000629,-0.000178,0.001758,0.003499,0.002915,0.000791,0.000458,-0.000265,0.001088
-0.001054,-0.003332,0.002524,0.007285,-0.003131,-0.001341,-0.000964,0.000001,-0.000828,-0.000933,0.004396,0.003616,0.004203,0.001641,0.000020,-0.001430,0.000870
-0.002038,-0.002235,0.002994,0.005911,-0.003495,-0.000837,-0.001292,-0.000003,-0.001026,-0.002046,0.007493,0.002793,0.004648,0.002257,-0.000448,-0.002752,0.000659
-0.002933,-0.000167,0.003848,0.001989,-0.002780,-0.000138,-0.001320,-0.000145,-0.000673,-0.002812,0.009857,0.001202,0.003835,0.002364,-0.001945,-0.003690,0.000387
-0.003657,0.000841,0.004244,-0.000138,-0.001049,0.000094,-0.000555,-0.000345,-0.000008,-0.002335,0.010549,0.000057,0.001964,0.001723,-0.003766,-0.002637,0.000142
-0.003472,0.003221,0.003700,-0.004651,-0.000015,0.001003,0.000033,-0.000569,0.000224,-0.000455,0.009327,-0.000448,0.000162,0.000760,-0.004851,-0.000628,-0.000001
-0.002534,0.005568,0.001741,-0.009888,0.000499,0.002512,0.001027,-0.000800,0.000697,0.000281,0.006835,-0.000943,-0.000589,0.000135,-0.004756,0.000103,-0.000190
-0.000478,0.006900,0.000620,-0.012385,0.001808,0.004271,0.001839,-0.001203,0.001096,0.001916,0.003885,-0.000275,-0.002601,-0.000007,-0.003499,0.002045,-0.000083
0.000696,0.006877,0.000375,-0.011114,0.002540,0.005335,0.001029,-0.001920,0.001413,0.004644,0.000494,0.000136,-0.004397,0.000002,-0.001575,0.004687,0.000210
0.003404,0.003900,0.000011,-0.006168,0.002433,0.004932,0.000048,-0.001921,0.001801,0.007031,-0.000893,0.001397,-0.003683,0.000251,-0.000450,0.005998,0.000567
0.006691,0.000280,-0.000984,-0.001385,0.001662,0.004856,-0.000348,-0.000966,0.001528,0.008478,-0.004116,0.002422,-0.001131,0.001096,0.000015,0.004927,0.000766
0.007858,-0.000796,-0.001318,0.000451,0.001104,0.004657,-0.001473,-0.000202,0.000756,0.008295,-0.006670,0.002160,-0.000000,0.001871,0.000585,0.002207,0.001157
0.007284,-0.002541,-0.000065,0.004859,0.000926,0.003637,-0.002585,-0.000018,0.000467,0.006810,-0.009026,0.000664,0.000886,0.001404,0.000818,0.000014,0.001246
0.005390,-0.001931,0.000856,0.008373,0.001086,0.001690,-0.002891,0.000012,0.000577,0.003380,-0.009427,-0.000008,0.002516,0.000251,0.000058,-0.001188,0.001003
