AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001705,0.009605,0.002409,-0.003881,0.003874,0.010866,0.004131,-0.001043,0.001576,0.002333,-0.000001,-0.003647,-0.001711,-0.000632,0.000532,-0.004496,-0.004431
0.001501,0.011477,0.002888,-0.003970,0.004315,0.011685,0.003833,0.001825,0.004807,0.003190,0.000046,-0.003858,-0.000546,0.001349,0.001478,-0.004171,-0.003874
0.001074,0.013145,0.003553,-0.006583,0.006086,0.014081,0.002020,0.004678,0.010615,0.004712,0.000279,-0.004010,0.002044,0.003955,0.004680,-0.004202,-0.002521
0.000273,0.014607,0.006222,-0.009057,0.010882,0.016228,0.000301,0.010086,0.019517,0.006666,0.000480,-0.005770,0.007001,0.006362,0.010266,-0.005011,-0.000948
-0.000483,0.014207,0.008773,-0.011400,0.017532,0.022442,-0.000836,0.018471,0.029798,0.009912,-0.000319,-0.007484,0.011717,0.008384,0.017766,-0.005705,0.000995
-0.001410,0.011878,0.012207,-0.014922,0.025342,0.028577,-0.000990,0.028995,0.040753,0.014042,-0.002001,-0.009988,0.016081,0.009567,0.025257,-0.006168,0.002856
-0.001963,0.009613,0.015321,-0.019725,0.034514,0.036973,-0.000706,0.040767,0.052882,0.017789,-0.003570,-0.014309,0.020270,0.008951,0.033151,-0.005233,0.006737
-0.002217,0.007121,0.018113,-0.024006,0.044333,0.048686,0.001520,0.051741,0.064563,0.019897,-0.004201,-0.019597,0.023852,0.003676,0.047793,-0.004292,0.011771
-0.002268,0.004897,0.021539,-0.028436,0.053320,0.060269,0.004028,0.062604,0.075033,0.021381,-0.004662,-0.024455,0.025989,-0.003259,0.062082,-0.004100,0.017027
-0.002315,0.002317,0.024782,-0.031381,0.062172,0.070735,0.006253,0.072341,0.084914,0.022287,-0.005057,-0.028761,0.027713,-0.009944,0.075123,-0.003843,0.021851
-0.002410,0.000118,0.028138,-0.034059,0.070796,0.079869,0.008239,0.081576,0.094043,0.022625,-0.005414,-0.032354,0.029145,-0.016348,0.087787,-0.003461,0.025926
-0.002763,-0.002531,0.031068,-0.035976,0.078490,0.088011,0.009722,0.089256,0.102480,0.022751,-0.005619,-0.035408,0.030283,-0.021967,0.099109,-0.003018,0.029291
-0.003398,-0.004656,0.033547,-0.036292,0.085161,0.095338,0.010689,0.096458,0.109541,0.021809,-0.005794,-0.037943,0.030905,-0.026739,0.109059,-0.002515,0.031555
-0.003672,-0.006686,0.034292,-0.036187,0.091000,0.102519,0.011422,0.102320,0.115200,0.020555,-0.005856,-0.040153,0.030903,-0.030423,0.118029,-0.001755,0.033488
-0.004229,-0.008620,0.034683,-0.035662,0.095604,0.108481,0.011963,0.106925,0.119483,0.018693,-0.005698,-0.042311,0.031001,-0.033000,0.125428,-0.000905,0.035075
-0.005639,-0.010366,0.035521,-0.036380,0.098872,0.112919,0.012960,0.109641,0.122150,0.016734,-0.004436,-0.044206,0.030605,-0.035103,0.131123,-0.000058,0.035134
-0.006933,-0.011719,0.036478,-0.035793,0.101600,0.113177,0.014380,0.111984,0.123396,0.015025,-0.002357,-0.046351,0.029877,-0.036871,0.135007,0.000660,0.034378
-0.008905,-0.012685,0.036456,-0.035204,0.103076,0.112102,0.016685,0.113652,0.123140,0.013416,-0.000166,-0.047192,0.027255,-0.038266,0.136712,0.000257,0.032859
-0.010000,-0.013602,0.035651,-0.033274,0.103082,0.110903,0.019050,0.113976,0.121576,0.010643,0.001796,-0.046768,0.023632,-0.039191,0.136339,-0.000148,0.030569
-0.012009,-0.014621,0.034000,-0.030478,0.101572,0.108559,0.022180,0.111559,0.118466,0.007722,0.003520,-0.045689,0.018851,-0.039742,0.133959,0.001128,0.027598
-0.012303,-0.015750,0.031462,-0.025097,0.098637,0.104452,0.025447,0.107392,0.113477,0.005136,0.005202,-0.044032,0.013781,-0.040245,0.129858,0.002422,0.023764
-0.011848,-0.015818,0.027634,-0.019189,0.094629,0.099409,0.029222,0.101597,0.106911,0.003404,0.006643,-0.041757,0.008514,-0.040370,0.124375,0.004407,0.019651
-0.010926,-0.015523,0.024208,-0.014287,0.089656,0.093181,0.032269,0.094158,0.099070,0.000928,0.009024,-0.038594,0.002209,-0.040126,0.118136,0.004751,0.015217
-0.010311,-0.015409,0.020978,-0.009689,0.083526,0.084542,0.034850,0.085398,0.089933,-0.001786,0.010439,-0.034972,-0.004278,-0.039366,0.110490,0.005548,0.011218
-0.009762,-0.016523,0.017643,-0.004958,0.076008,0.074291,0.036375,0.075170,0.079633,-0.004812,0.011661,-0.030670,-0.011366,-0.037996,0.101545,0.005177,0.007171
-0.009342,-0.018069,0.013771,-0.000024,0.067369,0.063744,0.037190,0.064224,0.068479,-0.006826,0.012678,-0.025135,-0.017078,-0.036516,0.091060,0.003815,0.002968
-0.008703,-0.019192,0.009661,0.005114,0.058111,0.051173,0.037572,0.052724,0.056338,-0.008961,0.014574,-0.020336,-0.023034,-0.034901,0.079302,0.002954,-0.001660
-0.007525,-0.018877,0.004651,0.010478,0.048113,0.039796,0.037906,0.040382,0.044086,-0.011116,0.017040,-0.015292,-0.027701,-0.032164,0.066325,0.001786,-0.006454
-0.006286,-0.017978,0.000183,0.016692,0.037800,0.029086,0.038256,0.029363,0.031609,-0.013059,0.019531,-0.009863,-0.031962,-0.027839,0.052980,0.001614,-0.011220
-0.004754,-0.017046,-0.003829,0.020218,0.027940,0.019201,0.036708,0.017958,0.021086,-0.013925,0.021729,-0.003706,-0.034536,-0.022210,0.040838,0.001803,-0.015207
