AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.015981,0.000182,-0.031449,-0.009351,-0.006839,-0.006154,0.055272,-0.002748,-0.000645,0.014100,0.028276,0.011644,-0.004435,-0.007173,0.000395,-0.039975,-0.000530
0.005029,0.012323,-0.028279,-0.005988,-0.003960,-0.017435,0.066688,-0.000986,0.001396,0.018960,0.041871,0.023168,0.014236,-0.013655,0.010180,-0.040881,0.014933
0.027971,0.022639,-0.016137,0.000319,0.002108,-0.031268,0.068306,0.002010,0.004562,0.021246,0.051338,0.034635,0.037701,-0.020359,0.024057,-0.033931,0.037536
0.054740,0.031304,0.006412,0.010140,0.010582,-0.040560,0.057526,0.007970,0.009364,0.019820,0.052755,0.038579,0.060963,-0.027199,0.037145,-0.017702,0.065344
0.081109,0.038734,0.033339,0.022022,0.021173,-0.041970,0.032980,0.014557,0.015054,0.015000,0.047153,0.035779,0.079968,-0.033128,0.049055,0.006900,0.082657
0.102963,0.040985,0.058246,0.031033,0.030079,-0.036665,-0.002191,0.020357,0.019612,0.005751,0.035642,0.029689,0.092088,-0.031207,0.059394,0.037453,0.088430
0.104878,0.034795,0.069806,0.031853,0.033655,-0.022628,-0.034927,0.022032,0.021249,-0.007361,0.019479,0.021800,0.087934,-0.017126,0.065078,0.059233,0.073906
0.091287,0.023988,0.068619,0.029449,0.032520,-0.004635,-0.055026,0.019977,0.021293,-0.020330,0.005959,0.011087,0.070103,-0.002151,0.064645,0.068521,0.051817
0.069211,0.014143,0.056472,0.024523,0.028477,0.011344,-0.061005,0.017811,0.019561,-0.025738,-0.004291,0.000515,0.045805,0.009236,0.059652,0.066329,0.026463
0.046617,0.009124,0.036586,0.016921,0.023284,0.020802,-0.055091,0.015809,0.016577,-0.024911,-0.010280,-0.005801,0.020590,0.016725,0.050230,0.055828,0.002230
0.032554,0.012770,0.015030,0.008438,0.017494,0.022148,-0.040146,0.012781,0.012880,-0.019689,-0.011035,-0.005086,0.001990,0.021208,0.039442,0.041261,-0.016647
0.018026,0.015439,-0.003212,-0.000364,0.013542,0.015347,-0.021657,0.009259,0.008379,-0.011536,-0.010528,-0.000119,-0.010253,0.022084,0.028414,0.025075,-0.025185
0.008552,0.016583,-0.011515,-0.006736,0.011782,0.007409,-0.005100,0.009522,0.004739,-0.002614,-0.012943,0.001661,-0.016334,0.018079,0.014479,0.011263,-0.019546
0.003798,0.017353,-0.011237,-0.008659,0.012730,0.002876,0.004472,0.011575,0.002281,0.006331,-0.015703,0.000188,-0.017796,0.009163,-0.000402,0.003009,-0.012598
0.002275,0.012988,-0.006479,-0.009536,0.013459,0.000329,0.007015,0.013420,-0.000209,0.012114,-0.018020,-0.001363,-0.016049,0.003086,-0.012566,0.001350,-0.006506
0.000709,0.004813,-0.000082,-0.010466,0.012469,-0.000306,0.004041,0.012120,-0.003023,0.012001,-0.018790,-0.000475,-0.011985,0.002674,-0.018906,0.002031,-0.004540
-0.001000,-0.004807,0.006653,-0.009539,0.008391,-0.000680,-0.000098,0.007828,-0.006034,0.006922,-0.015995,0.000299,-0.007257,0.004527,-0.020761,0.003463,-0.002917
-0.001625,-0.012555,0.011243,-0.006800,0.003065,-0.000645,-0.003840,0.002996,-0.009106,0.003090,-0.012000,0.001499,-0.001071,0.007060,-0.017520,0.004711,-0.001284
