AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.107039,-0.021351,-0.041848,-0.032613,-0.006448,-0.019598,-0.001929,-0.042915,-0.024442,-0.033869,-0.025199,0.008642,-0.021232,0.001622,-0.004104,-0.006394,0.032364
-0.133069,-0.039187,-0.059189,-0.039626,-0.006037,-0.001730,-0.002716,-0.036212,-0.022607,-0.033021,-0.038701,0.000266,-0.038298,0.005502,-0.008901,-0.007977,0.048370
-0.155189,-0.060023,-0.072692,-0.040399,-0.004774,0.001131,-0.005976,-0.019471,-0.016722,-0.028104,-0.037274,-0.005828,-0.053671,0.003263,-0.002066,-0.008370,0.060920
-0.156921,-0.073223,-0.076136,-0.050951,-0.005463,-0.000000,-0.010641,-0.005716,-0.009518,-0.027292,-0.041571,-0.018850,-0.059699,0.000458,0.000386,-0.007507,0.065203
-0.136207,-0.076182,-0.064595,-0.053294,-0.005134,-0.000293,-0.013930,-0.001054,-0.002682,-0.021467,-0.033382,-0.031571,-0.053015,-0.000651,0.004225,-0.011783,0.069863
-0.098317,-0.068009,-0.042303,-0.038535,-0.007293,0.000384,-0.005065,0.002151,0.000191,-0.002234,-0.024951,-0.047631,-0.025949,-0.004645,0.001852,-0.017734,0.064079
-0.065600,-0.043607,-0.020530,-0.013636,-0.009746,0.000085,-0.000934,0.004304,0.002819,0.006284,-0.021494,-0.057941,-0.005938,-0.012775,0.000711,-0.022995,0.049656
-0.027401,-0.012811,-0.003613,-0.000908,-0.013662,-0.000108,0.000061,0.002386,0.012285,0.019251,-0.022024,-0.043130,-0.000125,-0.021393,0.000242,-0.025117,0.036366
-0.000983,0.001247,0.003772,0.002262,-0.012513,-0.001095,0.002988,0.000004,0.014189,0.020591,-0.020620,-0.021478,0.005463,-0.023960,0.000031,-0.030226,0.014760
0.009015,0.016443,0.006942,0.020368,-0.006051,-0.000483,0.009277,-0.004457,0.016228,0.022396,-0.016137,-0.002962,0.012595,-0.013415,-0.003271,-0.039243,0.002424
0.037536,0.013048,0.007915,0.032960,-0.000021,0.005424,0.014322,-0.003147,0.026934,0.029688,-0.026004,0.001490,0.009906,0.000838,-0.016077,-0.028382,-0.000360
0.041101,0.001618,0.001835,0.012721,0.005540,0.031427,0.010994,0.003121,0.046443,0.048661,-0.008535,0.000000,0.005552,0.012093,-0.026571,-0.015376,-0.004699
0.033336,-0.004860,-0.000292,-0.005423,0.022390,0.026966,0.013735,0.035798,0.069570,0.062699,0.001648,-0.000669,0.001549,0.023677,-0.033652,-0.010106,-0.012665
0.025320,-0.022130,-0.011798,-0.045367,0.047733,0.029660,0.013166,0.064442,0.089394,0.076749,0.020011,-0.001761,-0.006542,0.029398,-0.035921,-0.007462,-0.006289
0.011183,-0.043081,-0.026595,-0.080796,0.065285,0.055790,0.015894,0.100884,0.106572,0.101262,0.051638,-0.002757,-0.021292,0.028572,-0.044133,-0.004274,0.000842
0.002851,-0.046838,-0.036142,-0.081327,0.079025,0.098299,0.016302,0.133760,0.121660,0.112183,0.080518,-0.005342,-0.040161,0.019048,-0.044144,0.009822,0.011831
-0.001150,-0.063612,-0.038248,-0.074609,0.086130,0.134310,0.000996,0.160105,0.137689,0.111837,0.089104,-0.018053,-0.060612,0.001815,-0.003762,0.040384,0.023474
-0.002518,-0.038571,-0.024144,-0.057651,0.087475,0.165204,-0.001278,0.172196,0.153834,0.093956,0.084081,-0.044054,-0.075918,-0.011401,0.033503,0.069219,0.013218
0.006301,-0.012683,-0.007050,-0.030225,0.091463,0.187723,-0.004337,0.180850,0.187349,0.068769,0.036408,-0.075288,-0.091430,-0.041651,0.142010,0.118308,-0.000061
0.057512,0.002962,0.013970,-0.016585,0.096223,0.193384,-0.010270,0.187366,0.231312,0.024060,0.003402,-0.118965,-0.109090,-0.074729,0.287190,0.170201,-0.026164
0.118433,0.048799,0.053020,-0.021975,0.089179,0.179955,-0.021034,0.174628,0.270939,0.001171,-0.008672,-0.168652,-0.101339,-0.105418,0.418864,0.206105,-0.065848
0.161651,0.088515,0.108520,-0.060004,0.101237,0.175046,-0.022685,0.164333,0.307833,-0.008263,-0.041864,-0.227295,-0.084239,-0.129059,0.506495,0.206409,-0.099372
0.184578,0.106113,0.134049,-0.105405,0.129903,0.158239,-0.019806,0.134569,0.329521,-0.010617,-0.079061,-0.290216,-0.066846,-0.140374,0.564809,0.178452,-0.119349
