AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.003361,0.002384,0.002889,0.002893,0.002735,0.009902,0.000665,0.002718,0.000090,0.003881,-0.000068,-0.003842,-0.002669,-0.003310,0.000271,0.002528,-0.000024
-0.003224,0.004135,0.005074,0.005203,0.003724,0.013711,0.000280,0.004161,0.000058,0.005263,-0.000653,-0.004459,-0.004279,-0.004331,0.001213,0.002543,0.000009
-0.003054,0.004958,0.006796,0.007969,0.004193,0.015882,-0.000475,0.005063,0.000016,0.005903,-0.001363,-0.003986,-0.005876,-0.004898,0.002774,0.001264,0.000141
-0.002112,0.005850,0.007889,0.010513,0.003796,0.015818,-0.001144,0.005555,0.000090,0.006014,-0.002317,-0.002636,-0.006904,-0.004765,0.005007,-0.001131,0.000322
0.000118,0.006851,0.007811,0.012012,0.002791,0.012387,-0.001545,0.005597,0.000187,0.005411,-0.003382,-0.000219,-0.006628,-0.003852,0.007135,-0.002891,0.000529
0.003588,0.008157,0.005707,0.011008,0.001403,0.006264,-0.001870,0.005227,0.001297,0.004453,-0.004188,0.003319,-0.005097,-0.002293,0.009812,-0.003924,0.000667
0.006462,0.009452,0.001207,0.007890,0.000224,0.000374,-0.002087,0.004613,0.002864,0.002891,-0.004156,0.006753,-0.002347,-0.000987,0.012025,-0.003484,0.000833
0.007882,0.008754,-0.002823,0.003162,-0.000453,-0.004429,-0.002294,0.003700,0.004922,0.001737,-0.002715,0.009591,0.000865,0.000232,0.013865,-0.001873,0.000871
0.008627,0.005858,-0.005724,-0.002780,-0.000626,-0.008451,-0.002650,0.004264,0.007068,0.000698,-0.000915,0.009121,0.002234,-0.000272,0.014722,0.000055,0.000921
0.007874,0.001341,-0.006468,-0.007881,-0.000029,-0.011486,-0.003361,0.005501,0.008922,-0.000099,0.000950,0.006314,0.002182,-0.002158,0.014054,0.000358,0.000957
