AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003818,0.005513,0.003956,0.000157,0.004130,0.001869,0.001837,0.006873,0.005189,0.002649,0.002616,0.007967,0.000103,0.008258,0.003705,0.000214,-0.000001
0.008854,0.009334,0.008012,0.000237,0.006265,0.003721,0.003888,0.010867,0.006815,0.007154,0.005828,0.013902,0.002688,0.014892,0.004647,0.001711,0.000168
0.013284,0.011324,0.011665,0.000052,0.008131,0.005609,0.005735,0.014868,0.007697,0.011837,0.008498,0.019498,0.006491,0.018474,0.004253,0.002612,0.000027
0.016642,0.011068,0.014417,-0.000609,0.009508,0.007351,0.007172,0.017858,0.007575,0.015943,0.011158,0.023787,0.011040,0.019506,0.002813,0.002999,-0.000249
0.017396,0.009303,0.016103,-0.001593,0.010097,0.007845,0.008015,0.020180,0.005991,0.018867,0.013666,0.025482,0.015397,0.017953,0.000502,0.003768,-0.000776
0.016306,0.007366,0.016557,-0.002455,0.009323,0.007305,0.008256,0.021246,0.002880,0.019939,0.016247,0.023804,0.018559,0.014284,-0.002549,0.004186,-0.001358
0.012742,0.005317,0.014786,-0.004740,0.008375,0.005042,0.007837,0.021872,-0.000322,0.017950,0.017517,0.019120,0.018879,0.009012,-0.005629,0.003807,-0.001927
0.007644,0.003290,0.010343,-0.006218,0.006841,0.002013,0.006700,0.021657,-0.003603,0.012985,0.017370,0.011579,0.015959,0.003490,-0.007576,0.002435,-0.002581
0.002130,0.001822,0.004636,-0.007888,0.004640,-0.000502,0.005240,0.019334,-0.006301,0.005453,0.016415,0.002497,0.009465,-0.000471,-0.007723,0.000673,-0.002707
-0.002651,0.000867,-0.001580,-0.008508,0.002409,-0.002061,0.004029,0.015663,-0.007763,-0.001077,0.014569,-0.005312,0.002281,-0.001684,-0.005901,-0.000823,-0.002342
-0.003907,0.001184,-0.006764,-0.008093,0.000504,-0.002959,0.003598,0.010775,-0.007578,-0.005525,0.011938,-0.010997,-0.004617,0.001157,-0.002530,-0.000385,-0.001530
-0.003437,0.000194,-0.010682,-0.006755,-0.001003,-0.003529,0.003472,0.004455,-0.006269,-0.007804,0.006982,-0.013902,-0.009814,0.003492,0.000629,0.000426,-0.000766
-0.000966,-0.002893,-0.013293,-0.005142,-0.001888,-0.003768,0.003190,-0.004083,-0.003862,-0.008172,0.001206,-0.014835,-0.012365,0.005642,0.003224,0.001516,0.000042
0.000811,-0.007739,-0.013953,-0.002542,-0.002366,-0.004186,0.002494,-0.012449,-0.001088,-0.007074,-0.004495,-0.014308,-0.013445,0.006750,0.005005,0.005162,0.000664
0.002366,-0.011031,-0.011640,0.001334,-0.003376,-0.004132,0.001761,-0.019599,0.001828,-0.004972,-0.008053,-0.012809,-0.013226,0.006716,0.007640,0.009355,0.001223
0.003393,-0.012238,-0.006898,0.004149,-0.002771,-0.002868,0.001493,-0.023630,0.004463,-0.003995,-0.009947,-0.010573,-0.012317,0.004730,0.011275,0.013007,0.001761
