AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001729,-0.002155,-0.000282,0.004748,0.003841,0.002540,-0.000325,0.002404,0.005753,0.004022,0.000078,0.006889,-0.001596,0.001622,0.001439,-0.000470,0.001892
0.003269,0.000627,-0.000041,0.006325,0.004922,0.002168,-0.000684,0.002631,0.007348,0.005841,0.000943,0.008874,-0.000919,0.003744,0.000909,-0.000375,0.002000
0.005212,0.004830,0.000299,0.006470,0.005483,0.000952,-0.000978,0.002222,0.008399,0.007416,0.002036,0.009721,0.000517,0.005695,-0.000262,0.000049,0.001624
0.006519,0.009170,0.000968,0.005507,0.005364,-0.000491,-0.001095,0.001698,0.008584,0.007933,0.003346,0.009275,0.002921,0.007074,-0.001249,0.001301,0.001137
0.006480,0.012788,0.001393,0.003883,0.004442,-0.001535,-0.001099,0.000899,0.007629,0.007919,0.004532,0.006557,0.005358,0.007682,-0.001908,0.002933,0.000594
0.005104,0.014798,0.001666,0.001421,0.002916,-0.001298,-0.000913,-0.000287,0.005548,0.006596,0.004983,0.001966,0.006746,0.007372,-0.002081,0.004126,-0.000146
0.001824,0.014283,0.001725,-0.001868,0.001961,-0.000037,-0.000596,-0.000871,0.003725,0.005043,0.004079,-0.002053,0.006420,0.005881,-0.001178,0.004344,-0.000210
-0.001511,0.011871,0.001955,-0.005269,0.001322,0.001993,0.000241,-0.001225,0.002376,0.002705,0.003341,-0.005387,0.004993,0.003684,0.000522,0.003810,0.000079
-0.003936,0.008067,0.002821,-0.007064,0.001440,0.003602,0.000917,-0.002003,0.001100,0.000254,0.003099,-0.008624,0.002702,0.001478,0.003685,0.003274,0.000399
-0.005985,0.003223,0.003472,-0.006998,0.002482,0.003921,0.001010,-0.002458,-0.000025,-0.002482,0.002442,-0.011934,-0.000078,-0.000034,0.008262,0.002282,0.000838
-0.007446,-0.001210,0.003745,-0.006938,0.005154,0.002948,0.000717,-0.002213,0.000694,-0.003527,0.001216,-0.014932,-0.003568,-0.000456,0.014226,0.001732,0.000917
-0.007131,-0.003758,0.002806,-0.007800,0.008436,0.000462,0.000263,-0.001716,0.003139,-0.002863,-0.000158,-0.017310,-0.006258,-0.000561,0.021330,0.002467,0.000495
-0.005884,-0.004890,0.001412,-0.008167,0.011234,-0.002596,-0.000270,0.000058,0.006694,-0.001470,-0.001223,-0.019793,-0.006928,-0.001081,0.029148,0.005136,-0.000311
-0.003895,-0.005300,-0.000421,-0.007475,0.012759,-0.005070,-0.000969,0.002522,0.009863,0.001248,-0.001758,-0.022955,-0.006188,-0.002296,0.035682,0.008979,-0.000875
-0.002059,-0.005554,-0.002455,-0.006018,0.012572,-0.005108,-0.001659,0.004412,0.011851,0.003453,-0.002427,-0.025103,-0.005257,-0.004255,0.038475,0.011978,-0.001550
-0.001208,-0.004885,-0.004439,-0.003617,0.010733,-0.002555,-0.002195,0.006028,0.011937,0.005875,-0.003413,-0.024677,-0.004733,-0.006416,0.035805,0.012919,-0.001698
-0.000177,-0.002732,-0.005831,-0.000523,0.007061,0.000483,-0.002177,0.006545,0.009893,0.007172,-0.003020,-0.020715,-0.004239,-0.008412,0.026381,0.012621,-0.001632
