AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001726,-0.000132,-0.001533,-0.017022,-0.002524,0.002362,0.001808,0.001799,0.005659,0.003385,0.003012,0.001690,0.000097,-0.002857,0.000334,-0.001696,0.005379
-0.003131,-0.002800,-0.001820,-0.019795,-0.001947,0.005589,0.003246,0.003755,0.006483,0.001727,0.003927,0.004008,-0.001235,-0.004540,0.001184,-0.000727,0.003213
-0.005743,-0.006941,-0.001853,-0.019777,-0.000298,0.009071,0.004501,0.005723,0.006048,-0.001305,0.004573,0.007046,-0.003304,-0.004981,0.002116,0.001926,-0.001631
-0.008145,-0.011303,-0.001504,-0.015047,0.002521,0.011278,0.005543,0.005910,0.004393,-0.005905,0.004671,0.010183,-0.006082,-0.005132,0.003582,0.006211,-0.009306
-0.010544,-0.013607,-0.000515,-0.004161,0.006003,0.012272,0.005403,0.004503,0.001258,-0.010866,0.003918,0.010879,-0.008591,-0.004287,0.006399,0.013371,-0.015800
-0.012021,-0.013560,0.000072,0.011382,0.010274,0.010819,0.002533,0.001955,-0.002158,-0.017325,0.001450,0.008912,-0.011303,-0.002749,0.009851,0.020772,-0.021331
-0.012141,-0.011997,-0.000695,0.024504,0.014267,0.006080,-0.002041,-0.000992,-0.003938,-0.022017,-0.001756,0.004512,-0.012725,-0.000134,0.015708,0.027796,-0.023800
-0.010534,-0.008555,-0.001068,0.034239,0.017004,0.003179,-0.007242,-0.003099,-0.003267,-0.024104,-0.005606,-0.003196,-0.012841,-0.000926,0.025571,0.032983,-0.023930
-0.007090,-0.004596,-0.001079,0.039895,0.018589,0.002634,-0.011508,-0.003389,-0.000286,-0.024694,-0.010528,-0.012991,-0.011647,-0.008341,0.036929,0.036133,-0.021185
-0.002866,-0.002110,-0.001544,0.039613,0.018447,0.003862,-0.013401,-0.000585,0.004796,-0.023064,-0.015483,-0.022335,-0.009788,-0.020721,0.046711,0.035030,-0.016657
0.002109,-0.001825,-0.002603,0.032858,0.017752,0.007206,-0.012430,0.006045,0.010908,-0.017655,-0.018473,-0.027272,-0.006193,-0.030784,0.051571,0.028305,-0.011523
0.005491,-0.004026,-0.003598,0.020419,0.016108,0.011328,-0.008488,0.014696,0.016479,-0.008522,-0.018891,-0.026790,-0.002039,-0.035019,0.047000,0.017418,-0.006597
0.009120,-0.007153,-0.004207,0.005635,0.013903,0.012487,-0.001155,0.020558,0.020288,0.002792,-0.016669,-0.019759,0.002222,-0.033300,0.032849,0.002532,-0.004048
0.009655,-0.009964,-0.002983,-0.008211,0.010508,0.009699,0.008267,0.022760,0.021338,0.016049,-0.011151,-0.009749,0.006572,-0.025263,0.012099,-0.011082,0.000156
0.008793,-0.009279,-0.000949,-0.018408,0.007231,0.003083,0.015097,0.021370,0.018919,0.025192,-0.004132,0.001132,0.008955,-0.011027,-0.014403,-0.024815,0.004928
0.007018,-0.007435,0.000791,-0.023842,0.004039,-0.006284,0.018304,0.015906,0.013111,0.029330,0.003523,0.011547,0.009213,0.008079,-0.039074,-0.034719,0.010503
0.005026,-0.002706,0.002921,-0.024519,-0.000329,-0.015438,0.017733,0.008380,0.005931,0.028781,0.010698,0.017411,0.007614,0.025181,-0.053832,-0.040316,0.013293
0.003521,0.003371,0.004497,-0.022148,-0.004311,-0.021229,0.014486,0.000092,-0.001965,0.022979,0.014802,0.018492,0.004817,0.034063,-0.057221,-0.039174,0.013773
0.001579,0.007580,0.005500,-0.017590,-0.007870,-0.023310,0.009536,-0.006912,-0.008718,0.014061,0.016479,0.015344,0.000266,0.033748,-0.049981,-0.032820,0.012063
0.000195,0.009742,0.004999,-0.010252,-0.011044,-0.020695,0.003380,-0.010778,-0.014048,0.004443,0.016249,0.010713,-0.003677,0.027456,-0.034405,-0.023804,0.008743
-0.001318,0.009933,0.003477,-0.001449,-0.013168,-0.014326,-0.002337,-0.011836,-0.016934,-0.003204,0.013943,0.005690,-0.007335,0.018543,-0.017966,-0.013526,0.005125
-0.000021,0.009784,0.001202,0.007398,-0.014109,-0.008199,-0.006278,-0.012578,-0.018156,-0.007970,0.009345,0.002865,-0.009729,0.009011,-0.003849,-0.005331,0.000549
0.000019,0.006492,-0.000092,0.012522,-0.014506,-0.004533,-0.007266,-0.012849,-0.016085,-0.008141,0.004909,0.002219,-0.009607,0.000149,0.006811,0.001686,-0.002888
0.000145,0.003913,0.000280,0.014447,-0.013343,-0.001608,-0.005689,-0.011623,-0.013026,-0.007207,0.001468,0.002115,-0.007161,-0.006130,0.011192,0.005257,-0.004818
0.000396,0.001385,0.002133,0.015162,-0.010360,0.000062,-0.003028,-0.010376,-0.010343,-0.005972,-0.000818,0.002565,-0.003667,-0.008155,0.010857,0.006455,-0.003975
