AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003309,-0.007256,-0.005548,-0.025926,0.017496,0.028077,-0.006661,0.011801,0.036172,0.013729,-0.010946,-0.006120,-0.017426,0.001491,0.019353,0.002194,0.007274
0.001716,-0.010279,-0.006463,-0.029432,0.024699,0.032835,-0.008027,0.015461,0.045919,0.016223,-0.012601,-0.006276,-0.020342,0.000483,0.026076,0.002247,0.007441
0.000573,-0.012932,-0.007279,-0.035968,0.033393,0.036983,-0.008847,0.021836,0.056040,0.018831,-0.012823,-0.005369,-0.023789,-0.000459,0.032362,0.002255,0.007570
-0.000515,-0.016205,-0.008034,-0.046787,0.042149,0.038592,-0.009117,0.029181,0.065760,0.022031,-0.012115,-0.005516,-0.026867,-0.000332,0.040807,0.003029,0.007618
-0.001038,-0.016278,-0.008212,-0.056477,0.050865,0.039267,-0.007894,0.035838,0.074635,0.025188,-0.010481,-0.007620,-0.029507,-0.000217,0.050664,0.002992,0.008138
0.000196,-0.016236,-0.008325,-0.065038,0.058884,0.039989,-0.005168,0.042219,0.082444,0.029027,-0.008844,-0.010171,-0.031687,-0.000369,0.059446,0.002902,0.009722
0.002924,-0.013700,-0.008373,-0.072873,0.067790,0.040261,-0.000762,0.048406,0.089073,0.032365,-0.007136,-0.012776,-0.033431,-0.001579,0.068518,0.002556,0.015531
0.005468,-0.009927,-0.008539,-0.079578,0.076019,0.041271,0.003951,0.053932,0.092977,0.035060,-0.003269,-0.016062,-0.035080,-0.003029,0.078021,0.002173,0.022041
0.007965,-0.005894,-0.009489,-0.086217,0.083503,0.041725,0.009579,0.061226,0.095819,0.037163,0.001324,-0.020206,-0.036797,-0.006311,0.086229,0.003231,0.029564
0.010199,-0.001940,-0.010749,-0.092372,0.090559,0.039493,0.015425,0.065899,0.098239,0.038887,0.005674,-0.023582,-0.038267,-0.009327,0.093256,0.004495,0.037224
0.011933,0.002188,-0.011835,-0.097222,0.096575,0.036870,0.021415,0.071124,0.099708,0.041680,0.009303,-0.026773,-0.039456,-0.011973,0.098970,0.007398,0.045395
0.013421,0.006074,-0.013003,-0.100300,0.101354,0.035395,0.027674,0.075360,0.100052,0.044156,0.012725,-0.029535,-0.040103,-0.014361,0.104105,0.010883,0.053309
0.014804,0.009533,-0.013970,-0.100803,0.104870,0.033411,0.033533,0.078606,0.099550,0.046778,0.016433,-0.032450,-0.040531,-0.017127,0.107059,0.014131,0.060235
0.016737,0.012764,-0.016783,-0.100138,0.107494,0.031450,0.038818,0.080392,0.097950,0.049184,0.019896,-0.035052,-0.041064,-0.019586,0.109514,0.016979,0.066237
0.018353,0.015770,-0.020488,-0.099445,0.108510,0.028955,0.043425,0.080908,0.095222,0.050861,0.023732,-0.037009,-0.040311,-0.021713,0.109021,0.019613,0.072052
0.019275,0.019180,-0.023797,-0.097811,0.109027,0.025909,0.047188,0.079321,0.090685,0.051795,0.027264,-0.038279,-0.040309,-0.023421,0.108862,0.021840,0.076782
0.020432,0.021511,-0.026395,-0.095382,0.108304,0.022861,0.051033,0.076576,0.085189,0.052519,0.030464,-0.039078,-0.038991,-0.023695,0.107612,0.025141,0.080569
0.020522,0.026813,-0.028236,-0.091266,0.106503,0.018955,0.054560,0.073197,0.078831,0.052669,0.033055,-0.038417,-0.037523,-0.023572,0.105011,0.028940,0.083464
0.020589,0.030747,-0.029676,-0.086473,0.103385,0.016738,0.057094,0.069070,0.071536,0.051655,0.033578,-0.037132,-0.035428,-0.023057,0.100319,0.032534,0.085485
0.020070,0.034544,-0.031500,-0.081192,0.099113,0.014474,0.059490,0.064235,0.063698,0.049875,0.033170,-0.035604,-0.034299,-0.022282,0.094269,0.035165,0.086806
0.020088,0.037669,-0.032054,-0.075038,0.093666,0.013133,0.061256,0.059441,0.054945,0.047551,0.032381,-0.033131,-0.030259,-0.021354,0.086890,0.037567,0.087289
0.019519,0.039965,-0.032159,-0.067815,0.086999,0.012610,0.062005,0.053805,0.045954,0.043998,0.030470,-0.030248,-0.024757,-0.019957,0.078606,0.039354,0.086942
0.019486,0.043600,-0.031384,-0.059522,0.078842,0.011918,0.060898,0.048067,0.036281,0.040639,0.028116,-0.027219,-0.018779,-0.018787,0.069394,0.041230,0.085293
0.018995,0.046320,-0.030604,-0.051284,0.069267,0.010429,0.058944,0.041410,0.028226,0.037306,0.025524,-0.025414,-0.014689,-0.017398,0.059126,0.041803,0.082650
0.018298,0.046324,-0.029635,-0.042186,0.059501,0.009430,0.056229,0.035060,0.021908,0.035619,0.021997,-0.025307,-0.010068,-0.015962,0.047872,0.039580,0.079073
0.016996,0.044317,-0.028606,-0.034853,0.050209,0.008282,0.051104,0.028027,0.016752,0.034246,0.018579,-0.023986,-0.006141,-0.014347,0.035630,0.036976,0.073800
0.015499,0.041402,-0.028371,-0.025387,0.039576,0.008052,0.045373,0.020948,0.012986,0.030700,0.013395,-0.021940,-0.001965,-0.012445,0.026457,0.033650,0.067574
0.013037,0.036993,-0.027573,-0.015312,0.030659,0.009329,0.038323,0.015189,0.010887,0.026601,0.008412,-0.018604,0.000387,-0.011215,0.017241,0.030754,0.059915
0.010134,0.032677,-0.025079,-0.006350,0.022286,0.012207,0.031273,0.009686,0.009623,0.022568,0.001568,-0.014071,0.003104,-0.011468,0.010580,0.027747,0.051152
0.007270,0.027075,-0.021910,-0.001669,0.015720,0.013369,0.023366,0.007293,0.010064,0.018580,-0.004164,-0.007690,0.005313,-0.011526,0.003704,0.024691,0.041054
0.004174,0.020429,-0.018573,-0.000731,0.009384,0.011891,0.013362,0.006199,0.011057,0.015217,-0.007504,-0.002496,0.007509,-0.010227,0.000172,0.023372,0.030065
0.001036,0.016201,-0.014483,-0.000127,0.003086,0.008331,0.004145,0.004458,0.011982,0.010957,-0.010080,0.001907,0.009770,-0.008240,-0.001319,0.021408,0.018667
-0.000248,0.012381,-0.009768,0.000613,-0.003243,0.005304,-0.005141,0.002783,0.012733,0.007787,-0.013727,0.005763,0.011988,-0.005404,-0.003643,0.019327,0.006836
0.002412,0.011220,-0.004014,-0.000449,-0.008588,0.002353,-0.013775,0.001524,0.013594,0.004509,-0.017932,0.011299,0.013063,-0.001938,-0.009089,0.016575,-0.000812
0.004914,0.010476,0.001971,-0.001324,-0.013312,-0.000429,-0.021734,0.000429,0.012702,0.000972,-0.019772,0.016358,0.013207,0.001818,-0.012923,0.013745,-0.007362
0.006188,0.007609,0.007095,-0.003160,-0.017238,-0.003690,-0.028512,0.002140,0.011598,-0.001895,-0.020242,0.020149,0.012815,0.003572,-0.017272,0.011954,-0.012507
