AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.013096,-0.017658,-0.010770,-0.040103,0.000283,-0.010717,0.008377,0.004155,0.006168,-0.013034,-0.002612,-0.002747,-0.007645,0.014832,0.000691,-0.025782,-0.000847
-0.012272,-0.016241,-0.010960,-0.039671,0.000884,-0.009861,0.008822,0.003908,0.007128,-0.013658,-0.002786,-0.003285,-0.006796,0.016325,0.000169,-0.027276,-0.000532
-0.010962,-0.014746,-0.010561,-0.038515,0.001732,-0.008924,0.009849,0.003860,0.008670,-0.014316,-0.002757,-0.003758,-0.006044,0.017571,0.000207,-0.027966,-0.000235
-0.009609,-0.013197,-0.009601,-0.037341,0.003330,-0.006190,0.010871,0.003780,0.010205,-0.014781,-0.002523,-0.003206,-0.006074,0.018069,0.000239,-0.027902,0.000041
-0.008568,-0.012253,-0.009067,-0.037283,0.004818,-0.003508,0.011729,0.003528,0.012464,-0.015051,-0.001634,-0.003292,-0.006008,0.018172,0.000351,-0.025379,0.000255
-0.007850,-0.011190,-0.008427,-0.036726,0.006075,-0.002253,0.011827,0.003041,0.014517,-0.014840,-0.000792,-0.002737,-0.005807,0.018080,0.000452,-0.022690,-0.000033
-0.007449,-0.010625,-0.007702,-0.036966,0.007232,-0.001490,0.011808,0.002262,0.016435,-0.014459,-0.001204,-0.002189,-0.005247,0.017792,0.000760,-0.020721,-0.000299
-0.006976,-0.010772,-0.006788,-0.035058,0.008267,-0.000629,0.011670,0.001000,0.018344,-0.013719,-0.001695,-0.000824,-0.004570,0.016571,0.001647,-0.018516,-0.000416
-0.006494,-0.011342,-0.005520,-0.032711,0.008793,0.000222,0.011275,-0.000205,0.020189,-0.012539,-0.002923,0.000471,-0.004488,0.014654,0.003517,-0.016121,-0.000522
-0.005865,-0.011629,-0.003491,-0.028455,0.008875,0.002150,0.010631,-0.002171,0.021960,-0.011156,-0.003497,0.000812,-0.004234,0.011007,0.005440,-0.013487,-0.000618
-0.005088,-0.010548,-0.001461,-0.023604,0.008920,0.003146,0.009808,-0.003970,0.023436,-0.009644,-0.003996,-0.000057,-0.003872,0.007202,0.009123,-0.011294,-0.000482
-0.004341,-0.008814,0.000197,-0.018397,0.008927,0.005566,0.008853,-0.005653,0.024599,-0.009376,-0.003989,-0.001316,-0.003332,0.003441,0.012485,-0.008827,-0.000008
-0.003570,-0.007368,0.001662,-0.012835,0.009113,0.008234,0.007811,-0.006857,0.025448,-0.008873,-0.003936,-0.001966,-0.002897,0.000042,0.014646,-0.007499,0.000433
-0.002627,-0.006048,0.003173,-0.005965,0.009618,0.011277,0.007121,-0.007120,0.026330,-0.007570,-0.003842,-0.002973,-0.002401,-0.003270,0.016552,-0.005937,0.001242
-0.001512,-0.004502,0.004731,0.001187,0.010040,0.014125,0.006309,-0.007164,0.026871,-0.006075,-0.003009,-0.002598,-0.001695,-0.006567,0.018205,-0.003792,0.001990
-0.001324,-0.002830,0.005792,0.002689,0.009434,0.014657,0.005797,-0.007492,0.026976,-0.004733,-0.001782,-0.002791,-0.003255,-0.010740,0.018589,-0.004285,0.003102
-0.001310,-0.002014,0.005535,0.003363,0.008699,0.014820,0.004715,-0.007832,0.026736,-0.003881,0.000502,-0.001638,-0.004883,-0.015410,0.018755,-0.004380,0.004168
-0.001228,-0.000093,0.005318,0.004035,0.007732,0.014524,0.004265,-0.008323,0.025537,-0.003580,0.001674,-0.000397,-0.006389,-0.017687,0.019315,-0.004707,0.006077
0.000053,0.003126,0.005195,0.006231,0.006677,0.013361,0.003459,-0.008011,0.023845,-0.003683,0.003796,0.000028,-0.007459,-0.020012,0.020037,-0.005099,0.007549
0.001068,0.005815,0.005601,0.009609,0.005497,0.012003,0.003613,-0.007066,0.022089,-0.003994,0.005660,0.000392,-0.009177,-0.022228,0.020275,-0.005621,0.009226
