AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.013314,0.019813,-0.024119,-0.106502,-0.033527,-0.040654,0.007595,-0.012562,0.006608,0.005805,-0.057552,-0.024475,-0.023085,0.026002,0.008837,-0.010153,-0.057753
0.024380,0.053498,-0.024635,-0.125311,-0.041989,-0.018740,0.011274,-0.009908,0.006852,0.001658,-0.059821,-0.044102,-0.022398,0.029834,0.006799,-0.011349,-0.058500
0.031189,0.078635,-0.031666,-0.130558,-0.045610,0.000599,0.013495,-0.006369,0.006484,-0.001776,-0.054846,-0.056353,-0.015372,0.027771,-0.002927,-0.003441,-0.053746
0.034676,0.091778,-0.034241,-0.109714,-0.034011,-0.004455,0.013158,-0.000849,0.005502,0.000851,-0.045089,-0.052009,-0.007401,0.023387,-0.011014,-0.004829,-0.041667
0.045048,0.092525,-0.022058,-0.078439,-0.015308,-0.011682,0.011638,0.008158,0.004297,0.011028,-0.029772,-0.042593,-0.006891,0.016636,-0.010106,-0.003741,-0.024541
0.051470,0.086763,-0.007995,-0.036186,0.004428,-0.016057,0.007280,0.014179,0.002385,0.019223,-0.008158,-0.032173,-0.005819,0.007746,-0.009222,-0.002001,-0.001409
0.050056,0.054199,-0.005899,0.006288,0.018610,-0.022199,-0.000742,0.015215,0.000698,0.021363,-0.000772,-0.028291,-0.009228,-0.004011,-0.008583,-0.012032,0.009065
0.036929,0.010740,-0.012053,0.044048,0.030151,-0.022316,-0.008811,0.007036,0.001298,0.034128,0.002734,-0.018846,-0.013616,-0.008278,-0.008553,-0.012373,0.010463
0.018380,-0.017157,-0.012611,0.046762,0.030160,-0.036903,-0.006867,0.004560,0.003914,0.047125,-0.001457,-0.004396,-0.016908,-0.009599,-0.006287,-0.016511,0.014917
-0.009795,-0.063023,-0.005187,0.001800,0.037112,0.014731,-0.000821,0.001182,0.006305,0.055235,-0.007678,0.021018,-0.019107,-0.002679,-0.003218,-0.011533,0.032044
-0.062201,-0.123043,0.003759,-0.039350,0.052183,0.117273,0.017125,-0.002463,0.015896,0.038997,-0.014006,0.022414,-0.022385,-0.010625,-0.001637,0.022040,0.130657
-0.126336,-0.167431,0.002301,-0.060156,0.056772,0.220526,0.031450,-0.004663,0.022502,0.017052,-0.026024,0.020064,-0.011880,-0.023664,-0.004802,0.057187,0.252610
-0.151522,-0.193409,-0.002289,-0.063883,0.062235,0.274378,0.038976,-0.005346,0.025627,-0.001348,-0.026031,0.033946,0.002073,-0.035356,-0.009028,0.075024,0.336668
-0.152400,-0.188642,0.004750,-0.076715,0.066287,0.303464,0.043055,-0.002654,0.024981,-0.005161,-0.023438,0.043615,0.007208,-0.040084,0.009913,0.071089,0.343640
-0.133873,-0.166893,0.023049,-0.080898,0.078138,0.286314,0.056900,-0.003059,0.020514,-0.006888,-0.014859,0.035008,0.008080,-0.028264,0.026095,0.056452,0.282419
