AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.012194,-0.009159,-0.005659,0.005906,-0.003042,-0.007074,-0.002285,-0.006050,-0.005589,0.004415,-0.001453,0.005602,-0.006752,0.017201,0.010752,0.011150,0.010609
-0.017897,-0.007992,-0.006963,0.014575,0.002386,-0.000201,-0.002353,-0.006228,-0.006662,0.007093,-0.002250,0.008818,-0.002745,0.020693,0.014902,0.012259,0.025167
-0.022832,-0.005291,-0.007728,0.021152,0.007850,0.006516,-0.002098,-0.006008,-0.007792,0.008208,-0.002988,0.011987,0.002890,0.020785,0.016593,0.010267,0.038318
-0.025811,-0.000507,-0.006935,0.025482,0.013645,0.012320,-0.001727,-0.004441,-0.008210,0.008362,-0.003396,0.012684,0.009701,0.016329,0.015404,0.006055,0.047996
-0.025848,0.003558,-0.005705,0.027718,0.019343,0.018304,-0.001127,-0.000920,-0.007566,0.007643,-0.003134,0.011104,0.017190,0.008052,0.012530,0.000445,0.053601
-0.022900,0.006137,-0.003817,0.027913,0.024092,0.025774,0.000138,0.003908,-0.005027,0.006656,-0.002156,0.007960,0.024000,-0.003757,0.008648,-0.006542,0.053755
-0.016990,0.005907,-0.002606,0.024734,0.025732,0.027013,0.002390,0.009219,-0.001609,0.004989,-0.000669,0.003362,0.026661,-0.015706,0.005279,-0.010969,0.046485
-0.008072,0.004553,-0.001694,0.017885,0.023863,0.024649,0.004505,0.014070,0.002985,0.003178,0.000721,0.000559,0.023590,-0.024971,0.002467,-0.012277,0.034138
0.001205,0.003360,-0.001071,0.009972,0.020013,0.022258,0.005742,0.017119,0.008723,0.002176,0.002175,-0.000562,0.015172,-0.030312,0.000103,-0.011094,0.019765
0.009122,0.003960,-0.000368,0.003913,0.015638,0.020512,0.006605,0.018719,0.013843,0.002150,0.003704,0.000428,0.007426,-0.030878,-0.001496,-0.008273,0.007405
0.016648,0.007107,0.000764,0.002399,0.013036,0.022122,0.006923,0.019497,0.018227,0.003237,0.004639,0.002308,0.001463,-0.026984,-0.001803,-0.004770,0.001373
0.022346,0.011614,0.002325,0.000723,0.009876,0.023175,0.006574,0.016902,0.020193,0.003649,0.004649,0.004889,-0.003205,-0.020394,-0.002561,-0.003181,-0.002811
0.025790,0.018387,0.005162,-0.000769,0.007377,0.022031,0.004800,0.011439,0.019678,0.004721,0.004150,0.005779,-0.006211,-0.013054,-0.004620,-0.002260,-0.005676
0.026592,0.022302,0.006618,-0.000438,0.005621,0.019739,0.001861,0.005561,0.016765,0.005886,0.003806,0.004677,-0.006720,-0.005540,-0.006442,-0.002114,-0.006840
0.023761,0.020768,0.007116,0.001749,0.004265,0.018573,-0.001536,-0.000086,0.012467,0.007277,0.003733,0.002257,-0.005425,0.000984,-0.006554,-0.002893,-0.006642
0.018216,0.015570,0.006483,0.003855,0.003765,0.015367,-0.003657,-0.003447,0.007496,0.007721,0.003514,-0.001053,-0.002824,0.004798,-0.004089,-0.001257,-0.005101
0.011754,0.008311,0.004852,0.004871,0.003648,0.010223,-0.004314,-0.004756,0.002945,0.006848,0.002803,-0.003092,-0.000001,0.005854,-0.001002,0.001689,-0.002463
0.004830,0.000989,0.002621,0.005405,0.003816,0.005495,-0.004162,-0.004865,-0.000159,0.005261,0.001380,-0.004557,0.000915,0.004417,0.002229,0.004770,0.000504
-0.000919,-0.002564,0.000749,0.004286,0.004044,0.002069,-0.002990,-0.003775,-0.002142,0.002531,-0.000473,-0.003555,0.002501,0.001627,0.005049,0.007778,0.003680
-0.004058,-0.001927,0.000174,0.001599,0.004037,0.000257,-0.000834,-0.001514,-0.003315,-0.001457,-0.002202,-0.001927,0.003936,-0.001092,0.006724,0.008719,0.006527
-0.004707,0.002076,0.001039,-0.002520,0.003958,0.000352,0.002189,0.000168,-0.003739,-0.006062,-0.003808,0.000357,0.004703,-0.003420,0.007663,0.007700,0.008217
-0.002931,0.009538,0.003101,-0.007387,0.004096,0.001441,0.004594,0.000019,-0.003633,-0.009093,-0.004736,0.002081,0.003600,-0.004971,0.007071,0.005159,0.008052
0.000128,0.015431,0.004627,-0.009859,0.003850,0.003214,0.006019,-0.001051,-0.003097,-0.010522,-0.004331,0.003257,0.001409,-0.005313,0.004877,0.000877,0.006003
0.002746,0.017236,0.005534,-0.009464,0.003095,0.005749,0.005917,-0.002228,-0.002183,-0.010427,-0.002164,0.004016,-0.001454,-0.003628,0.002720,-0.004488,0.003301
0.004363,0.014861,0.006083,-0.007856,0.002255,0.007229,0.004687,-0.002170,-0.001068,-0.008345,0.001061,0.004297,-0.004197,-0.000999,0.001619,-0.007404,0.000573
0.004906,0.008503,0.005302,-0.004835,0.001397,0.005580,0.002477,-0.001234,0.000174,-0.005105,0.004767,0.003976,-0.005303,0.001452,0.000622,-0.007633,-0.001700
0.004150,-0.001301,0.002918,0.000451,0.000176,0.000367,-0.000718,-0.000818,0.001309,-0.001171,0.006690,0.001668,-0.006344,0.002710,-0.000293,-0.007021,-0.003432
