AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.002319,-0.008686,0.003083,0.010813,0.009993,0.016190,-0.000073,0.003896,0.023784,0.005584,-0.014371,-0.003280,0.001418,0.000905,0.003401,-0.000630,0.005316
-0.001863,-0.007283,0.005329,0.010323,0.011982,0.020248,0.000844,0.006221,0.027544,0.006912,-0.014946,-0.004680,0.000565,0.000861,0.004715,-0.001564,0.005980
-0.000853,-0.005260,0.007521,0.009773,0.014289,0.023867,0.001870,0.008805,0.031289,0.008096,-0.015577,-0.005949,-0.000679,0.000512,0.006235,-0.002083,0.006689
0.000103,-0.003313,0.010356,0.012018,0.016329,0.026599,0.002692,0.010731,0.035409,0.009497,-0.015812,-0.006823,-0.001921,-0.000062,0.008796,-0.002299,0.007277
0.001006,-0.001442,0.012923,0.013983,0.017996,0.027840,0.003984,0.012909,0.039401,0.010726,-0.015872,-0.007500,-0.003090,-0.000595,0.013205,-0.002169,0.007757
0.001594,0.000829,0.015220,0.014020,0.019403,0.028759,0.005196,0.015753,0.043451,0.011082,-0.015394,-0.008073,-0.005029,-0.001610,0.019353,-0.001507,0.007410
0.001719,0.002987,0.017506,0.013904,0.019982,0.030057,0.006327,0.018588,0.046829,0.010835,-0.014770,-0.009306,-0.006158,-0.003769,0.027278,0.001487,0.006359
0.001041,0.003680,0.019840,0.014961,0.019920,0.030979,0.007910,0.021877,0.049097,0.009710,-0.013998,-0.010375,-0.007832,-0.007023,0.036495,0.005698,0.004957
0.000425,0.003238,0.022627,0.015762,0.019675,0.031521,0.009372,0.025128,0.050258,0.007691,-0.011397,-0.012224,-0.010946,-0.011621,0.045727,0.013141,0.003926
-0.000390,0.002406,0.025040,0.016307,0.019644,0.030964,0.010712,0.029574,0.050815,0.005255,-0.008778,-0.013167,-0.013857,-0.017670,0.057936,0.021157,0.003144
-0.001734,0.000793,0.025255,0.016522,0.019869,0.030087,0.011867,0.033476,0.051537,0.002903,-0.006390,-0.013926,-0.016482,-0.023194,0.068938,0.028513,0.002500
