AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.006794,-0.005160,0.005220,-0.018431,0.010275,0.011987,0.005277,0.002950,0.005111,0.000562,0.005730,0.003205,-0.003780,-0.014900,-0.003900,0.000693,0.050677
-0.009309,-0.008265,0.006561,-0.023207,0.013799,0.016700,0.006629,0.003821,0.007435,-0.000113,0.007389,0.002262,-0.007112,-0.023129,-0.004969,0.001267,0.072337
-0.010499,-0.009461,0.006684,-0.024109,0.015229,0.020359,0.006500,0.003367,0.008281,-0.002094,0.006101,0.000445,-0.009930,-0.027613,-0.004306,0.002139,0.082192
-0.009461,-0.007257,0.005175,-0.019640,0.013411,0.021428,0.004424,0.001669,0.006977,-0.005365,0.002419,-0.000208,-0.011022,-0.025388,-0.001364,0.002701,0.073412
-0.006019,-0.002583,0.001209,-0.008893,0.007538,0.018169,0.000892,0.000057,0.003880,-0.008486,-0.000001,-0.002062,-0.009356,-0.015133,0.000149,0.001283,0.043075
-0.001072,0.000120,-0.001128,0.000011,0.000537,0.009732,-0.000603,-0.001091,0.000560,-0.010482,-0.002972,-0.006728,-0.006341,-0.003130,0.003663,-0.000007,0.005956
0.002350,0.006065,-0.006036,0.010903,-0.003433,0.000444,-0.004084,-0.004388,-0.001087,-0.009634,-0.011512,-0.011479,-0.002200,0.001869,0.009406,-0.000002,-0.010189
0.008707,0.016405,-0.010985,0.023447,-0.011279,-0.004790,-0.006994,-0.004558,-0.004680,-0.006523,-0.018367,-0.014464,-0.000001,0.012422,0.016591,0.000112,-0.050260
0.012862,0.022175,-0.014595,0.029057,-0.016116,-0.015370,-0.007441,-0.000837,-0.005715,-0.002247,-0.021317,-0.014824,0.000642,0.014809,0.022562,0.001808,-0.070947
0.013964,0.021540,-0.015487,0.026756,-0.016968,-0.024261,-0.005971,0.000625,-0.003710,-0.000521,-0.019257,-0.013771,0.000494,0.006574,0.026892,0.005087,-0.066539
0.012873,0.015032,-0.012652,0.019664,-0.013971,-0.028547,-0.002933,0.005636,-0.000830,-0.000223,-0.013674,-0.011054,-0.000075,0.000026,0.029179,0.008839,-0.047000
0.009068,0.006442,-0.006756,0.011127,-0.008234,-0.023948,-0.000129,0.011694,0.000045,-0.001013,-0.006970,-0.006609,-0.000699,-0.003567,0.030871,0.013903,-0.028796
0.003739,0.000810,-0.000392,0.003915,-0.001730,-0.011200,0.001530,0.016507,0.000961,-0.002499,-0.001409,-0.001325,-0.000181,-0.008346,0.031261,0.017156,-0.017661
-0.000000,-0.001333,0.002794,0.000126,0.000906,-0.000163,0.004695,0.018747,0.001241,-0.002844,0.000572,0.001326,0.000764,-0.003022,0.029058,0.012971,-0.014976
-0.004503,-0.007414,0.008425,-0.000454,0.006877,0.008111,0.006219,0.017428,0.000356,-0.001077,0.007701,0.005532,0.003652,0.000425,0.022533,0.001876,-0.020308
-0.008745,-0.010909,0.010817,0.000472,0.010061,0.021937,0.006384,0.013495,-0.000073,0.000104,0.010883,0.007257,0.008013,0.012078,0.012785,-0.001907,-0.037731
-0.010891,-0.010937,0.009326,0.004293,0.010650,0.028569,0.005447,0.008534,-0.001088,0.003263,0.011590,0.006671,0.012493,0.029592,0.004088,-0.011029,-0.056433
-0.010525,-0.009460,0.005208,0.010297,0.008885,0.026041,0.003717,0.003996,-0.002199,0.009915,0.010917,0.004972,0.013962,0.039371,-0.000174,-0.018959,-0.064323
-0.006967,-0.008258,0.000672,0.013377,0.005063,0.013927,0.000891,0.000355,-0.001342,0.014921,0.010111,0.003269,0.012008,0.037084,-0.006772,-0.023294,-0.058467
-0.002082,-0.008481,-0.001078,0.013384,0.000419,0.001196,-0.000495,-0.000830,-0.000010,0.014997,0.009299,0.002381,0.007778,0.024603,-0.016561,-0.023448,-0.040328
0.000082,-0.009481,-0.006479,0.011544,-0.002160,-0.005474,-0.003413,-0.004322,0.001241,0.010687,0.008352,0.002246,0.003632,0.009549,-0.020797,-0.017375,-0.017564
0.003819,-0.008509,-0.009130,0.008568,-0.008163,-0.022648,-0.006698,-0.007956,0.003465,0.004896,0.006286,0.003128,0.001416,0.000033,-0.020040,-0.007715,-0.000839
0.008682,-0.005088,-0.007942,0.004251,-0.013077,-0.034639,-0.008780,-0.011013,0.004394,0.000774,0.003254,0.005342,0.000821,-0.006449,-0.017312,-0.000290,0.007793
0.011250,-0.001524,-0.004812,0.000040,-0.014803,-0.036809,-0.010421,-0.013335,0.003120,-0.000735,0.000553,0.006209,0.000687,-0.012983,-0.014670,0.003178,0.025024
0.009868,-0.000023,-0.002353,-0.003110,-0.013855,-0.031992,-0.010420,-0.015039,0.001088,-0.003829,-0.000283,0.006149,0.000221,-0.010850,-0.012598,0.007613,0.032606
0.007778,0.000242,-0.000174,-0.007531,-0.010719,-0.021788,-0.009290,-0.015814,0.000052,-0.004827,-0.002427,0.005175,-0.000012,-0.004859,-0.011061,0.009171,0.034152
0.004552,0.000904,0.001245,-0.010370,-0.005774,-0.009913,-0.006417,-0.015496,-0.000911,-0.004528,-0.004928,0.002567,-0.000299,-0.000127,-0.011305,0.006664,0.030698
0.001265,0.000336,0.003792,-0.013669,-0.000888,-0.001097,-0.003120,-0.014134,-0.002878,-0.004285,-0.006205,0.000117,-0.000963,0.002423,-0.012676,0.001854,0.024687
-0.000136,-0.000866,0.005295,-0.015756,0.000920,0.003240,-0.000380,-0.011449,-0.003653,-0.003957,-0.004924,-0.001149,-0.002330,0.006824,-0.015585,-0.000178,0.018621
-0.002146,-0.005689,0.005979,-0.015165,0.004492,0.010438,0.000444,-0.007632,-0.002791,-0.002816,-0.001595,-0.003300,-0.004521,0.007075,-0.016258,-0.005176,0.013440
-0.003916,-0.009991,0.006425,-0.011885,0.006366,0.011959,0.002549,-0.002837,-0.001008,-0.001239,0.000054,-0.004387,-0.005453,0.002665,-0.014331,-0.011900,0.009780
-0.003371,-0.009318,0.006621,-0.005589,0.006615,0.009536,0.004780,-0.000070,0.000012,-0.000000,0.002484,-0.004222,-0.004304,-0.000109,-0.011725,-0.016621,0.008123
