AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.007288,-0.001680,0.010043,0.000730,-0.006657,-0.000113,-0.027558,-0.001374,-0.003458,-0.005244,-0.033182,-0.010139,0.000254,-0.030487,-0.034300,-0.045659,-0.025294
0.005585,-0.005435,0.019839,0.000097,-0.008655,-0.000234,-0.037453,-0.004506,-0.005042,-0.008165,-0.041867,-0.012936,0.000088,-0.026696,-0.041721,-0.045975,-0.028359
0.002857,-0.011305,0.028848,0.002780,-0.008571,-0.000210,-0.042208,-0.007937,-0.002644,-0.010341,-0.040539,-0.015818,-0.000887,-0.019533,-0.041719,-0.038027,-0.027401
0.000780,-0.015652,0.034004,0.005851,-0.008165,0.001110,-0.033392,-0.010350,-0.001258,-0.010999,-0.030088,-0.015980,-0.010089,-0.013276,-0.034681,-0.014331,-0.020177
0.000022,-0.004704,0.034383,0.000002,-0.001898,0.005375,-0.014331,-0.007949,-0.000145,-0.011941,-0.014710,-0.018621,-0.021093,-0.005934,-0.023206,-0.004213,-0.010902
-0.000695,-0.000135,0.031217,-0.002371,0.000019,0.009416,-0.001147,-0.000436,0.003482,-0.011123,-0.000827,-0.016530,-0.029835,-0.000178,-0.015157,0.001166,-0.004071
-0.004208,-0.000118,0.023614,-0.007031,0.005360,-0.000136,0.004077,0.008312,0.012194,-0.009112,0.002949,-0.024860,-0.032037,-0.003026,-0.014766,0.000972,-0.001550
-0.001520,-0.000266,0.002401,-0.009394,0.016631,-0.019258,0.007447,0.023905,0.022983,-0.010178,0.014238,-0.029438,-0.032457,-0.006525,-0.012115,0.000006,-0.000644
0.000120,-0.000025,-0.003436,-0.011165,0.017986,-0.031778,0.008062,0.038563,0.027650,-0.010862,0.020125,-0.029753,-0.027527,-0.010792,-0.000458,-0.005718,-0.001534
-0.000161,0.012737,-0.016994,-0.023942,0.020090,-0.030454,0.009222,0.045338,0.033493,-0.012931,0.017207,-0.025714,-0.018534,-0.011938,0.005480,-0.015567,-0.002361
-0.003029,0.023315,-0.032069,-0.027967,0.024560,-0.023740,0.010091,0.043605,0.035106,-0.005814,0.019394,-0.022902,-0.011956,-0.010316,0.015023,-0.024846,-0.002611
-0.014664,0.005436,-0.041759,-0.027051,0.027563,-0.011672,0.009958,0.045242,0.036531,0.000257,0.022836,-0.020676,-0.004961,-0.011069,0.024214,-0.022675,-0.002382
-0.027367,-0.000108,-0.045629,-0.024107,0.025765,0.000313,0.013150,0.052075,0.038560,0.009051,0.025493,-0.015971,-0.007050,-0.012767,0.026290,-0.008812,0.000612
-0.023128,-0.001203,-0.032715,-0.031102,0.033425,0.022866,0.024229,0.057514,0.043726,0.023845,0.024147,-0.017781,-0.008213,-0.010850,0.020006,-0.008807,0.006047
-0.016963,0.000580,-0.016565,-0.033497,0.044037,0.069838,0.033001,0.059779,0.053744,0.046203,0.022378,-0.022883,-0.013479,-0.008736,0.009093,-0.007568,0.010504
-0.009469,0.000642,-0.004735,-0.030521,0.059589,0.095927,0.041455,0.081317,0.064235,0.066362,0.026353,-0.030150,-0.013810,-0.006824,0.001037,-0.004687,0.012930
-0.003267,0.000057,-0.000674,-0.033005,0.070950,0.091370,0.048797,0.097002,0.068781,0.075946,0.029596,-0.030265,-0.007510,-0.003162,-0.000395,-0.000312,0.012900
-0.000002,-0.005558,0.000734,-0.016042,0.075265,0.074192,0.047973,0.110020,0.070357,0.077317,0.030863,-0.026322,0.000010,-0.000856,-0.000007,-0.002004,0.007330
0.000959,-0.007844,0.008390,-0.029228,0.073637,0.071923,0.042368,0.104212,0.073001,0.070487,0.033267,-0.019012,0.006118,-0.000058,0.002656,-0.000418,0.002354
0.003005,-0.003402,0.000254,-0.026791,0.078957,0.069073,0.035002,0.084979,0.065782,0.052991,0.044421,-0.010922,0.015531,0.000008,0.012910,-0.000018,0.000022
-0.000074,-0.010674,-0.002834,-0.025450,0.074559,0.059678,0.028621,0.062773,0.051275,0.034307,0.056769,-0.003692,0.024872,-0.002203,0.021898,0.005104,-0.003077
-0.012223,-0.020355,-0.013696,-0.022886,0.060015,0.041094,0.018453,0.045794,0.033897,0.015970,0.061479,0.000492,0.016723,-0.009172,0.020483,0.019410,-0.004287
-0.016139,-0.037702,-0.020736,-0.021722,0.051783,0.007154,0.010369,0.031540,0.021744,0.012127,0.055117,0.006454,0.001309,-0.013522,0.011543,0.020684,0.001518
-0.022701,-0.028774,-0.030798,-0.016666,0.045502,-0.000002,0.002425,0.024703,0.017213,0.018436,0.041607,0.001253,-0.006912,-0.018930,0.008510,0.024453,0.011265
-0.030154,-0.010702,-0.046791,-0.008860,0.038258,-0.012335,0.001485,0.023289,0.016198,0.023141,0.040103,-0.006322,-0.033197,-0.024034,0.007468,0.024911,0.022468
-0.035907,0.001456,-0.057159,-0.023679,0.030366,-0.037958,0.005266,0.023086,0.012723,0.029892,0.036063,-0.015897,-0.063132,-0.031107,0.013137,0.023899,0.031269
-0.036191,0.010026,-0.054760,-0.021147,0.026045,-0.078720,0.005401,0.036205,0.013335,0.035124,0.027549,-0.026440,-0.076416,-0.034266,0.022746,0.017487,0.031577
-0.036698,0.009738,-0.041431,-0.026048,0.021683,-0.078310,0.006655,0.047805,0.019995,0.035880,0.015774,-0.033796,-0.074976,-0.033468,0.025178,0.013741,0.028493
-0.031961,-0.000134,-0.026196,-0.015346,0.023221,-0.061540,0.003923,0.051431,0.027732,0.020786,0.006615,-0.033414,-0.050379,-0.027232,0.028523,0.004407,0.023830
-0.024008,-0.005602,-0.010323,-0.000006,0.026009,-0.037145,0.000804,0.046312,0.032269,0.005570,0.000011,-0.026832,-0.022464,-0.016311,0.025148,0.000002,0.018758
-0.013448,-0.010267,-0.001451,0.011404,0.022066,-0.016513,-0.000232,0.021636,0.029740,-0.002323,-0.004330,-0.008672,-0.004271,-0.006788,0.016909,-0.001833,0.008782
-0.006100,-0.018947,0.000615,0.032027,0.024649,0.000168,-0.003633,0.002991,0.023217,-0.014481,-0.015223,-0.002518,0.001182,-0.000586,0.007366,-0.012131,0.004719
-0.005972,-0.029825,0.003122,0.047548,0.024479,0.005209,-0.002987,-0.000304,0.016556,-0.000414,-0.032730,0.000003,0.010661,0.001201,0.000223,-0.007765,0.003282
-0.012525,-0.026384,0.002178,0.058831,0.022112,0.006179,0.000008,-0.005486,0.009132,0.002519,-0.032294,0.000071,0.021039,0.008661,-0.000428,-0.015300,0.004080
-0.025128,-0.020111,0.004416,0.039682,0.022495,0.007466,0.005067,-0.015304,0.001827,0.006553,-0.034697,-0.000749,0.019474,0.007585,0.002539,-0.006138,0.006495
-0.034979,-0.006134,0.006244,0.017376,0.023204,-0.000054,0.009634,-0.014205,-0.001652,0.006285,-0.024520,-0.006111,0.001134,0.007047,0.012408,0.002324,0.009117
-0.039990,0.001574,0.011077,0.008204,0.021983,-0.000481,0.006982,-0.010800,-0.008917,0.006330,-0.024154,-0.017622,-0.002473,0.004111,0.021377,0.017283,0.011382
-0.020073,0.006796,0.013074,0.001962,0.018175,-0.001602,0.004507,-0.002156,-0.010211,0.002213,-0.018100,-0.025597,-0.007401,0.000034,0.033608,0.031310,0.013117
-0.006123,0.010668,0.012717,0.003353,0.018767,-0.000374,0.000806,0.004518,-0.006111,0.001286,-0.016039,-0.029990,-0.003570,-0.000711,0.043617,0.040293,0.018750
-0.001041,0.006541,0.000585,0.010206,0.016821,-0.000142,-0.000465,0.007553,-0.002219,0.001111,-0.006057,-0.026629,-0.000773,-0.002496,0.055044,0.039673,0.017395
0.000873,0.004375,-0.003190,0.027705,0.014538,0.013890,-0.009043,0.003405,0.000017,0.000120,-0.000285,-0.021389,0.000153,-0.004610,0.058760,0.031264,0.014517
0.004939,0.001327,-0.010711,0.034675,0.011855,0.019805,-0.010799,0.000617,0.002349,0.000184,0.001373,-0.015204,0.003655,-0.004974,0.054794,0.024498,0.010540
0.005201,-0.000609,-0.012417,0.020492,0.015382,0.023280,-0.011005,0.001426,0.005710,0.000840,0.012450,-0.006076,0.015264,-0.003855,0.045715,0.004875,0.007870
0.001080,-0.011465,-0.006135,0.007389,0.024324,0.011451,-0.013570,0.010811,0.013187,0.007258,0.014296,-0.001003,0.033873,-0.000857,0.037310,0.003426,0.005626
0.000157,-0.022875,-0.001457,0.000072,0.031639,0.000182,-0.016193,0.021584,0.018529,0.012502,0.016143,0.001074,0.031058,0.000854,0.037836,0.010041,0.006744
0.000165,-0.041338,0.008692,-0.009742,0.038106,-0.000297,-0.022331,0.025465,0.024583,0.011228,0.007283,0.005824,0.034463,0.006573,0.035179,0.012344,0.008209
0.008568,-0.038755,0.024893,-0.027909,0.038918,-0.003407,-0.034330,0.020567,0.027107,0.014582,0.001453,0.010797,0.032246,0.008787,0.036203,0.004363,0.011008
0.023921,-0.030630,0.044879,-0.051419,0.025865,-0.000229,-0.042545,0.016546,0.027559,0.012748,0.000361,0.012367,0.026564,0.008259,0.033812,0.000062,0.014521
0.027914,-0.027412,0.048831,-0.076412,0.014433,0.002986,-0.044884,0.011428,0.024334,0.014633,-0.000033,0.001207,0.020166,0.003397,0.038654,-0.004965,0.015822
0.025536,-0.020365,0.045424,-0.081538,0.006246,0.017523,-0.040686,0.009035,0.021659,0.014688,-0.000066,-0.000574,0.005759,-0.001969,0.039430,-0.018179,0.006121
0.017397,-0.003974,0.034628,-0.074524,0.000383,0.037908,-0.027237,0.003874,0.016152,0.003237,-0.001172,0.002430,0.001192,-0.008877,0.038469,-0.032210,0.000815
0.006593,-0.000038,0.024451,-0.052108,0.000036,0.053714,-0.012761,-0.003862,0.003624,-0.002350,0.000237,0.009371,0.006869,-0.012559,0.032071,-0.037208,-0.000443
0.000007,0.002737,0.010698,-0.026335,0.000485,0.052237,-0.004037,-0.007729,-0.000005,-0.007116,0.007132,0.016733,0.011908,-0.012935,0.020459,-0.021033,-0.004977
-0.005164,0.001131,0.000912,-0.006722,0.001784,0.043294,-0.000123,-0.008423,-0.001503,-0.001038,0.007269,0.021371,0.019412,-0.012378,0.014627,-0.006069,-0.010195
-0.004349,-0.000275,0.011717,-0.000591,0.007653,0.034046,0.001885,-0.004512,-0.001022,-0.000343,0.006030,0.025372,0.036285,-0.011011,0.006770,-0.001573,-0.015553
-0.002205,-0.003453,0.022603,0.001351,0.023352,0.020809,-0.000016,-0.008334,-0.000512,0.004112,0.001748,0.030790,0.045182,-0.006906,0.000062,-0.000526,-0.015671
-0.000181,-0.007596,0.036925,-0.002372,0.025416,0.002665,-0.003788,-0.009513,-0.000508,0.005430,0.001768,0.033487,0.039759,-0.004809,-0.005106,-0.000112,-0.011857
0.007191,-0.006187,0.056681,-0.014121,0.025306,-0.002382,-0.008942,-0.013065,0.000516,0.006452,-0.001517,0.024608,0.034013,-0.005181,-0.006583,0.000140,-0.007291
0.016945,-0.005390,0.059192,-0.031965,0.029962,0.000050,-0.010188,-0.005621,0.005985,0.006284,-0.002495,0.019474,0.019467,-0.012158,-0.001398,0.000069,-0.008150
0.024771,-0.001148,0.060360,-0.050285,0.032984,0.003934,0.000048,0.000003,0.014194,0.004021,-0.007893,0.031097,0.007633,-0.014818,0.002243,0.000050,-0.008997
0.024925,-0.001471,0.051782,-0.026576,0.033867,0.007068,0.007643,0.002319,0.014210,0.001084,-0.008548,0.046952,0.001745,-0.008892,0.007836,0.009473,-0.012133
0.016921,0.000487,0.041320,-0.005343,0.034924,0.008778,0.024010,0.005449,0.010203,-0.002531,-0.006076,0.059838,-0.000274,-0.002101,0.013856,0.027769,-0.014281
0.008406,0.000084,0.027695,0.000134,0.034813,0.012572,0.040394,0.007264,0.010025,-0.004533,-0.006457,0.066241,-0.000070,0.000764,0.028013,0.052949,-0.016283
0.001544,-0.000001,0.029474,0.010801,0.030217,0.012125,0.050613,0.011441,0.012650,-0.005702,-0.008908,0.063374,-0.000181,0.006888,0.036869,0.062329,-0.019891
-0.000930,-0.000324,0.033786,0.029295,0.032550,0.021878,0.052279,0.010388,0.012899,-0.001489,-0.006203,0.029896,-0.006159,0.017367,0.024802,0.061203,-0.025481
-0.006459,-0.003830,0.032425,0.013687,0.030631,0.014652,0.047181,0.011405,0.005475,-0.000076,0.000046,0.006385,-0.015492,0.023461,0.008943,0.038359,-0.028944
-0.002114,-0.006377,0.027038,0.002323,0.027744,0.005432,0.036434,0.001687,0.002583,0.000206,0.001398,-0.000218,-0.019032,0.024184,-0.002678,0.014981,-0.028544
-0.007464,-0.014021,0.003589,-0.000910,0.024954,0.006880,0.024979,-0.000891,0.001019,0.001030,0.005577,-0.008140,-0.023501,0.028179,-0.020366,0.000178,-0.027830
-0.011205,-0.020348,-0.000724,-0.021150,0.021028,0.014414,0.019178,-0.010995,-0.000004,0.002275,0.015590,-0.008942,-0.026979,0.033249,-0.032357,-0.012337,-0.021808
-0.017668,-0.026782,-0.011456,-0.025764,0.009134,0.020349,0.015918,-0.012835,-0.001456,0.002505,0.025478,-0.000659,-0.030148,0.035375,-0.055281,-0.029985,-0.017514
-0.019659,-0.009085,-0.017228,-0.029484,0.000563,0.017775,0.012046,-0.010640,-0.010149,0.001265,0.021332,0.001699,-0.028980,0.042195,-0.074163,-0.048801,-0.011219
-0.018849,0.000697,-0.014449,-0.023836,-0.001243,0.016507,0.010015,-0.007532,-0.018585,-0.000056,0.011849,0.013795,-0.008140,0.049891,-0.080843,-0.050558,-0.006511
