AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.024634,-0.010596,0.022737,-0.141667,0.004961,0.058378,0.017837,-0.005765,0.004424,0.040342,-0.009044,-0.026626,-0.005361,-0.020669,-0.022972,-0.043536,-0.026229
0.029372,-0.002560,0.038686,-0.184902,0.010900,0.081983,0.025738,-0.004494,0.008670,0.050735,-0.031812,-0.028910,-0.003572,-0.023647,-0.032886,-0.052047,-0.026679
0.030873,0.011256,0.049601,-0.206586,0.015135,0.090290,0.030278,-0.002844,0.016034,0.059396,-0.059997,-0.023212,0.002092,-0.021262,-0.034354,-0.055014,-0.024689
0.026837,0.032545,0.055822,-0.206717,0.020218,0.100521,0.033002,-0.001574,0.033556,0.071507,-0.088894,-0.017206,0.018530,-0.012183,-0.029908,-0.052436,-0.020036
0.020139,0.048680,0.055761,-0.184059,0.026101,0.108143,0.031160,-0.002660,0.059202,0.085719,-0.111322,-0.008589,0.039602,0.001708,-0.014487,-0.033412,-0.012932
0.010778,0.061181,0.049794,-0.139084,0.029364,0.101687,0.025778,-0.002721,0.091131,0.105936,-0.124179,-0.002983,0.067189,0.019973,0.002613,-0.009966,-0.003459
-0.001524,0.065841,0.036145,-0.076156,0.036896,0.077606,0.013079,-0.020430,0.131843,0.114297,-0.134324,-0.014009,0.078575,0.042846,0.022199,0.013952,0.010796
-0.005209,0.048769,0.009431,-0.021063,0.043611,0.054234,-0.009742,-0.034367,0.164202,0.114119,-0.133367,-0.022206,0.088339,0.062376,0.043021,0.037971,0.016244
-0.021102,0.016746,-0.021366,0.003529,0.043266,0.031192,-0.025526,-0.041497,0.192359,0.123184,-0.115921,-0.030701,0.086397,0.075269,0.061141,0.033190,0.025739
-0.032990,-0.023890,-0.037784,-0.008340,0.058442,0.020416,-0.039755,-0.042536,0.212133,0.132196,-0.079450,-0.029751,0.075877,0.078978,0.061882,0.025817,0.034830
-0.036888,-0.052582,-0.052235,-0.036575,0.071081,0.021823,-0.047493,-0.039365,0.221882,0.124609,-0.047610,-0.039477,0.056546,0.081919,0.054793,0.018595,0.041791
-0.036650,-0.069914,-0.059749,-0.057780,0.088758,0.021711,-0.050164,-0.024446,0.220291,0.104494,-0.017726,-0.034303,0.030362,0.077137,0.054726,0.022211,0.051608
-0.043217,-0.076840,-0.058765,-0.071957,0.108122,0.031673,-0.042730,0.001271,0.213462,0.083140,-0.000301,-0.032999,0.008362,0.072030,0.049094,0.019590,0.056874
-0.044990,-0.075890,-0.049885,-0.078586,0.121010,0.051397,-0.027791,0.037055,0.205976,0.065027,0.013075,-0.020393,-0.005252,0.066591,0.042180,0.023207,0.056457
-0.053654,-0.069329,-0.036941,-0.081727,0.131007,0.077480,-0.009032,0.070606,0.189151,0.067454,0.023146,-0.011582,-0.009751,0.056851,0.031770,0.022980,0.049835
