AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000068,-0.041571,-0.004148,0.039766,-0.000446,-0.025814,-0.007662,-0.009727,0.003008,-0.035308,-0.012926,-0.012021,0.002732,-0.002644,0.006022,-0.005281,-0.028907
0.005057,-0.034336,-0.008080,0.055540,-0.001621,-0.035286,-0.013859,-0.012033,0.004322,-0.039405,-0.018825,-0.016543,0.004017,0.003538,0.009302,-0.007131,-0.036159
0.015614,-0.026218,-0.010513,0.064485,-0.002463,-0.031548,-0.018878,-0.014887,0.007640,-0.032761,-0.016630,-0.025584,0.003211,0.009194,0.011666,-0.013783,-0.039420
0.016928,-0.014848,-0.009799,0.066165,-0.002578,-0.016654,-0.021451,-0.010707,0.010540,-0.022449,-0.013234,-0.031063,0.002345,0.013658,0.012716,-0.014630,-0.037884
0.023809,-0.000075,-0.007998,0.061126,0.006669,-0.011345,-0.024366,-0.001986,0.026987,-0.009337,-0.006607,-0.034163,0.001420,0.017262,0.019131,-0.017689,-0.036246
0.023525,0.016278,-0.014578,0.040962,0.023341,0.019361,-0.020966,0.012168,0.058593,0.005729,0.007593,-0.038823,-0.005936,0.019589,0.043873,-0.048176,-0.026994
0.029799,0.014816,-0.022809,0.011662,0.067152,0.055490,-0.013172,0.036627,0.123293,0.016036,0.027280,-0.051485,-0.012643,-0.000921,0.119687,-0.085489,-0.014628
0.019824,0.007138,-0.013749,-0.034735,0.132619,0.105125,0.018993,0.092163,0.198083,0.035080,0.043153,-0.088234,-0.027603,-0.056189,0.219804,-0.109022,-0.001644
0.009898,0.006791,0.022572,-0.067461,0.211779,0.188763,0.066476,0.166005,0.263088,0.053673,0.048681,-0.124267,-0.039245,-0.095674,0.323250,-0.123589,0.017789
0.002266,0.008446,0.062203,-0.107180,0.290975,0.263915,0.110641,0.232234,0.309684,0.069486,0.049199,-0.143303,-0.050501,-0.109943,0.403255,-0.121351,0.085667
-0.005450,-0.009633,0.087097,-0.131602,0.351606,0.301829,0.145550,0.289319,0.341238,0.079193,0.047520,-0.129316,-0.078407,-0.110563,0.457764,-0.079387,0.163363
-0.018094,-0.042131,0.096838,-0.140400,0.392401,0.315542,0.167469,0.336257,0.354842,0.101461,0.045765,-0.108065,-0.109253,-0.121233,0.461522,-0.037593,0.234463
-0.034448,-0.066598,0.099762,-0.117849,0.393805,0.312045,0.173882,0.362366,0.326303,0.111915,0.046226,-0.079906,-0.124844,-0.116622,0.425365,0.015699,0.277072
-0.031145,-0.054967,0.095051,-0.077172,0.360667,0.280697,0.158346,0.348359,0.270438,0.108889,0.043168,-0.050340,-0.113420,-0.054629,0.350630,0.073667,0.234701
-0.031091,-0.035110,0.069831,-0.029694,0.292107,0.236960,0.127434,0.296554,0.197597,0.088425,0.040607,-0.018511,-0.095228,0.012309,0.253609,0.090584,0.152974
-0.020916,-0.007501,0.026625,0.035139,0.215887,0.146396,0.082273,0.221259,0.145372,0.052829,0.042138,0.004957,-0.069338,0.066284,0.185812,0.087328,0.032205
-0.019448,0.017403,-0.011829,0.068033,0.145218,0.047256,0.043564,0.156459,0.105751,0.028501,0.031604,0.000360,-0.047498,0.072818,0.137349,0.068344,-0.108422
-0.010056,0.036799,-0.023449,0.087530,0.095197,-0.000741,0.019332,0.108694,0.070212,0.007375,0.010647,-0.006732,-0.021218,0.070818,0.113095,0.037152,-0.229170
-0.001836,0.055520,-0.022228,0.081693,0.059302,-0.025994,0.001644,0.068001,0.038014,-0.004282,-0.011791,-0.017079,0.011546,0.073148,0.090090,0.000340,-0.281180
0.007497,0.050797,-0.018000,0.065839,0.032684,-0.067662,-0.008337,0.039317,0.024524,-0.014724,-0.027684,-0.017130,0.021511,0.057492,0.077500,-0.013931,-0.280413
0.001381,0.022506,-0.015220,0.043427,0.026867,-0.099880,-0.011030,0.030827,0.027209,-0.004075,-0.039595,-0.010270,0.014716,0.013582,0.055277,-0.025194,-0.228119
-0.008531,-0.014408,-0.012857,0.026383,0.026877,-0.091563,-0.001629,0.032864,0.029106,0.006939,-0.032221,-0.006241,0.005198,-0.037272,0.035770,-0.030660,-0.142079
-0.015589,-0.024704,-0.005539,0.010317,0.038020,-0.052154,0.008286,0.031787,0.032540,0.016723,-0.017300,0.001015,0.006680,-0.048289,0.021393,-0.034958,-0.084521
-0.022521,-0.034055,0.002939,-0.002530,0.044496,-0.006913,0.017524,0.028730,0.036516,0.026968,0.001447,0.003903,0.008494,-0.054526,0.009174,-0.042164,-0.037469
-0.031647,-0.037517,0.004183,0.006149,0.043824,0.015801,0.025457,0.023022,0.038583,0.026252,0.026563,0.002472,0.004965,-0.059808,0.003136,-0.037139,-0.014001
-0.037527,-0.033411,0.004755,0.012318,0.038513,0.032806,0.026558,0.014863,0.036923,0.029262,0.041697,0.007238,-0.002580,-0.059031,-0.003470,-0.033404,-0.008643
-0.036752,-0.033990,0.008090,0.017437,0.040236,0.028152,0.024219,0.015348,0.033313,0.024148,0.044534,0.015645,-0.013533,-0.046295,0.003436,-0.022480,-0.004553
-0.030074,-0.046615,0.013549,0.009268,0.039832,0.044440,0.017876,0.016923,0.024293,0.027074,0.030844,0.026698,-0.018035,-0.028028,0.012367,-0.011688,-0.004419
-0.018622,-0.052984,0.013016,0.004647,0.034394,0.033111,0.001739,0.020646,0.022368,0.019974,0.024211,0.028059,-0.018527,-0.018687,0.019272,0.001932,-0.006793
-0.005487,-0.051686,0.014337,0.016773,0.031761,0.013865,-0.013792,0.024012,0.012799,0.019844,0.008491,0.031266,-0.015106,-0.002803,0.029041,0.015296,-0.006054
0.006571,-0.032765,0.005992,0.022837,0.025309,0.020162,-0.025474,0.021913,0.004509,0.000449,0.000867,0.026028,-0.009636,0.013454,0.032828,0.027885,-0.004422
