AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002064,0.000637,0.002415,0.000324,0.004487,0.004012,-0.000811,0.002683,0.003452,0.004656,0.003579,0.004792,0.000199,0.002062,0.001873,0.007212,0.002039
0.002664,0.001025,0.002973,0.000359,0.005296,0.004802,-0.000650,0.003213,0.003716,0.005795,0.004791,0.005713,0.000215,0.002604,0.001841,0.008554,0.002391
0.003237,0.001415,0.003504,0.000329,0.006083,0.005573,-0.000429,0.003749,0.003817,0.007036,0.006187,0.006719,0.000234,0.003216,0.001557,0.009729,0.002731
0.003735,0.001769,0.003999,0.000265,0.006819,0.006240,-0.000159,0.004248,0.003747,0.008379,0.007778,0.007806,0.000250,0.003899,0.001009,0.010736,0.003040
0.004164,0.002093,0.004450,0.000169,0.007470,0.006800,0.000149,0.004699,0.003633,0.009621,0.009293,0.008737,0.000251,0.004516,0.000493,0.011569,0.003299
0.004559,0.002425,0.004851,0.000045,0.008020,0.007271,0.000486,0.005099,0.003474,0.010693,0.010679,0.009501,0.000241,0.005052,0.000008,0.012193,0.003505
0.004919,0.002781,0.005193,-0.000106,0.008463,0.007652,0.000858,0.005447,0.003271,0.011582,0.011928,0.010079,0.000223,0.005498,-0.000465,0.012607,0.003656
0.005249,0.003167,0.005479,-0.000277,0.008784,0.007922,0.001262,0.005739,0.003025,0.012284,0.013039,0.010466,0.000200,0.005848,-0.000937,0.012798,0.003747
0.005551,0.003585,0.005702,-0.000465,0.008977,0.008082,0.001691,0.005960,0.002732,0.012801,0.013992,0.010641,0.000169,0.006098,-0.001410,0.012747,0.003779
0.005830,0.004010,0.005849,-0.000640,0.009022,0.008148,0.002134,0.006075,0.002384,0.013130,0.014764,0.010604,0.000075,0.006242,-0.001891,0.012556,0.003755
0.006073,0.004407,0.005920,-0.000799,0.008916,0.008119,0.002566,0.006083,0.001975,0.013276,0.015353,0.010427,-0.000080,0.006282,-0.002380,0.012237,0.003678
0.006255,0.004768,0.005910,-0.000931,0.008672,0.007979,0.002970,0.005989,0.001510,0.013251,0.015755,0.010124,-0.000222,0.006265,-0.002869,0.011788,0.003551
0.006374,0.005091,0.005817,-0.001047,0.008298,0.007735,0.003347,0.005798,0.000985,0.013060,0.015972,0.009697,-0.000328,0.006191,-0.003353,0.011207,0.003373
0.006431,0.005372,0.005644,-0.001139,0.007799,0.007392,0.003695,0.005526,0.000403,0.012703,0.016006,0.009149,-0.000396,0.006057,-0.003823,0.010484,0.003144
0.006421,0.005606,0.005392,-0.001216,0.007179,0.006945,0.004010,0.005174,-0.000227,0.012183,0.015859,0.008481,-0.000426,0.005861,-0.004261,0.009620,0.002866
