AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002070,0.000733,0.001766,-0.000581,0.003514,0.005281,0.002134,0.002379,0.003189,0.004363,-0.002335,0.003947,0.002202,0.000001,0.003017,0.001932,0.001907
0.003022,0.002707,0.002256,-0.002450,0.005196,0.006417,0.002563,0.003481,0.004955,0.004841,-0.003606,0.003823,0.002243,-0.000384,0.004827,0.003157,0.003005
0.003500,0.004512,0.001983,-0.005517,0.006691,0.005033,0.000955,0.003889,0.006795,0.002513,-0.004501,0.001680,0.000313,-0.001452,0.006904,0.003863,0.003826
0.003178,0.005508,0.001043,-0.008528,0.007428,0.002141,-0.000007,0.003586,0.008419,0.000181,-0.004260,0.000022,-0.000536,-0.002598,0.008669,0.004346,0.004013
0.002512,0.005931,0.000205,-0.010746,0.007354,-0.000011,-0.001254,0.003472,0.009233,-0.000991,-0.003223,-0.001071,-0.003047,-0.003174,0.009478,0.004567,0.003216
0.001811,0.004920,-0.000123,-0.010805,0.006694,-0.002920,-0.003633,0.003578,0.008992,-0.004961,-0.001520,-0.004429,-0.006375,-0.002307,0.008459,0.004340,0.001852
0.001162,0.002936,-0.001148,-0.007641,0.005602,-0.005937,-0.005551,0.003891,0.008005,-0.006669,-0.000120,-0.006916,-0.009262,-0.000578,0.005799,0.003451,0.000347
0.000523,0.000679,-0.002701,-0.002888,0.004183,-0.005375,-0.006357,0.004071,0.006070,-0.004295,0.000373,-0.008100,-0.008935,0.000171,0.003478,0.002545,-0.000019
0.000567,-0.000315,-0.003053,-0.000238,0.003320,-0.003288,-0.004855,0.004152,0.003921,-0.000565,0.000572,-0.008252,-0.004825,0.002232,0.001429,0.001495,-0.000694
0.000274,-0.001468,-0.002142,0.000374,0.002427,-0.001051,-0.001578,0.003862,0.001379,0.001166,0.000005,-0.006979,-0.000827,0.004821,-0.000002,0.000001,-0.001125
-0.000003,-0.001148,-0.001276,0.001930,0.001246,0.000392,0.000063,0.003674,0.000023,0.006226,-0.000336,-0.006231,0.000615,0.006343,-0.001683,-0.001126,-0.000131
-0.000559,-0.001679,-0.000578,0.001028,0.000209,0.004212,0.001950,0.002266,-0.000857,0.009268,-0.001365,-0.005717,0.003722,0.005881,-0.003406,-0.004076,0.000317
-0.001964,-0.003076,-0.000020,0.000042,-0.000106,0.009041,0.003830,0.000480,-0.001971,0.008291,-0.001647,-0.004765,0.005619,0.003890,-0.004438,-0.006452,0.001620
-0.003228,-0.004630,0.000489,-0.001297,-0.000957,0.011454,0.004246,-0.000329,-0.002753,0.003383,-0.001479,-0.002367,0.005599,0.001311,-0.004941,-0.007256,0.002767
-0.003868,-0.006784,0.001594,-0.002808,-0.001368,0.011472,0.004002,-0.001288,-0.002843,-0.000051,-0.000553,-0.000347,0.003968,0.000054,-0.005338,-0.006320,0.003633
-0.003812,-0.007826,0.002332,-0.001333,-0.001256,0.009653,0.003392,-0.001539,-0.002815,-0.004081,0.000140,0.000347,0.001957,-0.000703,-0.006062,-0.004084,0.003548
-0.003019,-0.007046,0.001910,0.000127,-0.001127,0.006291,0.002583,-0.001806,-0.003131,-0.008919,0.001800,0.001763,0.001206,-0.001689,-0.005894,-0.000937,0.002867
-0.001221,-0.005005,0.000918,0.001936,-0.000215,0.003308,0.002157,-0.002054,-0.003508,-0.010665,0.002259,0.000926,0.001493,-0.001885,-0.004584,0.000884,0.001756
-0.000040,-0.000815,0.000449,0.003571,0.000244,0.001430,0.002098,-0.002792,-0.003778,-0.008283,0.001048,-0.000005,0.002547,-0.002033,-0.002026,0.005117,0.000443
0.000557,0.000913,0.000045,0.004664,0.001035,0.001084,0.002252,-0.003287,-0.004046,-0.004247,0.000215,-0.002025,0.003467,-0.002636,-0.000000,0.007780,0.000145
0.001047,0.005548,-0.000167,0.004878,0.001581,0.002078,0.002430,-0.003659,-0.004274,-0.000595,-0.000053,-0.006477,0.003280,-0.003746,0.002233,0.007285,0.000094
0.001114,0.009396,-0.000206,0.003276,0.002072,0.004511,0.002504,-0.003368,-0.004016,0.000795,-0.000558,-0.010303,0.002436,-0.005568,0.006146,0.006312,0.000005
0.000607,0.010727,0.000087,0.000568,0.002097,0.007874,0.002232,-0.002365,-0.003675,0.004043,-0.001284,-0.010106,0.000977,-0.008052,0.009817,0.005133,-0.000236
-0.000120,0.008600,0.001412,-0.000060,0.001448,0.008947,0.001780,-0.000294,-0.002266,0.004732,-0.001139,-0.005973,0.000000,-0.009840,0.012918,0.003561,-0.000897
-0.001700,0.004158,0.003528,-0.000350,0.000630,0.006745,0.000955,0.000553,-0.000903,0.004484,-0.000018,-0.000619,-0.001411,-0.010512,0.014005,0.001724,-0.002044
-0.003204,0.000356,0.004854,-0.000114,-0.000135,0.000884,0.000010,0.002991,-0.000443,0.004057,0.001383,0.001726,-0.003614,-0.008570,0.012052,-0.000006,-0.003724
-0.003387,-0.001934,0.004431,-0.000118,-0.001767,-0.001824,-0.000512,0.005117,-0.000853,0.003061,0.003481,0.008335,-0.004315,-0.003447,0.007032,-0.000715,-0.004943
-0.001845,-0.006308,0.002224,-0.000740,-0.004002,-0.010024,-0.001702,0.005041,-0.001312,0.002319,0.004860,0.013892,-0.002357,0.000007,0.001263,-0.001519,-0.005857
-0.000113,-0.009212,0.000277,-0.001656,-0.006778,-0.017068,-0.003214,0.003387,-0.002241,0.002319,0.005621,0.016051,-0.000477,0.002860,-0.000897,-0.001844,-0.004899
