AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000016,-0.000429,0.001688,-0.001183,0.003108,0.001990,0.001353,0.002878,0.002625,0.000854,-0.000000,0.000611,-0.000359,-0.000621,0.000603,0.000518,0.000519
0.000000,-0.000536,0.001834,-0.001233,0.003435,0.002130,0.001480,0.003171,0.002661,0.000828,0.000000,0.000655,-0.000344,-0.000558,0.000539,0.000607,0.000607
-0.000012,-0.000658,0.001939,-0.001245,0.003711,0.002204,0.001591,0.003421,0.002575,0.000737,0.000000,0.000665,-0.000304,-0.000456,0.000426,0.000697,0.000694
-0.000050,-0.000791,0.001981,-0.001213,0.003920,0.002207,0.001677,0.003612,0.002344,0.000580,0.000000,0.000644,-0.000240,-0.000322,0.000278,0.000779,0.000780
-0.000112,-0.000935,0.001943,-0.001127,0.004051,0.002124,0.001737,0.003738,0.001962,0.000388,0.000000,0.000603,-0.000158,-0.000177,0.000130,0.000849,0.000859
-0.000195,-0.001089,0.001816,-0.000979,0.004087,0.001956,0.001764,0.003786,0.001456,0.000199,0.000000,0.000540,-0.000081,-0.000057,0.000031,0.000910,0.000931
-0.000298,-0.001239,0.001603,-0.000783,0.004017,0.001713,0.001747,0.003741,0.000899,0.000057,-0.000000,0.000457,-0.000020,-0.000001,-0.000000,0.000964,0.000990
-0.000418,-0.001376,0.001319,-0.000555,0.003843,0.001420,0.001678,0.003595,0.000402,0.000000,-0.000004,0.000356,0.000000,0.000035,-0.000046,0.001004,0.001034
-0.000552,-0.001505,0.001018,-0.000320,0.003579,0.001090,0.001560,0.003337,0.000083,-0.000041,-0.000017,0.000240,0.000032,0.000165,-0.000143,0.001023,0.001060
-0.000687,-0.001614,0.000724,-0.000130,0.003216,0.000748,0.001398,0.002965,-0.000005,-0.000171,-0.000037,0.000119,0.000105,0.000370,-0.000272,0.001014,0.001068
-0.000819,-0.001688,0.000454,-0.000019,0.002758,0.000426,0.001199,0.002494,-0.000188,-0.000367,-0.000062,0.000027,0.000205,0.000630,-0.000422,0.000971,0.001057
-0.000934,-0.001721,0.000226,0.000007,0.002225,0.000171,0.000962,0.001935,-0.000609,-0.000610,-0.000091,-0.000001,0.000320,0.000930,-0.000591,0.000891,0.001023
-0.001039,-0.001686,0.000064,0.000093,0.001650,0.000024,0.000696,0.001332,-0.001228,-0.000885,-0.000119,-0.000043,0.000444,0.001257,-0.000775,0.000778,0.000965
-0.001123,-0.001575,0.000000,0.000278,0.001060,-0.000014,0.000425,0.000754,-0.002003,-0.001184,-0.000139,-0.000145,0.000573,0.001595,-0.000978,0.000654,0.000882
-0.001181,-0.001393,-0.000066,0.000551,0.000514,-0.000167,0.000189,0.000273,-0.002899,-0.001503,-0.000142,-0.000296,0.000703,0.001932,-0.001192,0.000521,0.000773
-0.001201,-0.001141,-0.000249,0.000856,0.000134,-0.000447,0.000038,0.000019,-0.003733,-0.001800,-0.000124,-0.000482,0.000806,0.002205,-0.001390,0.000406,0.000648
-0.001194,-0.000841,-0.000513,0.001122,-0.000000,-0.000801,-0.000002,-0.000065,-0.004464,-0.002043,-0.000092,-0.000668,0.000886,0.002399,-0.001562,0.000290,0.000517
-0.001160,-0.000511,-0.000793,0.001330,-0.000146,-0.001186,-0.000077,-0.000392,-0.005061,-0.002221,-0.000052,-0.000825,0.000953,0.002516,-0.001665,0.000222,0.000383
-0.001110,-0.000238,-0.001031,0.001468,-0.000528,-0.001559,-0.000236,-0.000909,-0.005515,-0.002327,-0.000017,-0.000934,0.001009,0.002550,-0.001696,0.000183,0.000256
-0.001036,-0.000061,-0.001205,0.001553,-0.001053,-0.001871,-0.000447,-0.001488,-0.005824,-0.002368,-0.000000,-0.000980,0.001049,0.002510,-0.001666,0.000169,0.000142
-0.000955,-0.000000,-0.001329,0.001593,-0.001602,-0.002118,-0.000662,-0.002046,-0.005977,-0.002351,0.000007,-0.000955,0.001072,0.002413,-0.001585,0.000166,0.000056
-0.000867,0.000052,-0.001398,0.001580,-0.002118,-0.002276,-0.000865,-0.002544,-0.005989,-0.002286,0.000025,-0.000837,0.001087,0.002269,-0.001484,0.000170,0.000007
-0.000755,0.000196,-0.001373,0.001513,-0.002544,-0.002345,-0.001036,-0.002955,-0.005873,-0.002173,0.000054,-0.000630,0.001101,0.002089,-0.001376,0.000181,-0.000007
-0.000622,0.000407,-0.001265,0.001392,-0.002868,-0.002322,-0.001173,-0.003272,-0.005644,-0.002016,0.000093,-0.000376,0.001117,0.001878,-0.001254,0.000192,-0.000059
-0.000483,0.000673,-0.001102,0.001242,-0.003094,-0.002260,-0.001275,-0.003491,-0.005322,-0.001812,0.000137,-0.000165,0.001107,0.001643,-0.001130,0.000204,-0.000151
-0.000340,0.000963,-0.000900,0.001073,-0.003235,-0.002157,-0.001350,-0.003625,-0.004923,-0.001566,0.000191,-0.000033,0.001069,0.001392,-0.001002,0.000214,-0.000264
-0.000202,0.001258,-0.000696,0.000893,-0.003308,-0.002028,-0.001407,-0.003685,-0.004469,-0.001285,0.000253,0.000002,0.001019,0.001133,-0.000877,0.000244,-0.000368
-0.000091,0.001527,-0.000514,0.000711,-0.003331,-0.001890,-0.001455,-0.003668,-0.003977,-0.000986,0.000326,0.000068,0.000959,0.000867,-0.000761,0.000301,-0.000450
-0.000019,0.001770,-0.000357,0.000552,-0.003307,-0.001754,-0.001487,-0.003598,-0.003469,-0.000690,0.000412,0.000217,0.000886,0.000608,-0.000655,0.000369,-0.000509
0.000001,0.001954,-0.000207,0.000416,-0.003246,-0.001638,-0.001492,-0.003478,-0.002965,-0.000421,0.000502,0.000417,0.000801,0.000375,-0.000573,0.000443,-0.000555
0.000042,0.002070,-0.000085,0.000310,-0.003158,-0.001534,-0.001475,-0.003322,-0.002485,-0.000203,0.000597,0.000643,0.000704,0.000182,-0.000516,0.000499,-0.000586
0.000137,0.002116,-0.000014,0.000232,-0.003044,-0.001449,-0.001441,-0.003126,-0.002040,-0.000055,0.000692,0.000891,0.000609,0.000047,-0.000479,0.000523,-0.000607
0.000242,0.002081,0.000002,0.000173,-0.002918,-0.001389,-0.001396,-0.002899,-0.001637,-0.000000,0.000786,0.001144,0.000519,-0.000000,-0.000459,0.000531,-0.000615
0.000306,0.001973,0.000033,0.000138,-0.002785,-0.001362,-0.001348,-0.002656,-0.001281,0.000040,0.000865,0.001382,0.000450,-0.000077,-0.000462,0.000532,-0.000617
0.000311,0.001805,0.000069,0.000120,-0.002646,-0.001348,-0.001307,-0.002401,-0.000970,0.000140,0.000923,0.001598,0.000406,-0.000258,-0.000486,0.000529,-0.000613
0.000289,0.001615,0.000104,0.000119,-0.002494,-0.001345,-0.001273,-0.002140,-0.000706,0.000242,0.000949,0.001769,0.000384,-0.000435,-0.000482,0.000521,-0.000605
0.000277,0.001428,0.000148,0.000127,-0.002342,-0.001337,-0.001246,-0.001878,-0.000489,0.000322,0.000950,0.001874,0.000373,-0.000574,-0.000449,0.000510,-0.000587
0.000271,0.001259,0.000197,0.000145,-0.002198,-0.001331,-0.001216,-0.001618,-0.000317,0.000383,0.000925,0.001903,0.000359,-0.000668,-0.000386,0.000476,-0.000561
0.000278,0.001101,0.000245,0.000160,-0.002060,-0.001331,-0.001182,-0.001372,-0.000185,0.000435,0.000878,0.001879,0.000350,-0.000713,-0.000305,0.000421,-0.000531
0.000286,0.000966,0.000269,0.000183,-0.001924,-0.001338,-0.001150,-0.001132,-0.000090,0.000483,0.000832,0.001803,0.000340,-0.000722,-0.000212,0.000350,-0.000500
0.000305,0.000855,0.000274,0.000211,-0.001800,-0.001346,-0.001119,-0.000897,-0.000027,0.000524,0.000798,0.001686,0.000329,-0.000712,-0.000126,0.000265,-0.000476
0.000338,0.000767,0.000253,0.000244,-0.001690,-0.001369,-0.001065,-0.000678,-0.000001,0.000551,0.000778,0.001528,0.000309,-0.000692,-0.000058,0.000172,-0.000459
0.000376,0.000701,0.000237,0.000287,-0.001586,-0.001393,-0.000982,-0.000490,0.000012,0.000556,0.000765,0.001335,0.000278,-0.000670,-0.000018,0.000079,-0.000444
0.000413,0.000646,0.000211,0.000327,-0.001490,-0.001406,-0.000866,-0.000329,0.000046,0.000541,0.000746,0.001125,0.000244,-0.000652,-0.000002,0.000009,-0.000432
0.000453,0.000605,0.000186,0.000365,-0.001405,-0.001418,-0.000738,-0.000200,0.000078,0.000508,0.000719,0.000906,0.000224,-0.000639,0.000004,-0.000009,-0.000421
0.000489,0.000555,0.000158,0.000376,-0.001329,-0.001438,-0.000604,-0.000102,0.000093,0.000455,0.000686,0.000690,0.000220,-0.000636,0.000027,-0.000075,-0.000409
0.000531,0.000498,0.000118,0.000379,-0.001266,-0.001458,-0.000472,-0.000037,0.000089,0.000384,0.000645,0.000486,0.000228,-0.000640,0.000072,-0.000164,-0.000397
