AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001407,-0.001838,-0.000897,-0.001419,0.003112,0.002785,0.000267,0.002372,0.005379,0.000832,0.000355,-0.000610,0.000318,0.000845,0.002208,-0.001357,-0.000315
-0.001471,-0.002004,-0.000967,-0.001637,0.003510,0.003036,0.000368,0.002697,0.005895,0.000890,0.000378,-0.000757,0.000234,0.000729,0.002449,-0.001437,-0.000371
-0.001496,-0.002151,-0.001022,-0.001843,0.003880,0.003263,0.000485,0.002996,0.006340,0.000929,0.000383,-0.000906,0.000117,0.000586,0.002656,-0.001487,-0.000426
-0.001488,-0.002267,-0.001056,-0.002036,0.004214,0.003465,0.000617,0.003257,0.006695,0.000943,0.000369,-0.001055,-0.000032,0.000414,0.002824,-0.001507,-0.000481
-0.001448,-0.002344,-0.001062,-0.002208,0.004495,0.003641,0.000758,0.003474,0.006941,0.000934,0.000336,-0.001203,-0.000214,0.000214,0.002949,-0.001491,-0.000533
-0.001375,-0.002378,-0.001044,-0.002355,0.004716,0.003779,0.000903,0.003663,0.007067,0.000890,0.000283,-0.001338,-0.000431,-0.000015,0.003044,-0.001435,-0.000579
-0.001267,-0.002363,-0.000995,-0.002475,0.004873,0.003876,0.001053,0.003815,0.007061,0.000818,0.000216,-0.001458,-0.000692,-0.000273,0.003103,-0.001339,-0.000617
-0.001124,-0.002310,-0.000921,-0.002553,0.004960,0.003929,0.001203,0.003919,0.006916,0.000715,0.000138,-0.001567,-0.000987,-0.000556,0.003125,-0.001193,-0.000644
-0.000947,-0.002215,-0.000825,-0.002583,0.004974,0.003921,0.001349,0.003967,0.006624,0.000582,0.000052,-0.001671,-0.001297,-0.000864,0.003103,-0.000998,-0.000655
-0.000735,-0.002075,-0.000712,-0.002553,0.004909,0.003843,0.001498,0.003951,0.006187,0.000420,-0.000051,-0.001767,-0.001609,-0.001187,0.003031,-0.000751,-0.000654
-0.000491,-0.001886,-0.000588,-0.002452,0.004759,0.003698,0.001643,0.003868,0.005601,0.000238,-0.000159,-0.001833,-0.001908,-0.001513,0.002895,-0.000452,-0.000640
-0.000220,-0.001639,-0.000440,-0.002297,0.004520,0.003473,0.001771,0.003711,0.004872,0.000043,-0.000275,-0.001866,-0.002179,-0.001834,0.002686,-0.000107,-0.000613
0.000081,-0.001324,-0.000267,-0.002087,0.004183,0.003174,0.001875,0.003475,0.004011,-0.000168,-0.000389,-0.001875,-0.002413,-0.002146,0.002396,0.000267,-0.000570
0.000405,-0.000947,-0.000061,-0.001834,0.003749,0.002801,0.001958,0.003152,0.003017,-0.000391,-0.000499,-0.001862,-0.002608,-0.002441,0.002027,0.000659,-0.000508
0.000751,-0.000498,0.000172,-0.001540,0.003220,0.002364,0.002016,0.002758,0.001900,-0.000624,-0.000613,-0.001825,-0.002763,-0.002715,0.001581,0.001072,-0.000427
0.001085,0.000011,0.000421,-0.001211,0.002628,0.001912,0.002038,0.002312,0.000744,-0.000839,-0.000721,-0.001744,-0.002857,-0.002914,0.001083,0.001486,-0.000323
0.001406,0.000583,0.000663,-0.000848,0.001988,0.001438,0.002024,0.001804,-0.000444,-0.001040,-0.000839,-0.001622,-0.002896,-0.003007,0.000549,0.001872,-0.000213
0.001690,0.001152,0.000897,-0.000430,0.001305,0.000945,0.001978,0.001232,-0.001641,-0.001233,-0.000975,-0.001472,-0.002893,-0.002980,0.000002,0.002226,-0.000098
