AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001976,0.049889,0.002584,-0.021593,-0.012075,-0.026257,-0.003502,-0.000387,0.004852,-0.023976,0.006182,-0.004326,0.009820,-0.032653,-0.000737,0.006502,-0.001699
-0.003980,0.042896,-0.000944,-0.033280,-0.008307,-0.029102,-0.004967,0.001041,0.008490,-0.019577,0.007337,-0.010208,0.014290,-0.033544,0.010400,0.015268,0.001381
-0.005360,0.033467,-0.009221,-0.040594,0.000146,-0.033883,-0.000571,0.001100,0.027022,-0.013170,0.000669,-0.014072,0.018805,-0.029970,0.020083,0.019683,0.003943
-0.012456,0.021601,-0.015608,-0.060941,0.014457,-0.034296,0.005103,-0.011936,0.052070,0.002811,-0.014182,-0.024705,0.024970,-0.013689,0.042487,0.019056,0.009530
-0.013071,0.002503,-0.025282,-0.072116,0.032694,-0.030342,0.011013,-0.026090,0.092254,0.032908,-0.025757,-0.024986,0.027922,0.007844,0.077314,0.017294,0.013715
-0.023337,-0.017833,-0.031771,-0.077497,0.056339,-0.023150,0.017058,-0.035820,0.133030,0.073561,-0.036856,-0.028723,0.044522,0.040355,0.102683,0.012954,0.019541
-0.036745,-0.039406,-0.040913,-0.073560,0.071127,-0.017836,0.022150,-0.036105,0.172032,0.100692,-0.037848,-0.033022,0.059693,0.061051,0.113838,-0.000601,0.020020
-0.048395,-0.035849,-0.041195,-0.069731,0.079277,-0.009939,0.024998,-0.033761,0.200478,0.114106,-0.034158,-0.043187,0.067946,0.068153,0.113314,-0.015095,0.022426
-0.053509,-0.027320,-0.028000,-0.066409,0.095116,0.012905,0.023814,-0.027671,0.230354,0.129360,-0.020495,-0.058244,0.071888,0.059386,0.101250,-0.028182,0.022379
-0.057766,-0.012669,-0.016726,-0.092435,0.099868,0.037500,0.023067,-0.012407,0.232817,0.146457,-0.004833,-0.065285,0.066838,0.039967,0.086998,-0.024883,0.025824
-0.049716,-0.005679,-0.004196,-0.104018,0.105393,0.065191,0.019274,0.005851,0.220228,0.153715,0.012290,-0.070789,0.056931,0.017834,0.068893,-0.019540,0.026226
-0.037867,0.003817,0.003566,-0.089959,0.106258,0.081640,0.017905,0.030283,0.198844,0.147661,0.022277,-0.067723,0.039473,-0.003108,0.045502,-0.004181,0.023203
-0.028397,0.013023,0.005374,-0.085037,0.100318,0.095100,0.016189,0.045843,0.169106,0.130296,0.020983,-0.069938,0.021052,-0.015989,0.029040,-0.001697,0.021087
-0.020264,0.015940,0.001021,-0.073333,0.093871,0.097700,0.014952,0.050250,0.144741,0.113464,0.017575,-0.065300,-0.002167,-0.026678,0.027515,0.002297,0.015813
-0.018994,0.015961,-0.004197,-0.061970,0.086921,0.075985,0.015435,0.051658,0.124309,0.098955,-0.000015,-0.059901,-0.014875,-0.028374,0.022370,-0.004138,0.006987
-0.021189,0.014837,-0.014820,-0.040991,0.075290,0.040173,0.013124,0.050613,0.106958,0.074097,-0.010615,-0.045643,-0.016206,-0.023319,0.014063,-0.014742,-0.003231
-0.024588,0.009970,-0.019322,-0.022179,0.056105,0.005606,0.007666,0.046655,0.085483,0.053495,-0.014346,-0.027899,-0.015502,-0.014441,0.006191,-0.021313,-0.011434
-0.025452,0.002241,-0.014826,-0.005740,0.046174,-0.015782,0.001065,0.040502,0.078820,0.039057,-0.011618,-0.017973,-0.013088,-0.013906,0.010783,-0.026251,-0.022104
-0.033667,-0.011940,-0.009125,-0.016478,0.027214,-0.040287,-0.000060,0.041012,0.063470,0.030352,-0.008842,-0.008996,-0.010610,-0.017133,0.013713,-0.023367,-0.023809
-0.032521,-0.018814,-0.006942,-0.023527,0.015441,-0.051032,-0.000346,0.040379,0.053357,0.035053,-0.012131,0.000881,-0.006598,-0.018620,0.016506,-0.020727,-0.024406
-0.028039,-0.021167,-0.000466,-0.017876,0.007485,-0.036907,-0.000965,0.040489,0.041563,0.041066,-0.013163,0.011744,-0.003793,-0.014994,0.026541,-0.005085,-0.022238
-0.009554,-0.007135,0.000152,-0.014548,-0.001787,-0.014118,-0.005527,0.044045,0.030245,0.040489,-0.011492,0.019902,-0.000350,-0.005888,0.033542,-0.000324,-0.017055
