AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001131,0.000003,-0.000328,0.001516,0.004057,0.004907,0.001843,-0.001722,0.003420,0.006246,-0.002486,0.000281,0.009609,-0.000094,0.001597,0.001693,0.001576
0.002419,0.000601,-0.002402,0.002694,0.005741,0.007695,0.001933,-0.001356,0.006049,0.013846,-0.002813,0.003093,0.015438,0.001911,0.001206,0.001887,0.002352
0.003692,0.001934,-0.005762,0.003298,0.007006,0.008690,0.001123,-0.000332,0.008919,0.022347,-0.002466,0.007364,0.020139,0.007175,0.000017,0.000660,0.002865
0.004862,0.003596,-0.009059,0.003526,0.007383,0.006983,0.000599,0.000394,0.011710,0.029025,-0.000661,0.012636,0.022022,0.014121,-0.000624,0.000687,0.002819
0.005042,0.003967,-0.011151,0.004174,0.007128,0.004213,0.000269,0.002926,0.013986,0.032657,0.000159,0.018145,0.019609,0.020931,-0.002479,0.001040,0.002203
0.003806,0.000883,-0.011334,0.004244,0.006099,0.001298,0.000035,0.006861,0.015308,0.032639,0.002150,0.022927,0.014673,0.025855,-0.005111,0.001123,0.001435
0.001724,-0.000502,-0.008070,0.004570,0.005167,0.000008,-0.000193,0.010595,0.015379,0.027230,0.004051,0.024711,0.009082,0.025877,-0.007370,-0.000048,0.001020
0.000113,-0.004498,-0.002315,0.004542,0.004242,-0.000438,-0.000562,0.013574,0.013488,0.018901,0.005283,0.022909,0.003904,0.020470,-0.008935,-0.003170,0.000927
-0.000471,-0.009263,0.000057,0.004463,0.002468,-0.000321,-0.000159,0.014566,0.009768,0.009028,0.004893,0.018540,0.000327,0.011348,-0.008132,-0.006973,0.001186
-0.001686,-0.011883,0.003910,0.005542,0.001505,0.000361,0.000116,0.012871,0.005757,0.002109,0.002408,0.012229,-0.001427,0.002501,-0.006064,-0.010112,0.001779
-0.001195,-0.010188,0.008221,0.006371,0.000724,0.004704,0.001075,0.009144,0.001463,-0.000199,0.000104,0.005378,-0.002964,-0.000292,-0.004927,-0.013898,0.002624
-0.000125,-0.004366,0.009464,0.005445,0.000017,0.009753,0.001662,0.003885,-0.000401,-0.003337,-0.001412,0.000164,-0.004326,-0.004774,-0.004530,-0.019217,0.003095
0.000848,0.000002,0.008747,0.004215,-0.000667,0.012383,0.001740,0.000233,-0.004314,-0.006714,-0.003966,-0.002313,-0.005549,-0.006231,-0.004054,-0.021116,0.002771
0.003582,0.005177,0.006370,0.003576,-0.001804,0.013991,0.000875,-0.001526,-0.008008,-0.007644,-0.004772,-0.006114,-0.007913,-0.003842,-0.003675,-0.018972,0.001770
0.006088,0.011907,0.003031,0.003052,-0.002685,0.014061,0.000043,-0.005265,-0.008934,-0.005460,-0.004315,-0.006243,-0.009826,-0.000780,-0.003654,-0.013195,0.000421
0.008220,0.014569,0.000048,0.001658,-0.002632,0.012940,-0.000789,-0.006856,-0.007452,-0.002481,-0.003365,-0.003783,-0.010949,0.000305,-0.004215,-0.008200,-0.000226
0.009293,0.012922,-0.001504,0.001077,-0.002579,0.010270,-0.003700,-0.006388,-0.005693,-0.000415,-0.001564,-0.000786,-0.010712,0.002577,-0.004488,-0.004299,-0.002165
0.009064,0.008362,-0.005099,0.000216,-0.003566,0.006786,-0.007765,-0.004981,-0.004184,0.000034,0.000000,0.000499,-0.008987,0.003190,-0.003151,-0.001288,-0.003093
0.009072,0.002362,-0.006725,0.000847,-0.004153,0.004241,-0.011281,-0.003563,-0.003209,0.001067,0.002082,0.004739,-0.006323,0.000837,-0.001800,0.000003,-0.002472
0.009329,-0.000225,-0.005978,0.000057,-0.004773,0.002493,-0.012715,-0.001674,-0.003165,0.002148,0.004970,0.008787,-0.005408,-0.000629,-0.001515,0.002548,-0.000861
0.009263,-0.004946,-0.001436,-0.000893,-0.006123,0.001020,-0.011861,-0.000104,-0.004828,0.002635,0.006960,0.009909,-0.005824,-0.005890,-0.001813,0.003327,0.000003
0.009182,-0.008861,0.000588,-0.003051,-0.007930,-0.000170,-0.009930,0.000697,-0.008077,0.002497,0.008394,0.008666,-0.005062,-0.011128,-0.001764,0.002798,0.000976
0.008692,-0.009223,0.005448,-0.004562,-0.009398,-0.001059,-0.007482,0.001672,-0.012055,0.002462,0.009230,0.007681,-0.003284,-0.014464,-0.000611,0.002183,0.002892
0.007438,-0.006190,0.011439,-0.004131,-0.009663,-0.001024,-0.004380,0.002257,-0.013937,0.002274,0.008212,0.006570,-0.001161,-0.015244,0.000510,0.002786,0.004334
0.004932,-0.003648,0.013815,-0.003539,-0.007299,-0.000366,-0.001208,0.002846,-0.012062,0.000682,0.006459,0.003636,0.000004,-0.012974,0.002837,0.003881,0.003241
0.000901,-0.002411,0.011295,-0.001641,-0.003271,-0.000133,0.000293,0.002284,-0.007762,-0.000438,0.004095,0.000182,0.001380,-0.008537,0.006468,0.005713,0.000284
-0.001778,-0.001616,0.004655,-0.000584,-0.000241,-0.000005,0.002106,0.000575,-0.001769,-0.003410,0.000985,-0.001723,0.005201,-0.002818,0.010863,0.007636,-0.001054
-0.007451,-0.001644,0.000078,0.000150,0.001419,0.000539,0.003840,-0.000300,0.000516,-0.008589,-0.000194,-0.005372,0.010723,0.000155,0.014206,0.008532,-0.004752
-0.012470,-0.002884,-0.003065,0.000809,0.006582,0.001733,0.005570,-0.001470,0.006680,-0.013887,-0.001037,-0.008683,0.013544,0.004698,0.015284,0.009748,-0.007964
-0.015333,-0.005182,-0.007316,0.000136,0.010847,0.000937,0.007529,-0.002075,0.012605,-0.016434,-0.001360,-0.012311,0.012574,0.008912,0.013133,0.009108,-0.009282
-0.014958,-0.006676,-0.006502,-0.000513,0.012859,-0.000319,0.008772,-0.002066,0.015116,-0.015908,-0.000742,-0.017397,0.010603,0.010972,0.008391,0.006719,-0.008869
-0.011370,-0.002776,-0.002914,-0.001685,0.012399,-0.002538,0.008895,-0.001943,0.013482,-0.012293,-0.000126,-0.020413,0.007343,0.011338,0.002626,0.003538,-0.007432
-0.003766,0.000551,-0.000124,-0.001296,0.009613,-0.005711,0.008218,-0.000626,0.009517,-0.006935,-0.000073,-0.020498,0.002651,0.010396,0.000067,0.001124,-0.005157
0.000118,0.005811,0.001214,-0.000863,0.006017,-0.009474,0.006986,0.000032,0.004892,-0.001960,0.000739,-0.018855,0.000050,0.008853,-0.001111,0.000197,-0.003132
0.006239,0.011231,0.004329,0.000012,0.001931,-0.013362,0.004978,0.001268,0.000535,0.000228,0.003487,-0.015472,-0.001605,0.006844,-0.003247,-0.000028,-0.001757
0.011561,0.014208,0.004735,0.000173,-0.000095,-0.015765,0.001824,0.001097,-0.000993,0.004738,0.005073,-0.009062,-0.004533,0.004546,-0.004565,0.000183,-0.000965
0.011578,0.012059,0.001975,0.000024,-0.003360,-0.015681,0.000126,0.000016,-0.004939,0.008146,0.004052,-0.001158,-0.006164,0.002134,-0.005490,0.001050,-0.000459
0.005668,0.004524,0.000069,-0.000167,-0.005602,-0.011450,-0.000263,-0.000091,-0.007603,0.008713,0.002375,0.001774,-0.007522,-0.000019,-0.005377,0.002784,-0.000006
