AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000351,0.001503,-0.000045,-0.000186,0.001697,0.001585,0.001701,0.001432,0.001858,0.000968,0.000756,0.000577,0.001608,0.000651,0.000196,0.000151,-0.000050
0.000357,0.001670,-0.000022,-0.000210,0.002019,0.001927,0.001922,0.001738,0.002127,0.001052,0.000973,0.000615,0.001784,0.000676,0.000234,0.000219,-0.000029
0.000372,0.001837,0.000007,-0.000225,0.002356,0.002291,0.002160,0.002070,0.002399,0.001132,0.001193,0.000646,0.001954,0.000685,0.000278,0.000287,-0.000013
0.000390,0.001988,0.000038,-0.000262,0.002702,0.002656,0.002388,0.002433,0.002671,0.001215,0.001408,0.000672,0.002110,0.000676,0.000328,0.000359,0.000004
0.000407,0.002116,0.000072,-0.000308,0.003063,0.003057,0.002604,0.002819,0.002937,0.001309,0.001613,0.000713,0.002243,0.000648,0.000397,0.000434,0.000023
0.000422,0.002218,0.000106,-0.000360,0.003435,0.003477,0.002798,0.003212,0.003188,0.001407,0.001808,0.000763,0.002351,0.000601,0.000482,0.000510,0.000043
0.000431,0.002292,0.000134,-0.000412,0.003804,0.003903,0.002964,0.003598,0.003417,0.001503,0.001998,0.000811,0.002432,0.000542,0.000580,0.000574,0.000059
0.000440,0.002339,0.000156,-0.000467,0.004161,0.004314,0.003098,0.003969,0.003612,0.001593,0.002169,0.000849,0.002479,0.000469,0.000687,0.000626,0.000068
0.000449,0.002355,0.000186,-0.000521,0.004499,0.004695,0.003197,0.004307,0.003767,0.001665,0.002308,0.000869,0.002479,0.000380,0.000798,0.000664,0.000074
0.000453,0.002331,0.000223,-0.000571,0.004812,0.005036,0.003253,0.004601,0.003878,0.001724,0.002402,0.000869,0.002419,0.000266,0.000906,0.000681,0.000078
0.000445,0.002255,0.000265,-0.000618,0.005093,0.005323,0.003251,0.004847,0.003945,0.001762,0.002441,0.000834,0.002300,0.000128,0.001014,0.000677,0.000080
0.000424,0.002114,0.000296,-0.000655,0.005338,0.005544,0.003185,0.005038,0.003967,0.001774,0.002427,0.000762,0.002118,-0.000026,0.001140,0.000662,0.000086
0.000385,0.001903,0.000314,-0.000679,0.005537,0.005680,0.003055,0.005170,0.003938,0.001759,0.002361,0.000653,0.001874,-0.000191,0.001275,0.000638,0.000097
0.000322,0.001617,0.000318,-0.000707,0.005688,0.005711,0.002867,0.005238,0.003855,0.001711,0.002251,0.000489,0.001581,-0.000363,0.001423,0.000606,0.000113
