AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000010,-0.002067,-0.001824,0.002902,0.001239,0.011323,-0.000181,-0.000182,0.000031,0.001495,0.000613,0.001609,-0.000423,-0.000203,0.001100,-0.001695,0.001352
-0.000064,-0.003003,-0.002663,0.005763,0.001292,0.015317,-0.001033,-0.000526,0.000183,0.002323,0.001322,0.002916,-0.001155,0.000480,0.001855,-0.002219,0.001845
-0.000140,-0.003817,-0.002504,0.008120,0.000741,0.014563,-0.002061,-0.000912,0.000465,0.002619,0.002579,0.004776,-0.002282,0.002570,0.001927,-0.002422,0.001623
-0.000094,-0.004015,-0.001134,0.009160,0.000033,0.007870,-0.003248,-0.001033,0.000725,0.002634,0.004345,0.007300,-0.003422,0.005338,0.000359,-0.002264,0.000663
0.000007,-0.002182,-0.000101,0.008118,-0.000573,0.000598,-0.003193,-0.000774,0.000834,0.002029,0.006271,0.009189,-0.004033,0.007939,-0.000366,-0.001211,0.000014
-0.000311,-0.000047,-0.000012,0.005613,-0.002212,-0.002433,-0.002118,-0.000153,0.000546,0.000957,0.007762,0.009400,-0.003919,0.009320,-0.002578,-0.000003,-0.000469
-0.000930,0.001607,-0.000137,0.002656,-0.003799,-0.009886,-0.000387,0.000478,0.000146,-0.000012,0.007955,0.007899,-0.002395,0.008015,-0.005548,0.000905,-0.001882
-0.002019,0.004965,-0.000283,0.000713,-0.004732,-0.016764,0.000396,0.002031,0.000000,-0.001032,0.007997,0.005796,-0.000655,0.005007,-0.007708,0.002132,-0.003752
-0.003203,0.006735,-0.000129,0.000171,-0.004353,-0.020866,0.001485,0.003749,-0.000103,-0.001869,0.007829,0.003072,0.000028,0.002003,-0.008284,0.001992,-0.004495
-0.003949,0.005925,-0.000092,0.000616,-0.002711,-0.020053,0.001216,0.004788,-0.000083,-0.001645,0.006010,0.001087,0.001074,0.000300,-0.005694,0.000787,-0.004349
-0.004140,0.005720,-0.000114,0.003260,-0.000570,-0.014269,0.000512,0.005043,0.000041,-0.000302,0.002526,-0.000003,0.002364,-0.000000,-0.001287,0.000011,-0.003706
-0.003264,0.005578,0.000140,0.006789,0.000356,-0.008838,0.000175,0.005139,0.000628,0.000077,0.000233,-0.001220,0.002218,0.000061,0.000373,-0.000675,-0.002645
-0.001252,0.005404,0.002534,0.009519,0.003208,-0.003385,-0.000020,0.004932,0.001863,0.001227,-0.000398,-0.000301,0.001253,0.000882,0.003692,-0.001685,-0.001196
0.000120,0.003899,0.007403,0.008180,0.005994,0.000361,0.000116,0.004500,0.003559,0.002718,-0.000928,0.000132,0.000043,0.002801,0.006493,-0.001168,0.000564
0.001409,0.001603,0.010178,0.002075,0.009098,0.007250,0.001693,0.004305,0.005335,0.003754,-0.000774,0.000610,-0.000528,0.004219,0.006884,-0.000010,0.005760
0.002669,0.000042,0.009638,-0.000924,0.011495,0.018061,0.005128,0.004762,0.007258,0.003595,-0.000980,0.000084,-0.001315,0.002188,0.004687,0.001021,0.014716
0.002409,-0.001136,0.007234,-0.008825,0.012717,0.028142,0.009320,0.005252,0.008901,0.002606,-0.001077,-0.000248,-0.001071,0.000001,0.001175,0.003652,0.024865
0.001007,-0.005003,0.005061,-0.018969,0.012756,0.033038,0.010889,0.005349,0.010190,0.001496,-0.001104,-0.002441,-0.000015,-0.001809,-0.000361,0.005212,0.034594
0.000066,-0.010395,0.003011,-0.024045,0.011883,0.032198,0.009437,0.003889,0.011401,0.000278,-0.001652,-0.005226,0.000642,-0.005474,-0.003676,0.004845,0.040135
-0.000121,-0.011149,0.000891,-0.022716,0.010691,0.027367,0.006144,0.000461,0.012988,-0.000016,-0.003005,-0.008534,0.002818,-0.008739,-0.005160,0.003017,0.038624
-0.000217,-0.007554,-0.000091,-0.013625,0.009440,0.016563,0.000845,-0.000516,0.015396,0.000015,-0.004306,-0.011707,0.004811,-0.010170,-0.000043,0.000007,0.028451
-0.000087,-0.001557,-0.001771,-0.001993,0.008060,0.003163,-0.002201,-0.003967,0.018686,0.000462,-0.005678,-0.015228,0.005789,-0.010604,0.005447,-0.002380,0.009919
0.000046,0.000039,-0.002159,0.002027,0.005364,-0.001362,-0.009968,-0.008051,0.022071,0.000318,-0.004187,-0.018711,0.003682,-0.009331,0.019074,-0.006251,-0.000206
0.000138,0.002341,-0.002607,0.012196,0.003910,-0.011196,-0.015754,-0.009961,0.024593,-0.000080,-0.001001,-0.021433,0.000500,-0.007150,0.038284,-0.008420,-0.014357
0.000144,0.004408,-0.003754,0.018271,0.003119,-0.017915,-0.017930,-0.008232,0.025576,-0.000845,0.000157,-0.022680,-0.000837,-0.006635,0.058414,-0.008294,-0.031885
0.000000,0.002736,-0.005660,0.016565,0.001650,-0.019776,-0.018033,-0.004291,0.022260,-0.002157,0.002138,-0.019663,-0.005485,-0.006899,0.072512,-0.005246,-0.044619
-0.000369,0.000480,-0.006476,0.008992,-0.000050,-0.019900,-0.016549,-0.000723,0.013907,-0.003803,0.004170,-0.013710,-0.010234,-0.007110,0.073867,-0.001349,-0.049731
-0.000276,0.000006,-0.006470,0.001846,-0.002670,-0.018348,-0.011963,0.000475,0.002505,-0.005842,0.004419,-0.005341,-0.013695,-0.006007,0.057176,0.000693,-0.049352
0.000191,0.000782,-0.005835,-0.000637,-0.006041,-0.012376,-0.004280,0.002462,-0.002235,-0.007372,0.003841,0.000001,-0.012973,-0.002439,0.025627,0.007183,-0.044116
0.002559,0.002586,-0.005449,-0.006087,-0.008661,-0.004733,-0.000022,0.003662,-0.013635,-0.005790,0.002907,0.007621,-0.009846,0.000048,0.001483,0.013363,-0.034898
0.005379,0.004051,-0.005052,-0.006572,-0.010613,-0.000353,0.002062,0.001095,-0.023192,-0.001393,0.001565,0.017711,-0.004053,0.002584,-0.008833,0.016716,-0.023623
0.006396,0.002663,-0.004422,-0.003363,-0.013346,0.001082,0.004821,-0.000059,-0.028071,0.000152,0.000433,0.022627,-0.000005,0.007205,-0.037461,0.016444,-0.010848
0.005032,0.000986,-0.003288,-0.000438,-0.015098,0.002354,0.006546,-0.002121,-0.028312,0.002157,0.000024,0.021838,0.003401,0.011923,-0.056693,0.012410,-0.001134
0.002387,0.000016,-0.001206,0.000547,-0.015006,0.001485,0.006674,-0.004304,-0.024527,0.004906,0.000042,0.016316,0.009409,0.013125,-0.061243,0.005788,0.002039
0.000121,-0.000856,0.000053,0.004029,-0.013853,0.000041,0.004182,-0.005033,-0.019265,0.007423,-0.000215,0.010876,0.011976,0.011226,-0.054958,0.000633,0.009121
-0.001717,-0.003273,0.002501,0.007522,-0.012317,-0.001395,0.000938,-0.004294,-0.013751,0.008487,-0.000009,0.006327,0.010372,0.007502,-0.043076,-0.002023,0.015044
-0.005131,-0.003360,0.005588,0.009646,-0.009812,-0.005802,-0.000132,-0.001835,-0.009492,0.007831,-0.000013,0.002855,0.005440,0.003686,-0.031115,-0.006528,0.017027
-0.005024,-0.000127,0.008786,0.011052,-0.004806,-0.005477,-0.000370,-0.000066,-0.006964,0.006067,-0.000019,0.000397,0.000893,0.001113,-0.020425,-0.006173,0.016251
-0.001205,0.002347,0.010111,0.011848,-0.000086,-0.001065,0.000004,0.002058,-0.005576,0.004601,-0.000155,0.000027,-0.000971,0.000087,-0.010733,-0.001387,0.014189
0.000207,0.004766,0.010034,0.012531,0.002934,0.000853,0.000510,0.005440,-0.004962,0.003850,-0.000516,-0.000084,-0.005796,-0.000000,-0.002709,0.000551,0.011811
0.002647,0.002449,0.008899,0.012318,0.008182,0.007289,0.001962,0.009638,-0.004810,0.002490,-0.001645,-0.000056,-0.008232,0.000004,0.000019,0.005529,0.009852
0.005605,0.000232,0.007498,0.010054,0.011123,0.011537,0.004182,0.013896,-0.005219,0.000322,-0.002972,-0.000001,-0.006840,0.000044,0.002057,0.010704,0.007344
0.007228,-0.000808,0.005781,0.005889,0.011231,0.009241,0.005314,0.016821,-0.005976,-0.000559,-0.003426,-0.000105,-0.002537,-0.000268,0.003990,0.012158,0.003573
0.006010,-0.005130,0.004010,0.000942,0.008186,0.002869,0.004210,0.017370,-0.007199,-0.002659,-0.003197,-0.000041,0.000019,-0.002125,0.004123,0.009020,0.000401
0.002106,-0.009148,0.000527,-0.000673,0.003206,-0.000130,0.001575,0.014779,-0.007853,-0.005450,-0.000501,0.000285,0.003143,-0.005183,0.003436,0.002161,-0.000534
-0.000480,-0.011088,-0.000942,-0.004931,-0.000016,-0.007422,-0.000014,0.007028,-0.007207,-0.008829,0.000100,0.002417,0.007725,-0.008340,0.001801,-0.000105,-0.002579
-0.005797,-0.008699,-0.003787,-0.009048,-0.003910,-0.017128,-0.002053,-0.000000,-0.005102,-0.011572,0.002212,0.004843,0.011877,-0.010247,0.000157,-0.004419,-0.003631
-0.011491,-0.005078,-0.006275,-0.011213,-0.007374,-0.023700,-0.004611,-0.006070,-0.002158,-0.012569,0.005134,0.007981,0.014776,-0.009852,-0.001475,-0.008491,-0.003137
-0.015539,-0.002587,-0.008458,-0.010417,-0.008064,-0.024401,-0.007262,-0.016748,-0.000240,-0.010922,0.007810,0.009585,0.016697,-0.006601,-0.004100,-0.009183,-0.001635
-0.016668,-0.001038,-0.009993,-0.005984,-0.008244,-0.021708,-0.009111,-0.024540,0.000491,-0.007986,0.008393,0.010101,0.017353,-0.002232,-0.007300,-0.006365,-0.000345
-0.013356,0.000002,-0.010594,-0.000812,-0.007972,-0.018067,-0.009119,-0.027990,0.002290,-0.004516,0.007233,0.007814,0.016277,0.000396,-0.011624,-0.002296,0.000029
-0.006349,0.001834,-0.010093,0.001230,-0.007202,-0.015042,-0.007534,-0.027329,0.003263,-0.002134,0.004709,0.003149,0.013258,0.005644,-0.014450,0.000000,0.000149
-0.000503,0.003289,-0.008065,0.007670,-0.006608,-0.012157,-0.003338,-0.023004,0.002631,-0.001827,0.003406,-0.000027,0.008393,0.010525,-0.014528,0.002314,0.000002
0.002675,0.005054,-0.007267,0.014441,-0.006035,-0.006891,-0.000003,-0.015439,0.001668,-0.002727,0.003463,-0.004578,0.002376,0.013485,-0.010998,0.004112,-0.000303
0.009064,0.007345,-0.008473,0.019559,-0.005677,-0.002679,0.003286,-0.009166,0.001110,-0.005235,0.003492,-0.012460,-0.000596,0.014420,-0.003937,0.004282,-0.000957
0.012064,0.010405,-0.011054,0.022289,-0.004674,0.000012,0.010304,-0.005269,0.001233,-0.008285,0.004161,-0.018909,-0.007065,0.013436,0.000008,0.001483,-0.000694
0.011418,0.012835,-0.012586,0.022252,-0.002496,0.001873,0.018311,-0.003016,0.001973,-0.010135,0.004555,-0.022459,-0.013218,0.011588,0.003966,-0.000377,-0.000005
0.008270,0.012877,-0.012303,0.019542,-0.000323,0.006454,0.022641,-0.002163,0.002768,-0.007982,0.005163,-0.023356,-0.015425,0.009003,0.011161,-0.005216,0.000937
0.004212,0.011106,-0.010799,0.013858,0.000155,0.010783,0.022616,-0.000915,0.003491,-0.002913,0.004889,-0.020536,-0.014526,0.006248,0.015530,-0.012161,0.003063
0.000986,0.007601,-0.009421,0.005289,0.001153,0.015239,0.019957,-0.000277,0.003564,0.000152,0.003463,-0.015253,-0.012099,0.004475,0.014985,-0.018987,0.005420
-0.000042,0.002268,-0.006775,-0.000124,0.001989,0.019598,0.014337,-0.000013,0.002929,0.005664,0.000511,-0.007494,-0.009894,0.003202,0.011263,-0.023660,0.007142
-0.000576,-0.000489,-0.001917,-0.005615,0.001237,0.022720,0.007439,-0.000107,0.001545,0.011596,-0.000807,-0.000659,-0.007681,0.001886,0.006861,-0.024759,0.007777
